lineup_size,team_name,lineup_player_ids,lineup_player_names,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
4,臺北台新戰神,1|10|3000|8457,丁聖儒/雷蒙恩/麥卡倫/莫爾曼,2,28,31.0,537.62,8.96,08:58,268.81,4.48,04:29,7.0,3.5,22.58,28.12,12.0,6.0,38.71,48.21,14.0,7.0,45.16,56.25,2.0,1.0,6.45,8.04,6.0,3.0,19.35,24.11,2.0,1.0,6.45,8.04,8.0,4.0,25.81,32.14,0.0,0.0,0.0,0.0,4.0,2.0,12.9,16.07,3.0,1.5,9.68,12.05,3.0,1.5,9.68,12.05,10.0,5.0,32.26,40.18,0.0,0.0,0.0,0.0,4.0,2.0,12.9,16.07,1.0,0.5,3.23,4.02,1.0,0.5,3.23,4.02,1.0,0.5,3.23,4.02,1.0,0.5,3.23,4.02,4.0,2.0,12.9,16.07,1.0,0.5,3.23,4.02,22.58,38.71,-16.13,83.03,-5.0,-2.5,-16.13,8.96,4.48,0.14,0.22,0.33,0.0,0.75,0.06,0.5,0.43,1.0,0.76,3.23,3.23,0.13,3.23,0.29
4,臺北台新戰神,3|10|3000|8457,陳文宏/雷蒙恩/麥卡倫/莫爾曼,2,53,63.0,878.32,14.64,14:38,439.16,7.32,07:19,22.0,11.0,34.92,54.1,27.0,13.5,42.86,66.4,32.0,16.0,50.79,78.7,8.0,4.0,12.7,19.67,20.0,10.0,31.75,49.18,6.0,3.0,9.52,14.76,12.0,6.0,19.05,29.51,2.0,1.0,3.17,4.92,4.0,2.0,6.35,9.84,4.0,2.0,6.35,9.84,7.0,3.5,11.11,17.21,17.0,8.5,26.98,41.81,3.0,1.5,4.76,7.38,9.0,4.5,14.29,22.13,1.0,0.5,1.59,2.46,6.0,3.0,9.52,14.76,0.0,0.0,0.0,0.0,2.0,1.0,3.17,4.92,7.0,3.5,11.11,17.21,5.0,2.5,7.94,12.3,34.92,42.86,-7.94,103.29,-5.0,-2.5,-7.94,14.64,7.32,0.28,0.33,0.3,0.17,1.0,0.03,0.75,0.44,0.85,0.67,0.0,3.17,0.11,7.94,0.12
4,臺北台新戰神,3|10|13|3000,陳文宏/雷蒙恩/陳冠全/麥卡倫,1,5,6.0,56.72,0.95,00:57,56.72,0.95,00:57,0.0,0.0,0.0,0.0,4.0,4.0,66.67,152.32,3.0,3.0,50.0,114.24,0.0,0.0,0.0,0.0,3.0,3.0,50.0,114.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16.67,38.08,2.0,2.0,33.33,76.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16.67,38.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,33.33,76.16,0.0,66.67,-66.67,152.32,-4.0,-4.0,-66.67,0.95,0.95,0.0,0.0,0.0,,,0.25,,1.0,1.0,1.0,0.0,0.0,0.0,33.33,0.0
4,臺北台新戰神,3|10|13|8457,陳文宏/雷蒙恩/陳冠全/莫爾曼,1,5,6.0,56.72,0.95,00:57,56.72,0.95,00:57,0.0,0.0,0.0,0.0,4.0,4.0,66.67,152.32,3.0,3.0,50.0,114.24,0.0,0.0,0.0,0.0,3.0,3.0,50.0,114.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16.67,38.08,2.0,2.0,33.33,76.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16.67,38.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,33.33,76.16,0.0,66.67,-66.67,152.32,-4.0,-4.0,-66.67,0.95,0.95,0.0,0.0,0.0,,,0.25,,1.0,1.0,1.0,0.0,0.0,0.0,33.33,0.0
4,臺北台新戰神,3|13|3000|8457,陳文宏/陳冠全/麥卡倫/莫爾曼,1,10,11.0,122.15,2.04,02:02,122.15,2.04,02:02,2.0,2.0,18.18,35.37,8.0,8.0,72.73,141.47,4.0,4.0,36.36,70.73,1.0,1.0,9.09,17.68,4.0,4.0,36.36,70.73,1.0,1.0,9.09,17.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.09,17.68,2.0,2.0,18.18,35.37,0.0,0.0,0.0,0.0,1.0,1.0,9.09,17.68,2.0,2.0,18.18,35.37,1.0,1.0,9.09,17.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.09,17.68,6.0,6.0,54.55,106.1,18.18,72.73,-54.55,129.68,-6.0,-6.0,-54.55,2.04,2.04,0.25,0.25,0.25,,,0.33,1.0,0.5,1.0,0.75,0.0,0.0,0.09,54.55,0.0
4,臺北台新戰神,10|13|3000|8457,雷蒙恩/陳冠全/麥卡倫/莫爾曼,2,28,32.0,685.89,11.43,11:26,342.94,5.72,05:43,8.0,4.0,25.0,25.19,13.0,6.5,40.62,40.94,14.0,7.0,43.75,44.09,4.0,2.0,12.5,12.6,13.0,6.5,40.62,40.94,4.0,2.0,12.5,12.6,1.0,0.5,3.12,3.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,6.25,6.3,8.0,4.0,25.0,25.19,2.0,1.0,6.25,6.3,8.0,4.0,25.0,25.19,2.0,1.0,6.25,6.3,1.0,0.5,3.12,3.15,1.0,0.5,3.12,3.15,1.0,0.5,3.12,3.15,2.0,1.0,6.25,6.3,2.0,1.0,6.25,6.3,25.0,40.62,-15.62,67.18,-5.0,-2.5,-15.62,11.43,5.72,0.29,0.29,0.31,0.0,,0.12,0.25,0.2,0.8,0.5,3.12,3.12,0.06,6.25,0.0
4,臺北台新戰神,3|5|13|3000,陳文宏/黃聰翰/陳冠全/麥卡倫,1,5,5.0,65.43,1.09,01:05,65.43,1.09,01:05,2.0,2.0,40.0,66.03,4.0,4.0,80.0,132.06,1.0,1.0,20.0,33.01,1.0,1.0,20.0,33.01,1.0,1.0,20.0,33.01,1.0,1.0,20.0,33.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,33.01,1.0,1.0,20.0,33.01,1.0,1.0,20.0,33.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,33.01,4.0,4.0,80.0,132.06,40.0,80.0,-40.0,110.05,-2.0,-2.0,-40.0,1.09,1.09,1.0,1.0,1.0,,,0.5,1.0,0.0,,0.0,0.0,0.0,0.2,80.0,0.0
4,臺北台新戰神,3|5|13|8457,陳文宏/黃聰翰/陳冠全/莫爾曼,1,5,5.0,65.43,1.09,01:05,65.43,1.09,01:05,2.0,2.0,40.0,66.03,4.0,4.0,80.0,132.06,1.0,1.0,20.0,33.01,1.0,1.0,20.0,33.01,1.0,1.0,20.0,33.01,1.0,1.0,20.0,33.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,33.01,1.0,1.0,20.0,33.01,1.0,1.0,20.0,33.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,33.01,4.0,4.0,80.0,132.06,40.0,80.0,-40.0,110.05,-2.0,-2.0,-40.0,1.09,1.09,1.0,1.0,1.0,,,0.5,1.0,0.0,,0.0,0.0,0.0,0.2,80.0,0.0
4,臺北台新戰神,3|5|3000|8457,陳文宏/黃聰翰/麥卡倫/莫爾曼,1,6,6.0,66.32,1.11,01:06,66.32,1.11,01:06,4.0,4.0,66.67,130.28,4.0,4.0,66.67,130.28,1.0,1.0,16.67,32.57,1.0,1.0,16.67,32.57,1.0,1.0,16.67,32.57,1.0,1.0,16.67,32.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,33.33,65.14,2.0,2.0,33.33,65.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16.67,32.57,1.0,1.0,16.67,32.57,1.0,1.0,16.67,32.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16.67,32.57,4.0,4.0,66.67,130.28,66.67,66.67,0.0,130.28,0.0,0.0,0.0,1.11,1.11,1.0,1.06,1.0,,1.0,0.35,1.0,0.0,,0.0,0.0,0.0,0.17,66.67,2.0
4,臺北台新戰神,5|13|3000|8457,黃聰翰/陳冠全/麥卡倫/莫爾曼,1,5,5.0,65.43,1.09,01:05,65.43,1.09,01:05,2.0,2.0,40.0,66.03,4.0,4.0,80.0,132.06,1.0,1.0,20.0,33.01,1.0,1.0,20.0,33.01,1.0,1.0,20.0,33.01,1.0,1.0,20.0,33.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,33.01,1.0,1.0,20.0,33.01,1.0,1.0,20.0,33.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,33.01,4.0,4.0,80.0,132.06,40.0,80.0,-40.0,110.05,-2.0,-2.0,-40.0,1.09,1.09,1.0,1.0,1.0,,,0.5,1.0,0.0,,0.0,0.0,0.0,0.2,80.0,0.0
4,桃園台啤永豐雲豹,54|58|62|9182,高錦瑋/林信寬/王皓吉/圖霸,2,34,42.0,533.12,8.89,08:53,266.56,4.44,04:27,13.0,6.5,30.95,52.67,14.0,7.0,33.33,56.72,16.0,8.0,38.1,64.83,5.0,2.5,11.9,20.26,12.0,6.0,28.57,48.62,4.0,2.0,9.52,16.21,4.0,2.0,9.52,16.21,1.0,0.5,2.38,4.05,3.0,1.5,7.14,12.15,2.0,1.0,4.76,8.1,3.0,1.5,7.14,12.15,8.0,4.0,19.05,32.41,4.0,2.0,9.52,16.21,7.0,3.5,16.67,28.36,3.0,1.5,7.14,12.15,3.0,1.5,7.14,12.15,1.0,0.5,2.38,4.05,2.0,1.0,4.76,8.1,5.0,2.5,11.9,20.26,8.0,4.0,19.05,32.41,30.95,33.33,-2.38,113.44,-1.0,-0.5,-2.38,8.89,4.44,0.34,0.38,0.33,0.25,0.67,0.15,0.6,0.3,0.67,0.5,2.38,4.76,0.12,19.05,0.19
4,桃園台啤永豐雲豹,54|58|68|9182,高錦瑋/林信寬/克羅馬/圖霸,2,48,59.0,679.12,11.32,11:19,339.56,5.66,05:40,23.0,11.5,38.98,73.15,20.0,10.0,33.9,63.61,21.0,10.5,35.59,66.79,9.0,4.5,15.25,28.63,16.0,8.0,27.12,50.89,7.0,3.5,11.86,22.26,5.0,2.5,8.47,15.9,2.0,1.0,3.39,6.36,4.0,2.0,6.78,12.72,3.0,1.5,5.08,9.54,3.0,1.5,5.08,9.54,10.0,5.0,16.95,31.81,2.0,1.0,3.39,6.36,7.0,3.5,11.86,22.26,5.0,2.5,8.47,15.9,4.0,2.0,6.78,12.72,1.0,0.5,1.69,3.18,2.0,1.0,3.39,6.36,8.0,4.0,13.56,25.44,13.0,6.5,22.03,41.35,38.98,33.9,5.08,125.1,3.0,1.5,5.08,11.32,5.66,0.48,0.51,0.44,0.4,0.75,0.18,0.44,0.3,0.83,0.59,1.69,3.39,0.14,22.03,0.19
4,桃園台啤永豐雲豹,54|62|68|9182,高錦瑋/王皓吉/克羅馬/圖霸,2,41,50.0,622.22,10.37,10:22,311.11,5.19,05:11,16.0,8.0,32.0,55.54,18.0,9.0,36.0,62.49,22.0,11.0,44.0,76.37,7.0,3.5,14.0,24.3,15.0,7.5,30.0,52.07,6.0,3.0,12.0,20.83,7.0,3.5,14.0,24.3,1.0,0.5,2.0,3.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,12.0,20.83,9.0,4.5,18.0,31.24,2.0,1.0,4.0,6.94,9.0,4.5,18.0,31.24,4.0,2.0,8.0,13.89,4.0,2.0,8.0,13.89,1.0,0.5,2.0,3.47,2.0,1.0,4.0,6.94,4.0,2.0,8.0,13.89,10.0,5.0,20.0,34.71,32.0,36.0,-4.0,115.71,-2.0,-1.0,-4.0,10.37,5.19,0.34,0.36,0.4,0.14,,0.15,0.57,0.4,0.82,0.58,2.0,4.0,0.08,20.0,0.0
4,桃園台啤永豐雲豹,58|62|68|9182,林信寬/王皓吉/克羅馬/圖霸,2,25,30.0,367.12,6.12,06:07,183.56,3.06,03:04,9.0,4.5,30.0,52.95,10.0,5.0,33.33,58.84,13.0,6.5,43.33,76.49,4.0,2.0,13.33,23.53,10.0,5.0,33.33,58.84,3.0,1.5,10.0,17.65,3.0,1.5,10.0,17.65,1.0,0.5,3.33,5.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.5,10.0,17.65,6.0,3.0,20.0,35.3,1.0,0.5,3.33,5.88,5.0,2.5,16.67,29.42,3.0,1.5,10.0,17.65,2.0,1.0,6.67,11.77,1.0,0.5,3.33,5.88,2.0,1.0,6.67,11.77,3.0,1.5,10.0,17.65,6.0,3.0,20.0,35.3,30.0,33.33,-3.33,117.67,-1.0,-0.5,-3.33,6.12,3.06,0.35,0.35,0.3,0.33,,0.19,0.5,0.38,0.86,0.6,3.33,6.67,0.1,20.0,0.0
4,臺北台新戰神,3|5|10|3000,陳文宏/黃聰翰/雷蒙恩/麥卡倫,1,1,1.0,0.89,0.01,00:01,0.89,0.01,00:01,2.0,2.0,200.0,4837.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,200.0,4837.63,2.0,2.0,200.0,4837.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,200.0,1612.54,2.0,2.0,200.0,0.01,0.01,,1.14,,,1.0,0.0,,,,,0.0,0.0,0.0,0.0,
4,臺北台新戰神,3|5|10|8457,陳文宏/黃聰翰/雷蒙恩/莫爾曼,1,2,2.0,12.89,0.21,00:13,12.89,0.21,00:13,2.0,2.0,100.0,335.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,335.07,2.0,2.0,100.0,335.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,167.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,223.38,2.0,2.0,100.0,0.21,0.21,,1.14,,,1.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,
4,臺北台新戰神,5|10|3000|8457,黃聰翰/雷蒙恩/麥卡倫/莫爾曼,1,1,1.0,0.89,0.01,00:01,0.89,0.01,00:01,2.0,2.0,200.0,4837.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,200.0,4837.63,2.0,2.0,200.0,4837.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,200.0,1612.54,2.0,2.0,200.0,0.01,0.01,,1.14,,,1.0,0.0,,,,,0.0,0.0,0.0,0.0,
4,臺北台新戰神,1|3|5|10,丁聖儒/陳文宏/黃聰翰/雷蒙恩,1,1,1.0,12.0,0.2,00:12,12.0,0.2,00:12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.2,0.2,,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,
4,臺北台新戰神,1|3|5|8457,丁聖儒/陳文宏/黃聰翰/莫爾曼,1,13,18.0,202.2,3.37,03:22,202.2,3.37,03:22,4.0,4.0,22.22,42.73,7.0,7.0,38.89,74.78,5.0,5.0,27.78,53.41,1.0,1.0,5.56,10.68,2.0,2.0,11.11,21.36,0.0,0.0,0.0,0.0,3.0,3.0,16.67,32.05,1.0,1.0,5.56,10.68,2.0,2.0,11.11,21.36,1.0,1.0,5.56,10.68,1.0,1.0,5.56,10.68,4.0,4.0,22.22,42.73,2.0,2.0,11.11,21.36,3.0,3.0,16.67,32.05,1.0,1.0,5.56,10.68,2.0,2.0,11.11,21.36,1.0,1.0,5.56,10.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22,38.89,-16.67,128.19,-3.0,-3.0,-16.67,3.37,3.37,0.3,0.34,0.0,0.33,0.5,0.15,2.0,0.25,0.67,0.5,5.56,0.0,0.0,0.0,0.4
4,臺北台新戰神,1|5|10|8457,丁聖儒/黃聰翰/雷蒙恩/莫爾曼,1,4,4.0,68.0,1.13,01:08,68.0,1.13,01:08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,31.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,31.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,31.76,0.0,0.0,0.0,0.0,3.0,3.0,75.0,95.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,50.0,63.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.71,0.0,0.0,0.0,1.13,1.13,0.0,0.0,,0.0,,0.0,,0.0,1.0,0.25,0.0,0.0,0.5,0.0,0.0
4,桃園台啤永豐雲豹,54|62|69|3129,高錦瑋/王皓吉/威廉斯/董永全,2,36,41.0,646.26,10.77,10:46,323.13,5.39,05:23,15.0,7.5,36.59,50.13,13.0,6.5,31.71,43.45,15.0,7.5,36.59,50.13,5.0,2.5,12.2,16.71,6.0,3.0,14.63,20.05,2.0,1.0,4.88,6.68,9.0,4.5,21.95,30.08,3.0,1.5,7.32,10.03,2.0,1.0,4.88,6.68,2.0,1.0,4.88,6.68,1.0,0.5,2.44,3.34,9.0,4.5,21.95,30.08,2.0,1.0,4.88,6.68,9.0,4.5,21.95,30.08,3.0,1.5,7.32,10.03,4.0,2.0,9.76,13.37,1.0,0.5,2.44,3.34,0.0,0.0,0.0,0.0,2.0,1.0,4.88,6.68,3.0,1.5,7.32,10.03,36.59,31.71,4.88,91.36,2.0,1.0,4.88,10.77,5.39,0.43,0.47,0.33,0.33,1.0,0.16,0.8,0.1,0.82,0.48,2.44,0.0,0.05,7.32,0.13
4,桃園台啤永豐雲豹,54|62|69|9182,高錦瑋/王皓吉/威廉斯/圖霸,2,30,35.0,549.0,9.15,09:09,274.5,4.58,04:35,16.0,8.0,45.71,62.95,10.0,5.0,28.57,39.34,13.0,6.5,37.14,51.15,5.0,2.5,14.29,19.67,7.0,3.5,20.0,27.54,3.0,1.5,8.57,11.8,6.0,3.0,17.14,23.61,2.0,1.0,5.71,7.87,5.0,2.5,14.29,19.67,4.0,2.0,11.43,15.74,0.0,0.0,0.0,0.0,8.0,4.0,22.86,31.48,4.0,2.0,11.43,15.74,7.0,3.5,20.0,27.54,0.0,0.0,0.0,0.0,4.0,2.0,11.43,15.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.5,8.57,11.8,3.0,1.5,8.57,11.8,45.71,28.57,17.14,91.8,6.0,3.0,17.14,9.15,4.58,0.46,0.53,0.43,0.33,0.8,0.0,0.8,0.0,0.67,0.42,0.0,0.0,0.09,8.57,0.38
4,桃園台啤永豐雲豹,54|62|3129|9182,高錦瑋/王皓吉/董永全/圖霸,2,21,23.0,383.0,6.38,06:23,191.5,3.19,03:12,12.0,6.0,52.17,67.68,6.0,3.0,26.09,33.84,10.0,5.0,43.48,56.4,4.0,2.0,17.39,22.56,5.0,2.5,21.74,28.2,2.0,1.0,8.7,11.28,5.0,2.5,21.74,28.2,2.0,1.0,8.7,11.28,2.0,1.0,8.7,11.28,2.0,1.0,8.7,11.28,0.0,0.0,0.0,0.0,6.0,3.0,26.09,33.84,1.0,0.5,4.35,5.64,5.0,2.5,21.74,28.2,0.0,0.0,0.0,0.0,3.0,1.5,13.04,16.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,4.35,5.64,1.0,0.5,4.35,5.64,52.17,26.09,26.09,86.48,6.0,3.0,26.09,6.38,3.19,0.5,0.55,0.4,0.4,1.0,0.0,0.75,0.0,0.86,0.5,0.0,0.0,0.04,4.35,0.2
4,桃園台啤永豐雲豹,54|69|3129|9182,高錦瑋/威廉斯/董永全/圖霸,2,26,29.0,430.09,7.17,07:10,215.05,3.58,03:35,16.0,8.0,55.17,80.35,7.0,3.5,24.14,35.16,12.0,6.0,41.38,60.27,5.0,2.5,17.24,25.11,6.0,3.0,20.69,30.13,3.0,1.5,10.34,15.07,6.0,3.0,20.69,30.13,2.0,1.0,6.9,10.04,4.0,2.0,13.79,20.09,4.0,2.0,13.79,20.09,0.0,0.0,0.0,0.0,6.0,3.0,20.69,30.13,2.0,1.0,6.9,10.04,7.0,3.5,24.14,35.16,0.0,0.0,0.0,0.0,3.0,1.5,10.34,15.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,6.9,10.04,3.0,1.5,10.34,15.07,55.17,24.14,31.03,97.1,9.0,4.5,31.03,7.17,3.58,0.5,0.58,0.5,0.33,1.0,0.0,0.6,0.0,0.75,0.4,0.0,0.0,0.07,10.34,0.33
4,桃園台啤永豐雲豹,62|69|3129|9182,王皓吉/威廉斯/董永全/圖霸,2,22,25.0,398.0,6.63,06:38,199.0,3.32,03:19,12.0,6.0,48.0,65.13,6.0,3.0,24.0,32.56,10.0,5.0,40.0,54.27,4.0,2.0,16.0,21.71,5.0,2.5,20.0,27.14,2.0,1.0,8.0,10.85,5.0,2.5,20.0,27.14,2.0,1.0,8.0,10.85,2.0,1.0,8.0,10.85,2.0,1.0,8.0,10.85,0.0,0.0,0.0,0.0,6.0,3.0,24.0,32.56,2.0,1.0,8.0,10.85,5.0,2.5,20.0,27.14,0.0,0.0,0.0,0.0,3.0,1.5,12.0,16.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,4.0,5.43,1.0,0.5,4.0,5.43,48.0,24.0,24.0,90.45,6.0,3.0,24.0,6.63,3.32,0.5,0.55,0.4,0.4,1.0,0.0,0.75,0.0,0.75,0.46,0.0,0.0,0.04,4.0,0.2
4,臺北台新戰神,1|3|10|3001,丁聖儒/陳文宏/雷蒙恩/艾力克,1,13,14.0,232.09,3.87,03:52,232.09,3.87,03:52,3.0,3.0,21.43,27.92,9.0,9.0,64.29,83.76,3.0,3.0,21.43,27.92,1.0,1.0,7.14,9.31,3.0,3.0,21.43,27.92,1.0,1.0,7.14,9.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,14.29,18.61,1.0,1.0,7.14,9.31,1.0,1.0,7.14,9.31,2.0,2.0,14.29,18.61,0.0,0.0,0.0,0.0,3.0,3.0,21.43,27.92,3.0,3.0,21.43,27.92,0.0,0.0,0.0,0.0,1.0,1.0,7.14,9.31,0.0,0.0,0.0,0.0,3.0,3.0,21.43,27.92,4.0,4.0,28.57,37.23,21.43,64.29,-42.86,86.86,-6.0,-6.0,-42.86,3.87,3.87,0.33,0.39,0.33,,0.5,0.44,0.0,0.25,1.0,0.5,7.14,0.0,0.21,28.57,0.67
