player_id,player_name,team_name,lineup_size,lineup_player_ids,lineup_player_names,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
10881,飛克,新北中信特攻,4,40|8889|10877|10881,謝亞軒/馬可/阿巴西/飛克,1,35,41.0,546.29,9.1,09:06,546.29,9.1,09:06,20.0,20.0,48.78,79.08,15.0,15.0,36.59,59.31,15.0,15.0,36.59,59.31,6.0,6.0,14.63,23.72,9.0,9.0,21.95,35.59,4.0,4.0,9.76,15.82,6.0,6.0,14.63,23.72,2.0,2.0,4.88,7.91,8.0,8.0,19.51,31.63,6.0,6.0,14.63,23.72,3.0,3.0,7.32,11.86,7.0,7.0,17.07,27.68,2.0,2.0,4.88,7.91,7.0,7.0,17.07,27.68,2.0,2.0,4.88,7.91,7.0,7.0,17.07,27.68,2.0,2.0,4.88,7.91,0.0,0.0,0.0,0.0,6.0,6.0,14.63,23.72,4.0,4.0,9.76,15.82,48.78,36.59,12.2,108.07,5.0,5.0,12.2,9.1,9.1,0.47,0.54,0.44,0.33,0.75,0.1,1.17,0.3,0.78,0.53,4.88,0.0,0.15,9.76,0.53
10881,飛克,新北中信特攻,4,113|8889|10877|10881,林任鴻/馬可/阿巴西/飛克,1,19,22.0,306.29,5.1,05:06,306.29,5.1,05:06,12.0,12.0,54.55,84.62,7.0,7.0,31.82,49.36,8.0,8.0,36.36,56.42,3.0,3.0,13.64,21.16,5.0,5.0,22.73,35.26,1.0,1.0,4.55,7.05,3.0,3.0,13.64,21.16,2.0,2.0,9.09,14.1,6.0,6.0,27.27,42.31,4.0,4.0,18.18,28.21,2.0,2.0,9.09,14.1,4.0,4.0,18.18,28.21,1.0,1.0,4.55,7.05,4.0,4.0,18.18,28.21,1.0,1.0,4.55,7.05,5.0,5.0,22.73,35.26,1.0,1.0,4.55,7.05,0.0,0.0,0.0,0.0,4.0,4.0,18.18,28.21,2.0,2.0,9.09,14.1,54.55,31.82,22.73,103.43,5.0,5.0,22.73,5.1,5.1,0.5,0.56,0.2,0.67,0.67,0.09,1.67,0.33,0.8,0.55,4.55,0.0,0.18,9.09,0.75
10881,飛克,新北中信特攻,5,40|113|8889|10877|10881,謝亞軒/林任鴻/馬可/阿巴西/飛克,1,19,22.0,306.29,5.1,05:06,306.29,5.1,05:06,12.0,12.0,54.55,84.62,7.0,7.0,31.82,49.36,8.0,8.0,36.36,56.42,3.0,3.0,13.64,21.16,5.0,5.0,22.73,35.26,1.0,1.0,4.55,7.05,3.0,3.0,13.64,21.16,2.0,2.0,9.09,14.1,6.0,6.0,27.27,42.31,4.0,4.0,18.18,28.21,2.0,2.0,9.09,14.1,4.0,4.0,18.18,28.21,1.0,1.0,4.55,7.05,4.0,4.0,18.18,28.21,1.0,1.0,4.55,7.05,5.0,5.0,22.73,35.26,1.0,1.0,4.55,7.05,0.0,0.0,0.0,0.0,4.0,4.0,18.18,28.21,2.0,2.0,9.09,14.1,54.55,31.82,22.73,103.43,5.0,5.0,22.73,5.1,5.1,0.5,0.56,0.2,0.67,0.67,0.09,1.67,0.33,0.8,0.55,4.55,0.0,0.18,9.09,0.75
21,李愷諺,新北國王,2,21|24,李愷諺/蘇士軒,1,48,57.0,823.17,13.72,13:43,823.17,13.72,13:43,19.0,19.0,33.33,49.86,28.0,28.0,49.12,73.47,20.0,20.0,35.09,52.48,7.0,7.0,12.28,18.37,8.0,8.0,14.04,20.99,5.0,5.0,8.77,13.12,12.0,12.0,21.05,31.49,2.0,2.0,3.51,5.25,5.0,5.0,8.77,13.12,3.0,3.0,5.26,7.87,0.0,0.0,0.0,0.0,14.0,14.0,24.56,36.74,7.0,7.0,12.28,18.37,8.0,8.0,14.04,20.99,2.0,2.0,3.51,5.25,4.0,4.0,7.02,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,14.04,20.99,10.0,10.0,17.54,26.24,33.33,49.12,-15.79,99.71,-9.0,-9.0,-15.79,13.72,13.72,0.4,0.43,0.62,0.17,0.6,0.08,0.57,0.0,0.67,0.48,0.0,0.0,0.14,17.54,0.25
21,李愷諺,新北國王,2,21|29,李愷諺/林書緯,1,90,104.0,1388.39,23.14,23:08,1388.39,23.14,23:08,36.0,36.0,34.62,56.01,48.0,48.0,46.15,74.68,34.0,34.0,32.69,52.9,11.0,11.0,10.58,17.11,14.0,14.0,13.46,21.78,7.0,7.0,6.73,10.89,20.0,20.0,19.23,31.12,4.0,4.0,3.85,6.22,12.0,12.0,11.54,18.67,10.0,10.0,9.62,15.56,2.0,2.0,1.92,3.11,22.0,22.0,21.15,34.23,9.0,9.0,8.65,14.0,16.0,16.0,15.38,24.89,6.0,6.0,5.77,9.33,8.0,8.0,7.69,12.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,12.5,20.22,17.0,17.0,16.35,26.45,34.62,46.15,-11.54,107.87,-12.0,-12.0,-11.54,23.14,23.14,0.38,0.46,0.5,0.2,0.83,0.13,0.73,0.11,0.71,0.49,0.0,0.0,0.12,16.35,0.35
21,李愷諺,新北國王,2,21|32,李愷諺/奧帝,1,72,84.0,1167.74,19.46,19:28,1167.74,19.46,19:28,41.0,41.0,48.81,75.84,38.0,38.0,45.24,70.29,28.0,28.0,33.33,51.79,13.0,13.0,15.48,24.05,13.0,13.0,15.48,24.05,8.0,8.0,9.52,14.8,15.0,15.0,17.86,27.75,5.0,5.0,5.95,9.25,13.0,13.0,15.48,24.05,10.0,10.0,11.9,18.5,3.0,3.0,3.57,5.55,13.0,13.0,15.48,24.05,7.0,7.0,8.33,12.95,14.0,14.0,16.67,25.9,5.0,5.0,5.95,9.25,10.0,10.0,11.9,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,13.1,20.35,13.0,13.0,15.48,24.05,48.81,45.24,3.57,103.58,3.0,3.0,3.57,19.46,19.46,0.55,0.61,0.62,0.33,0.77,0.13,0.77,0.18,0.65,0.43,0.0,0.0,0.13,15.48,0.46
21,李愷諺,新北國王,2,21|13029,李愷諺/杰倫,1,80,95.0,1256.41,20.94,20:56,1256.41,20.94,20:56,29.0,29.0,30.53,49.86,44.0,44.0,46.32,75.64,34.0,34.0,35.79,58.45,10.0,10.0,10.53,17.19,15.0,15.0,15.79,25.79,7.0,7.0,7.37,12.03,19.0,19.0,20.0,32.66,3.0,3.0,3.16,5.16,8.0,8.0,8.42,13.75,6.0,6.0,6.32,10.32,4.0,4.0,4.21,6.88,21.0,21.0,22.11,36.1,8.0,8.0,8.42,13.75,14.0,14.0,14.74,24.07,4.0,4.0,4.21,6.88,6.0,6.0,6.32,10.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,13.68,22.35,15.0,15.0,15.79,25.79,30.53,46.32,-15.79,108.88,-15.0,-15.0,-15.79,20.94,20.94,0.34,0.39,0.47,0.16,0.75,0.1,0.6,0.22,0.72,0.53,0.0,0.0,0.14,15.79,0.24
21,李愷諺,新北國王,3,21|24|29,李愷諺/蘇士軒/林書緯,1,48,57.0,823.17,13.72,13:43,823.17,13.72,13:43,19.0,19.0,33.33,49.86,28.0,28.0,49.12,73.47,20.0,20.0,35.09,52.48,7.0,7.0,12.28,18.37,8.0,8.0,14.04,20.99,5.0,5.0,8.77,13.12,12.0,12.0,21.05,31.49,2.0,2.0,3.51,5.25,5.0,5.0,8.77,13.12,3.0,3.0,5.26,7.87,0.0,0.0,0.0,0.0,14.0,14.0,24.56,36.74,7.0,7.0,12.28,18.37,8.0,8.0,14.04,20.99,2.0,2.0,3.51,5.25,4.0,4.0,7.02,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,14.04,20.99,10.0,10.0,17.54,26.24,33.33,49.12,-15.79,99.71,-9.0,-9.0,-15.79,13.72,13.72,0.4,0.43,0.62,0.17,0.6,0.08,0.57,0.0,0.67,0.48,0.0,0.0,0.14,17.54,0.25
21,李愷諺,新北國王,3,21|24|32,李愷諺/蘇士軒/奧帝,1,40,48.0,683.15,11.39,11:23,683.15,11.39,11:23,19.0,19.0,39.58,60.07,22.0,22.0,45.83,69.56,16.0,16.0,33.33,50.59,7.0,7.0,14.58,22.13,8.0,8.0,16.67,25.29,5.0,5.0,10.42,15.81,8.0,8.0,16.67,25.29,2.0,2.0,4.17,6.32,5.0,5.0,10.42,15.81,3.0,3.0,6.25,9.49,0.0,0.0,0.0,0.0,10.0,10.0,20.83,31.62,6.0,6.0,12.5,18.97,8.0,8.0,16.67,25.29,2.0,2.0,4.17,6.32,4.0,4.0,8.33,12.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,14.58,22.13,10.0,10.0,20.83,31.62,39.58,45.83,-6.25,101.18,-3.0,-3.0,-6.25,11.39,11.39,0.5,0.52,0.62,0.25,0.6,0.1,0.57,0.0,0.62,0.42,0.0,0.0,0.15,20.83,0.31
21,李愷諺,新北國王,3,21|24|13029,李愷諺/蘇士軒/杰倫,1,48,57.0,823.17,13.72,13:43,823.17,13.72,13:43,19.0,19.0,33.33,49.86,28.0,28.0,49.12,73.47,20.0,20.0,35.09,52.48,7.0,7.0,12.28,18.37,8.0,8.0,14.04,20.99,5.0,5.0,8.77,13.12,12.0,12.0,21.05,31.49,2.0,2.0,3.51,5.25,5.0,5.0,8.77,13.12,3.0,3.0,5.26,7.87,0.0,0.0,0.0,0.0,14.0,14.0,24.56,36.74,7.0,7.0,12.28,18.37,8.0,8.0,14.04,20.99,2.0,2.0,3.51,5.25,4.0,4.0,7.02,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,14.04,20.99,10.0,10.0,17.54,26.24,33.33,49.12,-15.79,99.71,-9.0,-9.0,-15.79,13.72,13.72,0.4,0.43,0.62,0.17,0.6,0.08,0.57,0.0,0.67,0.48,0.0,0.0,0.14,17.54,0.25
21,李愷諺,新北國王,3,21|29|32,李愷諺/林書緯/奧帝,1,62,73.0,1000.88,16.68,16:41,1000.88,16.68,16:41,30.0,30.0,41.1,64.74,34.0,34.0,46.58,73.38,23.0,23.0,31.51,49.64,9.0,9.0,12.33,19.42,10.0,10.0,13.7,21.58,6.0,6.0,8.22,12.95,13.0,13.0,17.81,28.06,3.0,3.0,4.11,6.47,11.0,11.0,15.07,23.74,9.0,9.0,12.33,19.42,2.0,2.0,2.74,4.32,13.0,13.0,17.81,28.06,7.0,7.0,9.59,15.11,12.0,12.0,16.44,25.9,5.0,5.0,6.85,10.79,6.0,6.0,8.22,12.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,13.7,21.58,13.0,13.0,17.81,28.06,41.1,46.58,-5.48,105.03,-4.0,-4.0,-5.48,16.68,16.68,0.46,0.54,0.6,0.23,0.82,0.15,0.67,0.14,0.65,0.44,0.0,0.0,0.14,17.81,0.48
21,李愷諺,新北國王,3,21|29|13029,李愷諺/林書緯/杰倫,1,77,90.0,1204.41,20.07,20:04,1204.41,20.07,20:04,27.0,27.0,30.0,48.42,41.0,41.0,45.56,73.53,31.0,31.0,34.44,55.6,9.0,9.0,10.0,16.14,13.0,13.0,14.44,23.31,6.0,6.0,6.67,10.76,18.0,18.0,20.0,32.28,3.0,3.0,3.33,5.38,8.0,8.0,8.89,14.35,6.0,6.0,6.67,10.76,2.0,2.0,2.22,3.59,21.0,21.0,23.33,37.66,8.0,8.0,8.89,14.35,14.0,14.0,15.56,25.11,4.0,4.0,4.44,7.17,6.0,6.0,6.67,10.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,12.22,19.73,15.0,15.0,16.67,26.9,30.0,45.56,-15.56,107.6,-14.0,-14.0,-15.56,20.07,20.07,0.34,0.39,0.46,0.17,0.75,0.1,0.67,0.12,0.72,0.51,0.0,0.0,0.12,16.67,0.26
21,李愷諺,新北國王,3,21|32|13029,李愷諺/奧帝/杰倫,1,49,59.0,816.9,13.61,13:37,816.9,13.61,13:37,21.0,21.0,35.59,55.53,27.0,27.0,45.76,71.39,20.0,20.0,33.9,52.88,7.0,7.0,11.86,18.51,9.0,9.0,15.25,23.8,5.0,5.0,8.47,13.22,11.0,11.0,18.64,29.09,2.0,2.0,3.39,5.29,7.0,7.0,11.86,18.51,5.0,5.0,8.47,13.22,2.0,2.0,3.39,5.29,12.0,12.0,20.34,31.73,6.0,6.0,10.17,15.86,10.0,10.0,16.95,26.44,3.0,3.0,5.08,7.93,4.0,4.0,6.78,10.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,13.56,21.15,11.0,11.0,18.64,29.09,35.59,45.76,-10.17,104.0,-6.0,-6.0,-10.17,13.61,13.61,0.4,0.45,0.56,0.18,0.71,0.12,0.57,0.17,0.67,0.47,0.0,0.0,0.14,18.64,0.35
21,李愷諺,新北國王,4,21|24|29|32,李愷諺/蘇士軒/林書緯/奧帝,1,40,48.0,683.15,11.39,11:23,683.15,11.39,11:23,19.0,19.0,39.58,60.07,22.0,22.0,45.83,69.56,16.0,16.0,33.33,50.59,7.0,7.0,14.58,22.13,8.0,8.0,16.67,25.29,5.0,5.0,10.42,15.81,8.0,8.0,16.67,25.29,2.0,2.0,4.17,6.32,5.0,5.0,10.42,15.81,3.0,3.0,6.25,9.49,0.0,0.0,0.0,0.0,10.0,10.0,20.83,31.62,6.0,6.0,12.5,18.97,8.0,8.0,16.67,25.29,2.0,2.0,4.17,6.32,4.0,4.0,8.33,12.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,14.58,22.13,10.0,10.0,20.83,31.62,39.58,45.83,-6.25,101.18,-3.0,-3.0,-6.25,11.39,11.39,0.5,0.52,0.62,0.25,0.6,0.1,0.57,0.0,0.62,0.42,0.0,0.0,0.15,20.83,0.31
21,李愷諺,新北國王,4,21|24|29|13029,李愷諺/蘇士軒/林書緯/杰倫,1,48,57.0,823.17,13.72,13:43,823.17,13.72,13:43,19.0,19.0,33.33,49.86,28.0,28.0,49.12,73.47,20.0,20.0,35.09,52.48,7.0,7.0,12.28,18.37,8.0,8.0,14.04,20.99,5.0,5.0,8.77,13.12,12.0,12.0,21.05,31.49,2.0,2.0,3.51,5.25,5.0,5.0,8.77,13.12,3.0,3.0,5.26,7.87,0.0,0.0,0.0,0.0,14.0,14.0,24.56,36.74,7.0,7.0,12.28,18.37,8.0,8.0,14.04,20.99,2.0,2.0,3.51,5.25,4.0,4.0,7.02,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,14.04,20.99,10.0,10.0,17.54,26.24,33.33,49.12,-15.79,99.71,-9.0,-9.0,-15.79,13.72,13.72,0.4,0.43,0.62,0.17,0.6,0.08,0.57,0.0,0.67,0.48,0.0,0.0,0.14,17.54,0.25
21,李愷諺,新北國王,4,21|24|32|13029,李愷諺/蘇士軒/奧帝/杰倫,1,40,48.0,683.15,11.39,11:23,683.15,11.39,11:23,19.0,19.0,39.58,60.07,22.0,22.0,45.83,69.56,16.0,16.0,33.33,50.59,7.0,7.0,14.58,22.13,8.0,8.0,16.67,25.29,5.0,5.0,10.42,15.81,8.0,8.0,16.67,25.29,2.0,2.0,4.17,6.32,5.0,5.0,10.42,15.81,3.0,3.0,6.25,9.49,0.0,0.0,0.0,0.0,10.0,10.0,20.83,31.62,6.0,6.0,12.5,18.97,8.0,8.0,16.67,25.29,2.0,2.0,4.17,6.32,4.0,4.0,8.33,12.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,14.58,22.13,10.0,10.0,20.83,31.62,39.58,45.83,-6.25,101.18,-3.0,-3.0,-6.25,11.39,11.39,0.5,0.52,0.62,0.25,0.6,0.1,0.57,0.0,0.62,0.42,0.0,0.0,0.15,20.83,0.31
21,李愷諺,新北國王,4,21|29|32|13029,李愷諺/林書緯/奧帝/杰倫,1,49,59.0,816.9,13.61,13:37,816.9,13.61,13:37,21.0,21.0,35.59,55.53,27.0,27.0,45.76,71.39,20.0,20.0,33.9,52.88,7.0,7.0,11.86,18.51,9.0,9.0,15.25,23.8,5.0,5.0,8.47,13.22,11.0,11.0,18.64,29.09,2.0,2.0,3.39,5.29,7.0,7.0,11.86,18.51,5.0,5.0,8.47,13.22,2.0,2.0,3.39,5.29,12.0,12.0,20.34,31.73,6.0,6.0,10.17,15.86,10.0,10.0,16.95,26.44,3.0,3.0,5.08,7.93,4.0,4.0,6.78,10.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,13.56,21.15,11.0,11.0,18.64,29.09,35.59,45.76,-10.17,104.0,-6.0,-6.0,-10.17,13.61,13.61,0.4,0.45,0.56,0.18,0.71,0.12,0.57,0.17,0.67,0.47,0.0,0.0,0.14,18.64,0.35
21,李愷諺,新北國王,5,21|24|29|32|13029,李愷諺/蘇士軒/林書緯/奧帝/杰倫,1,40,48.0,683.15,11.39,11:23,683.15,11.39,11:23,19.0,19.0,39.58,60.07,22.0,22.0,45.83,69.56,16.0,16.0,33.33,50.59,7.0,7.0,14.58,22.13,8.0,8.0,16.67,25.29,5.0,5.0,10.42,15.81,8.0,8.0,16.67,25.29,2.0,2.0,4.17,6.32,5.0,5.0,10.42,15.81,3.0,3.0,6.25,9.49,0.0,0.0,0.0,0.0,10.0,10.0,20.83,31.62,6.0,6.0,12.5,18.97,8.0,8.0,16.67,25.29,2.0,2.0,4.17,6.32,4.0,4.0,8.33,12.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,14.58,22.13,10.0,10.0,20.83,31.62,39.58,45.83,-6.25,101.18,-3.0,-3.0,-6.25,11.39,11.39,0.5,0.52,0.62,0.25,0.6,0.1,0.57,0.0,0.62,0.42,0.0,0.0,0.15,20.83,0.31
24,蘇士軒,新北國王,2,21|24,李愷諺/蘇士軒,1,48,57.0,823.17,13.72,13:43,823.17,13.72,13:43,19.0,19.0,33.33,49.86,28.0,28.0,49.12,73.47,20.0,20.0,35.09,52.48,7.0,7.0,12.28,18.37,8.0,8.0,14.04,20.99,5.0,5.0,8.77,13.12,12.0,12.0,21.05,31.49,2.0,2.0,3.51,5.25,5.0,5.0,8.77,13.12,3.0,3.0,5.26,7.87,0.0,0.0,0.0,0.0,14.0,14.0,24.56,36.74,7.0,7.0,12.28,18.37,8.0,8.0,14.04,20.99,2.0,2.0,3.51,5.25,4.0,4.0,7.02,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,14.04,20.99,10.0,10.0,17.54,26.24,33.33,49.12,-15.79,99.71,-9.0,-9.0,-15.79,13.72,13.72,0.4,0.43,0.62,0.17,0.6,0.08,0.57,0.0,0.67,0.48,0.0,0.0,0.14,17.54,0.25
24,蘇士軒,新北國王,2,24|29,蘇士軒/林書緯,1,76,88.0,1208.82,20.15,20:09,1208.82,20.15,20:09,35.0,35.0,39.77,62.54,38.0,38.0,43.18,67.9,29.0,29.0,32.95,51.82,12.0,12.0,13.64,21.44,14.0,14.0,15.91,25.02,9.0,9.0,10.23,16.08,15.0,15.0,17.05,26.8,3.0,3.0,3.41,5.36,10.0,10.0,11.36,17.87,8.0,8.0,9.09,14.29,0.0,0.0,0.0,0.0,18.0,18.0,20.45,32.16,8.0,8.0,9.09,14.29,17.0,17.0,19.32,30.38,5.0,5.0,5.68,8.93,8.0,8.0,9.09,14.29,2.0,2.0,2.27,3.57,1.0,1.0,1.14,1.79,11.0,11.0,12.5,19.66,11.0,11.0,12.5,19.66,39.77,43.18,-3.41,104.83,-3.0,-3.0,-3.41,20.15,20.15,0.47,0.52,0.64,0.2,0.8,0.13,0.67,0.0,0.69,0.42,2.27,1.14,0.12,12.5,0.34
24,蘇士軒,新北國王,2,24|32,蘇士軒/奧帝,1,62,72.0,976.42,16.27,16:16,976.42,16.27,16:16,30.0,30.0,41.67,66.37,28.0,28.0,38.89,61.94,24.0,24.0,33.33,53.09,11.0,11.0,15.28,24.33,15.0,15.0,20.83,33.18,9.0,9.0,12.5,19.91,9.0,9.0,12.5,19.91,2.0,2.0,2.78,4.42,10.0,10.0,13.89,22.12,6.0,6.0,8.33,13.27,0.0,0.0,0.0,0.0,15.0,15.0,20.83,33.18,7.0,7.0,9.72,15.49,13.0,13.0,18.06,28.76,3.0,3.0,4.17,6.64,7.0,7.0,9.72,15.49,0.0,0.0,0.0,0.0,1.0,1.0,1.39,2.21,13.0,13.0,18.06,28.76,12.0,12.0,16.67,26.55,41.67,38.89,2.78,106.18,2.0,2.0,2.78,16.27,16.27,0.5,0.53,0.6,0.22,0.6,0.1,0.64,0.0,0.68,0.43,0.0,1.39,0.18,16.67,0.42
24,蘇士軒,新北國王,2,24|13029,蘇士軒/杰倫,1,82,94.0,1321.7,22.03,22:02,1321.7,22.03,22:02,38.0,38.0,40.43,62.1,39.0,39.0,41.49,63.74,31.0,31.0,32.98,50.66,13.0,13.0,13.83,21.25,16.0,16.0,17.02,26.15,10.0,10.0,10.64,16.34,15.0,15.0,15.96,24.51,3.0,3.0,3.19,4.9,13.0,13.0,13.83,21.25,9.0,9.0,9.57,14.71,0.0,0.0,0.0,0.0,20.0,20.0,21.28,32.69,8.0,8.0,8.51,13.07,17.0,17.0,18.09,27.78,5.0,5.0,5.32,8.17,9.0,9.0,9.57,14.71,2.0,2.0,2.13,3.27,1.0,1.0,1.06,1.63,14.0,14.0,14.89,22.88,13.0,13.0,13.83,21.25,40.43,41.49,-1.06,102.41,-1.0,-1.0,-1.06,22.03,22.03,0.47,0.52,0.62,0.2,0.69,0.12,0.69,0.0,0.71,0.44,2.13,1.06,0.15,13.83,0.42
24,蘇士軒,新北國王,3,21|24|29,李愷諺/蘇士軒/林書緯,1,48,57.0,823.17,13.72,13:43,823.17,13.72,13:43,19.0,19.0,33.33,49.86,28.0,28.0,49.12,73.47,20.0,20.0,35.09,52.48,7.0,7.0,12.28,18.37,8.0,8.0,14.04,20.99,5.0,5.0,8.77,13.12,12.0,12.0,21.05,31.49,2.0,2.0,3.51,5.25,5.0,5.0,8.77,13.12,3.0,3.0,5.26,7.87,0.0,0.0,0.0,0.0,14.0,14.0,24.56,36.74,7.0,7.0,12.28,18.37,8.0,8.0,14.04,20.99,2.0,2.0,3.51,5.25,4.0,4.0,7.02,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,14.04,20.99,10.0,10.0,17.54,26.24,33.33,49.12,-15.79,99.71,-9.0,-9.0,-15.79,13.72,13.72,0.4,0.43,0.62,0.17,0.6,0.08,0.57,0.0,0.67,0.48,0.0,0.0,0.14,17.54,0.25
24,蘇士軒,新北國王,3,21|24|32,李愷諺/蘇士軒/奧帝,1,40,48.0,683.15,11.39,11:23,683.15,11.39,11:23,19.0,19.0,39.58,60.07,22.0,22.0,45.83,69.56,16.0,16.0,33.33,50.59,7.0,7.0,14.58,22.13,8.0,8.0,16.67,25.29,5.0,5.0,10.42,15.81,8.0,8.0,16.67,25.29,2.0,2.0,4.17,6.32,5.0,5.0,10.42,15.81,3.0,3.0,6.25,9.49,0.0,0.0,0.0,0.0,10.0,10.0,20.83,31.62,6.0,6.0,12.5,18.97,8.0,8.0,16.67,25.29,2.0,2.0,4.17,6.32,4.0,4.0,8.33,12.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,14.58,22.13,10.0,10.0,20.83,31.62,39.58,45.83,-6.25,101.18,-3.0,-3.0,-6.25,11.39,11.39,0.5,0.52,0.62,0.25,0.6,0.1,0.57,0.0,0.62,0.42,0.0,0.0,0.15,20.83,0.31
24,蘇士軒,新北國王,3,21|24|13029,李愷諺/蘇士軒/杰倫,1,48,57.0,823.17,13.72,13:43,823.17,13.72,13:43,19.0,19.0,33.33,49.86,28.0,28.0,49.12,73.47,20.0,20.0,35.09,52.48,7.0,7.0,12.28,18.37,8.0,8.0,14.04,20.99,5.0,5.0,8.77,13.12,12.0,12.0,21.05,31.49,2.0,2.0,3.51,5.25,5.0,5.0,8.77,13.12,3.0,3.0,5.26,7.87,0.0,0.0,0.0,0.0,14.0,14.0,24.56,36.74,7.0,7.0,12.28,18.37,8.0,8.0,14.04,20.99,2.0,2.0,3.51,5.25,4.0,4.0,7.02,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,14.04,20.99,10.0,10.0,17.54,26.24,33.33,49.12,-15.79,99.71,-9.0,-9.0,-15.79,13.72,13.72,0.4,0.43,0.62,0.17,0.6,0.08,0.57,0.0,0.67,0.48,0.0,0.0,0.14,17.54,0.25
24,蘇士軒,新北國王,3,24|29|32,蘇士軒/林書緯/奧帝,1,56,66.0,863.54,14.39,14:24,863.54,14.39,14:24,27.0,27.0,40.91,67.54,27.0,27.0,40.91,67.54,22.0,22.0,33.33,55.03,10.0,10.0,15.15,25.01,13.0,13.0,19.7,32.52,8.0,8.0,12.12,20.01,9.0,9.0,13.64,22.51,2.0,2.0,3.03,5.0,7.0,7.0,10.61,17.51,5.0,5.0,7.58,12.51,0.0,0.0,0.0,0.0,13.0,13.0,19.7,32.52,7.0,7.0,10.61,17.51,13.0,13.0,19.7,32.52,3.0,3.0,4.55,7.5,6.0,6.0,9.09,15.01,0.0,0.0,0.0,0.0,1.0,1.0,1.52,2.5,10.0,10.0,15.15,25.01,10.0,10.0,15.15,25.01,40.91,40.91,0.0,110.06,0.0,0.0,0.0,14.39,14.39,0.5,0.54,0.62,0.22,0.71,0.11,0.6,0.0,0.65,0.39,0.0,1.52,0.15,15.15,0.32
