player_id,player_name,team_name,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PM_total,PM_per_game,PM_per100,PACE,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,USG_pct,ORB_pct,DRB_pct,TRB_pct,STL_per100poss,BLK_per100poss,Foul_per_poss,FT_allowed_rate_per100,FT_rate,rapm_per100,orapm_per100,drapm_per100,on_court_poss,games_played,poss_per_game
75,高國豪,新竹御嵿攻城獅,1,92,112.0,1601.0,26.68,26:41,1601.0,26.68,26:41,6.0,6.0,5.36,8.09,8.0,8.0,7.14,10.79,3.0,3.0,2.68,4.05,7.0,7.0,6.25,9.44,3.0,3.0,2.68,4.05,1.0,1.0,0.89,1.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.79,2.7,0.0,0.0,0.0,0.0,4.0,4.0,3.57,5.4,1.0,1.0,0.89,1.35,0.0,0.0,0.0,0.0,1.0,1.0,0.89,1.35,4.0,4.0,3.57,5.4,6.0,6.0,5.36,8.09,57.14,39.29,17.86,20.0,20.0,17.86,100.74,0.38,0.38,0.43,0.0,,0.11,0.18,8.04,0.13,0.0,0.08,0.89,0.0,0.04,5.36,0.0,0.37,0.6,-0.09,112.0,1,112.0
76,曾柏喻,新竹御嵿攻城獅,1,122,149.0,2132.0,35.53,35:32,2132.0,35.53,35:32,13.0,13.0,8.72,13.17,15.0,15.0,10.07,15.2,6.0,6.0,4.03,6.08,10.0,10.0,6.71,10.13,5.0,5.0,3.36,5.07,5.0,5.0,3.36,5.07,1.0,1.0,0.67,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.34,2.03,4.0,4.0,2.68,4.05,7.0,7.0,4.7,7.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,4.03,6.08,51.01,39.6,11.41,17.0,17.0,11.41,100.64,0.43,0.43,0.5,0.2,,0.0,0.28,10.07,0.09,0.29,0.17,0.0,0.0,0.0,4.03,0.0,0.08,0.41,-0.1,149.0,1,149.0
10885,劉丞勳,新竹御嵿攻城獅,1,95,117.0,1673.0,27.88,27:53,1673.0,27.88,27:53,22.0,22.0,18.8,28.4,10.0,10.0,8.55,12.91,7.0,7.0,5.98,9.04,7.0,7.0,5.98,9.04,4.0,4.0,3.42,5.16,3.0,3.0,2.56,3.87,3.0,3.0,2.56,3.87,5.0,5.0,4.27,6.46,5.0,5.0,4.27,6.46,0.0,0.0,0.0,0.0,4.0,4.0,3.42,5.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.71,2.58,2.0,2.0,1.71,2.58,6.0,6.0,5.13,7.75,56.41,37.61,18.8,22.0,22.0,18.8,100.71,0.85,0.9,0.57,1.0,1.0,0.14,0.0,12.14,0.0,0.27,0.14,0.0,0.0,0.02,5.13,0.5,0.44,0.59,-0.19,117.0,1,117.0
10887,德魯,新竹御嵿攻城獅,1,119,142.0,1992.0,33.2,33:12,1992.0,33.2,33:12,11.0,11.0,7.75,11.93,7.0,7.0,4.93,7.59,4.0,4.0,2.82,4.34,4.0,4.0,2.82,4.34,3.0,3.0,2.11,3.25,3.0,3.0,2.11,3.25,1.0,1.0,0.7,1.08,2.0,2.0,1.41,2.17,2.0,2.0,1.41,2.17,1.0,1.0,0.7,1.08,8.0,8.0,5.63,8.67,3.0,3.0,2.11,3.25,0.0,0.0,0.0,0.0,2.0,2.0,1.41,2.17,1.0,1.0,0.7,1.08,2.0,2.0,1.41,2.17,7.0,7.0,4.93,7.59,50.0,38.03,11.97,17.0,17.0,11.97,102.65,0.64,0.7,0.75,0.33,1.0,0.11,0.13,6.25,0.05,0.42,0.22,0.0,1.41,0.01,4.93,0.29,0.09,0.31,-0.2,142.0,1,142.0
14843,馬力,新竹御嵿攻城獅,1,126,157.0,2255.0,37.58,37:35,2255.0,37.58,37:35,31.0,31.0,19.75,29.69,20.0,20.0,12.74,19.16,13.0,13.0,8.28,12.45,16.0,16.0,10.19,15.33,10.0,10.0,6.37,9.58,4.0,4.0,2.55,3.83,3.0,3.0,1.91,2.87,4.0,4.0,2.55,3.83,2.0,2.0,1.27,1.92,5.0,5.0,3.18,4.79,13.0,13.0,8.28,12.45,3.0,3.0,1.91,2.87,0.0,0.0,0.0,0.0,2.0,2.0,1.27,1.92,3.0,3.0,1.91,2.87,3.0,3.0,1.91,2.87,5.0,5.0,3.18,4.79,54.78,37.58,17.2,27.0,27.0,17.2,100.26,0.72,0.71,0.62,0.75,0.5,0.12,0.12,15.77,0.24,0.52,0.39,0.0,1.27,0.02,3.18,0.2,0.56,0.74,-0.27,157.0,1,157.0
21,李愷諺,新北國王,1,116,140.0,2033.0,33.88,33:53,2033.0,33.88,33:53,10.0,10.0,7.14,10.62,12.0,12.0,8.57,12.75,5.0,5.0,3.57,5.31,8.0,8.0,5.71,8.5,5.0,5.0,3.57,5.31,4.0,4.0,2.86,4.25,0.0,0.0,0.0,0.0,1.0,1.0,0.71,1.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.14,3.19,2.0,2.0,1.43,2.12,1.0,1.0,0.71,1.06,0.0,0.0,0.0,0.0,1.0,1.0,0.71,1.06,1.0,1.0,0.71,1.06,4.0,4.0,2.86,4.25,43.57,48.57,-5.0,-7.0,-7.0,-5.0,99.16,0.42,0.4,0.62,0.0,0.0,0.07,0.11,9.6,0.0,0.17,0.08,0.71,0.0,0.01,2.86,0.08,0.31,0.16,0.27,140.0,1,140.0
22,簡祐哲,新北國王,1,58,72.0,1033.0,17.22,17:13,1033.0,17.22,17:13,5.0,5.0,6.94,10.45,5.0,5.0,6.94,10.45,2.0,2.0,2.78,4.18,2.0,2.0,2.78,4.18,1.0,1.0,1.39,2.09,3.0,3.0,4.17,6.27,1.0,1.0,1.39,2.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.78,4.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.17,6.27,7.0,7.0,9.72,14.64,37.5,63.89,-26.39,-19.0,-19.0,-26.39,100.37,0.5,0.5,0.5,0.33,,0.0,0.0,6.94,0.0,0.25,0.1,0.0,0.0,0.04,9.72,0.0,-0.52,-0.12,0.6,72.0,1,72.0
29,林書緯,新北國王,1,124,151.0,2115.0,35.25,35:15,2115.0,35.25,35:15,10.0,10.0,6.62,10.21,9.0,9.0,5.96,9.19,4.0,4.0,2.65,4.09,6.0,6.0,3.97,6.13,2.0,2.0,1.32,2.04,3.0,3.0,1.99,3.06,2.0,2.0,1.32,2.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.32,2.04,2.0,2.0,1.32,2.04,11.0,11.0,7.28,11.23,2.0,2.0,1.32,2.04,0.0,0.0,0.0,0.0,1.0,1.0,0.66,1.02,2.0,2.0,1.32,2.04,9.0,9.0,5.96,9.19,40.4,52.98,-12.58,-19.0,-19.0,-12.58,102.81,0.56,0.56,0.33,0.67,,0.1,0.52,6.62,0.09,0.12,0.1,1.32,0.0,0.01,5.96,0.0,-0.17,-0.05,0.56,151.0,1,151.0
34,沃許本,新北國王,1,119,146.0,2106.0,35.1,35:06,2106.0,35.1,35:06,13.0,13.0,8.9,13.33,14.0,14.0,9.59,14.36,5.0,5.0,3.42,5.13,12.0,12.0,8.22,12.31,5.0,5.0,3.42,5.13,2.0,2.0,1.37,2.05,0.0,0.0,0.0,0.0,4.0,4.0,2.74,4.1,3.0,3.0,2.05,3.08,6.0,6.0,4.11,6.15,3.0,3.0,2.05,3.08,1.0,1.0,0.68,1.03,0.0,0.0,0.0,0.0,1.0,1.0,0.68,1.03,4.0,4.0,2.74,4.1,4.0,4.0,2.74,4.1,9.0,9.0,6.16,9.23,40.41,53.42,-13.01,-19.0,-19.0,-13.01,99.83,0.36,0.41,0.42,0.0,0.75,0.2,0.05,13.53,0.23,0.18,0.21,0.0,0.68,0.03,6.16,0.29,-0.2,-0.05,0.58,146.0,1,146.0
14038,飛米,新北國王,1,121,148.0,2109.0,35.15,35:09,2109.0,35.15,35:09,11.0,11.0,7.43,11.27,11.0,11.0,7.43,11.27,4.0,4.0,2.7,4.1,8.0,8.0,5.41,8.19,2.0,2.0,1.35,2.05,3.0,3.0,2.03,3.07,2.0,2.0,1.35,2.05,2.0,2.0,1.35,2.05,1.0,1.0,0.68,1.02,3.0,3.0,2.03,3.07,7.0,7.0,4.73,7.17,1.0,1.0,0.68,1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.03,3.07,3.0,3.0,2.03,3.07,11.0,11.0,7.43,11.27,33.78,49.32,-15.54,-23.0,-23.0,-15.54,101.05,0.45,0.46,0.25,0.67,0.5,0.2,0.06,10.05,0.1,0.35,0.2,0.0,0.0,0.02,7.43,0.18,-0.39,-0.51,0.31,148.0,1,148.0
