player_id,player_name,team_name,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PM_total,PM_per_game,PM_per100,PACE,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,USG_pct,ORB_pct,DRB_pct,TRB_pct,STL_per100poss,BLK_per100poss,Foul_per_poss,FT_allowed_rate_per100,FT_rate,rapm_per100,orapm_per100,drapm_per100,on_court_poss,games_played,poss_per_game
24,蘇士軒,新北國王,20,1278,1506.0,19945.0,332.42,332:25,997.25,16.62,16:37,74.0,3.7,4.91,8.01,82.0,4.1,5.44,8.88,29.0,1.45,1.93,3.14,37.0,1.85,2.46,4.01,16.0,0.8,1.06,1.73,45.0,2.25,2.99,4.87,13.0,0.65,0.86,1.41,5.0,0.25,0.33,0.54,3.0,0.15,0.2,0.32,23.0,1.15,1.53,2.49,49.0,2.45,3.25,5.31,18.0,0.9,1.2,1.95,8.0,0.4,0.53,0.87,7.0,0.35,0.46,0.76,14.0,0.7,0.93,1.52,24.0,1.2,1.59,2.6,136.0,6.8,9.03,14.73,43.69,48.21,-4.52,-68.0,-3.4,-4.52,108.73,0.43,0.44,0.43,0.29,0.6,0.14,0.08,6.52,0.09,0.36,0.18,0.53,0.46,0.02,9.03,0.06,-2.38,-0.51,1.87,1506.0,20,75.3
867,桑尼,新北國王,5,786,951.0,11712.0,195.2,195:12,2342.4,39.04,39:02,123.0,24.6,12.93,22.68,96.0,19.2,10.09,17.7,42.0,8.4,4.42,7.75,48.0,9.6,5.05,8.85,24.0,4.8,2.52,4.43,48.0,9.6,5.05,8.85,18.0,3.6,1.89,3.32,23.0,4.6,2.42,4.24,21.0,4.2,2.21,3.87,15.0,3.0,1.58,2.77,38.0,7.6,4.0,7.01,13.0,2.6,1.37,2.4,5.0,1.0,0.53,0.92,1.0,0.2,0.11,0.18,16.0,3.2,1.68,2.95,19.0,3.8,2.0,3.5,112.0,22.4,11.78,20.66,45.74,41.85,3.89,37.0,7.4,3.89,116.93,0.53,0.58,0.5,0.38,0.91,0.13,0.12,12.84,0.1,0.44,0.23,0.53,0.11,0.02,11.78,0.24,1.16,0.53,-0.66,951.0,5,190.2
109,于煥亞,高雄全家海神,16,1614,1958.0,24957.0,415.95,415:57,1559.81,26.0,26:00,156.0,9.75,7.97,13.5,126.0,7.88,6.44,10.91,43.0,2.69,2.2,3.72,25.0,1.56,1.28,2.16,9.0,0.56,0.46,0.78,101.0,6.31,5.16,8.74,34.0,2.12,1.74,2.94,44.0,2.75,2.25,3.81,36.0,2.25,1.84,3.12,7.0,0.44,0.36,0.61,19.0,1.19,0.97,1.64,56.0,3.5,2.86,4.85,11.0,0.69,0.56,0.95,1.0,0.06,0.05,0.09,32.0,2.0,1.63,2.77,24.0,1.5,1.23,2.08,250.0,15.62,12.77,21.64,43.77,45.3,-1.53,-30.0,-1.88,-1.53,112.98,0.48,0.54,0.36,0.34,0.82,0.18,0.22,9.06,0.02,0.12,0.06,0.56,0.05,0.01,12.77,0.35,1.25,1.04,-0.24,1958.0,16,122.4
10872,林彥廷,新北國王,22,2276,2704.0,34988.0,583.13,583:08,1590.36,26.51,26:30,187.0,8.5,6.92,11.54,179.0,8.14,6.62,11.05,68.0,3.09,2.51,4.2,81.0,3.68,3.0,5.0,33.0,1.5,1.22,2.04,98.0,4.45,3.62,6.05,35.0,1.59,1.29,2.16,26.0,1.18,0.96,1.61,16.0,0.73,0.59,0.99,22.0,1.0,0.81,1.36,48.0,2.18,1.78,2.96,76.0,3.45,2.81,4.69,24.0,1.09,0.89,1.48,1.0,0.05,0.04,0.06,30.0,1.36,1.11,1.85,50.0,2.27,1.85,3.09,322.0,14.64,11.91,19.88,45.56,43.42,2.14,58.0,2.64,2.14,111.29,0.48,0.49,0.41,0.36,0.62,0.14,0.2,8.15,0.05,0.22,0.11,0.89,0.04,0.02,11.91,0.15,2.06,1.44,-0.62,2704.0,22,122.9
22,簡祐哲,新北國王,18,1027,1256.0,15793.0,263.22,263:13,877.39,14.62,14:37,59.0,3.28,4.7,8.07,58.0,3.22,4.62,7.93,20.0,1.11,1.59,2.74,18.0,1.0,1.43,2.46,6.0,0.33,0.48,0.82,40.0,2.22,3.18,5.47,14.0,0.78,1.11,1.91,8.0,0.44,0.64,1.09,5.0,0.28,0.4,0.68,16.0,0.89,1.27,2.19,20.0,1.11,1.59,2.74,6.0,0.33,0.48,0.82,13.0,0.72,1.04,1.78,2.0,0.11,0.16,0.27,10.0,0.56,0.8,1.37,32.0,1.78,2.55,4.38,163.0,9.06,12.98,22.29,39.73,43.71,-3.98,-50.0,-2.78,-3.98,114.52,0.47,0.48,0.33,0.35,0.62,0.14,0.04,5.69,0.07,0.18,0.11,1.04,0.16,0.03,12.98,0.14,-1.64,-1.58,0.08,1256.0,18,69.8
116,呂威霆,高雄全家海神,17,955,1156.0,14755.0,245.92,245:55,867.94,14.47,14:28,63.0,3.71,5.45,9.22,54.0,3.18,4.67,7.91,16.0,0.94,1.38,2.34,19.0,1.12,1.64,2.78,7.0,0.41,0.61,1.02,35.0,2.06,3.03,5.12,9.0,0.53,0.78,1.32,26.0,1.53,2.25,3.81,22.0,1.29,1.9,3.22,29.0,1.71,2.51,4.25,28.0,1.65,2.42,4.1,8.0,0.47,0.69,1.17,10.0,0.59,0.87,1.46,4.0,0.24,0.35,0.59,11.0,0.65,0.95,1.61,32.0,1.88,2.77,4.68,155.0,9.12,13.41,22.69,39.79,45.33,-5.54,-64.0,-3.76,-5.54,112.82,0.38,0.48,0.37,0.26,0.85,0.14,0.06,6.61,0.14,0.28,0.18,0.87,0.35,0.03,13.41,0.48,-0.91,-0.93,-0.03,1156.0,17,68.0
122,陳懷安,高雄全家海神,18,1275,1527.0,20040.0,334.0,334:00,1113.33,18.56,18:33,79.0,4.39,5.17,8.51,84.0,4.67,5.5,9.05,27.0,1.5,1.77,2.91,28.0,1.56,1.83,3.02,15.0,0.83,0.98,1.62,56.0,3.11,3.67,6.04,12.0,0.67,0.79,1.29,16.0,0.89,1.05,1.72,13.0,0.72,0.85,1.4,2.0,0.11,0.13,0.22,25.0,1.39,1.64,2.69,48.0,2.67,3.14,5.17,24.0,1.33,1.57,2.59,4.0,0.22,0.26,0.43,27.0,1.5,1.77,2.91,29.0,1.61,1.9,3.13,207.0,11.5,13.56,22.31,39.88,45.38,-5.5,-84.0,-4.67,-5.5,109.72,0.39,0.43,0.54,0.21,0.81,0.23,0.26,7.73,0.01,0.21,0.08,1.57,0.26,0.02,13.56,0.19,-0.95,-1.09,-0.13,1527.0,18,84.8
123,勤明慶,高雄全家海神,16,565,684.0,8576.0,142.93,142:56,536.0,8.93,08:56,13.0,0.81,1.9,3.27,15.0,0.94,2.19,3.78,4.0,0.25,0.58,1.01,15.0,0.94,2.19,3.78,4.0,0.25,0.58,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.69,1.61,2.77,5.0,0.31,0.73,1.26,6.0,0.38,0.88,1.51,22.0,1.38,3.22,5.54,2.0,0.12,0.29,0.5,3.0,0.19,0.44,0.76,2.0,0.12,0.29,0.5,10.0,0.62,1.46,2.52,33.0,2.06,4.82,8.31,113.0,7.06,16.52,28.46,38.16,44.74,-6.58,-45.0,-2.81,-6.58,114.85,0.27,0.33,0.27,,0.45,0.34,0.03,4.36,0.05,0.32,0.15,0.44,0.29,0.05,16.52,0.73,-0.98,-0.85,0.13,684.0,16,42.8
19,蘇培凱,新北國王,7,59,78.0,850.0,14.17,14:10,121.43,2.02,02:01,9.0,1.29,11.54,22.87,8.0,1.14,10.26,20.33,3.0,0.43,3.85,7.62,3.0,0.43,3.85,7.62,1.0,0.14,1.28,2.54,5.0,0.71,6.41,12.71,2.0,0.29,2.56,5.08,5.0,0.71,6.41,12.71,1.0,0.14,1.28,2.54,2.0,0.29,2.56,5.08,0.0,0.0,0.0,0.0,1.0,0.14,1.28,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.86,7.69,15.25,3.0,0.43,3.85,7.62,12.0,1.71,15.38,30.49,34.62,24.36,10.26,8.0,1.14,10.26,132.14,0.5,0.44,0.33,0.4,0.2,0.37,0.2,20.77,0.18,0.0,0.12,0.0,0.0,0.04,15.38,0.62,0.4,-0.27,-0.67,78.0,7,11.1
10874,熊祥泰,新北國王,20,1241,1453.0,18942.0,315.7,315:42,947.1,15.78,15:47,106.0,5.3,7.3,12.09,79.0,3.95,5.44,9.01,34.0,1.7,2.34,3.88,13.0,0.65,0.89,1.48,6.0,0.3,0.41,0.68,66.0,3.3,4.54,7.53,28.0,1.4,1.93,3.19,12.0,0.6,0.83,1.37,10.0,0.5,0.69,1.14,12.0,0.6,0.83,1.37,23.0,1.15,1.58,2.62,5.0,0.25,0.34,0.57,19.0,0.95,1.31,2.17,3.0,0.15,0.21,0.34,6.0,0.3,0.41,0.68,41.0,2.05,2.82,4.68,196.0,9.8,13.49,22.35,47.21,44.18,3.03,44.0,2.2,3.03,110.46,0.61,0.63,0.46,0.42,0.83,0.07,0.02,6.21,0.05,0.23,0.1,1.31,0.21,0.03,13.49,0.15,1.1,1.22,0.13,1453.0,20,72.7
28,呂政儒,新北國王,17,793,921.0,12053.0,200.88,200:53,709.0,11.82,11:49,74.0,4.35,8.03,13.26,56.0,3.29,6.08,10.04,24.0,1.41,2.61,4.3,10.0,0.59,1.09,1.79,5.0,0.29,0.54,0.9,46.0,2.71,4.99,8.24,19.0,1.12,2.06,3.4,8.0,0.47,0.87,1.43,7.0,0.41,0.76,1.25,2.0,0.12,0.22,0.36,9.0,0.53,0.98,1.61,10.0,0.59,1.09,1.79,4.0,0.24,0.43,0.72,2.0,0.12,0.22,0.36,9.0,0.53,0.98,1.61,18.0,1.06,1.95,3.23,98.0,5.76,10.64,17.56,44.63,45.49,-0.87,-8.0,-0.47,-0.87,110.03,0.6,0.62,0.5,0.41,0.88,0.13,0.07,7.44,0.01,0.14,0.05,0.43,0.22,0.02,10.64,0.14,0.22,0.51,0.31,921.0,17,54.2
79,張宗憲,福爾摩沙夢想家,18,1894,2244.0,29099.0,484.98,484:59,1616.61,26.94,26:57,205.0,11.39,9.14,15.22,185.0,10.28,8.24,13.73,80.0,4.44,3.57,5.94,137.0,7.61,6.11,10.17,65.0,3.61,2.9,4.82,48.0,2.67,2.14,3.56,15.0,0.83,0.67,1.11,39.0,2.17,1.74,2.89,30.0,1.67,1.34,2.23,17.0,0.94,0.76,1.26,34.0,1.89,1.52,2.52,27.0,1.5,1.2,2.0,21.0,1.17,0.94,1.56,1.0,0.06,0.04,0.07,22.0,1.22,0.98,1.63,23.0,1.28,1.02,1.71,193.0,10.72,8.6,14.33,44.65,44.12,0.53,12.0,0.67,0.53,111.05,0.47,0.51,0.47,0.31,0.77,0.1,0.1,9.99,0.05,0.21,0.1,0.94,0.04,0.01,8.6,0.21,-0.2,-0.03,0.15,2244.0,18,124.7
89,蔣淯安,福爾摩沙夢想家,23,2786,3294.0,43536.0,725.6,725:36,1892.87,31.55,31:33,236.0,10.26,7.16,11.71,192.0,8.35,5.83,9.53,73.0,3.17,2.22,3.62,102.0,4.43,3.1,5.06,46.0,2.0,1.4,2.28,90.0,3.91,2.73,4.47,27.0,1.17,0.82,1.34,84.0,3.65,2.55,4.17,63.0,2.74,1.91,3.13,17.0,0.74,0.52,0.84,65.0,2.83,1.97,3.22,97.0,4.22,2.94,4.81,29.0,1.26,0.88,1.44,3.0,0.13,0.09,0.15,52.0,2.26,1.58,2.58,49.0,2.13,1.49,2.43,290.0,12.61,8.8,14.39,44.47,43.23,1.24,41.0,1.78,1.24,108.95,0.45,0.52,0.45,0.3,0.75,0.19,0.22,8.53,0.03,0.26,0.11,0.88,0.09,0.01,8.8,0.44,0.98,0.2,-0.79,3294.0,23,143.2
99,盧冠良,福爾摩沙夢想家,20,1131,1345.0,17844.0,297.4,297:24,892.2,14.87,14:52,73.0,3.65,5.43,8.84,66.0,3.3,4.91,7.99,28.0,1.4,2.08,3.39,27.0,1.35,2.01,3.27,14.0,0.7,1.04,1.69,39.0,1.95,2.9,4.72,14.0,0.7,1.04,1.69,5.0,0.25,0.37,0.61,3.0,0.15,0.22,0.36,7.0,0.35,0.52,0.85,18.0,0.9,1.34,2.18,20.0,1.0,1.49,2.42,5.0,0.25,0.37,0.61,0.0,0.0,0.0,0.0,8.0,0.4,0.59,0.97,17.0,0.85,1.26,2.06,111.0,5.55,8.25,13.44,44.46,46.25,-1.78,-24.0,-1.2,-1.78,108.54,0.53,0.54,0.52,0.36,0.6,0.1,0.11,5.67,0.04,0.18,0.09,0.37,0.0,0.01,8.25,0.08,-0.79,0.16,0.94,1345.0,20,67.2
106,高柏鎧,福爾摩沙夢想家,19,2196,2606.0,33951.0,565.85,565:51,1786.89,29.78,29:47,211.0,11.11,8.1,13.42,132.0,6.95,5.07,8.4,77.0,4.05,2.95,4.9,124.0,6.53,4.76,7.89,77.0,4.05,2.95,4.9,8.0,0.42,0.31,0.51,0.0,0.0,0.0,0.0,87.0,4.58,3.34,5.54,57.0,3.0,2.19,3.63,66.0,3.47,2.53,4.2,125.0,6.58,4.8,7.95,15.0,0.79,0.58,0.95,15.0,0.79,0.58,0.95,41.0,2.16,1.57,2.61,44.0,2.32,1.69,2.8,72.0,3.79,2.76,4.58,230.0,12.11,8.83,14.63,42.82,42.75,0.08,2.0,0.11,0.08,110.53,0.58,0.62,0.62,0.0,0.66,0.21,0.05,8.22,0.15,0.47,0.27,0.58,1.57,0.03,8.83,0.66,-0.2,-1.17,-0.97,2606.0,19,137.2
107,霍爾曼,福爾摩沙夢想家,16,1974,2359.0,30817.0,513.62,513:37,1926.06,32.1,32:06,279.0,17.44,11.83,19.56,218.0,13.62,9.24,15.28,99.0,6.19,4.2,6.94,121.0,7.56,5.13,8.48,63.0,3.94,2.67,4.42,97.0,6.06,4.11,6.8,36.0,2.25,1.53,2.52,56.0,3.5,2.37,3.93,45.0,2.81,1.91,3.15,40.0,2.5,1.7,2.8,138.0,8.62,5.85,9.67,58.0,3.62,2.46,4.07,21.0,1.31,0.89,1.47,26.0,1.62,1.1,1.82,61.0,3.81,2.59,4.28,42.0,2.62,1.78,2.94,243.0,15.19,10.3,17.03,46.93,46.12,0.81,19.0,1.19,0.81,110.23,0.54,0.57,0.52,0.37,0.8,0.2,0.21,12.87,0.11,0.49,0.27,0.89,1.1,0.02,10.3,0.26,0.3,1.84,1.52,2359.0,16,147.4
34,沃許本,新北國王,14,1720,2041.0,26908.0,448.47,448:28,1922.0,32.03,32:02,234.0,16.71,11.46,18.78,155.0,11.07,7.59,12.44,86.0,6.14,4.21,6.9,140.0,10.0,6.86,11.24,84.0,6.0,4.12,6.74,15.0,1.07,0.73,1.2,2.0,0.14,0.1,0.16,72.0,5.14,3.53,5.78,60.0,4.29,2.94,4.82,49.0,3.5,2.4,3.93,95.0,6.79,4.65,7.63,17.0,1.21,0.83,1.36,11.0,0.79,0.54,0.88,15.0,1.07,0.73,1.2,21.0,1.5,1.03,1.69,25.0,1.79,1.22,2.01,175.0,12.5,8.57,14.05,44.44,43.7,0.73,15.0,1.07,0.73,109.23,0.56,0.63,0.6,0.13,0.83,0.1,0.07,10.18,0.13,0.4,0.24,0.54,0.73,0.01,8.57,0.46,0.57,0.21,-0.37,2041.0,14,145.8
101,周柏臣,福爾摩沙夢想家,14,342,414.0,5234.0,87.23,87:14,373.86,6.23,06:14,6.0,0.43,1.45,2.48,10.0,0.71,2.42,4.13,3.0,0.21,0.72,1.24,6.0,0.43,1.45,2.48,3.0,0.21,0.72,1.24,4.0,0.29,0.97,1.65,0.0,0.0,0.0,0.0,2.0,0.14,0.48,0.83,0.0,0.0,0.0,0.0,3.0,0.21,0.72,1.24,7.0,0.5,1.69,2.89,2.0,0.14,0.48,0.83,1.0,0.07,0.24,0.41,0.0,0.0,0.0,0.0,4.0,0.29,0.97,1.65,14.0,1.0,3.38,5.78,36.0,2.57,8.7,14.86,36.23,48.07,-11.84,-49.0,-3.5,-11.84,113.9,0.3,0.28,0.5,0.0,0.0,0.27,0.05,3.59,0.05,0.28,0.11,0.24,0.0,0.03,8.7,0.2,-2.1,-1.44,0.68,414.0,14,29.6
