player_id,player_name,team_name,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PM_total,PM_per_game,PM_per100,PACE,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,USG_pct,ORB_pct,DRB_pct,TRB_pct,STL_per100poss,BLK_per100poss,Foul_per_poss,FT_allowed_rate_per100,FT_rate,rapm_per100,orapm_per100,drapm_per100,on_court_poss,games_played,poss_per_game
24,蘇士軒,新北國王,27,1803,2102.0,28216.0,470.27,470:16,1045.04,17.42,17:25,110.0,4.07,5.23,8.42,115.0,4.26,5.47,8.8,41.0,1.52,1.95,3.14,46.0,1.7,2.19,3.52,18.0,0.67,0.86,1.38,69.0,2.56,3.28,5.28,23.0,0.85,1.09,1.76,9.0,0.33,0.43,0.69,5.0,0.19,0.24,0.38,24.0,0.89,1.14,1.84,70.0,2.59,3.33,5.36,28.0,1.04,1.33,2.14,12.0,0.44,0.57,0.92,10.0,0.37,0.48,0.77,22.0,0.81,1.05,1.68,42.0,1.56,2.0,3.22,211.0,7.81,10.04,16.15,46.48,49.48,-3.0,-63.0,-2.33,-3.0,107.28,0.46,0.46,0.39,0.33,0.56,0.16,0.09,6.71,0.07,0.38,0.18,0.57,0.48,0.02,10.04,0.08,-1.92,0.48,2.43,2102.0,27,77.9
867,桑尼,新北國王,5,786,951.0,11712.0,195.2,195:12,2342.4,39.04,39:02,123.0,24.6,12.93,22.68,96.0,19.2,10.09,17.7,42.0,8.4,4.42,7.75,48.0,9.6,5.05,8.85,24.0,4.8,2.52,4.43,48.0,9.6,5.05,8.85,18.0,3.6,1.89,3.32,23.0,4.6,2.42,4.24,21.0,4.2,2.21,3.87,15.0,3.0,1.58,2.77,38.0,7.6,4.0,7.01,13.0,2.6,1.37,2.4,5.0,1.0,0.53,0.92,1.0,0.2,0.11,0.18,16.0,3.2,1.68,2.95,19.0,3.8,2.0,3.5,112.0,22.4,11.78,20.66,45.74,41.85,3.89,37.0,7.4,3.89,116.93,0.53,0.58,0.5,0.38,0.91,0.13,0.12,12.84,0.1,0.44,0.23,0.53,0.11,0.02,11.78,0.24,1.31,0.58,-0.81,951.0,5,190.2
109,于煥亞,高雄全家海神,20,2015,2441.0,31917.0,531.95,531:57,1595.85,26.6,26:36,176.0,8.8,7.21,11.91,153.0,7.65,6.27,10.35,50.0,2.5,2.05,3.38,35.0,1.75,1.43,2.37,12.0,0.6,0.49,0.81,118.0,5.9,4.83,7.99,38.0,1.9,1.56,2.57,46.0,2.3,1.88,3.11,38.0,1.9,1.56,2.57,7.0,0.35,0.29,0.47,24.0,1.2,0.98,1.62,73.0,3.65,2.99,4.94,13.0,0.65,0.53,0.88,2.0,0.1,0.08,0.14,38.0,1.9,1.56,2.57,28.0,1.4,1.15,1.89,306.0,15.3,12.54,20.71,43.38,45.39,-2.01,-49.0,-2.45,-2.01,110.13,0.45,0.51,0.34,0.32,0.83,0.18,0.23,8.65,0.02,0.12,0.05,0.53,0.08,0.01,12.54,0.3,1.24,0.69,-0.62,2441.0,20,122.0
10872,林彥廷,新北國王,32,3397,4016.0,52428.0,873.8,873:48,1638.38,27.31,27:18,289.0,9.03,7.2,11.91,262.0,8.19,6.52,10.79,105.0,3.28,2.61,4.33,120.0,3.75,2.99,4.94,56.0,1.75,1.39,2.31,142.0,4.44,3.54,5.85,49.0,1.53,1.22,2.02,43.0,1.34,1.07,1.77,30.0,0.94,0.75,1.24,32.0,1.0,0.8,1.32,76.0,2.38,1.89,3.13,111.0,3.47,2.76,4.57,40.0,1.25,1.0,1.65,2.0,0.06,0.05,0.08,39.0,1.22,0.97,1.61,72.0,2.25,1.79,2.97,448.0,14.0,11.16,18.46,46.31,44.05,2.27,91.0,2.84,2.27,110.3,0.49,0.51,0.47,0.35,0.7,0.12,0.19,7.97,0.05,0.23,0.11,1.0,0.05,0.02,11.16,0.16,2.7,1.9,-0.77,4016.0,32,125.5
22,簡祐哲,新北國王,24,1267,1539.0,19542.0,325.7,325:42,814.25,13.57,13:34,68.0,2.83,4.42,7.52,69.0,2.88,4.48,7.63,24.0,1.0,1.56,2.65,23.0,0.96,1.49,2.54,9.0,0.38,0.58,0.99,46.0,1.92,2.99,5.08,15.0,0.62,0.97,1.66,8.0,0.33,0.52,0.88,5.0,0.21,0.32,0.55,16.0,0.67,1.04,1.77,27.0,1.12,1.75,2.98,8.0,0.33,0.52,0.88,19.0,0.79,1.23,2.1,3.0,0.12,0.19,0.33,13.0,0.54,0.84,1.44,37.0,1.54,2.4,4.09,182.0,7.58,11.83,20.12,40.16,43.73,-3.57,-55.0,-2.29,-3.57,113.4,0.46,0.47,0.39,0.33,0.62,0.15,0.04,5.56,0.06,0.19,0.11,1.23,0.19,0.02,11.83,0.12,-1.56,-1.65,-0.05,1539.0,24,64.1
116,呂威霆,高雄全家海神,25,1479,1793.0,23421.0,390.35,390:21,936.84,15.61,15:37,131.0,5.24,7.31,12.08,101.0,4.04,5.63,9.31,37.0,1.48,2.06,3.41,51.0,2.04,2.84,4.7,21.0,0.84,1.17,1.94,50.0,2.0,2.79,4.61,16.0,0.64,0.89,1.48,56.0,2.24,3.12,5.16,41.0,1.64,2.29,3.78,41.0,1.64,2.29,3.78,45.0,1.8,2.51,4.15,15.0,0.6,0.84,1.38,15.0,0.6,0.84,1.38,6.0,0.24,0.33,0.55,19.0,0.76,1.06,1.75,54.0,2.16,3.01,4.98,233.0,9.32,12.99,21.49,40.55,47.02,-6.47,-116.0,-4.64,-6.47,110.24,0.45,0.52,0.41,0.32,0.73,0.13,0.07,8.07,0.12,0.3,0.18,0.84,0.33,0.03,12.99,0.55,-1.4,-1.25,0.15,1793.0,25,71.7
122,陳懷安,高雄全家海神,21,1323,1586.0,20895.0,348.25,348:15,995.0,16.58,16:35,83.0,3.95,5.23,8.58,91.0,4.33,5.74,9.41,29.0,1.38,1.83,3.0,31.0,1.48,1.95,3.2,17.0,0.81,1.07,1.76,60.0,2.86,3.78,6.2,12.0,0.57,0.76,1.24,16.0,0.76,1.01,1.65,13.0,0.62,0.82,1.34,2.0,0.1,0.13,0.21,25.0,1.19,1.58,2.58,50.0,2.38,3.15,5.17,24.0,1.14,1.51,2.48,4.0,0.19,0.25,0.41,27.0,1.29,1.7,2.79,33.0,1.57,2.08,3.41,219.0,10.43,13.81,22.64,40.1,45.78,-5.67,-90.0,-4.29,-5.67,109.3,0.38,0.42,0.55,0.2,0.81,0.22,0.26,7.88,0.01,0.21,0.07,1.51,0.25,0.02,13.81,0.18,-0.92,-1.03,-0.09,1586.0,21,75.5
123,勤明慶,高雄全家海神,18,652,787.0,9951.0,165.85,165:51,552.83,9.21,09:13,15.0,0.83,1.91,3.26,16.0,0.89,2.03,3.47,4.0,0.22,0.51,0.87,15.0,0.83,1.91,3.26,4.0,0.22,0.51,0.87,1.0,0.06,0.13,0.22,0.0,0.0,0.0,0.0,13.0,0.72,1.65,2.82,7.0,0.39,0.89,1.52,6.0,0.33,0.76,1.3,24.0,1.33,3.05,5.21,3.0,0.17,0.38,0.65,3.0,0.17,0.38,0.65,2.0,0.11,0.25,0.43,11.0,0.61,1.4,2.39,38.0,2.11,4.83,8.25,129.0,7.17,16.39,28.0,40.66,44.85,-4.19,-33.0,-1.83,-4.19,113.89,0.25,0.35,0.27,0.0,0.54,0.34,0.03,4.16,0.05,0.32,0.14,0.38,0.25,0.05,16.39,0.81,-0.26,-0.24,0.03,787.0,18,43.7
19,蘇培凱,新北國王,14,192,245.0,2893.0,48.22,48:13,206.64,3.44,03:27,19.0,1.36,7.76,14.19,21.0,1.5,8.57,15.68,7.0,0.5,2.86,5.23,9.0,0.64,3.67,6.72,4.0,0.29,1.63,2.99,12.0,0.86,4.9,8.96,3.0,0.21,1.22,2.24,7.0,0.5,2.86,5.23,2.0,0.14,0.82,1.49,4.0,0.29,1.63,2.99,1.0,0.07,0.41,0.75,5.0,0.36,2.04,3.73,0.0,0.0,0.0,0.0,1.0,0.07,0.41,0.75,8.0,0.57,3.27,5.97,5.0,0.36,2.04,3.73,24.0,1.71,9.8,17.92,36.73,30.61,6.12,15.0,1.07,6.12,121.95,0.4,0.39,0.44,0.25,0.29,0.25,0.19,13.09,0.09,0.06,0.08,0.0,0.41,0.02,9.8,0.33,0.46,-0.84,-1.31,245.0,14,17.5
10874,熊祥泰,新北國王,30,2060,2422.0,31634.0,527.23,527:14,1054.47,17.57,17:34,164.0,5.47,6.77,11.2,125.0,4.17,5.16,8.54,50.0,1.67,2.06,3.41,20.0,0.67,0.83,1.37,8.0,0.27,0.33,0.55,105.0,3.5,4.34,7.17,42.0,1.4,1.73,2.87,26.0,0.87,1.07,1.78,22.0,0.73,0.91,1.5,19.0,0.63,0.78,1.3,37.0,1.23,1.53,2.53,9.0,0.3,0.37,0.61,26.0,0.87,1.07,1.78,6.0,0.2,0.25,0.41,13.0,0.43,0.54,0.89,58.0,1.93,2.39,3.96,304.0,10.13,12.55,20.76,46.16,44.8,1.36,33.0,1.1,1.36,110.25,0.57,0.6,0.4,0.4,0.85,0.09,0.02,6.17,0.05,0.22,0.1,1.07,0.25,0.02,12.55,0.21,0.59,0.7,0.15,2422.0,30,80.7
28,呂政儒,新北國王,27,1312,1543.0,20055.0,334.25,334:15,742.78,12.38,12:23,104.0,3.85,6.74,11.2,86.0,3.19,5.57,9.26,34.0,1.26,2.2,3.66,12.0,0.44,0.78,1.29,5.0,0.19,0.32,0.54,74.0,2.74,4.8,7.97,29.0,1.07,1.88,3.12,8.0,0.3,0.52,0.86,7.0,0.26,0.45,0.75,3.0,0.11,0.19,0.32,22.0,0.81,1.43,2.37,15.0,0.56,0.97,1.62,7.0,0.26,0.45,0.75,2.0,0.07,0.13,0.22,15.0,0.56,0.97,1.62,29.0,1.07,1.88,3.12,157.0,5.81,10.17,16.91,43.68,45.5,-1.81,-28.0,-1.04,-1.81,110.79,0.56,0.58,0.42,0.39,0.88,0.14,0.07,6.77,0.01,0.18,0.07,0.45,0.13,0.02,10.17,0.09,-0.43,-0.2,0.23,1543.0,27,57.1
79,張宗憲,福爾摩沙夢想家,27,2890,3407.0,44752.0,745.87,745:52,1657.48,27.62,27:37,294.0,10.89,8.63,14.19,269.0,9.96,7.9,12.98,114.0,4.22,3.35,5.5,201.0,7.44,5.9,9.7,92.0,3.41,2.7,4.44,68.0,2.52,2.0,3.28,22.0,0.81,0.65,1.06,61.0,2.26,1.79,2.94,44.0,1.63,1.29,2.12,28.0,1.04,0.82,1.35,45.0,1.67,1.32,2.17,57.0,2.11,1.67,2.75,29.0,1.07,0.85,1.4,1.0,0.04,0.03,0.05,35.0,1.3,1.03,1.69,39.0,1.44,1.14,1.88,313.0,11.59,9.19,15.11,45.85,43.53,2.32,79.0,2.93,2.32,109.63,0.46,0.5,0.46,0.32,0.72,0.11,0.13,9.71,0.05,0.19,0.1,0.85,0.03,0.01,9.19,0.23,0.31,0.06,-0.27,3407.0,27,126.2
89,蔣淯安,福爾摩沙夢想家,32,3847,4540.0,60582.0,1009.7,1009:42,1893.19,31.55,31:33,349.0,10.91,7.69,12.44,275.0,8.59,6.06,9.8,113.0,3.53,2.49,4.03,146.0,4.56,3.22,5.21,68.0,2.12,1.5,2.42,129.0,4.03,2.84,4.6,45.0,1.41,0.99,1.6,105.0,3.28,2.31,3.74,78.0,2.44,1.72,2.78,27.0,0.84,0.59,0.96,98.0,3.06,2.16,3.49,135.0,4.22,2.97,4.81,44.0,1.38,0.97,1.57,3.0,0.09,0.07,0.11,67.0,2.09,1.48,2.39,73.0,2.28,1.61,2.6,415.0,12.97,9.14,14.8,45.9,43.52,2.38,108.0,3.38,2.38,107.91,0.49,0.54,0.47,0.35,0.74,0.17,0.22,8.55,0.04,0.27,0.12,0.97,0.07,0.02,9.14,0.38,1.31,0.86,-0.45,4540.0,32,141.9
99,盧冠良,福爾摩沙夢想家,28,1628,1923.0,25712.0,428.53,428:32,918.29,15.3,15:18,110.0,3.93,5.72,9.24,98.0,3.5,5.1,8.23,41.0,1.46,2.13,3.44,36.0,1.29,1.87,3.02,18.0,0.64,0.94,1.51,62.0,2.21,3.22,5.21,23.0,0.82,1.2,1.93,7.0,0.25,0.36,0.59,5.0,0.18,0.26,0.42,11.0,0.39,0.57,0.92,19.0,0.68,0.99,1.6,29.0,1.04,1.51,2.44,11.0,0.39,0.57,0.92,0.0,0.0,0.0,0.0,12.0,0.43,0.62,1.01,27.0,0.96,1.4,2.27,171.0,6.11,8.89,14.37,46.75,45.61,1.14,22.0,0.79,1.14,107.7,0.54,0.54,0.5,0.37,0.71,0.11,0.11,5.88,0.04,0.15,0.07,0.57,0.0,0.01,8.89,0.07,-0.17,0.57,0.73,1923.0,28,68.7
106,高柏鎧,福爾摩沙夢想家,20,2286,2711.0,35391.0,589.85,589:51,1769.55,29.49,29:30,217.0,10.85,8.0,13.24,139.0,6.95,5.13,8.48,79.0,3.95,2.91,4.82,131.0,6.55,4.83,8.0,79.0,3.95,2.91,4.82,8.0,0.4,0.3,0.49,0.0,0.0,0.0,0.0,90.0,4.5,3.32,5.49,59.0,2.95,2.18,3.6,69.0,3.45,2.55,4.21,128.0,6.4,4.72,7.81,15.0,0.75,0.55,0.92,16.0,0.8,0.59,0.98,41.0,2.05,1.51,2.5,45.0,2.25,1.66,2.75,76.0,3.8,2.8,4.64,242.0,12.1,8.93,14.77,42.83,42.75,0.07,2.0,0.1,0.07,110.31,0.57,0.61,0.6,0.0,0.66,0.2,0.05,8.25,0.15,0.47,0.27,0.59,1.51,0.03,8.93,0.65,-0.94,-1.64,-0.72,2711.0,20,135.6
107,霍爾曼,福爾摩沙夢想家,25,3001,3582.0,46847.0,780.78,780:47,1873.88,31.23,31:14,427.0,17.08,11.92,19.69,331.0,13.24,9.24,15.26,150.0,6.0,4.19,6.92,188.0,7.52,5.25,8.67,101.0,4.04,2.82,4.66,143.0,5.72,3.99,6.59,49.0,1.96,1.37,2.26,104.0,4.16,2.9,4.8,78.0,3.12,2.18,3.6,70.0,2.8,1.95,3.23,210.0,8.4,5.86,9.68,89.0,3.56,2.48,4.1,29.0,1.16,0.81,1.34,41.0,1.64,1.14,1.89,85.0,3.4,2.37,3.92,68.0,2.72,1.9,3.14,386.0,15.44,10.78,17.8,47.79,45.25,2.54,91.0,3.64,2.54,110.1,0.53,0.57,0.54,0.34,0.75,0.18,0.21,12.89,0.12,0.49,0.28,0.81,1.14,0.02,10.78,0.31,0.99,2.26,1.26,3582.0,25,143.3
34,沃許本,新北國王,22,2764,3277.0,43510.0,725.17,725:10,1977.73,32.96,32:58,410.0,18.64,12.51,20.35,271.0,12.32,8.27,13.45,161.0,7.32,4.91,7.99,256.0,11.64,7.81,12.71,159.0,7.23,4.85,7.89,15.0,0.68,0.46,0.74,2.0,0.09,0.06,0.1,108.0,4.91,3.3,5.36,86.0,3.91,2.62,4.27,82.0,3.73,2.5,4.07,144.0,6.55,4.39,7.15,35.0,1.59,1.07,1.74,23.0,1.05,0.7,1.14,27.0,1.23,0.82,1.34,36.0,1.64,1.1,1.79,41.0,1.86,1.25,2.04,260.0,11.82,7.93,12.91,44.95,44.28,0.67,22.0,1.0,0.67,108.46,0.6,0.64,0.62,0.13,0.8,0.1,0.09,10.82,0.14,0.39,0.24,0.7,0.82,0.01,7.93,0.4,1.13,0.11,-1.01,3277.0,22,149.0
101,周柏臣,福爾摩沙夢想家,17,383,466.0,5892.0,98.2,98:12,346.59,5.78,05:47,7.0,0.41,1.5,2.57,10.0,0.59,2.15,3.67,3.0,0.18,0.64,1.1,6.0,0.35,1.29,2.2,3.0,0.18,0.64,1.1,4.0,0.24,0.86,1.47,0.0,0.0,0.0,0.0,4.0,0.24,0.86,1.47,1.0,0.06,0.21,0.37,3.0,0.18,0.64,1.1,8.0,0.47,1.72,2.93,2.0,0.12,0.43,0.73,1.0,0.06,0.21,0.37,0.0,0.0,0.0,0.0,5.0,0.29,1.07,1.83,15.0,0.88,3.22,5.5,41.0,2.41,8.8,15.03,37.55,48.93,-11.37,-53.0,-3.12,-11.37,113.89,0.3,0.3,0.5,0.0,0.25,0.3,0.04,3.6,0.04,0.24,0.11,0.21,0.0,0.03,8.8,0.4,-2.37,-1.43,0.97,466.0,17,27.4
