player_id,player_name,team_name,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PM_total,PM_per_game,PM_per100,PACE,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,USG_pct,ORB_pct,DRB_pct,TRB_pct,STL_per100poss,BLK_per100poss,Foul_per_poss,FT_allowed_rate_per100,FT_rate,rapm_per100,orapm_per100,drapm_per100,on_court_poss,games_played,poss_per_game
8889,馬可,新北中信特攻,2,171,206.0,2759.0,45.98,45:59,1379.5,22.99,23:00,24.0,12.0,11.65,18.79,21.0,10.5,10.19,16.44,8.0,4.0,3.88,6.26,13.0,6.5,6.31,10.18,7.0,3.5,3.4,5.48,8.0,4.0,3.88,6.26,1.0,0.5,0.49,0.78,9.0,4.5,4.37,7.05,7.0,3.5,3.4,5.48,7.0,3.5,3.4,5.48,11.0,5.5,5.34,8.61,6.0,3.0,2.91,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.97,1.57,5.0,2.5,2.43,3.91,14.0,7.0,6.8,10.96,40.78,47.57,-6.8,-14.0,-7.0,-6.8,107.52,0.4,0.48,0.54,0.12,0.78,0.07,0.3,13.09,0.17,0.52,0.29,0.0,0.0,0.02,6.8,0.43,-0.4,-0.41,0.04,206.0,2,103.0
10874,熊祥泰,新北國王,6,383,449.0,6021.0,100.35,100:21,1003.5,16.72,16:44,38.0,6.33,8.46,13.63,21.0,3.5,4.68,7.53,13.0,2.17,2.9,4.66,1.0,0.17,0.22,0.36,1.0,0.17,0.22,0.36,20.0,3.33,4.45,7.17,12.0,2.0,2.67,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.33,0.45,0.72,3.0,0.5,0.67,1.08,3.0,0.5,0.67,1.08,1.0,0.17,0.22,0.36,1.0,0.17,0.22,0.36,3.0,0.5,0.67,1.08,9.0,1.5,2.0,3.23,67.0,11.17,14.92,24.04,51.89,49.0,2.9,13.0,2.17,2.9,107.38,0.9,0.9,1.0,0.6,,0.12,0.04,5.35,0.04,0.1,0.06,0.22,0.22,0.02,14.92,0.0,0.33,0.79,0.47,449.0,6,74.8
10872,林彥廷,新北國王,6,668,782.0,10277.0,171.28,171:17,1712.83,28.55,28:33,72.0,12.0,9.21,15.13,52.0,8.67,6.65,10.93,28.0,4.67,3.58,5.88,28.0,4.67,3.58,5.88,17.0,2.83,2.17,3.57,24.0,4.0,3.07,5.04,11.0,1.83,1.41,2.31,8.0,1.33,1.02,1.68,5.0,0.83,0.64,1.05,6.0,1.0,0.77,1.26,11.0,1.83,1.41,2.31,19.0,3.17,2.43,3.99,8.0,1.33,1.02,1.68,2.0,0.33,0.26,0.42,13.0,2.17,1.66,2.73,8.0,1.33,1.02,1.68,102.0,17.0,13.04,21.44,50.9,48.34,2.56,20.0,3.33,2.56,109.57,0.64,0.65,0.61,0.46,0.62,0.19,0.18,8.76,0.05,0.17,0.1,1.02,0.26,0.01,13.04,0.15,0.74,1.03,0.31,782.0,6,130.3
39,魏嘉豪,新北中信特攻,2,24,28.0,366.0,6.1,06:06,183.0,3.05,03:03,0.0,0.0,0.0,0.0,1.0,0.5,3.57,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,3.57,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,3.57,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,3.57,5.9,3.0,1.5,10.71,17.7,25.0,64.29,-39.29,-11.0,-5.5,-39.29,110.16,0.0,0.0,,0.0,,0.0,0.0,3.57,0.11,,0.11,0.0,0.0,0.04,10.71,0.0,-0.49,-0.28,0.22,28.0,2,14.0
10879,簡廷兆,新北中信特攻,2,136,162.0,2173.0,36.22,36:13,1086.5,18.11,18:06,9.0,4.5,5.56,8.95,13.0,6.5,8.02,12.92,4.0,2.0,2.47,3.98,7.0,3.5,4.32,6.96,4.0,2.0,2.47,3.98,6.0,3.0,3.7,5.96,0.0,0.0,0.0,0.0,1.0,0.5,0.62,0.99,1.0,0.5,0.62,0.99,0.0,0.0,0.0,0.0,2.0,1.0,1.23,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.62,0.99,3.0,1.5,1.85,2.98,20.0,10.0,12.35,19.88,39.51,49.38,-9.88,-16.0,-8.0,-9.88,107.35,0.31,0.33,0.57,0.0,1.0,0.07,0.0,8.91,0.0,0.17,0.05,0.0,0.0,0.02,12.35,0.08,-0.58,-0.41,0.14,162.0,2,81.0
32,奧帝,新北國王,5,528,619.0,8200.0,136.67,136:40,1640.0,27.33,27:20,64.0,12.8,10.34,16.86,48.0,9.6,7.75,12.64,20.0,4.0,3.23,5.27,18.0,3.6,2.91,4.74,8.0,1.6,1.29,2.11,30.0,6.0,4.85,7.9,12.0,2.4,1.94,3.16,16.0,3.2,2.58,4.21,12.0,2.4,1.94,3.16,3.0,0.6,0.48,0.79,37.0,7.4,5.98,9.75,18.0,3.6,2.91,4.74,3.0,0.6,0.48,0.79,2.0,0.4,0.32,0.53,9.0,1.8,1.45,2.37,20.0,4.0,3.23,5.27,84.0,16.8,13.57,22.13,49.43,44.26,5.17,32.0,6.4,5.17,108.7,0.54,0.58,0.44,0.4,0.75,0.14,0.2,10.35,0.03,0.49,0.23,0.48,0.32,0.03,13.57,0.33,1.11,0.49,-0.66,619.0,5,123.8
44,黃泓瀚,新北中信特攻,2,6,7.0,54.0,0.9,00:54,27.0,0.45,00:27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,28.57,80.0,42.86,28.57,14.29,1.0,0.5,14.29,186.67,,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,28.57,,0.06,-0.01,-0.07,7.0,2,3.5
113,林任鴻,新北中信特攻,2,69,76.0,1122.0,18.7,18:42,561.0,9.35,09:21,3.0,1.5,3.95,5.78,3.0,1.5,3.95,5.78,1.0,0.5,1.32,1.93,1.0,0.5,1.32,1.93,0.0,0.0,0.0,0.0,2.0,1.0,2.63,3.85,1.0,0.5,1.32,1.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.32,1.93,2.0,1.0,2.63,3.85,2.0,1.0,2.63,3.85,1.0,0.5,1.32,1.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.5,3.95,5.78,7.0,3.5,9.21,13.48,56.58,31.58,25.0,19.0,9.5,25.0,97.54,0.5,0.5,0.0,0.5,,0.0,0.18,3.95,0.08,0.5,0.19,1.32,0.0,0.04,9.21,0.0,0.98,0.42,-0.57,76.0,2,38.0
47,曾文鼎,新北中信特攻,2,32,41.0,478.0,7.97,07:58,239.0,3.98,03:59,5.0,2.5,12.2,22.59,2.0,1.0,4.88,9.04,2.0,1.0,4.88,9.04,1.0,0.5,2.44,4.52,1.0,0.5,2.44,4.52,1.0,0.5,2.44,4.52,1.0,0.5,2.44,4.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,2.44,4.52,3.0,1.5,7.32,13.56,1.0,0.5,2.44,4.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.88,9.04,4.0,2.0,9.76,18.08,31.71,41.46,-9.76,-4.0,-2.0,-9.76,123.51,1.25,1.25,1.0,1.0,,0.0,0.33,4.88,0.09,0.6,0.25,0.0,0.0,0.05,9.76,0.0,-0.14,-0.25,-0.13,41.0,2,20.5
22,簡祐哲,新北國王,4,173,205.0,2795.0,46.58,46:35,698.75,11.65,11:39,11.0,2.75,5.37,8.5,6.0,1.5,2.93,4.64,5.0,1.25,2.44,3.86,4.0,1.0,1.95,3.09,4.0,1.0,1.95,3.09,2.0,0.5,0.98,1.55,1.0,0.25,0.49,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.95,3.09,0.0,0.0,0.0,0.0,1.0,0.25,0.49,0.77,0.0,0.0,0.0,0.0,2.0,0.5,0.98,1.55,10.0,2.5,4.88,7.73,29.0,7.25,14.15,22.41,42.93,45.37,-2.44,-5.0,-1.25,-2.44,105.62,0.92,0.92,1.0,0.5,,0.25,0.0,3.9,0.0,0.25,0.09,0.49,0.0,0.05,14.15,0.0,-0.25,-0.41,-0.23,205.0,4,51.2
48,李沛澄,新北中信特攻,1,3,3.0,52.0,0.87,00:52,52.0,0.87,00:52,0.0,0.0,0.0,0.0,1.0,1.0,33.33,41.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33.33,41.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-100.0,-3.0,-3.0,-100.0,83.08,0.0,0.0,,0.0,,0.0,,33.33,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.15,-0.07,0.08,3.0,1,3.0
23,王柏智,新北國王,4,39,47.0,537.0,8.95,08:57,134.25,2.24,02:14,5.0,1.25,10.64,20.11,3.0,0.75,6.38,12.07,2.0,0.5,4.26,8.04,2.0,0.5,4.26,8.04,1.0,0.25,2.13,4.02,1.0,0.25,2.13,4.02,1.0,0.25,2.13,4.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,2.13,4.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,2.13,4.02,0.0,0.0,0.0,0.0,3.0,0.75,6.38,12.07,2.0,0.5,4.26,8.04,42.55,31.91,10.64,5.0,1.25,10.64,126.03,0.83,0.83,0.5,1.0,,0.0,0.0,6.38,0.0,0.25,0.07,0.0,2.13,0.06,4.26,0.0,0.24,-0.09,-0.33,47.0,4,11.8
14038,飛米,新北國王,3,312,371.0,4814.0,80.23,80:14,1604.67,26.74,26:45,45.0,15.0,12.13,20.19,29.0,9.67,7.82,13.01,14.0,4.67,3.77,6.28,17.0,5.67,4.58,7.63,11.0,3.67,2.96,4.94,12.0,4.0,3.23,5.38,3.0,1.0,0.81,1.35,18.0,6.0,4.85,8.08,14.0,4.67,3.77,6.28,2.0,0.67,0.54,0.9,11.0,3.67,2.96,4.94,3.0,1.0,0.81,1.35,1.0,0.33,0.27,0.45,2.0,0.67,0.54,0.9,4.0,1.33,1.08,1.79,8.0,2.67,2.16,3.59,45.0,15.0,12.13,20.19,46.9,49.6,-2.7,-10.0,-3.33,-2.7,110.98,0.53,0.61,0.65,0.25,0.78,0.1,0.07,11.03,0.04,0.29,0.14,0.27,0.54,0.02,12.13,0.62,-0.27,-0.09,0.39,371.0,3,123.7
10873,喬納森,新北國王,3,16,18.0,241.0,4.02,04:01,80.33,1.34,01:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.67,11.11,5.56,1.0,0.33,5.56,107.55,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.05,-0.26,-0.3,18.0,3,6.0
79,張宗憲,福爾摩沙夢想家,4,385,456.0,6278.0,104.63,104:38,1569.5,26.16,26:10,35.0,8.75,7.68,12.04,33.0,8.25,7.24,11.35,16.0,4.0,3.51,5.5,27.0,6.75,5.92,9.29,14.0,3.5,3.07,4.82,6.0,1.5,1.32,2.06,2.0,0.5,0.44,0.69,2.0,0.5,0.44,0.69,1.0,0.25,0.22,0.34,4.0,1.0,0.88,1.38,3.0,0.75,0.66,1.03,7.0,1.75,1.54,2.41,1.0,0.25,0.22,0.34,0.0,0.0,0.0,0.0,3.0,0.75,0.66,1.03,7.0,1.75,1.54,2.41,43.0,10.75,9.43,14.79,48.03,39.69,8.33,38.0,9.5,8.33,104.59,0.52,0.52,0.52,0.33,0.5,0.08,0.11,8.09,0.05,0.1,0.07,0.22,0.0,0.02,9.43,0.06,0.81,0.24,-0.6,456.0,4,114.0
89,蔣淯安,福爾摩沙夢想家,4,530,630.0,8560.0,142.67,142:40,2140.0,35.67,35:40,67.0,16.75,10.63,16.91,45.0,11.25,7.14,11.36,21.0,5.25,3.33,5.3,26.0,6.5,4.13,6.56,14.0,3.5,2.22,3.53,19.0,4.75,3.02,4.79,7.0,1.75,1.11,1.77,20.0,5.0,3.17,5.05,18.0,4.5,2.86,4.54,1.0,0.25,0.16,0.25,12.0,3.0,1.9,3.03,21.0,5.25,3.33,5.3,10.0,2.5,1.59,2.52,0.0,0.0,0.0,0.0,8.0,2.0,1.27,2.02,7.0,1.75,1.11,1.77,72.0,18.0,11.43,18.17,48.1,38.73,9.37,59.0,14.75,9.37,105.98,0.54,0.62,0.54,0.37,0.9,0.13,0.24,9.81,0.01,0.23,0.09,1.59,0.0,0.01,11.43,0.44,1.53,0.33,-1.14,630.0,4,157.5
103,忻沃克,福爾摩沙夢想家,4,410,480.0,6658.0,110.97,110:58,1664.5,27.74,27:44,28.0,7.0,5.83,9.08,29.0,7.25,6.04,9.41,10.0,2.5,2.08,3.24,8.0,2.0,1.67,2.6,3.0,0.75,0.62,0.97,21.0,5.25,4.38,6.81,7.0,1.75,1.46,2.27,2.0,0.5,0.42,0.65,1.0,0.25,0.21,0.32,5.0,1.25,1.04,1.62,14.0,3.5,2.92,4.54,6.0,1.5,1.25,1.95,2.0,0.5,0.42,0.65,2.0,0.5,0.42,0.65,2.0,0.5,0.42,0.65,14.0,3.5,2.92,4.54,52.0,13.0,10.83,16.87,47.29,45.21,2.08,10.0,2.5,2.08,103.81,0.47,0.47,0.38,0.33,0.5,0.06,0.08,6.64,0.06,0.33,0.16,0.42,0.42,0.03,10.83,0.07,-0.44,0.07,0.53,480.0,4,120.0
106,高柏鎧,福爾摩沙夢想家,2,191,224.0,3103.0,51.72,51:43,1551.5,25.86,25:52,23.0,11.5,10.27,16.01,16.0,8.0,7.14,11.14,9.0,4.5,4.02,6.26,16.0,8.0,7.14,11.14,9.0,4.5,4.02,6.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.5,4.02,6.26,5.0,2.5,2.23,3.48,9.0,4.5,4.02,6.26,8.0,4.0,3.57,5.57,1.0,0.5,0.45,0.7,1.0,0.5,0.45,0.7,4.0,2.0,1.79,2.78,1.0,0.5,0.45,0.7,12.0,6.0,5.36,8.35,28.0,14.0,12.5,19.49,48.21,40.18,8.04,18.0,9.0,8.04,103.95,0.56,0.58,0.56,,0.56,0.05,0.03,9.36,0.19,0.4,0.25,0.45,1.79,0.05,12.5,0.56,0.43,0.15,-0.28,224.0,2,112.0
