player_id,player_name,team_name,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PM_total,PM_per_game,PM_per100,PACE,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,USG_pct,ORB_pct,DRB_pct,TRB_pct,STL_per100poss,BLK_per100poss,Foul_per_poss,FT_allowed_rate_per100,FT_rate,rapm_per100,orapm_per100,drapm_per100,on_court_poss,games_played,poss_per_game
24,蘇士軒,新北國王,18,1147,1355.0,17811.0,296.85,296:51,989.5,16.49,16:30,71.0,3.94,5.24,8.61,79.0,4.39,5.83,9.58,28.0,1.56,2.07,3.4,37.0,2.06,2.73,4.49,16.0,0.89,1.18,1.94,42.0,2.33,3.1,5.09,12.0,0.67,0.89,1.46,5.0,0.28,0.37,0.61,3.0,0.17,0.22,0.36,21.0,1.17,1.55,2.55,47.0,2.61,3.47,5.7,14.0,0.78,1.03,1.7,8.0,0.44,0.59,0.97,6.0,0.33,0.44,0.73,13.0,0.72,0.96,1.58,21.0,1.17,1.55,2.55,121.0,6.72,8.93,14.67,43.47,47.9,-4.43,-60.0,-3.33,-4.43,109.55,0.43,0.44,0.43,0.29,0.6,0.14,0.07,6.95,0.09,0.37,0.19,0.59,0.44,0.02,8.93,0.06,-2.01,-0.47,1.58,1355.0,18,75.3
867,桑尼,新北國王,5,786,951.0,11712.0,195.2,195:12,2342.4,39.04,39:02,123.0,24.6,12.93,22.68,96.0,19.2,10.09,17.7,42.0,8.4,4.42,7.75,48.0,9.6,5.05,8.85,24.0,4.8,2.52,4.43,48.0,9.6,5.05,8.85,18.0,3.6,1.89,3.32,23.0,4.6,2.42,4.24,21.0,4.2,2.21,3.87,15.0,3.0,1.58,2.77,38.0,7.6,4.0,7.01,13.0,2.6,1.37,2.4,5.0,1.0,0.53,0.92,1.0,0.2,0.11,0.18,16.0,3.2,1.68,2.95,19.0,3.8,2.0,3.5,112.0,22.4,11.78,20.66,45.74,41.85,3.89,37.0,7.4,3.89,116.93,0.53,0.58,0.5,0.38,0.91,0.13,0.12,12.84,0.1,0.44,0.23,0.53,0.11,0.02,11.78,0.24,1.17,0.53,-0.75,951.0,5,190.2
109,于煥亞,高雄全家海神,14,1388,1677.0,21497.0,358.28,358:17,1535.5,25.59,25:36,131.0,9.36,7.81,13.16,106.0,7.57,6.32,10.65,36.0,2.57,2.15,3.62,21.0,1.5,1.25,2.11,9.0,0.64,0.54,0.9,85.0,6.07,5.07,8.54,27.0,1.93,1.61,2.71,40.0,2.86,2.39,4.02,32.0,2.29,1.91,3.22,6.0,0.43,0.36,0.6,14.0,1.0,0.83,1.41,45.0,3.21,2.68,4.52,8.0,0.57,0.48,0.8,1.0,0.07,0.06,0.1,25.0,1.79,1.49,2.51,22.0,1.57,1.31,2.21,228.0,16.29,13.6,22.91,44.25,45.86,-1.61,-27.0,-1.93,-1.61,112.34,0.47,0.53,0.43,0.32,0.8,0.17,0.21,8.86,0.02,0.11,0.05,0.48,0.06,0.01,13.6,0.38,0.77,0.89,0.02,1677.0,14,119.8
10872,林彥廷,新北國王,19,1910,2280.0,29136.0,485.6,485:36,1533.47,25.56,25:33,156.0,8.21,6.84,11.57,157.0,8.26,6.89,11.64,58.0,3.05,2.54,4.3,74.0,3.89,3.25,5.49,30.0,1.58,1.32,2.22,83.0,4.37,3.64,6.15,28.0,1.47,1.23,2.08,22.0,1.16,0.96,1.63,12.0,0.63,0.53,0.89,20.0,1.05,0.88,1.48,39.0,2.05,1.71,2.89,64.0,3.37,2.81,4.74,21.0,1.11,0.92,1.56,0.0,0.0,0.0,0.0,24.0,1.26,1.05,1.78,43.0,2.26,1.89,3.19,265.0,13.95,11.62,19.65,44.25,43.77,0.48,11.0,0.58,0.48,112.69,0.46,0.47,0.41,0.34,0.55,0.13,0.2,8.36,0.05,0.22,0.1,0.92,0.0,0.02,11.62,0.14,1.07,0.73,-0.29,2280.0,19,120.0
22,簡祐哲,新北國王,16,906,1107.0,13743.0,229.05,229:03,858.94,14.32,14:19,56.0,3.5,5.06,8.8,52.0,3.25,4.7,8.17,19.0,1.19,1.72,2.99,16.0,1.0,1.45,2.51,6.0,0.38,0.54,0.94,36.0,2.25,3.25,5.66,13.0,0.81,1.17,2.04,8.0,0.5,0.72,1.26,5.0,0.31,0.45,0.79,15.0,0.94,1.36,2.36,18.0,1.12,1.63,2.83,5.0,0.31,0.45,0.79,10.0,0.62,0.9,1.57,1.0,0.06,0.09,0.16,10.0,0.62,0.9,1.57,28.0,1.75,2.53,4.4,145.0,9.06,13.1,22.79,39.75,43.36,-3.61,-40.0,-2.5,-3.61,115.99,0.49,0.5,0.38,0.36,0.62,0.15,0.03,5.92,0.08,0.2,0.12,0.9,0.09,0.03,13.1,0.15,-1.19,-1.33,-0.1,1107.0,16,69.2
116,呂威霆,高雄全家海神,12,638,771.0,9759.0,162.65,162:39,813.25,13.55,13:33,44.0,3.67,5.71,9.74,35.0,2.92,4.54,7.75,11.0,0.92,1.43,2.43,12.0,1.0,1.56,2.66,3.0,0.25,0.39,0.66,23.0,1.92,2.98,5.09,8.0,0.67,1.04,1.77,16.0,1.33,2.08,3.54,14.0,1.17,1.82,3.1,14.0,1.17,1.82,3.1,16.0,1.33,2.08,3.54,5.0,0.42,0.65,1.11,7.0,0.58,0.91,1.55,2.0,0.17,0.26,0.44,6.0,0.5,0.78,1.33,22.0,1.83,2.85,4.87,101.0,8.42,13.1,22.35,43.45,47.6,-4.15,-32.0,-2.67,-4.15,113.77,0.43,0.52,0.25,0.35,0.88,0.12,0.05,6.23,0.1,0.25,0.15,0.91,0.26,0.03,13.1,0.46,-0.46,0.13,0.54,771.0,12,64.2
122,陳懷安,高雄全家海神,15,1015,1223.0,15961.0,266.02,266:01,1064.07,17.73,17:44,65.0,4.33,5.31,8.8,61.0,4.07,4.99,8.26,22.0,1.47,1.8,2.98,25.0,1.67,2.04,3.38,14.0,0.93,1.14,1.89,36.0,2.4,2.94,4.87,8.0,0.53,0.65,1.08,16.0,1.07,1.31,2.17,13.0,0.87,1.06,1.76,1.0,0.07,0.08,0.14,17.0,1.13,1.39,2.3,33.0,2.2,2.7,4.47,20.0,1.33,1.64,2.71,4.0,0.27,0.33,0.54,19.0,1.27,1.55,2.57,21.0,1.4,1.72,2.84,168.0,11.2,13.74,22.74,39.57,45.22,-5.64,-69.0,-4.6,-5.64,110.34,0.43,0.48,0.56,0.22,0.81,0.22,0.22,7.12,0.01,0.18,0.06,1.64,0.33,0.02,13.74,0.26,-0.83,-1.02,-0.16,1223.0,15,81.5
123,勤明慶,高雄全家海神,14,541,657.0,8215.0,136.92,136:55,586.79,9.78,09:47,12.0,0.86,1.83,3.16,14.0,1.0,2.13,3.68,4.0,0.29,0.61,1.05,14.0,1.0,2.13,3.68,4.0,0.29,0.61,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.64,1.37,2.37,4.0,0.29,0.61,1.05,6.0,0.43,0.91,1.58,20.0,1.43,3.04,5.26,2.0,0.14,0.3,0.53,3.0,0.21,0.46,0.79,1.0,0.07,0.15,0.26,9.0,0.64,1.37,2.37,33.0,2.36,5.02,8.68,105.0,7.5,15.98,27.61,37.9,44.75,-6.85,-45.0,-3.21,-6.85,115.16,0.29,0.33,0.29,,0.44,0.33,0.03,4.1,0.05,0.3,0.14,0.46,0.15,0.05,15.98,0.64,-1.06,-1.0,0.07,657.0,14,46.9
19,蘇培凱,新北國王,7,59,78.0,850.0,14.17,14:10,121.43,2.02,02:01,9.0,1.29,11.54,22.87,8.0,1.14,10.26,20.33,3.0,0.43,3.85,7.62,3.0,0.43,3.85,7.62,1.0,0.14,1.28,2.54,5.0,0.71,6.41,12.71,2.0,0.29,2.56,5.08,5.0,0.71,6.41,12.71,1.0,0.14,1.28,2.54,2.0,0.29,2.56,5.08,0.0,0.0,0.0,0.0,1.0,0.14,1.28,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.86,7.69,15.25,3.0,0.43,3.85,7.62,12.0,1.71,15.38,30.49,34.62,24.36,10.26,8.0,1.14,10.26,132.14,0.5,0.44,0.33,0.4,0.2,0.37,0.2,20.77,0.18,0.0,0.12,0.0,0.0,0.04,15.38,0.62,0.41,-0.27,-0.69,78.0,7,11.1
10874,熊祥泰,新北國王,17,986,1158.0,14889.0,248.15,248:09,875.82,14.6,14:36,85.0,5.0,7.34,12.33,65.0,3.82,5.61,9.43,27.0,1.59,2.33,3.92,10.0,0.59,0.86,1.45,6.0,0.35,0.52,0.87,55.0,3.24,4.75,7.98,21.0,1.24,1.81,3.05,12.0,0.71,1.04,1.74,10.0,0.59,0.86,1.45,12.0,0.71,1.04,1.74,18.0,1.06,1.55,2.61,5.0,0.29,0.43,0.73,14.0,0.82,1.21,2.03,2.0,0.12,0.17,0.29,5.0,0.29,0.43,0.73,35.0,2.06,3.02,5.08,139.0,8.18,12.0,20.17,46.11,44.91,1.21,14.0,0.82,1.21,112.0,0.58,0.6,0.6,0.38,0.83,0.07,0.03,6.5,0.06,0.24,0.11,1.21,0.17,0.03,12.0,0.18,0.58,0.88,0.34,1158.0,17,68.1
28,呂政儒,新北國王,15,695,805.0,10419.0,173.65,173:39,694.6,11.58,11:35,74.0,4.93,9.19,15.34,53.0,3.53,6.58,10.99,24.0,1.6,2.98,4.98,10.0,0.67,1.24,2.07,5.0,0.33,0.62,1.04,43.0,2.87,5.34,8.91,19.0,1.27,2.36,3.94,8.0,0.53,0.99,1.66,7.0,0.47,0.87,1.45,2.0,0.13,0.25,0.41,9.0,0.6,1.12,1.87,9.0,0.6,1.12,1.87,4.0,0.27,0.5,0.83,2.0,0.13,0.25,0.41,8.0,0.53,0.99,1.66,17.0,1.13,2.11,3.52,88.0,5.87,10.93,18.24,44.22,44.72,-0.5,-4.0,-0.27,-0.5,111.26,0.63,0.65,0.5,0.44,0.88,0.12,0.08,8.01,0.01,0.16,0.06,0.5,0.25,0.02,10.93,0.15,0.42,0.39,-0.0,805.0,15,53.7
79,張宗憲,福爾摩沙夢想家,13,1401,1650.0,21408.0,356.8,356:48,1646.77,27.45,27:27,161.0,12.38,9.76,16.24,134.0,10.31,8.12,13.52,63.0,4.85,3.82,6.36,101.0,7.77,6.12,10.19,53.0,4.08,3.21,5.35,33.0,2.54,2.0,3.33,10.0,0.77,0.61,1.01,32.0,2.46,1.94,3.23,25.0,1.92,1.52,2.52,13.0,1.0,0.79,1.31,24.0,1.85,1.45,2.42,19.0,1.46,1.15,1.92,16.0,1.23,0.97,1.61,0.0,0.0,0.0,0.0,14.0,1.08,0.85,1.41,17.0,1.31,1.03,1.72,141.0,10.85,8.55,14.23,45.64,43.58,2.06,34.0,2.62,2.06,110.99,0.51,0.54,0.52,0.3,0.78,0.09,0.09,9.82,0.05,0.19,0.1,0.97,0.0,0.01,8.55,0.24,0.35,0.23,-0.15,1650.0,13,126.9
89,蔣淯安,福爾摩沙夢想家,18,2136,2508.0,33092.0,551.53,551:32,1838.44,30.64,30:38,166.0,9.22,6.62,10.84,141.0,7.83,5.62,9.2,50.0,2.78,1.99,3.26,77.0,4.28,3.07,5.03,33.0,1.83,1.32,2.15,64.0,3.56,2.55,4.18,17.0,0.94,0.68,1.11,65.0,3.61,2.59,4.24,49.0,2.72,1.95,3.2,11.0,0.61,0.44,0.72,50.0,2.78,1.99,3.26,70.0,3.89,2.79,4.57,24.0,1.33,0.96,1.57,3.0,0.17,0.12,0.2,40.0,2.22,1.59,2.61,36.0,2.0,1.44,2.35,225.0,12.5,8.97,14.69,44.54,43.42,1.12,28.0,1.56,1.12,109.14,0.41,0.49,0.43,0.27,0.75,0.19,0.21,8.36,0.03,0.25,0.11,0.96,0.12,0.01,8.97,0.46,0.38,-0.07,-0.47,2508.0,18,139.3
99,盧冠良,福爾摩沙夢想家,16,1047,1250.0,16600.0,276.67,276:40,1037.5,17.29,17:18,71.0,4.44,5.68,9.24,59.0,3.69,4.72,7.68,27.0,1.69,2.16,3.51,25.0,1.56,2.0,3.25,13.0,0.81,1.04,1.69,34.0,2.12,2.72,4.42,14.0,0.88,1.12,1.82,5.0,0.31,0.4,0.65,3.0,0.19,0.24,0.39,7.0,0.44,0.56,0.91,17.0,1.06,1.36,2.21,18.0,1.12,1.44,2.34,5.0,0.31,0.4,0.65,0.0,0.0,0.0,0.0,8.0,0.5,0.64,1.04,15.0,0.94,1.2,1.95,101.0,6.31,8.08,13.14,45.36,44.8,0.56,7.0,0.44,0.56,108.43,0.58,0.58,0.52,0.41,0.6,0.12,0.1,5.54,0.04,0.17,0.09,0.4,0.0,0.01,8.08,0.08,-0.09,0.37,0.45,1250.0,16,78.1
106,高柏鎧,福爾摩沙夢想家,14,1624,1927.0,24880.0,414.67,414:40,1777.14,29.62,29:37,157.0,11.21,8.15,13.63,98.0,7.0,5.09,8.51,58.0,4.14,3.01,5.04,91.0,6.5,4.72,7.9,58.0,4.14,3.01,5.04,7.0,0.5,0.36,0.61,0.0,0.0,0.0,0.0,62.0,4.43,3.22,5.38,41.0,2.93,2.13,3.56,48.0,3.43,2.49,4.17,91.0,6.5,4.72,7.9,9.0,0.64,0.47,0.78,14.0,1.0,0.73,1.22,35.0,2.5,1.82,3.04,31.0,2.21,1.61,2.69,57.0,4.07,2.96,4.95,174.0,12.43,9.03,15.11,42.92,41.72,1.19,23.0,1.64,1.19,111.53,0.59,0.63,0.64,0.0,0.66,0.2,0.04,8.11,0.15,0.45,0.27,0.73,1.82,0.03,9.03,0.63,0.17,-1.1,-1.27,1927.0,14,137.6
107,霍爾曼,福爾摩沙夢想家,13,1670,1990.0,25997.0,433.28,433:17,1999.77,33.33,33:20,242.0,18.62,12.16,20.11,177.0,13.62,8.89,14.71,85.0,6.54,4.27,7.06,99.0,7.62,4.97,8.23,54.0,4.15,2.71,4.49,78.0,6.0,3.92,6.48,31.0,2.38,1.56,2.58,51.0,3.92,2.56,4.24,41.0,3.15,2.06,3.41,32.0,2.46,1.61,2.66,124.0,9.54,6.23,10.3,50.0,3.85,2.51,4.15,16.0,1.23,0.8,1.33,21.0,1.62,1.06,1.74,50.0,3.85,2.51,4.15,30.0,2.31,1.51,2.49,192.0,14.77,9.65,15.95,47.89,45.48,2.41,48.0,3.69,2.41,110.23,0.57,0.61,0.55,0.4,0.8,0.2,0.22,12.53,0.11,0.5,0.29,0.8,1.06,0.02,9.65,0.29,0.76,2.02,1.19,1990.0,13,153.1
34,沃許本,新北國王,13,1589,1885.0,24735.0,412.25,412:15,1902.69,31.71,31:43,212.0,16.31,11.25,18.51,141.0,10.85,7.48,12.31,77.0,5.92,4.08,6.72,127.0,9.77,6.74,11.09,75.0,5.77,3.98,6.55,14.0,1.08,0.74,1.22,2.0,0.15,0.11,0.17,64.0,4.92,3.4,5.59,56.0,4.31,2.97,4.89,46.0,3.54,2.44,4.02,85.0,6.54,4.51,7.42,17.0,1.31,0.9,1.48,8.0,0.62,0.42,0.7,14.0,1.08,0.74,1.22,21.0,1.62,1.11,1.83,24.0,1.85,1.27,2.1,163.0,12.54,8.65,14.23,44.93,44.72,0.21,4.0,0.31,0.21,109.74,0.55,0.63,0.59,0.14,0.88,0.11,0.07,10.09,0.14,0.4,0.24,0.42,0.74,0.01,8.65,0.45,0.46,0.67,0.2,1885.0,13,145.0
101,周柏臣,福爾摩沙夢想家,10,265,319.0,4005.0,66.75,66:45,400.5,6.68,06:40,6.0,0.6,1.88,3.24,10.0,1.0,3.13,5.39,3.0,0.3,0.94,1.62,6.0,0.6,1.88,3.24,3.0,0.3,0.94,1.62,4.0,0.4,1.25,2.16,0.0,0.0,0.0,0.0,2.0,0.2,0.63,1.08,0.0,0.0,0.0,0.0,3.0,0.3,0.94,1.62,6.0,0.6,1.88,3.24,2.0,0.2,0.63,1.08,1.0,0.1,0.31,0.54,0.0,0.0,0.0,0.0,4.0,0.4,1.25,2.16,12.0,1.2,3.76,6.47,31.0,3.1,9.72,16.72,36.05,45.77,-9.72,-31.0,-3.1,-9.72,114.7,0.3,0.28,0.5,0.0,0.0,0.27,0.06,4.66,0.07,0.29,0.14,0.31,0.0,0.04,9.72,0.2,-1.51,-1.28,0.28,319.0,10,31.9
