player_id,player_name,team_name,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PM_total,PM_per_game,PM_per100,PACE,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,USG_pct,ORB_pct,DRB_pct,TRB_pct,STL_per100poss,BLK_per100poss,Foul_per_poss,FT_allowed_rate_per100,FT_rate,rapm_per100,orapm_per100,drapm_per100,on_court_poss,games_played,poss_per_game
10880,內馬,新北中信特攻,1,134,156.0,1986.0,33.1,33:06,1986.0,33.1,33:06,20.0,20.0,12.82,21.75,15.0,15.0,9.62,16.31,7.0,7.0,4.49,7.61,13.0,13.0,8.33,14.14,6.0,6.0,3.85,6.53,2.0,2.0,1.28,2.18,1.0,1.0,0.64,1.09,5.0,5.0,3.21,5.44,5.0,5.0,3.21,5.44,3.0,3.0,1.92,3.26,8.0,8.0,5.13,8.7,3.0,3.0,1.92,3.26,3.0,3.0,1.92,3.26,3.0,3.0,1.92,3.26,2.0,2.0,1.28,2.18,2.0,2.0,1.28,2.18,11.0,11.0,7.05,11.96,50.0,33.97,16.03,25.0,25.0,16.03,113.11,0.5,0.58,0.46,0.5,1.0,0.1,0.14,12.31,0.15,0.38,0.27,1.92,1.92,0.01,7.05,0.33,0.21,0.29,-0.56,156.0,1,156.0
119,余純安,高雄全家海神,1,107,126.0,1599.0,26.65,26:39,1599.0,26.65,26:39,10.0,10.0,7.94,13.51,8.0,8.0,6.35,10.81,4.0,4.0,3.17,5.4,2.0,2.0,1.59,2.7,2.0,2.0,1.59,2.7,6.0,6.0,4.76,8.11,2.0,2.0,1.59,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.79,1.35,0.0,0.0,0.0,0.0,1.0,1.0,0.79,1.35,2.0,2.0,1.59,2.7,10.0,10.0,7.94,13.51,39.68,42.86,-3.17,-4.0,-4.0,-3.17,113.47,0.62,0.62,1.0,0.33,,0.11,0.0,7.14,0.0,0.0,0.0,0.79,0.0,0.02,7.94,0.0,0.58,-0.12,-0.18,126.0,1,126.0
110,胡瓏貿,高雄全家海神,1,111,124.0,1565.0,26.08,26:05,1565.0,26.08,26:05,7.0,7.0,5.65,9.66,5.0,5.0,4.03,6.9,1.0,1.0,0.81,1.38,2.0,2.0,1.61,2.76,0.0,0.0,0.0,0.0,3.0,3.0,2.42,4.14,1.0,1.0,0.81,1.38,6.0,6.0,4.84,8.28,4.0,4.0,3.23,5.52,0.0,0.0,0.0,0.0,2.0,2.0,1.61,2.76,4.0,4.0,3.23,5.52,1.0,1.0,0.81,1.38,1.0,1.0,0.81,1.38,1.0,1.0,0.81,1.38,5.0,5.0,4.03,6.9,17.0,17.0,13.71,23.46,45.16,58.06,-12.9,-16.0,-16.0,-12.9,114.1,0.3,0.46,0.0,0.33,0.67,0.12,0.21,6.97,0.0,0.29,0.08,0.81,0.81,0.04,13.71,1.2,-0.0,0.18,0.7,124.0,1,124.0
14037,奧迪傑,高雄全家海神,1,93,104.0,1317.0,21.95,21:57,1317.0,21.95,21:57,18.0,18.0,17.31,29.52,14.0,14.0,13.46,22.96,8.0,8.0,7.69,13.12,12.0,12.0,11.54,19.68,8.0,8.0,7.69,13.12,2.0,2.0,1.92,3.28,0.0,0.0,0.0,0.0,3.0,3.0,2.88,4.92,2.0,2.0,1.92,3.28,2.0,2.0,1.92,3.28,9.0,9.0,8.65,14.76,0.0,0.0,0.0,0.0,2.0,2.0,1.92,3.28,0.0,0.0,0.0,0.0,1.0,1.0,0.96,1.64,1.0,1.0,0.96,1.64,15.0,15.0,14.42,24.6,39.42,55.77,-16.35,-17.0,-17.0,-16.35,113.71,0.57,0.59,0.67,0.0,0.67,0.06,0.0,15.69,0.12,0.69,0.37,1.92,0.0,0.01,14.42,0.21,-0.18,-0.13,0.49,104.0,1,104.0
43,林韋翰,新北中信特攻,1,73,85.0,1109.0,18.48,18:29,1109.0,18.48,18:29,5.0,5.0,5.88,9.74,3.0,3.0,3.53,5.84,1.0,1.0,1.18,1.95,1.0,1.0,1.18,1.95,1.0,1.0,1.18,1.95,2.0,2.0,2.35,3.9,0.0,0.0,0.0,0.0,3.0,3.0,3.53,5.84,3.0,3.0,3.53,5.84,0.0,0.0,0.0,0.0,3.0,3.0,3.53,5.84,7.0,7.0,8.24,13.63,2.0,2.0,2.35,3.9,0.0,0.0,0.0,0.0,2.0,2.0,2.35,3.9,0.0,0.0,0.0,0.0,6.0,6.0,7.06,11.69,63.53,35.29,28.24,24.0,24.0,28.24,110.37,0.33,0.58,1.0,0.0,1.0,0.32,0.37,7.44,0.0,0.27,0.17,2.35,0.0,0.0,7.06,1.0,0.62,0.71,-0.25,85.0,1,85.0
108,魏莨哲,高雄全家海神,1,53,59.0,781.0,13.02,13:01,781.0,13.02,13:01,0.0,0.0,0.0,0.0,3.0,3.0,5.08,8.3,0.0,0.0,0.0,0.0,2.0,2.0,3.39,5.53,0.0,0.0,0.0,0.0,1.0,1.0,1.69,2.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,5.08,8.3,0.0,0.0,0.0,0.0,1.0,1.0,1.69,2.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,5.08,8.3,0.0,0.0,0.0,0.0,10.0,10.0,16.95,27.66,37.29,54.24,-16.95,-10.0,-10.0,-16.95,108.78,0.0,0.0,0.0,0.0,,0.5,0.12,10.17,0.25,0.0,0.21,0.0,0.0,0.0,16.95,0.0,-0.09,-0.12,0.21,59.0,1,59.0
10891,廖偉皓,高雄全家海神,1,112,125.0,1606.0,26.77,26:46,1606.0,26.77,26:46,17.0,17.0,13.6,22.86,9.0,9.0,7.2,12.1,5.0,5.0,4.0,6.72,3.0,3.0,2.4,4.03,1.0,1.0,0.8,1.34,6.0,6.0,4.8,8.07,4.0,4.0,3.2,5.38,5.0,5.0,4.0,6.72,3.0,3.0,2.4,4.03,0.0,0.0,0.0,0.0,1.0,1.0,0.8,1.34,0.0,0.0,0.0,0.0,2.0,2.0,1.6,2.69,0.0,0.0,0.0,0.0,1.0,1.0,0.8,1.34,3.0,3.0,2.4,4.03,15.0,15.0,12.0,20.17,44.0,54.4,-10.4,-13.0,-13.0,-10.4,112.08,0.78,0.76,0.33,0.67,0.6,0.08,0.0,9.76,0.0,0.17,0.04,1.6,0.0,0.02,12.0,0.56,0.13,0.11,0.51,125.0,1,125.0
47,曾文鼎,新北中信特攻,1,61,71.0,896.0,14.93,14:56,896.0,14.93,14:56,0.0,0.0,0.0,0.0,2.0,2.0,2.82,4.82,0.0,0.0,0.0,0.0,2.0,2.0,2.82,4.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.41,2.41,1.0,1.0,1.41,2.41,3.0,3.0,4.23,7.23,1.0,1.0,1.41,2.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.41,2.41,7.0,7.0,9.86,16.88,36.62,39.44,-2.82,-2.0,-2.0,-2.82,114.11,0.0,0.0,0.0,,,0.0,0.33,2.82,0.08,0.17,0.11,1.41,0.0,0.01,9.86,0.0,-0.52,-0.3,-0.08,71.0,1,71.0
48,李沛澄,新北中信特攻,1,44,49.0,584.0,9.73,09:44,584.0,9.73,09:44,5.0,5.0,10.2,18.49,3.0,3.0,6.12,11.1,2.0,2.0,4.08,7.4,1.0,1.0,2.04,3.7,1.0,1.0,2.04,3.7,2.0,2.0,4.08,7.4,1.0,1.0,2.04,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.04,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.04,3.7,0.0,0.0,0.0,0.0,10.0,10.0,20.41,36.99,51.02,38.78,12.24,6.0,6.0,12.24,120.82,0.83,0.83,1.0,0.5,,0.25,0.14,8.16,0.0,0.0,0.0,0.0,0.0,0.0,20.41,0.0,-0.0,0.12,-0.09,49.0,1,49.0
44,黃泓瀚,新北中信特攻,1,64,72.0,961.0,16.02,16:01,961.0,16.02,16:01,6.0,6.0,8.33,13.49,4.0,4.0,5.56,8.99,3.0,3.0,4.17,6.74,3.0,3.0,4.17,6.74,3.0,3.0,4.17,6.74,1.0,1.0,1.39,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.78,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.17,6.74,8.0,8.0,11.11,17.98,61.11,40.28,20.83,15.0,15.0,20.83,107.89,0.75,0.75,1.0,0.0,,0.0,0.0,5.56,0.0,0.22,0.12,0.0,0.0,0.04,11.11,0.0,0.28,0.54,-0.05,72.0,1,72.0
39,魏嘉豪,新北中信特攻,1,62,66.0,836.0,13.93,13:56,836.0,13.93,13:56,8.0,8.0,12.12,20.67,5.0,5.0,7.58,12.92,3.0,3.0,4.55,7.75,3.0,3.0,4.55,7.75,1.0,1.0,1.52,2.58,2.0,2.0,3.03,5.17,2.0,2.0,3.03,5.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.52,2.58,4.0,4.0,6.06,10.33,3.0,3.0,4.55,7.75,0.0,0.0,0.0,0.0,2.0,2.0,3.03,5.17,1.0,1.0,1.52,2.58,12.0,12.0,18.18,31.0,53.03,53.03,0.0,0.0,0.0,0.0,113.68,0.8,0.8,0.33,1.0,,0.29,0.44,10.61,0.0,0.33,0.07,4.55,0.0,0.02,18.18,0.0,-0.4,0.22,0.33,66.0,1,66.0
10879,簡廷兆,新北中信特攻,1,66,73.0,960.0,16.0,16:00,960.0,16.0,16:00,12.0,12.0,16.44,27.0,5.0,5.0,6.85,11.25,4.0,4.0,5.48,9.0,2.0,2.0,2.74,4.5,2.0,2.0,2.74,4.5,3.0,3.0,4.11,6.75,2.0,2.0,2.74,4.5,2.0,2.0,2.74,4.5,2.0,2.0,2.74,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,6.85,11.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,17.81,29.25,46.58,42.47,4.11,3.0,3.0,4.11,109.5,1.0,1.02,1.0,0.67,1.0,0.0,0.71,8.05,0.0,0.0,0.0,0.0,0.0,0.0,17.81,0.4,-0.28,0.03,-0.0,73.0,1,73.0
13275,吳彥侖,高雄全家海神,1,10,11.0,148.0,2.47,02:28,148.0,2.47,02:28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,18.18,29.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.45,90.91,-45.45,-5.0,-5.0,-45.45,107.03,,,,,,1.0,0.0,18.18,0.0,,0.0,0.0,0.0,0.0,0.0,,-0.17,0.01,0.24,11.0,1,11.0
113,林任鴻,新北中信特攻,1,26,29.0,357.0,5.95,05:57,357.0,5.95,05:57,0.0,0.0,0.0,0.0,1.0,1.0,3.45,6.05,0.0,0.0,0.0,0.0,1.0,1.0,3.45,6.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,6.9,12.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.45,6.05,3.0,3.0,10.34,18.15,9.0,9.0,31.03,54.45,37.93,51.72,-13.79,-4.0,-4.0,-13.79,116.97,0.0,0.0,0.0,,,0.5,0.0,6.9,0.0,0.67,0.25,0.0,0.0,0.1,31.03,0.0,-0.35,-0.11,0.11,29.0,1,29.0
10878,曾信武,新北中信特攻,1,26,29.0,357.0,5.95,05:57,357.0,5.95,05:57,0.0,0.0,0.0,0.0,3.0,3.0,10.34,18.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,10.34,18.15,0.0,0.0,0.0,0.0,1.0,1.0,3.45,6.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,6.9,12.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.45,6.05,1.0,1.0,3.45,6.05,9.0,9.0,31.03,54.45,37.93,51.72,-13.79,-4.0,-4.0,-13.79,116.97,0.0,0.0,,0.0,0.0,0.23,0.0,15.31,0.0,0.67,0.25,0.0,0.0,0.03,31.03,0.33,-0.35,-0.11,0.11,29.0,1,29.0
123,勤明慶,高雄全家海神,1,8,8.0,99.0,1.65,01:39,99.0,1.65,01:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,75.0,-50.0,-4.0,-4.0,-50.0,116.36,,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,-0.16,-0.08,0.12,8.0,1,8.0
