player_id,player_name,team_name,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PM_total,PM_per_game,PM_per100,PACE,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,USG_pct,ORB_pct,DRB_pct,TRB_pct,STL_per100poss,BLK_per100poss,Foul_per_poss,FT_allowed_rate_per100,FT_rate,rapm_per100,orapm_per100,drapm_per100,on_court_poss,games_played,poss_per_game
24,蘇士軒,新北國王,27,1803,2102.0,28216.0,470.27,470:16,1045.04,17.42,17:25,110.0,4.07,5.23,8.42,115.0,4.26,5.47,8.8,41.0,1.52,1.95,3.14,46.0,1.7,2.19,3.52,18.0,0.67,0.86,1.38,69.0,2.56,3.28,5.28,23.0,0.85,1.09,1.76,9.0,0.33,0.43,0.69,5.0,0.19,0.24,0.38,24.0,0.89,1.14,1.84,70.0,2.59,3.33,5.36,28.0,1.04,1.33,2.14,12.0,0.44,0.57,0.92,10.0,0.37,0.48,0.77,22.0,0.81,1.05,1.68,42.0,1.56,2.0,3.22,211.0,7.81,10.04,16.15,46.48,49.48,-3.0,-63.0,-2.33,-3.0,107.28,0.46,0.46,0.39,0.33,0.56,0.16,0.09,6.71,0.07,0.38,0.18,0.57,0.48,0.02,10.04,0.08,-2.01,0.43,2.48,2102.0,27,77.9
867,桑尼,新北國王,5,786,951.0,11712.0,195.2,195:12,2342.4,39.04,39:02,123.0,24.6,12.93,22.68,96.0,19.2,10.09,17.7,42.0,8.4,4.42,7.75,48.0,9.6,5.05,8.85,24.0,4.8,2.52,4.43,48.0,9.6,5.05,8.85,18.0,3.6,1.89,3.32,23.0,4.6,2.42,4.24,21.0,4.2,2.21,3.87,15.0,3.0,1.58,2.77,38.0,7.6,4.0,7.01,13.0,2.6,1.37,2.4,5.0,1.0,0.53,0.92,1.0,0.2,0.11,0.18,16.0,3.2,1.68,2.95,19.0,3.8,2.0,3.5,112.0,22.4,11.78,20.66,45.74,41.85,3.89,37.0,7.4,3.89,116.93,0.53,0.58,0.5,0.38,0.91,0.13,0.12,12.84,0.1,0.44,0.23,0.53,0.11,0.02,11.78,0.24,1.22,0.55,-0.77,951.0,5,190.2
109,于煥亞,高雄全家海神,20,2015,2441.0,31917.0,531.95,531:57,1595.85,26.6,26:36,176.0,8.8,7.21,11.91,153.0,7.65,6.27,10.35,50.0,2.5,2.05,3.38,35.0,1.75,1.43,2.37,12.0,0.6,0.49,0.81,118.0,5.9,4.83,7.99,38.0,1.9,1.56,2.57,46.0,2.3,1.88,3.11,38.0,1.9,1.56,2.57,7.0,0.35,0.29,0.47,24.0,1.2,0.98,1.62,73.0,3.65,2.99,4.94,13.0,0.65,0.53,0.88,2.0,0.1,0.08,0.14,38.0,1.9,1.56,2.57,28.0,1.4,1.15,1.89,306.0,15.3,12.54,20.71,43.38,45.39,-2.01,-49.0,-2.45,-2.01,110.13,0.45,0.51,0.34,0.32,0.83,0.18,0.23,8.65,0.02,0.12,0.05,0.53,0.08,0.01,12.54,0.3,1.3,0.78,-0.62,2441.0,20,122.0
10872,林彥廷,新北國王,33,3480,4111.0,53723.0,895.38,895:23,1627.97,27.13,27:08,289.0,8.76,7.03,11.62,263.0,7.97,6.4,10.57,105.0,3.18,2.55,4.22,121.0,3.67,2.94,4.86,56.0,1.7,1.36,2.25,142.0,4.3,3.45,5.71,49.0,1.48,1.19,1.97,45.0,1.36,1.09,1.81,30.0,0.91,0.73,1.21,32.0,0.97,0.78,1.29,76.0,2.3,1.85,3.06,112.0,3.39,2.72,4.5,41.0,1.24,1.0,1.65,2.0,0.06,0.05,0.08,40.0,1.21,0.97,1.61,73.0,2.21,1.78,2.94,469.0,14.21,11.41,18.86,46.24,44.22,2.02,83.0,2.52,2.02,110.19,0.49,0.51,0.46,0.35,0.67,0.12,0.19,7.85,0.05,0.23,0.11,1.0,0.05,0.02,11.41,0.17,2.39,1.71,-0.63,4111.0,33,124.6
22,簡祐哲,新北國王,25,1362,1653.0,21060.0,351.0,351:00,842.4,14.04,14:02,76.0,3.04,4.6,7.79,74.0,2.96,4.48,7.59,27.0,1.08,1.63,2.77,25.0,1.0,1.51,2.56,10.0,0.4,0.6,1.03,49.0,1.96,2.96,5.03,17.0,0.68,1.03,1.74,8.0,0.32,0.48,0.82,5.0,0.2,0.3,0.51,17.0,0.68,1.03,1.74,29.0,1.16,1.75,2.97,8.0,0.32,0.48,0.82,20.0,0.8,1.21,2.05,3.0,0.12,0.18,0.31,13.0,0.52,0.79,1.33,42.0,1.68,2.54,4.31,192.0,7.68,11.62,19.69,40.71,43.62,-2.9,-48.0,-1.92,-2.9,113.03,0.48,0.49,0.4,0.35,0.62,0.14,0.04,5.48,0.06,0.2,0.11,1.21,0.18,0.03,11.62,0.11,-1.19,-1.36,-0.13,1653.0,25,66.1
116,呂威霆,高雄全家海神,26,1593,1930.0,25234.0,420.57,420:34,970.54,16.18,16:11,135.0,5.19,6.99,11.56,105.0,4.04,5.44,8.99,38.0,1.46,1.97,3.25,54.0,2.08,2.8,4.62,22.0,0.85,1.14,1.88,51.0,1.96,2.64,4.37,16.0,0.62,0.83,1.37,60.0,2.31,3.11,5.14,43.0,1.65,2.23,3.68,44.0,1.69,2.28,3.77,50.0,1.92,2.59,4.28,17.0,0.65,0.88,1.46,16.0,0.62,0.83,1.37,6.0,0.23,0.31,0.51,19.0,0.73,0.98,1.63,58.0,2.23,3.01,4.96,242.0,9.31,12.54,20.71,40.52,46.79,-6.27,-121.0,-4.65,-6.27,110.14,0.44,0.51,0.41,0.31,0.72,0.13,0.07,7.79,0.12,0.3,0.18,0.83,0.31,0.03,12.54,0.57,-1.23,-1.23,0.0,1930.0,26,74.2
122,陳懷安,高雄全家海神,21,1323,1586.0,20895.0,348.25,348:15,995.0,16.58,16:35,83.0,3.95,5.23,8.58,91.0,4.33,5.74,9.41,29.0,1.38,1.83,3.0,31.0,1.48,1.95,3.2,17.0,0.81,1.07,1.76,60.0,2.86,3.78,6.2,12.0,0.57,0.76,1.24,16.0,0.76,1.01,1.65,13.0,0.62,0.82,1.34,2.0,0.1,0.13,0.21,25.0,1.19,1.58,2.58,50.0,2.38,3.15,5.17,24.0,1.14,1.51,2.48,4.0,0.19,0.25,0.41,27.0,1.29,1.7,2.79,33.0,1.57,2.08,3.41,219.0,10.43,13.81,22.64,40.1,45.78,-5.67,-90.0,-4.29,-5.67,109.3,0.38,0.42,0.55,0.2,0.81,0.22,0.26,7.88,0.01,0.21,0.07,1.51,0.25,0.02,13.81,0.18,-0.86,-0.96,-0.09,1586.0,21,75.5
123,勤明慶,高雄全家海神,18,652,787.0,9951.0,165.85,165:51,552.83,9.21,09:13,15.0,0.83,1.91,3.26,16.0,0.89,2.03,3.47,4.0,0.22,0.51,0.87,15.0,0.83,1.91,3.26,4.0,0.22,0.51,0.87,1.0,0.06,0.13,0.22,0.0,0.0,0.0,0.0,13.0,0.72,1.65,2.82,7.0,0.39,0.89,1.52,6.0,0.33,0.76,1.3,24.0,1.33,3.05,5.21,3.0,0.17,0.38,0.65,3.0,0.17,0.38,0.65,2.0,0.11,0.25,0.43,11.0,0.61,1.4,2.39,38.0,2.11,4.83,8.25,129.0,7.17,16.39,28.0,40.66,44.85,-4.19,-33.0,-1.83,-4.19,113.89,0.25,0.35,0.27,0.0,0.54,0.34,0.03,4.16,0.05,0.32,0.14,0.38,0.25,0.05,16.39,0.81,-0.2,-0.19,0.01,787.0,18,43.7
19,蘇培凱,新北國王,14,192,245.0,2893.0,48.22,48:13,206.64,3.44,03:27,19.0,1.36,7.76,14.19,21.0,1.5,8.57,15.68,7.0,0.5,2.86,5.23,9.0,0.64,3.67,6.72,4.0,0.29,1.63,2.99,12.0,0.86,4.9,8.96,3.0,0.21,1.22,2.24,7.0,0.5,2.86,5.23,2.0,0.14,0.82,1.49,4.0,0.29,1.63,2.99,1.0,0.07,0.41,0.75,5.0,0.36,2.04,3.73,0.0,0.0,0.0,0.0,1.0,0.07,0.41,0.75,8.0,0.57,3.27,5.97,5.0,0.36,2.04,3.73,24.0,1.71,9.8,17.92,36.73,30.61,6.12,15.0,1.07,6.12,121.95,0.4,0.39,0.44,0.25,0.29,0.25,0.19,13.09,0.09,0.06,0.08,0.0,0.41,0.02,9.8,0.33,0.41,-0.83,-1.25,245.0,14,17.5
10874,熊祥泰,新北國王,31,2130,2505.0,32839.0,547.32,547:19,1059.32,17.66,17:39,166.0,5.35,6.63,10.92,127.0,4.1,5.07,8.35,51.0,1.65,2.04,3.35,21.0,0.68,0.84,1.38,9.0,0.29,0.36,0.59,106.0,3.42,4.23,6.97,42.0,1.35,1.68,2.76,26.0,0.84,1.04,1.71,22.0,0.71,0.88,1.45,20.0,0.65,0.8,1.32,37.0,1.19,1.48,2.43,9.0,0.29,0.36,0.59,27.0,0.87,1.08,1.78,6.0,0.19,0.24,0.39,13.0,0.42,0.52,0.86,58.0,1.87,2.32,3.81,318.0,10.26,12.69,20.92,46.63,45.11,1.52,38.0,1.23,1.52,109.85,0.57,0.6,0.43,0.4,0.85,0.09,0.02,6.05,0.05,0.22,0.1,1.08,0.24,0.02,12.69,0.2,0.77,1.02,0.29,2505.0,31,80.8
28,呂政儒,新北國王,28,1360,1598.0,20814.0,346.9,346:54,743.36,12.39,12:23,110.0,3.93,6.88,11.42,90.0,3.21,5.63,9.34,36.0,1.29,2.25,3.74,12.0,0.43,0.75,1.25,5.0,0.18,0.31,0.52,78.0,2.79,4.88,8.09,31.0,1.11,1.94,3.22,8.0,0.29,0.5,0.83,7.0,0.25,0.44,0.73,3.0,0.11,0.19,0.31,23.0,0.82,1.44,2.39,15.0,0.54,0.94,1.56,7.0,0.25,0.44,0.73,2.0,0.07,0.13,0.21,16.0,0.57,1.0,1.66,30.0,1.07,1.88,3.11,160.0,5.71,10.01,16.6,43.74,45.31,-1.56,-25.0,-0.89,-1.56,110.56,0.57,0.59,0.42,0.4,0.88,0.15,0.06,6.85,0.01,0.18,0.07,0.44,0.13,0.02,10.01,0.09,-0.35,-0.17,0.18,1598.0,28,57.1
79,張宗憲,福爾摩沙夢想家,30,3198,3780.0,49780.0,829.67,829:40,1659.33,27.66,27:39,325.0,10.83,8.6,14.1,301.0,10.03,7.96,13.06,126.0,4.2,3.33,5.47,219.0,7.3,5.79,9.5,99.0,3.3,2.62,4.3,82.0,2.73,2.17,3.56,27.0,0.9,0.71,1.17,64.0,2.13,1.69,2.78,46.0,1.53,1.22,2.0,29.0,0.97,0.77,1.26,50.0,1.67,1.32,2.17,60.0,2.0,1.59,2.6,34.0,1.13,0.9,1.48,1.0,0.03,0.03,0.04,36.0,1.2,0.95,1.56,45.0,1.5,1.19,1.95,351.0,11.7,9.29,15.23,45.77,43.52,2.25,85.0,2.83,2.25,109.35,0.46,0.49,0.45,0.33,0.72,0.1,0.12,9.66,0.05,0.19,0.09,0.9,0.03,0.01,9.29,0.21,0.08,0.02,-0.08,3780.0,30,126.0
89,蔣淯安,福爾摩沙夢想家,35,4190,4946.0,66014.0,1100.23,1100:14,1886.11,31.44,31:26,375.0,10.71,7.58,12.27,298.0,8.51,6.03,9.75,122.0,3.49,2.47,3.99,155.0,4.43,3.13,5.07,72.0,2.06,1.46,2.36,143.0,4.09,2.89,4.68,50.0,1.43,1.01,1.64,110.0,3.14,2.22,3.6,81.0,2.31,1.64,2.65,28.0,0.8,0.57,0.92,106.0,3.03,2.14,3.47,148.0,4.23,2.99,4.84,48.0,1.37,0.97,1.57,3.0,0.09,0.06,0.1,72.0,2.06,1.46,2.36,82.0,2.34,1.66,2.68,458.0,13.09,9.26,14.99,46.06,43.41,2.65,131.0,3.74,2.65,107.89,0.49,0.54,0.46,0.35,0.74,0.17,0.22,8.46,0.04,0.27,0.12,0.97,0.06,0.02,9.26,0.37,1.38,1.12,-0.26,4946.0,35,141.3
99,盧冠良,福爾摩沙夢想家,31,1795,2121.0,28193.0,469.88,469:53,909.45,15.16,15:09,118.0,3.81,5.56,9.04,107.0,3.45,5.04,8.2,44.0,1.42,2.07,3.37,37.0,1.19,1.74,2.83,19.0,0.61,0.9,1.46,70.0,2.26,3.3,5.36,25.0,0.81,1.18,1.92,7.0,0.23,0.33,0.54,5.0,0.16,0.24,0.38,13.0,0.42,0.61,1.0,23.0,0.74,1.08,1.76,30.0,0.97,1.41,2.3,12.0,0.39,0.57,0.92,0.0,0.0,0.0,0.0,12.0,0.39,0.57,0.92,29.0,0.94,1.37,2.22,191.0,6.16,9.01,14.63,46.72,45.5,1.23,26.0,0.84,1.23,108.33,0.53,0.54,0.51,0.36,0.71,0.1,0.1,5.76,0.04,0.16,0.08,0.57,0.0,0.01,9.01,0.07,-0.31,0.55,0.85,2121.0,31,68.4
106,高柏鎧,福爾摩沙夢想家,23,2627,3124.0,40743.0,679.05,679:03,1771.43,29.52,29:31,276.0,12.0,8.83,14.63,166.0,7.22,5.31,8.8,99.0,4.3,3.17,5.25,157.0,6.83,5.03,8.32,99.0,4.3,3.17,5.25,9.0,0.39,0.29,0.48,0.0,0.0,0.0,0.0,113.0,4.91,3.62,5.99,78.0,3.39,2.5,4.14,84.0,3.65,2.69,4.45,145.0,6.3,4.64,7.69,16.0,0.7,0.51,0.85,19.0,0.83,0.61,1.01,45.0,1.96,1.44,2.39,52.0,2.26,1.66,2.76,89.0,3.87,2.85,4.72,286.0,12.43,9.15,15.16,43.6,42.41,1.18,37.0,1.61,1.18,110.41,0.6,0.64,0.63,0.0,0.69,0.19,0.04,8.57,0.16,0.46,0.27,0.61,1.44,0.03,9.15,0.68,-0.51,-1.25,-0.77,3124.0,23,135.8
107,霍爾曼,福爾摩沙夢想家,27,3208,3825.0,49999.0,833.32,833:19,1851.81,30.86,30:52,477.0,17.67,12.47,20.61,367.0,13.59,9.59,15.85,167.0,6.19,4.37,7.21,209.0,7.74,5.46,9.03,113.0,4.19,2.95,4.88,158.0,5.85,4.13,6.83,54.0,2.0,1.41,2.33,121.0,4.48,3.16,5.23,89.0,3.3,2.33,3.84,77.0,2.85,2.01,3.33,222.0,8.22,5.8,9.59,89.0,3.3,2.33,3.84,31.0,1.15,0.81,1.34,44.0,1.63,1.15,1.9,89.0,3.3,2.33,3.84,72.0,2.67,1.88,3.11,407.0,15.07,10.64,17.58,47.69,44.71,2.98,114.0,4.22,2.98,110.16,0.53,0.57,0.54,0.34,0.74,0.17,0.2,13.31,0.12,0.49,0.28,0.81,1.15,0.02,10.64,0.33,1.35,2.33,0.94,3825.0,27,141.7
34,沃許本,新北國王,23,2918,3458.0,45893.0,764.88,764:53,1995.35,33.26,33:15,436.0,18.96,12.61,20.52,286.0,12.43,8.27,13.46,172.0,7.48,4.97,8.1,270.0,11.74,7.81,12.71,170.0,7.39,4.92,8.0,16.0,0.7,0.46,0.75,2.0,0.09,0.06,0.09,113.0,4.91,3.27,5.32,90.0,3.91,2.6,4.24,85.0,3.7,2.46,4.0,153.0,6.65,4.42,7.2,37.0,1.61,1.07,1.74,26.0,1.13,0.75,1.22,27.0,1.17,0.78,1.27,38.0,1.65,1.1,1.79,41.0,1.78,1.19,1.93,281.0,12.22,8.13,13.23,45.32,44.3,1.01,35.0,1.52,1.01,108.5,0.6,0.65,0.63,0.12,0.8,0.1,0.09,10.81,0.14,0.4,0.24,0.75,0.78,0.01,8.13,0.4,1.53,0.46,-1.08,3458.0,23,150.3
101,周柏臣,福爾摩沙夢想家,18,423,516.0,6637.0,110.62,110:37,368.72,6.15,06:09,8.0,0.44,1.55,2.6,11.0,0.61,2.13,3.58,3.0,0.17,0.58,0.98,6.0,0.33,1.16,1.95,3.0,0.17,0.58,0.98,5.0,0.28,0.97,1.63,0.0,0.0,0.0,0.0,6.0,0.33,1.16,1.95,2.0,0.11,0.39,0.65,5.0,0.28,0.97,1.63,10.0,0.56,1.94,3.25,2.0,0.11,0.39,0.65,1.0,0.06,0.19,0.33,0.0,0.0,0.0,0.0,5.0,0.28,0.97,1.63,16.0,0.89,3.1,5.21,43.0,2.39,8.33,13.99,36.43,45.93,-9.5,-49.0,-2.72,-9.5,111.95,0.27,0.29,0.5,0.0,0.33,0.27,0.04,3.61,0.06,0.27,0.13,0.19,0.0,0.03,8.33,0.55,-2.28,-1.71,0.6,516.0,18,28.7
