player_id,player_name,team_name,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PM_total,PM_per_game,PM_per100,PACE,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,USG_pct,ORB_pct,DRB_pct,TRB_pct,STL_per100poss,BLK_per100poss,Foul_per_poss,FT_allowed_rate_per100,FT_rate,rapm_per100,orapm_per100,drapm_per100,on_court_poss,games_played,poss_per_game
77,馬建豪,福爾摩沙夢想家,1,105,123.0,1534.0,25.57,25:34,1534.0,25.57,25:34,11.0,11.0,8.94,15.49,10.0,10.0,8.13,14.08,4.0,4.0,3.25,5.63,8.0,8.0,6.5,11.26,4.0,4.0,3.25,5.63,2.0,2.0,1.63,2.82,0.0,0.0,0.0,0.0,4.0,4.0,3.25,5.63,3.0,3.0,2.44,4.22,1.0,1.0,0.81,1.41,4.0,4.0,3.25,5.63,3.0,3.0,2.44,4.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.63,2.82,2.0,2.0,1.63,2.82,11.0,11.0,8.94,15.49,50.41,46.34,4.07,5.0,5.0,4.07,115.46,0.4,0.47,0.5,0.0,0.75,0.15,0.17,11.19,0.05,0.36,0.17,0.0,0.0,0.02,8.94,0.4,0.01,0.17,0.14,123.0,1.0,123.0
13777,布依德,福爾摩沙夢想家,1,86,100.0,1337.0,22.28,22:17,1337.0,22.28,22:17,16.0,16.0,16.0,25.85,10.0,10.0,10.0,16.16,7.0,7.0,7.0,11.31,6.0,6.0,6.0,9.69,5.0,5.0,5.0,8.08,4.0,4.0,4.0,6.46,2.0,2.0,2.0,3.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.62,5.0,5.0,5.0,8.08,3.0,3.0,3.0,4.85,2.0,2.0,2.0,3.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,6.46,9.0,9.0,9.0,14.54,48.0,45.0,3.0,3.0,3.0,3.0,107.7,0.8,0.8,0.83,0.5,,0.0,0.23,10.0,0.07,0.38,0.21,2.0,0.0,0.04,9.0,0.0,-0.04,0.03,0.05,100.0,1.0,100.0
24,蘇士軒,新北國王,1,110,126.0,1643.0,27.38,27:23,1643.0,27.38,27:23,7.0,7.0,5.56,9.2,3.0,3.0,2.38,3.94,3.0,3.0,2.38,3.94,2.0,2.0,1.59,2.63,2.0,2.0,1.59,2.63,1.0,1.0,0.79,1.31,1.0,1.0,0.79,1.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.38,3.94,2.0,2.0,1.59,2.63,1.0,1.0,0.79,1.31,1.0,1.0,0.79,1.31,1.0,1.0,0.79,1.31,2.0,2.0,1.59,2.63,0.0,0.0,0.0,0.0,9.0,9.0,7.14,11.83,44.44,49.21,-4.76,-6.0,-6.0,-4.76,110.43,1.17,1.17,1.0,1.0,,0.4,0.06,3.97,0.12,0.22,0.15,0.79,0.79,0.0,7.14,0.0,-0.06,0.01,0.1,126.0,1.0,126.0
13029,杰倫,新北國王,1,137,155.0,2014.0,33.57,33:34,2014.0,33.57,33:34,20.0,20.0,12.9,21.45,21.0,21.0,13.55,22.52,8.0,8.0,5.16,8.58,13.0,13.0,8.39,13.94,7.0,7.0,4.52,7.51,8.0,8.0,5.16,8.58,1.0,1.0,0.65,1.07,4.0,4.0,2.58,4.29,3.0,3.0,1.94,3.22,0.0,0.0,0.0,0.0,7.0,7.0,4.52,7.51,6.0,6.0,3.87,6.43,1.0,1.0,0.65,1.07,0.0,0.0,0.0,0.0,3.0,3.0,1.94,3.22,5.0,5.0,3.23,5.36,18.0,18.0,11.61,19.3,46.45,52.26,-5.81,-9.0,-9.0,-5.81,110.82,0.4,0.44,0.54,0.12,0.75,0.12,0.3,16.62,0.0,0.47,0.17,0.65,0.0,0.03,11.61,0.19,-0.16,0.17,0.36,155.0,1.0,155.0
86,林俊吉,福爾摩沙夢想家,1,70,87.0,1137.0,18.95,18:57,1137.0,18.95,18:57,13.0,13.0,14.94,24.7,5.0,5.0,5.75,9.5,3.0,3.0,3.45,5.7,3.0,3.0,3.45,5.7,2.0,2.0,2.3,3.8,2.0,2.0,2.3,3.8,1.0,1.0,1.15,1.9,6.0,6.0,6.9,11.4,6.0,6.0,6.9,11.4,2.0,2.0,2.3,3.8,0.0,0.0,0.0,0.0,2.0,2.0,2.3,3.8,1.0,1.0,1.15,1.9,0.0,0.0,0.0,0.0,1.0,1.0,1.15,1.9,3.0,3.0,3.45,5.7,9.0,9.0,10.34,17.1,52.87,52.87,0.0,0.0,0.0,0.0,110.18,0.7,0.85,0.67,0.5,1.0,0.12,0.17,9.93,0.12,0.0,0.09,1.15,0.0,0.03,10.34,1.2,-0.14,0.24,0.36,87.0,1.0,87.0
28,呂政儒,新北國王,1,67,76.0,1038.0,17.3,17:18,1038.0,17.3,17:18,8.0,8.0,10.53,16.65,8.0,8.0,10.53,16.65,3.0,3.0,3.95,6.24,2.0,2.0,2.63,4.16,1.0,1.0,1.32,2.08,6.0,6.0,7.89,12.49,2.0,2.0,2.63,4.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.32,2.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.32,2.08,0.0,0.0,0.0,0.0,1.0,1.0,1.32,2.08,7.0,7.0,9.21,14.57,57.89,43.42,14.47,11.0,11.0,14.47,105.43,0.5,0.5,0.5,0.33,,0.0,0.0,10.53,0.0,0.12,0.05,0.0,1.32,0.01,9.21,0.0,0.66,0.49,-0.15,76.0,1.0,76.0
99,盧冠良,福爾摩沙夢想家,1,23,25.0,381.0,6.35,06:21,381.0,6.35,06:21,0.0,0.0,0.0,0.0,1.0,1.0,4.0,5.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,5.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,5.67,48.0,76.0,-28.0,-7.0,-7.0,-28.0,94.49,0.0,0.0,,0.0,,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,-0.39,0.01,0.38,25.0,1.0,25.0
23,王柏智,新北國王,1,33,37.0,482.0,8.03,08:02,482.0,8.03,08:02,2.0,2.0,5.41,8.96,3.0,3.0,8.11,13.44,1.0,1.0,2.7,4.48,2.0,2.0,5.41,8.96,1.0,1.0,2.7,4.48,1.0,1.0,2.7,4.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7,4.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5.41,8.96,9.0,9.0,24.32,40.33,48.65,56.76,-8.11,-3.0,-3.0,-8.11,110.54,0.33,0.33,0.5,0.0,,0.0,0.0,8.11,0.0,0.5,0.1,0.0,0.0,0.05,24.32,0.0,-0.08,0.08,0.17,37.0,1.0,37.0
22,簡祐哲,新北國王,1,39,46.0,614.0,10.23,10:14,614.0,10.23,10:14,5.0,5.0,10.87,17.59,5.0,5.0,10.87,17.59,2.0,2.0,4.35,7.04,1.0,1.0,2.17,3.52,1.0,1.0,2.17,3.52,4.0,4.0,8.7,14.07,1.0,1.0,2.17,3.52,1.0,1.0,2.17,3.52,0.0,0.0,0.0,0.0,1.0,1.0,2.17,3.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.17,3.52,2.0,2.0,4.35,7.04,4.0,4.0,8.7,14.07,47.83,52.17,-4.35,-2.0,-2.0,-4.35,107.88,0.5,0.46,1.0,0.25,0.0,0.16,0.0,14.0,0.09,0.0,0.08,0.0,0.0,0.04,8.7,0.2,-0.01,0.09,0.11,46.0,1.0,46.0
10873,喬納森,新北國王,1,11,16.0,176.0,2.93,02:56,176.0,2.93,02:56,0.0,0.0,0.0,0.0,2.0,2.0,12.5,24.55,0.0,0.0,0.0,0.0,1.0,1.0,6.25,12.27,0.0,0.0,0.0,0.0,1.0,1.0,6.25,12.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.25,12.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.25,12.27,0.0,0.0,0.0,0.0,2.0,2.0,12.5,24.55,25.0,31.25,-6.25,-1.0,-1.0,-6.25,130.91,0.0,0.0,0.0,0.0,,0.33,0.0,18.75,0.0,0.25,0.14,0.0,0.0,0.0,12.5,0.0,-0.01,-0.14,-0.13,16.0,1.0,16.0
95,李德威,福爾摩沙夢想家,1,6,8.0,111.0,1.85,01:51,111.0,1.85,01:51,2.0,2.0,25.0,38.92,1.0,1.0,12.5,19.46,1.0,1.0,12.5,19.46,1.0,1.0,12.5,19.46,1.0,1.0,12.5,19.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.5,19.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.5,19.46,1.0,1.0,12.5,19.46,0.0,0.0,0.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,103.78,1.0,1.0,1.0,,,0.5,,25.0,0.0,1.0,0.33,0.0,0.0,0.12,0.0,0.0,-0.01,-0.08,-0.07,8.0,1.0,8.0
101,周柏臣,福爾摩沙夢想家,1,4,6.0,89.0,1.48,01:29,89.0,1.48,01:29,0.0,0.0,0.0,0.0,1.0,1.0,16.67,24.27,0.0,0.0,0.0,0.0,1.0,1.0,16.67,24.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.08,0.0,0.0,0.0,,,0.0,,16.67,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,-0.13,-0.13,6.0,1.0,6.0
10871,鍾理翔,新北國王,1,4,6.0,89.0,1.48,01:29,89.0,1.48,01:29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.08,,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.01,-0.13,-0.13,6.0,1.0,6.0
91,簡偉儒,福爾摩沙夢想家,1,2,3.0,29.0,0.48,00:29,29.0,0.48,00:29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.97,,,,,,,,0.0,,,,0.0,0.0,0.0,0.0,,-0.0,-0.07,-0.06,3.0,1.0,3.0
97,史承平,福爾摩沙夢想家,1,2,3.0,29.0,0.48,00:29,29.0,0.48,00:29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.97,,,,,,,,0.0,,,,0.0,0.0,0.0,0.0,,-0.0,-0.07,-0.06,3.0,1.0,3.0
83,吳家駿,福爾摩沙夢想家,1,1,2.0,14.0,0.23,00:14,14.0,0.23,00:14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.71,,,,,,,,0.0,,,,0.0,0.0,0.0,0.0,,-0.0,-0.04,-0.04,2.0,1.0,2.0
1,丁聖儒,臺北台新戰神,1,143,169.0,2230.0,37.17,37:10,2230.0,37.17,37:10,17.0,17.0,10.06,16.47,13.0,13.0,7.69,12.59,7.0,7.0,4.14,6.78,7.0,7.0,4.14,6.78,4.0,4.0,2.37,3.87,6.0,6.0,3.55,5.81,3.0,3.0,1.78,2.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.59,0.97,4.0,4.0,2.37,3.87,3.0,3.0,1.78,2.91,2.0,2.0,1.18,1.94,0.0,0.0,0.0,0.0,2.0,2.0,1.18,1.94,1.0,1.0,0.59,0.97,8.0,8.0,4.73,7.75,40.24,44.97,-4.73,-8.0,-8.0,-4.73,109.13,0.65,0.65,0.57,0.5,,0.13,0.17,8.88,0.03,0.31,0.11,1.18,0.0,0.01,4.73,0.0,-0.18,-0.06,0.09,169.0,1.0,169.0
10,雷蒙恩,臺北台新戰神,1,104,123.0,1646.0,27.43,27:26,1646.0,27.43,27:26,9.0,9.0,7.32,11.81,9.0,9.0,7.32,11.81,2.0,2.0,1.63,2.62,4.0,4.0,3.25,5.25,0.0,0.0,0.0,0.0,5.0,5.0,4.07,6.56,2.0,2.0,1.63,2.62,3.0,3.0,2.44,3.94,3.0,3.0,2.44,3.94,0.0,0.0,0.0,0.0,3.0,3.0,2.44,3.94,0.0,0.0,0.0,0.0,1.0,1.0,0.81,1.31,0.0,0.0,0.0,0.0,3.0,3.0,2.44,3.94,1.0,1.0,0.81,1.31,6.0,6.0,4.88,7.87,33.33,52.03,-18.7,-23.0,-23.0,-18.7,107.61,0.33,0.44,0.0,0.4,1.0,0.23,0.0,10.83,0.0,0.27,0.09,0.81,0.0,0.01,4.88,0.33,-0.98,-0.46,0.5,123.0,1.0,123.0
