lineup_size,team_name,lineup_player_ids,lineup_player_names,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
3,桃園台啤永豐雲豹,54|62|69,高錦瑋/王皓吉/威廉斯,2,86,97.0,1540.43,25.67,25:40,770.22,12.84,12:50,39.0,19.5,40.21,54.69,29.0,14.5,29.9,40.66,36.0,18.0,37.11,50.48,15.0,7.5,15.46,21.03,21.0,10.5,21.65,29.45,10.0,5.0,10.31,14.02,15.0,7.5,15.46,21.03,5.0,2.5,5.15,7.01,5.0,2.5,5.15,7.01,4.0,2.0,4.12,5.61,1.0,0.5,1.03,1.4,19.0,9.5,19.59,26.64,5.0,2.5,5.15,7.01,21.0,10.5,21.65,29.45,7.0,3.5,7.22,9.82,10.0,5.0,10.31,14.02,3.0,1.5,3.09,4.21,0.0,0.0,0.0,0.0,6.0,3.0,6.19,8.41,10.0,5.0,10.31,14.02,40.21,29.9,10.31,90.68,10.0,5.0,10.31,25.67,12.84,0.49,0.51,0.48,0.33,0.8,0.15,0.67,0.05,0.79,0.43,3.09,0.0,0.06,10.31,0.14
3,桃園台啤永豐雲豹,58|62|68,林信寬/王皓吉/克羅馬,2,61,70.0,882.2,14.7,14:42,441.1,7.35,07:21,26.0,13.0,37.14,63.66,22.0,11.0,31.43,53.87,29.0,14.5,41.43,71.0,11.0,5.5,15.71,26.93,21.0,10.5,30.0,51.42,9.0,4.5,12.86,22.04,8.0,4.0,11.43,19.59,2.0,1.0,2.86,4.9,3.0,1.5,4.29,7.35,2.0,1.0,2.86,4.9,3.0,1.5,4.29,7.35,13.0,6.5,18.57,31.83,1.0,0.5,1.43,2.45,12.0,6.0,17.14,29.38,7.0,3.5,10.0,17.14,5.0,2.5,7.14,12.24,3.0,1.5,4.29,7.35,2.0,1.0,2.86,4.9,5.0,2.5,7.14,12.24,11.0,5.5,15.71,26.93,37.14,31.43,5.71,114.26,4.0,2.0,5.71,14.7,7.35,0.41,0.43,0.43,0.25,0.67,0.19,0.45,0.2,0.93,0.55,4.29,2.86,0.07,15.71,0.1
3,桃園台啤永豐雲豹,58|62|69,林信寬/王皓吉/威廉斯,2,48,56.0,733.61,12.23,12:14,366.8,6.11,06:07,23.0,11.5,41.07,67.72,16.0,8.0,28.57,47.11,19.0,9.5,33.93,55.94,8.0,4.0,14.29,23.55,13.0,6.5,23.21,38.28,7.0,3.5,12.5,20.61,6.0,3.0,10.71,17.67,1.0,0.5,1.79,2.94,8.0,4.0,14.29,23.55,6.0,3.0,10.71,17.67,0.0,0.0,0.0,0.0,9.0,4.5,16.07,26.5,4.0,2.0,7.14,11.78,10.0,5.0,17.86,29.44,5.0,2.5,8.93,14.72,4.0,2.0,7.14,11.78,2.0,1.0,3.57,5.89,0.0,0.0,0.0,0.0,4.0,2.0,7.14,11.78,7.0,3.5,12.5,20.61,41.07,28.57,12.5,109.92,7.0,3.5,12.5,12.23,6.11,0.45,0.51,0.54,0.17,0.75,0.18,0.5,0.0,0.69,0.39,3.57,0.0,0.07,12.5,0.42
3,桃園台啤永豐雲豹,62|68|69,王皓吉/克羅馬/威廉斯,2,57,64.0,993.34,16.56,16:33,496.67,8.28,08:17,25.0,12.5,39.06,54.36,19.0,9.5,29.69,41.32,24.0,12.0,37.5,52.19,10.0,5.0,15.62,21.74,14.0,7.0,21.88,30.44,7.0,3.5,10.94,15.22,10.0,5.0,15.62,21.74,3.0,1.5,4.69,6.52,3.0,1.5,4.69,6.52,2.0,1.0,3.12,4.35,1.0,0.5,1.56,2.17,11.0,5.5,17.19,23.92,1.0,0.5,1.56,2.17,14.0,7.0,21.88,30.44,7.0,3.5,10.94,15.22,6.0,3.0,9.38,13.05,3.0,1.5,4.69,6.52,0.0,0.0,0.0,0.0,3.0,1.5,4.69,6.52,7.0,3.5,10.94,15.22,39.06,29.69,9.38,92.78,6.0,3.0,9.38,16.56,8.28,0.48,0.49,0.5,0.3,0.67,0.22,0.6,0.07,0.92,0.44,4.69,0.0,0.05,10.94,0.12
3,桃園台啤永豐雲豹,56|58|64,丁冠皓/林信寬/劉元凱,1,26,28.0,326.8,5.45,05:27,326.8,5.45,05:27,9.0,9.0,32.14,59.49,8.0,8.0,28.57,52.88,6.0,6.0,21.43,39.66,1.0,1.0,3.57,6.61,3.0,3.0,10.71,19.83,1.0,1.0,3.57,6.61,3.0,3.0,10.71,19.83,0.0,0.0,0.0,0.0,7.0,7.0,25.0,46.27,7.0,7.0,25.0,46.27,0.0,0.0,0.0,0.0,5.0,5.0,17.86,33.05,1.0,1.0,3.57,6.61,8.0,8.0,28.57,52.88,4.0,4.0,14.29,26.44,0.0,0.0,0.0,0.0,2.0,2.0,7.14,13.22,0.0,0.0,0.0,0.0,3.0,3.0,10.71,19.83,4.0,4.0,14.29,26.44,32.14,28.57,3.57,123.38,1.0,1.0,3.57,5.45,5.45,0.17,0.5,0.33,0.0,1.0,0.31,0.0,0.0,0.83,0.36,7.14,0.0,0.11,14.29,1.17
3,桃園台啤永豐雲豹,56|58|68,丁冠皓/林信寬/克羅馬,2,35,39.0,473.57,7.89,07:54,236.78,3.95,03:57,13.0,6.5,33.33,59.29,12.0,6.0,30.77,54.73,10.0,5.0,25.64,45.61,2.0,1.0,5.13,9.12,8.0,4.0,20.51,36.49,2.0,1.0,5.13,9.12,2.0,1.0,5.13,9.12,0.0,0.0,0.0,0.0,11.0,5.5,28.21,50.17,9.0,4.5,23.08,41.05,2.0,1.0,5.13,9.12,6.0,3.0,15.38,27.37,2.0,1.0,5.13,9.12,9.0,4.5,23.08,41.05,4.0,2.0,10.26,18.24,2.0,1.0,5.13,9.12,2.0,1.0,5.13,9.12,0.0,0.0,0.0,0.0,4.0,2.0,10.26,18.24,2.0,1.0,5.13,9.12,33.33,30.77,2.56,118.59,1.0,0.5,2.56,7.89,3.95,0.2,0.44,0.25,0.0,0.82,0.21,1.0,0.18,0.75,0.42,5.13,0.0,0.1,5.13,1.1
3,桃園台啤永豐雲豹,56|58|9182,丁冠皓/林信寬/圖霸,1,30,34.0,394.33,6.57,06:34,394.33,6.57,06:34,11.0,11.0,32.35,60.25,8.0,8.0,23.53,43.82,6.0,6.0,17.65,32.87,1.0,1.0,2.94,5.48,3.0,3.0,8.82,16.43,1.0,1.0,2.94,5.48,3.0,3.0,8.82,16.43,0.0,0.0,0.0,0.0,9.0,9.0,26.47,49.3,9.0,9.0,26.47,49.3,0.0,0.0,0.0,0.0,5.0,5.0,14.71,27.39,2.0,2.0,5.88,10.96,9.0,9.0,26.47,49.3,5.0,5.0,14.71,27.39,0.0,0.0,0.0,0.0,2.0,2.0,5.88,10.96,0.0,0.0,0.0,0.0,3.0,3.0,8.82,16.43,4.0,4.0,11.76,21.91,32.35,23.53,8.82,124.16,3.0,3.0,8.82,6.57,6.57,0.17,0.55,0.33,0.0,1.0,0.33,0.0,0.0,0.71,0.31,5.88,0.0,0.09,11.76,1.5
3,桃園台啤永豐雲豹,56|64|68,丁冠皓/劉元凱/克羅馬,1,24,25.0,294.59,4.91,04:55,294.59,4.91,04:55,15.0,15.0,60.0,109.98,5.0,5.0,20.0,36.66,5.0,5.0,20.0,36.66,3.0,3.0,12.0,22.0,3.0,3.0,12.0,22.0,1.0,1.0,4.0,7.33,2.0,2.0,8.0,14.66,2.0,2.0,8.0,14.66,7.0,7.0,28.0,51.33,7.0,7.0,28.0,51.33,0.0,0.0,0.0,0.0,2.0,2.0,8.0,14.66,1.0,1.0,4.0,7.33,6.0,6.0,24.0,43.99,3.0,3.0,12.0,22.0,3.0,3.0,12.0,22.0,2.0,2.0,8.0,14.66,0.0,0.0,0.0,0.0,3.0,3.0,12.0,22.0,4.0,4.0,16.0,29.33,60.0,20.0,40.0,122.2,10.0,10.0,40.0,4.91,4.91,0.8,0.93,0.33,1.0,1.0,0.27,1.0,0.0,0.67,0.22,8.0,0.0,0.12,16.0,1.4
3,桃園台啤永豐雲豹,56|64|9182,丁冠皓/劉元凱/圖霸,1,46,53.0,796.42,13.27,13:16,796.42,13.27,13:16,26.0,26.0,49.06,70.52,13.0,13.0,24.53,35.26,17.0,17.0,32.08,46.11,7.0,7.0,13.21,18.98,9.0,9.0,16.98,24.41,3.0,3.0,5.66,8.14,8.0,8.0,15.09,21.7,4.0,4.0,7.55,10.85,8.0,8.0,15.09,21.7,8.0,8.0,15.09,21.7,3.0,3.0,5.66,8.14,7.0,7.0,13.21,18.98,2.0,2.0,3.77,5.42,11.0,11.0,20.75,29.83,6.0,6.0,11.32,16.27,6.0,6.0,11.32,16.27,2.0,2.0,3.77,5.42,0.0,0.0,0.0,0.0,5.0,5.0,9.43,13.56,8.0,8.0,15.09,21.7,49.06,24.53,24.53,95.83,13.0,13.0,24.53,13.27,13.27,0.53,0.63,0.33,0.5,1.0,0.23,0.86,0.21,0.78,0.43,3.77,0.0,0.09,15.09,0.47
3,桃園台啤永豐雲豹,56|68|9182,丁冠皓/克羅馬/圖霸,2,37,40.0,480.92,8.02,08:01,240.46,4.01,04:00,20.0,10.0,50.0,89.83,13.0,6.5,32.5,58.39,12.0,6.0,30.0,53.9,5.0,2.5,12.5,22.46,6.0,3.0,15.0,26.95,3.0,1.5,7.5,13.47,6.0,3.0,15.0,26.95,2.0,1.0,5.0,8.98,9.0,4.5,22.5,40.42,8.0,4.0,20.0,35.93,2.0,1.0,5.0,8.98,5.0,2.5,12.5,22.46,1.0,0.5,2.5,4.49,9.0,4.5,22.5,40.42,3.0,1.5,7.5,13.47,4.0,2.0,10.0,17.97,2.0,1.0,5.0,8.98,0.0,0.0,0.0,0.0,4.0,2.0,10.0,17.97,8.0,4.0,20.0,35.93,50.0,32.5,17.5,119.77,7.0,3.5,17.5,8.02,4.01,0.5,0.63,0.5,0.33,0.89,0.16,0.8,0.18,0.83,0.41,5.0,0.0,0.1,20.0,0.75
3,桃園台啤永豐雲豹,58|64|68,林信寬/劉元凱/克羅馬,2,32,37.0,374.59,6.24,06:15,187.3,3.12,03:07,16.0,8.0,43.24,92.26,9.0,4.5,24.32,51.9,8.0,4.0,21.62,46.13,4.0,2.0,10.81,23.07,7.0,3.5,18.92,40.36,4.0,2.0,10.81,23.07,1.0,0.5,2.7,5.77,0.0,0.0,0.0,0.0,9.0,4.5,24.32,51.9,8.0,4.0,21.62,46.13,0.0,0.0,0.0,0.0,5.0,2.5,13.51,28.83,2.0,1.0,5.41,11.53,7.0,3.5,18.92,40.36,4.0,2.0,10.81,23.07,1.0,0.5,2.7,5.77,2.0,1.0,5.41,11.53,0.0,0.0,0.0,0.0,4.0,2.0,10.81,23.07,9.0,4.5,24.32,51.9,43.24,24.32,18.92,142.24,7.0,3.5,18.92,6.24,3.12,0.5,0.67,0.57,0.0,0.89,0.25,0.25,0.0,0.71,0.36,5.41,0.0,0.11,24.32,1.12
3,桃園台啤永豐雲豹,58|64|9182,林信寬/劉元凱/圖霸,2,41,47.0,512.8,8.55,08:33,256.4,4.27,04:16,18.0,9.0,38.3,75.82,13.0,6.5,27.66,54.76,12.0,6.0,25.53,50.55,5.0,2.5,10.64,21.06,8.0,4.0,17.02,33.7,5.0,2.5,10.64,21.06,4.0,2.0,8.51,16.85,0.0,0.0,0.0,0.0,9.0,4.5,19.15,37.91,8.0,4.0,17.02,33.7,0.0,0.0,0.0,0.0,8.0,4.0,17.02,33.7,2.0,1.0,4.26,8.42,10.0,5.0,21.28,42.12,5.0,2.5,10.64,21.06,1.0,0.5,2.13,4.21,2.0,1.0,4.26,8.42,0.0,0.0,0.0,0.0,5.0,2.5,10.64,21.06,11.0,5.5,23.4,46.33,38.3,27.66,10.64,131.98,5.0,2.5,10.64,8.55,4.27,0.42,0.56,0.62,0.0,0.89,0.24,0.2,0.0,0.8,0.4,4.26,0.0,0.11,23.4,0.75
3,桃園台啤永豐雲豹,58|68|9182,林信寬/克羅馬/圖霸,2,65,77.0,867.71,14.46,14:28,433.86,7.23,07:14,30.0,15.0,38.96,74.68,24.0,12.0,31.17,59.74,23.0,11.5,29.87,57.25,9.0,4.5,11.69,22.4,18.0,9.0,23.38,44.81,7.0,3.5,9.09,17.43,5.0,2.5,6.49,12.45,2.0,1.0,2.6,4.98,11.0,5.5,14.29,27.38,10.0,5.0,12.99,24.89,3.0,1.5,3.9,7.47,12.0,6.0,15.58,29.87,3.0,1.5,3.9,7.47,12.0,6.0,15.58,29.87,8.0,4.0,10.39,19.91,4.0,2.0,5.19,9.96,3.0,1.5,3.9,7.47,2.0,1.0,2.6,4.98,10.0,5.0,12.99,24.89,15.0,7.5,19.48,37.34,38.96,31.17,7.79,127.78,6.0,3.0,7.79,14.46,7.23,0.43,0.54,0.39,0.4,0.91,0.22,0.44,0.2,0.8,0.5,3.9,2.6,0.13,19.48,0.48
3,桃園台啤永豐雲豹,64|68|9182,劉元凱/克羅馬/圖霸,2,42,49.0,549.59,9.16,09:10,274.8,4.58,04:35,26.0,13.0,53.06,102.19,10.0,5.0,20.41,39.3,13.0,6.5,26.53,51.09,8.0,4.0,16.33,31.44,10.0,5.0,20.41,39.3,6.0,3.0,12.24,23.58,3.0,1.5,6.12,11.79,2.0,1.0,4.08,7.86,9.0,4.5,18.37,35.37,8.0,4.0,16.33,31.44,1.0,0.5,2.04,3.93,5.0,2.5,10.2,19.65,3.0,1.5,6.12,11.79,9.0,4.5,18.37,35.37,5.0,2.5,10.2,19.65,5.0,2.5,10.2,19.65,2.0,1.0,4.08,7.86,0.0,0.0,0.0,0.0,5.0,2.5,10.2,19.65,11.0,5.5,22.45,43.23,53.06,20.41,32.65,128.39,16.0,8.0,32.65,9.16,4.58,0.69,0.77,0.6,0.67,0.89,0.23,0.62,0.1,0.62,0.33,4.08,0.0,0.1,22.45,0.69
3,臺北台新戰神,1|3|10,丁聖儒/陳文宏/雷蒙恩,2,67,82.0,1079.32,17.99,17:59,539.66,8.99,09:00,27.0,13.5,32.93,54.03,28.0,14.0,34.15,56.04,25.0,12.5,30.49,50.03,9.0,4.5,10.98,18.01,14.0,7.0,17.07,28.02,6.0,3.0,7.32,12.01,11.0,5.5,13.41,22.01,3.0,1.5,3.66,6.0,9.0,4.5,10.98,18.01,6.0,3.0,7.32,12.01,5.0,2.5,6.1,10.01,13.0,6.5,15.85,26.02,4.0,2.0,4.88,8.01,13.0,6.5,15.85,26.02,9.0,4.5,10.98,18.01,7.0,3.5,8.54,14.01,3.0,1.5,3.66,6.0,1.0,0.5,1.22,2.0,12.0,6.0,14.63,24.02,16.0,8.0,19.51,32.02,32.93,34.15,-1.22,109.4,-1.0,-0.5,-1.22,17.99,8.99,0.42,0.47,0.43,0.27,0.67,0.24,0.78,0.28,0.76,0.51,3.66,1.22,0.15,19.51,0.36
3,臺北台新戰神,1|3|3000,丁聖儒/陳文宏/麥卡倫,2,24,28.0,375.75,6.26,06:16,187.87,3.13,03:08,12.0,6.0,42.86,68.98,7.0,3.5,25.0,40.24,12.0,6.0,42.86,68.98,4.0,2.0,14.29,22.99,4.0,2.0,14.29,22.99,2.0,1.0,7.14,11.5,8.0,4.0,28.57,45.99,2.0,1.0,7.14,11.5,2.0,1.0,7.14,11.5,2.0,1.0,7.14,11.5,2.0,1.0,7.14,11.5,6.0,3.0,21.43,34.49,1.0,0.5,3.57,5.75,4.0,2.0,14.29,22.99,1.0,0.5,3.57,5.75,4.0,2.0,14.29,22.99,0.0,0.0,0.0,0.0,1.0,0.5,3.57,5.75,5.0,2.5,17.86,28.74,1.0,0.5,3.57,5.75,42.86,25.0,17.86,107.31,5.0,2.5,17.86,6.26,3.13,0.42,0.47,0.5,0.25,1.0,0.07,1.0,0.33,0.86,0.62,0.0,3.57,0.18,3.57,0.17
3,臺北台新戰神,1|3|8457,丁聖儒/陳文宏/莫爾曼,2,82,100.0,1283.56,21.39,21:24,641.78,10.7,10:42,32.0,16.0,32.0,53.85,40.0,20.0,40.0,67.31,32.0,16.0,32.0,53.85,10.0,5.0,10.0,16.83,15.0,7.5,15.0,25.24,5.0,2.5,5.0,8.41,17.0,8.5,17.0,28.61,5.0,2.5,5.0,8.41,11.0,5.5,11.0,18.51,7.0,3.5,7.0,11.78,6.0,3.0,6.0,10.1,19.0,9.5,19.0,31.97,5.0,2.5,5.0,8.41,14.0,7.0,14.0,23.56,9.0,4.5,9.0,15.15,9.0,4.5,9.0,15.15,4.0,2.0,4.0,6.73,1.0,0.5,1.0,1.68,12.0,6.0,12.0,20.19,18.0,9.0,18.0,30.29,32.0,40.0,-8.0,112.19,-8.0,-4.0,-8.0,21.39,10.7,0.39,0.43,0.33,0.29,0.64,0.2,0.9,0.3,0.79,0.57,4.0,1.0,0.12,18.0,0.34
3,臺北台新戰神,1|10|8457,丁聖儒/雷蒙恩/莫爾曼,2,102,121.0,1732.01,28.87,28:52,866.01,14.43,14:26,35.0,17.5,28.93,43.65,46.0,23.0,38.02,57.37,35.0,17.5,28.93,43.65,10.0,5.0,8.26,12.47,22.0,11.0,18.18,27.44,8.0,4.0,6.61,9.98,13.0,6.5,10.74,16.21,2.0,1.0,1.65,2.49,21.0,10.5,17.36,26.19,13.0,6.5,10.74,16.21,7.0,3.5,5.79,8.73,23.0,11.5,19.01,28.68,3.0,1.5,2.48,3.74,18.0,9.0,14.88,22.45,13.0,6.5,10.74,16.21,7.0,3.5,5.79,8.73,6.0,3.0,4.96,7.48,2.0,1.0,1.65,2.49,18.0,9.0,14.88,22.45,17.0,8.5,14.05,21.2,28.93,38.02,-9.09,100.6,-11.0,-5.5,-9.09,28.87,14.43,0.31,0.4,0.36,0.15,0.62,0.23,0.7,0.28,0.88,0.59,4.96,1.65,0.15,14.05,0.6
3,臺北台新戰神,1|3000|8457,丁聖儒/麥卡倫/莫爾曼,2,31,34.0,585.66,9.76,09:46,292.83,4.88,04:53,10.0,5.0,29.41,36.88,15.0,7.5,44.12,55.32,15.0,7.5,44.12,55.32,3.0,1.5,8.82,11.06,6.0,3.0,17.65,22.13,2.0,1.0,5.88,7.38,9.0,4.5,26.47,33.19,1.0,0.5,2.94,3.69,4.0,2.0,11.76,14.75,3.0,1.5,8.82,11.06,3.0,1.5,8.82,11.06,10.0,5.0,29.41,36.88,0.0,0.0,0.0,0.0,4.0,2.0,11.76,14.75,1.0,0.5,2.94,3.69,2.0,1.0,5.88,7.38,1.0,0.5,2.94,3.69,1.0,0.5,2.94,3.69,4.0,2.0,11.76,14.75,1.0,0.5,2.94,3.69,29.41,44.12,-14.71,83.6,-5.0,-2.5,-14.71,9.76,4.88,0.23,0.3,0.33,0.11,0.75,0.06,0.67,0.43,1.0,0.76,2.94,2.94,0.12,2.94,0.27
3,臺北台新戰神,3|10|3000,陳文宏/雷蒙恩/麥卡倫,2,58,70.0,987.32,16.46,16:27,493.66,8.23,08:14,27.0,13.5,38.57,59.07,27.0,13.5,38.57,59.07,34.0,17.0,48.57,74.38,10.0,5.0,14.29,21.88,21.0,10.5,30.0,45.94,7.0,3.5,10.0,15.31,13.0,6.5,18.57,28.44,3.0,1.5,4.29,6.56,4.0,2.0,5.71,8.75,4.0,2.0,5.71,8.75,7.0,3.5,10.0,15.31,17.0,8.5,24.29,37.19,4.0,2.0,5.71,8.75,10.0,5.0,14.29,21.88,2.0,1.0,2.86,4.38,8.0,4.0,11.43,17.5,0.0,0.0,0.0,0.0,2.0,1.0,2.86,4.38,8.0,4.0,11.43,17.5,5.0,2.5,7.14,10.94,38.57,38.57,0.0,102.09,0.0,0.0,0.0,16.46,8.23,0.34,0.38,0.33,0.23,1.0,0.05,0.8,0.41,0.81,0.63,0.0,2.86,0.11,7.14,0.12
3,臺北台新戰神,3|10|8457,陳文宏/雷蒙恩/莫爾曼,2,100,122.0,1635.48,27.26,27:15,817.74,13.63,13:38,40.0,20.0,32.79,52.83,51.0,25.5,41.8,67.36,46.0,23.0,37.7,60.75,14.0,7.0,11.48,18.49,30.0,15.0,24.59,39.62,10.0,5.0,8.2,13.21,16.0,8.0,13.11,21.13,4.0,2.0,3.28,5.28,11.0,5.5,9.02,14.53,8.0,4.0,6.56,10.57,10.0,5.0,8.2,13.21,24.0,12.0,19.67,31.7,6.0,3.0,4.92,7.92,18.0,9.0,14.75,23.77,9.0,4.5,7.38,11.89,10.0,5.0,8.2,13.21,3.0,1.5,2.46,3.96,2.0,1.0,1.64,2.64,14.0,7.0,11.48,18.49,20.0,10.0,16.39,26.41,32.79,41.8,-9.02,107.42,-11.0,-5.5,-9.02,27.26,13.63,0.35,0.39,0.33,0.25,0.73,0.15,0.71,0.36,0.8,0.59,2.46,1.64,0.11,16.39,0.24
3,臺北台新戰神,3|3000|8457,陳文宏/麥卡倫/莫爾曼,2,61,71.0,991.79,16.53,16:32,495.89,8.26,08:16,27.0,13.5,38.03,58.8,34.0,17.0,47.89,74.05,34.0,17.0,47.89,74.05,10.0,5.0,14.08,21.78,21.0,10.5,29.58,45.74,7.0,3.5,9.86,15.25,13.0,6.5,18.31,28.31,3.0,1.5,4.23,6.53,4.0,2.0,5.63,8.71,4.0,2.0,5.63,8.71,7.0,3.5,9.86,15.25,17.0,8.5,23.94,37.02,3.0,1.5,4.23,6.53,10.0,5.0,14.08,21.78,2.0,1.0,2.82,4.36,8.0,4.0,11.27,17.42,0.0,0.0,0.0,0.0,2.0,1.0,2.82,4.36,8.0,4.0,11.27,17.42,9.0,4.5,12.68,19.6,38.03,47.89,-9.86,103.09,-7.0,-3.5,-9.86,16.53,8.26,0.34,0.38,0.33,0.23,1.0,0.05,0.8,0.41,0.85,0.65,0.0,2.82,0.11,12.68,0.12
3,臺北台新戰神,10|3000|8457,雷蒙恩/麥卡倫/莫爾曼,2,115,135.0,2235.4,37.26,37:15,1117.7,18.63,18:38,39.0,19.5,28.89,37.68,60.0,30.0,44.44,57.98,56.0,28.0,41.48,54.11,16.0,8.0,11.85,15.46,39.0,19.5,28.89,37.68,14.0,7.0,10.37,13.53,17.0,8.5,12.59,16.43,2.0,1.0,1.48,1.93,10.0,5.0,7.41,9.66,7.0,3.5,5.19,6.76,10.0,5.0,7.41,9.66,32.0,16.0,23.7,30.92,8.0,4.0,5.93,7.73,22.0,11.0,16.3,21.26,8.0,4.0,5.93,7.73,10.0,5.0,7.41,9.66,5.0,2.5,3.7,4.83,4.0,2.0,2.96,3.87,14.0,7.0,10.37,13.53,6.0,3.0,4.44,5.8,28.89,44.44,-15.56,86.96,-21.0,-10.5,-15.56,37.26,18.63,0.3,0.32,0.36,0.12,0.7,0.12,0.62,0.31,0.8,0.58,3.7,2.96,0.1,4.44,0.18
3,臺北台新戰神,3|10|13,陳文宏/雷蒙恩/陳冠全,1,15,19.0,372.16,6.2,06:12,372.16,6.2,06:12,3.0,3.0,15.79,17.41,7.0,7.0,36.84,40.63,7.0,7.0,36.84,40.63,1.0,1.0,5.26,5.8,5.0,5.0,26.32,29.02,0.0,0.0,0.0,0.0,2.0,2.0,10.53,11.61,1.0,1.0,5.26,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,10.53,11.61,3.0,3.0,15.79,17.41,1.0,1.0,5.26,5.8,2.0,2.0,10.53,11.61,4.0,4.0,21.05,23.22,0.0,0.0,0.0,0.0,1.0,1.0,5.26,5.8,1.0,1.0,5.26,5.8,1.0,1.0,5.26,5.8,2.0,2.0,10.53,11.61,15.79,36.84,-21.05,73.52,-4.0,-4.0,-21.05,6.2,6.2,0.21,0.21,0.0,0.5,,0.36,0.0,0.5,0.75,0.62,5.26,5.26,0.05,10.53,0.0
3,臺北台新戰神,3|13|3000,陳文宏/陳冠全/麥卡倫,2,20,21.0,256.61,4.28,04:17,128.31,2.14,02:08,7.0,3.5,33.33,58.92,14.0,7.0,66.67,117.84,8.0,4.0,38.1,67.34,3.0,1.5,14.29,25.25,5.0,2.5,23.81,42.09,2.0,1.0,9.52,16.83,3.0,1.5,14.29,25.25,1.0,0.5,4.76,8.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,4.76,8.42,4.0,2.0,19.05,33.67,0.0,0.0,0.0,0.0,2.0,1.0,9.52,16.83,2.0,1.0,9.52,16.83,2.0,1.0,9.52,16.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,4.76,8.42,8.0,4.0,38.1,67.34,33.33,66.67,-33.33,117.84,-7.0,-3.5,-33.33,4.28,2.14,0.44,0.44,0.4,0.33,,0.2,0.67,0.33,1.0,0.71,0.0,0.0,0.05,38.1,0.0
3,臺北台新戰神,3|13|8457,陳文宏/陳冠全/莫爾曼,1,10,11.0,122.15,2.04,02:02,122.15,2.04,02:02,2.0,2.0,18.18,35.37,8.0,8.0,72.73,141.47,4.0,4.0,36.36,70.73,1.0,1.0,9.09,17.68,4.0,4.0,36.36,70.73,1.0,1.0,9.09,17.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.09,17.68,2.0,2.0,18.18,35.37,0.0,0.0,0.0,0.0,1.0,1.0,9.09,17.68,2.0,2.0,18.18,35.37,1.0,1.0,9.09,17.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.09,17.68,6.0,6.0,54.55,106.1,18.18,72.73,-54.55,129.68,-6.0,-6.0,-54.55,2.04,2.04,0.25,0.25,0.25,,,0.33,1.0,0.5,1.0,0.75,0.0,0.0,0.09,54.55,0.0
