lineup_size,team_name,lineup_player_ids,lineup_player_names,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
2,臺北台新戰神,5|11,黃聰翰/蘇奕晉,1,6,7.0,58.0,0.97,00:58,58.0,0.97,00:58,0.0,0.0,0.0,0.0,3.0,3.0,42.86,111.72,1.0,1.0,14.29,37.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14.29,37.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14.29,37.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,28.57,74.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14.29,37.24,0.0,0.0,0.0,0.0,0.0,42.86,-42.86,173.79,-3.0,-3.0,-42.86,0.97,0.97,0.0,0.0,,0.0,,0.67,,,1.0,1.0,0.0,0.0,0.14,0.0,0.0
2,臺北台新戰神,11|13,蘇奕晉/陳冠全,1,9,11.0,118.29,1.97,01:58,118.29,1.97,01:58,3.0,3.0,27.27,54.78,3.0,3.0,27.27,54.78,2.0,2.0,18.18,36.52,1.0,1.0,9.09,18.26,1.0,1.0,9.09,18.26,1.0,1.0,9.09,18.26,1.0,1.0,9.09,18.26,0.0,0.0,0.0,0.0,1.0,1.0,9.09,18.26,1.0,1.0,9.09,18.26,0.0,0.0,0.0,0.0,1.0,1.0,9.09,18.26,0.0,0.0,0.0,0.0,2.0,2.0,18.18,36.52,2.0,2.0,18.18,36.52,1.0,1.0,9.09,18.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,36.36,73.04,0.0,0.0,0.0,0.0,27.27,27.27,0.0,133.9,0.0,0.0,0.0,1.97,1.97,0.5,0.61,1.0,0.0,1.0,0.45,1.0,0.0,1.0,0.33,0.0,0.0,0.36,0.0,0.5
2,臺北台新戰神,2|8,江均/王律翔,1,23,30.0,335.06,5.58,05:35,335.06,5.58,05:35,11.0,11.0,36.67,70.91,9.0,9.0,30.0,58.02,9.0,9.0,30.0,58.02,4.0,4.0,13.33,25.79,8.0,8.0,26.67,51.57,4.0,4.0,13.33,25.79,1.0,1.0,3.33,6.45,0.0,0.0,0.0,0.0,6.0,6.0,20.0,38.68,3.0,3.0,10.0,19.34,4.0,4.0,13.33,25.79,3.0,3.0,10.0,19.34,1.0,1.0,3.33,6.45,5.0,5.0,16.67,32.23,4.0,4.0,13.33,25.79,2.0,2.0,6.67,12.89,2.0,2.0,6.67,12.89,1.0,1.0,3.33,6.45,5.0,5.0,16.67,32.23,2.0,2.0,6.67,12.89,36.67,30.0,6.67,128.93,2.0,2.0,6.67,5.58,5.58,0.44,0.47,0.5,0.0,0.5,0.26,0.5,0.44,0.75,0.54,6.67,3.33,0.17,6.67,0.67
2,臺北台新戰神,2|4,江均/張兆辰,1,20,26.0,274.77,4.58,04:35,274.77,4.58,04:35,8.0,8.0,30.77,62.89,9.0,9.0,34.62,70.75,8.0,8.0,30.77,62.89,3.0,3.0,11.54,23.58,7.0,7.0,26.92,55.03,3.0,3.0,11.54,23.58,1.0,1.0,3.85,7.86,0.0,0.0,0.0,0.0,5.0,5.0,19.23,39.31,2.0,2.0,7.69,15.72,4.0,4.0,15.38,31.44,3.0,3.0,11.54,23.58,1.0,1.0,3.85,7.86,3.0,3.0,11.54,23.58,4.0,4.0,15.38,31.44,1.0,1.0,3.85,7.86,2.0,2.0,7.69,15.72,1.0,1.0,3.85,7.86,2.0,2.0,7.69,15.72,2.0,2.0,7.69,15.72,30.77,34.62,-3.85,136.26,-1.0,-1.0,-3.85,4.58,4.58,0.38,0.39,0.43,0.0,0.4,0.28,0.33,0.57,0.75,0.64,7.69,3.85,0.08,7.69,0.62
2,臺北台新戰神,2|12,江均/曹薰襄,1,20,26.0,274.77,4.58,04:35,274.77,4.58,04:35,8.0,8.0,30.77,62.89,9.0,9.0,34.62,70.75,8.0,8.0,30.77,62.89,3.0,3.0,11.54,23.58,7.0,7.0,26.92,55.03,3.0,3.0,11.54,23.58,1.0,1.0,3.85,7.86,0.0,0.0,0.0,0.0,5.0,5.0,19.23,39.31,2.0,2.0,7.69,15.72,4.0,4.0,15.38,31.44,3.0,3.0,11.54,23.58,1.0,1.0,3.85,7.86,3.0,3.0,11.54,23.58,4.0,4.0,15.38,31.44,1.0,1.0,3.85,7.86,2.0,2.0,7.69,15.72,1.0,1.0,3.85,7.86,2.0,2.0,7.69,15.72,2.0,2.0,7.69,15.72,30.77,34.62,-3.85,136.26,-1.0,-1.0,-3.85,4.58,4.58,0.38,0.39,0.43,0.0,0.4,0.28,0.33,0.57,0.75,0.64,7.69,3.85,0.08,7.69,0.62
2,臺北台新戰神,4|8,張兆辰/王律翔,1,20,26.0,274.77,4.58,04:35,274.77,4.58,04:35,8.0,8.0,30.77,62.89,9.0,9.0,34.62,70.75,8.0,8.0,30.77,62.89,3.0,3.0,11.54,23.58,7.0,7.0,26.92,55.03,3.0,3.0,11.54,23.58,1.0,1.0,3.85,7.86,0.0,0.0,0.0,0.0,5.0,5.0,19.23,39.31,2.0,2.0,7.69,15.72,4.0,4.0,15.38,31.44,3.0,3.0,11.54,23.58,1.0,1.0,3.85,7.86,3.0,3.0,11.54,23.58,4.0,4.0,15.38,31.44,1.0,1.0,3.85,7.86,2.0,2.0,7.69,15.72,1.0,1.0,3.85,7.86,2.0,2.0,7.69,15.72,2.0,2.0,7.69,15.72,30.77,34.62,-3.85,136.26,-1.0,-1.0,-3.85,4.58,4.58,0.38,0.39,0.43,0.0,0.4,0.28,0.33,0.57,0.75,0.64,7.69,3.85,0.08,7.69,0.62
2,臺北台新戰神,4|11,張兆辰/蘇奕晉,1,20,26.0,274.77,4.58,04:35,274.77,4.58,04:35,8.0,8.0,30.77,62.89,9.0,9.0,34.62,70.75,8.0,8.0,30.77,62.89,3.0,3.0,11.54,23.58,7.0,7.0,26.92,55.03,3.0,3.0,11.54,23.58,1.0,1.0,3.85,7.86,0.0,0.0,0.0,0.0,5.0,5.0,19.23,39.31,2.0,2.0,7.69,15.72,4.0,4.0,15.38,31.44,3.0,3.0,11.54,23.58,1.0,1.0,3.85,7.86,3.0,3.0,11.54,23.58,4.0,4.0,15.38,31.44,1.0,1.0,3.85,7.86,2.0,2.0,7.69,15.72,1.0,1.0,3.85,7.86,2.0,2.0,7.69,15.72,2.0,2.0,7.69,15.72,30.77,34.62,-3.85,136.26,-1.0,-1.0,-3.85,4.58,4.58,0.38,0.39,0.43,0.0,0.4,0.28,0.33,0.57,0.75,0.64,7.69,3.85,0.08,7.69,0.62
2,臺北台新戰神,4|12,張兆辰/曹薰襄,1,20,26.0,274.77,4.58,04:35,274.77,4.58,04:35,8.0,8.0,30.77,62.89,9.0,9.0,34.62,70.75,8.0,8.0,30.77,62.89,3.0,3.0,11.54,23.58,7.0,7.0,26.92,55.03,3.0,3.0,11.54,23.58,1.0,1.0,3.85,7.86,0.0,0.0,0.0,0.0,5.0,5.0,19.23,39.31,2.0,2.0,7.69,15.72,4.0,4.0,15.38,31.44,3.0,3.0,11.54,23.58,1.0,1.0,3.85,7.86,3.0,3.0,11.54,23.58,4.0,4.0,15.38,31.44,1.0,1.0,3.85,7.86,2.0,2.0,7.69,15.72,1.0,1.0,3.85,7.86,2.0,2.0,7.69,15.72,2.0,2.0,7.69,15.72,30.77,34.62,-3.85,136.26,-1.0,-1.0,-3.85,4.58,4.58,0.38,0.39,0.43,0.0,0.4,0.28,0.33,0.57,0.75,0.64,7.69,3.85,0.08,7.69,0.62
2,臺北台新戰神,8|12,王律翔/曹薰襄,1,20,26.0,274.77,4.58,04:35,274.77,4.58,04:35,8.0,8.0,30.77,62.89,9.0,9.0,34.62,70.75,8.0,8.0,30.77,62.89,3.0,3.0,11.54,23.58,7.0,7.0,26.92,55.03,3.0,3.0,11.54,23.58,1.0,1.0,3.85,7.86,0.0,0.0,0.0,0.0,5.0,5.0,19.23,39.31,2.0,2.0,7.69,15.72,4.0,4.0,15.38,31.44,3.0,3.0,11.54,23.58,1.0,1.0,3.85,7.86,3.0,3.0,11.54,23.58,4.0,4.0,15.38,31.44,1.0,1.0,3.85,7.86,2.0,2.0,7.69,15.72,1.0,1.0,3.85,7.86,2.0,2.0,7.69,15.72,2.0,2.0,7.69,15.72,30.77,34.62,-3.85,136.26,-1.0,-1.0,-3.85,4.58,4.58,0.38,0.39,0.43,0.0,0.4,0.28,0.33,0.57,0.75,0.64,7.69,3.85,0.08,7.69,0.62
2,臺北台新戰神,11|12,蘇奕晉/曹薰襄,1,20,26.0,274.77,4.58,04:35,274.77,4.58,04:35,8.0,8.0,30.77,62.89,9.0,9.0,34.62,70.75,8.0,8.0,30.77,62.89,3.0,3.0,11.54,23.58,7.0,7.0,26.92,55.03,3.0,3.0,11.54,23.58,1.0,1.0,3.85,7.86,0.0,0.0,0.0,0.0,5.0,5.0,19.23,39.31,2.0,2.0,7.69,15.72,4.0,4.0,15.38,31.44,3.0,3.0,11.54,23.58,1.0,1.0,3.85,7.86,3.0,3.0,11.54,23.58,4.0,4.0,15.38,31.44,1.0,1.0,3.85,7.86,2.0,2.0,7.69,15.72,1.0,1.0,3.85,7.86,2.0,2.0,7.69,15.72,2.0,2.0,7.69,15.72,30.77,34.62,-3.85,136.26,-1.0,-1.0,-3.85,4.58,4.58,0.38,0.39,0.43,0.0,0.4,0.28,0.33,0.57,0.75,0.64,7.69,3.85,0.08,7.69,0.62
2,臺北台新戰神,1|16,丁聖儒/米勒,1,97,119.0,1499.49,24.99,24:59,1499.49,24.99,24:59,47.0,47.0,39.5,67.7,38.0,38.0,31.93,54.74,35.0,35.0,29.41,50.42,14.0,14.0,11.76,20.17,24.0,24.0,20.17,34.57,8.0,8.0,6.72,11.52,11.0,11.0,9.24,15.85,6.0,6.0,5.04,8.64,20.0,20.0,16.81,28.81,13.0,13.0,10.92,18.73,5.0,5.0,4.2,7.2,19.0,19.0,15.97,27.37,7.0,7.0,5.88,10.08,16.0,16.0,13.45,23.05,11.0,11.0,9.24,15.85,11.0,11.0,9.24,15.85,4.0,4.0,3.36,5.76,3.0,3.0,2.52,4.32,17.0,17.0,14.29,24.49,19.0,19.0,15.97,27.37,39.5,31.93,7.56,114.28,9.0,9.0,7.56,24.99,24.99,0.49,0.54,0.33,0.55,0.65,0.2,0.79,0.24,0.73,0.51,3.36,2.52,0.14,15.97,0.57
2,臺北台新戰神,13|14,陳冠全/錢肯尼,1,47,54.0,712.62,11.88,11:53,712.62,11.88,11:53,22.0,22.0,40.74,66.68,19.0,19.0,35.19,57.59,20.0,20.0,37.04,60.62,7.0,7.0,12.96,21.22,13.0,13.0,24.07,39.4,5.0,5.0,9.26,15.16,7.0,7.0,12.96,21.22,2.0,2.0,3.7,6.06,7.0,7.0,12.96,21.22,6.0,6.0,11.11,18.19,3.0,3.0,5.56,9.09,10.0,10.0,18.52,30.31,3.0,3.0,5.56,9.09,12.0,12.0,22.22,36.37,2.0,2.0,3.7,6.06,3.0,3.0,5.56,9.09,1.0,1.0,1.85,3.03,1.0,1.0,1.85,3.03,7.0,7.0,12.96,21.22,6.0,6.0,11.11,18.19,40.74,35.19,5.56,109.12,3.0,3.0,5.56,11.88,11.88,0.4,0.48,0.38,0.29,0.86,0.08,0.43,0.2,0.77,0.46,1.85,1.85,0.13,11.11,0.35
2,臺北台新戰神,13|16,陳冠全/米勒,1,57,67.0,832.56,13.88,13:53,832.56,13.88,13:53,26.0,26.0,38.81,67.45,28.0,28.0,41.79,72.64,22.0,22.0,32.84,57.08,7.0,7.0,10.45,18.16,14.0,14.0,20.9,36.32,4.0,4.0,5.97,10.38,8.0,8.0,11.94,20.76,3.0,3.0,4.48,7.78,11.0,11.0,16.42,28.54,9.0,9.0,13.43,23.35,4.0,4.0,5.97,10.38,11.0,11.0,16.42,28.54,4.0,4.0,5.97,10.38,11.0,11.0,16.42,28.54,4.0,4.0,5.97,10.38,3.0,3.0,4.48,7.78,2.0,2.0,2.99,5.19,3.0,3.0,4.48,7.78,9.0,9.0,13.43,23.35,10.0,10.0,14.93,25.94,38.81,41.79,-2.99,115.88,-2.0,-2.0,-2.99,13.88,13.88,0.39,0.48,0.29,0.38,0.82,0.13,0.43,0.27,0.73,0.5,2.99,4.48,0.13,14.93,0.5
2,臺北台新戰神,14|16,錢肯尼/米勒,1,53,62.0,793.79,13.23,13:14,793.79,13.23,13:14,26.0,26.0,41.94,70.75,19.0,19.0,30.65,51.7,20.0,20.0,32.26,54.42,7.0,7.0,11.29,19.05,11.0,11.0,17.74,29.93,4.0,4.0,6.45,10.88,9.0,9.0,14.52,24.49,3.0,3.0,4.84,8.16,13.0,13.0,20.97,35.37,9.0,9.0,14.52,24.49,3.0,3.0,4.84,8.16,12.0,12.0,19.35,32.65,2.0,2.0,3.23,5.44,7.0,7.0,11.29,19.05,4.0,4.0,6.45,10.88,5.0,5.0,8.06,13.61,2.0,2.0,3.23,5.44,0.0,0.0,0.0,0.0,11.0,11.0,17.74,29.93,8.0,8.0,12.9,21.77,41.94,30.65,11.29,112.47,7.0,7.0,11.29,13.23,13.23,0.42,0.51,0.36,0.33,0.69,0.13,0.71,0.3,0.86,0.62,3.23,0.0,0.18,12.9,0.65
2,臺北台新戰神,16|3000,米勒/麥卡倫,1,57,67.0,874.56,14.58,14:35,874.56,14.58,14:35,29.0,29.0,43.28,71.62,26.0,26.0,38.81,64.22,24.0,24.0,35.82,59.28,9.0,9.0,13.43,22.23,15.0,15.0,22.39,37.05,5.0,5.0,7.46,12.35,9.0,9.0,13.43,22.23,4.0,4.0,5.97,9.88,9.0,9.0,13.43,22.23,7.0,7.0,10.45,17.29,4.0,4.0,5.97,9.88,11.0,11.0,16.42,27.17,5.0,5.0,7.46,12.35,10.0,10.0,14.93,24.7,4.0,4.0,5.97,9.88,5.0,5.0,7.46,12.35,1.0,1.0,1.49,2.47,2.0,2.0,2.99,4.94,10.0,10.0,14.93,24.7,9.0,9.0,13.43,22.23,43.28,38.81,4.48,110.32,3.0,3.0,4.48,14.58,14.58,0.46,0.52,0.33,0.44,0.78,0.13,0.56,0.29,0.69,0.5,1.49,2.99,0.15,13.43,0.38
2,臺北台新戰神,10|16,雷蒙恩/米勒,1,85,109.0,1380.85,23.01,23:01,1380.85,23.01,23:01,41.0,41.0,37.61,64.13,33.0,33.0,30.28,51.62,32.0,32.0,29.36,50.06,13.0,13.0,11.93,20.34,23.0,23.0,21.1,35.98,9.0,9.0,8.26,14.08,9.0,9.0,8.26,14.08,4.0,4.0,3.67,6.26,17.0,17.0,15.6,26.59,11.0,11.0,10.09,17.21,7.0,7.0,6.42,10.95,15.0,15.0,13.76,23.46,7.0,7.0,6.42,10.95,13.0,13.0,11.93,20.34,11.0,11.0,10.09,17.21,9.0,9.0,8.26,14.08,5.0,5.0,4.59,7.82,3.0,3.0,2.75,4.69,14.0,14.0,12.84,21.9,17.0,17.0,15.6,26.59,37.61,30.28,7.34,113.67,8.0,8.0,7.34,23.01,23.01,0.47,0.52,0.39,0.44,0.65,0.22,0.69,0.35,0.68,0.52,4.59,2.75,0.13,15.6,0.53
2,臺北台新戰神,3|16,陳文宏/米勒,1,53,66.0,831.54,13.86,13:52,831.54,13.86,13:52,28.0,28.0,42.42,72.73,23.0,23.0,34.85,59.74,20.0,20.0,30.3,51.95,10.0,10.0,15.15,25.98,9.0,9.0,13.64,23.38,5.0,5.0,7.58,12.99,11.0,11.0,16.67,28.57,5.0,5.0,7.58,12.99,5.0,5.0,7.58,12.99,3.0,3.0,4.55,7.79,2.0,2.0,3.03,5.2,9.0,9.0,13.64,23.38,4.0,4.0,6.06,10.39,7.0,7.0,10.61,18.18,6.0,6.0,9.09,15.59,8.0,8.0,12.12,20.78,2.0,2.0,3.03,5.2,0.0,0.0,0.0,0.0,6.0,6.0,9.09,15.59,15.0,15.0,22.73,38.96,42.42,34.85,7.58,114.29,5.0,5.0,7.58,13.86,13.86,0.62,0.63,0.56,0.45,0.6,0.21,0.8,0.22,0.69,0.5,3.03,0.0,0.09,22.73,0.25
2,臺北台新戰神,16|8457,米勒/莫爾曼,1,58,74.0,904.85,15.08,15:05,904.85,15.08,15:05,27.0,27.0,36.49,64.45,21.0,21.0,28.38,50.13,19.0,19.0,25.68,45.36,8.0,8.0,10.81,19.1,12.0,12.0,16.22,28.65,5.0,5.0,6.76,11.94,7.0,7.0,9.46,16.71,3.0,3.0,4.05,7.16,13.0,13.0,17.57,31.03,8.0,8.0,10.81,19.1,3.0,3.0,4.05,7.16,11.0,11.0,14.86,26.26,3.0,3.0,4.05,7.16,8.0,8.0,10.81,19.1,8.0,8.0,10.81,19.1,7.0,7.0,9.46,16.71,4.0,4.0,5.41,9.55,1.0,1.0,1.35,2.39,9.0,9.0,12.16,21.48,14.0,14.0,18.92,33.42,36.49,28.38,8.11,117.76,6.0,6.0,8.11,15.08,15.08,0.5,0.55,0.42,0.43,0.62,0.24,0.88,0.27,0.79,0.56,5.41,1.35,0.12,18.92,0.68
