player_id,player_name,team_name,opp_player_id,opp_player_name,opp_team_name,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
10877,阿巴西,新北中信特攻,21,李愷諺,新北國王,1,95,108.0,1585.49,26.42,26:25,1585.49,26.42,26:25,10.0,10.0,9.26,13.62,49.0,49.0,45.37,66.76,8.0,8.0,7.41,10.9,4.0,4.0,3.7,5.45,5.0,5.0,4.63,6.81,4.0,4.0,3.7,5.45,3.0,3.0,2.78,4.09,0.0,0.0,0.0,0.0,2.0,2.0,1.85,2.72,2.0,2.0,1.85,2.72,2.0,2.0,1.85,2.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.93,1.36,0.0,0.0,0.0,0.0,1.0,1.0,0.93,1.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.26,45.37,-36.11,98.09,-39.0,-39.0,-36.11,26.42,26.42,0.5,0.56,0.8,0.0,1.0,0.0,0.25,0.67,,0.67,0.0,0.0,0.0,0.0,0.25
10877,阿巴西,新北中信特攻,24,蘇士軒,新北國王,1,75,87.0,1233.21,20.55,20:33,1233.21,20.55,20:33,8.0,8.0,9.2,14.01,29.0,29.0,33.33,50.79,8.0,8.0,9.2,14.01,4.0,4.0,4.6,7.01,6.0,6.0,6.9,10.51,4.0,4.0,4.6,7.01,2.0,2.0,2.3,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.15,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.15,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2,33.33,-24.14,101.59,-21.0,-21.0,-24.14,20.55,20.55,0.5,0.5,0.67,0.0,,0.0,0.25,1.0,,1.0,0.0,0.0,0.0,0.0,0.0
10877,阿巴西,新北中信特攻,29,林書緯,新北國王,1,106,124.0,1832.21,30.54,30:32,1832.21,30.54,30:32,8.0,8.0,6.45,9.43,45.0,45.0,36.29,53.05,10.0,10.0,8.06,11.79,4.0,4.0,3.23,4.72,6.0,6.0,4.84,7.07,4.0,4.0,3.23,4.72,4.0,4.0,3.23,4.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.61,2.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.81,1.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.45,36.29,-29.84,97.46,-37.0,-37.0,-29.84,30.54,30.54,0.4,0.4,0.67,0.0,,0.09,0.0,1.0,,1.0,0.0,0.0,0.0,0.0,0.0
10877,阿巴西,新北中信特攻,34,沃許本,新北國王,1,127,146.0,2201.64,36.69,36:42,2201.64,36.69,36:42,12.0,12.0,8.22,11.77,60.0,60.0,41.1,58.87,11.0,11.0,7.53,10.79,5.0,5.0,3.42,4.91,7.0,7.0,4.79,6.87,5.0,5.0,3.42,4.91,4.0,4.0,2.74,3.92,0.0,0.0,0.0,0.0,2.0,2.0,1.37,1.96,2.0,2.0,1.37,1.96,2.0,2.0,1.37,1.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.68,0.98,1.0,1.0,0.68,0.98,1.0,1.0,0.68,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.22,41.1,-32.88,95.49,-48.0,-48.0,-32.88,36.69,36.69,0.45,0.51,0.71,0.0,1.0,0.08,0.2,0.67,,0.67,0.0,0.0,0.0,0.0,0.18
10877,阿巴西,新北中信特攻,13029,杰倫,新北國王,1,107,124.0,1733.81,28.9,28:54,1733.81,28.9,28:54,14.0,14.0,11.29,17.44,44.0,44.0,35.48,54.82,12.0,12.0,9.68,14.95,6.0,6.0,4.84,7.47,9.0,9.0,7.26,11.21,6.0,6.0,4.84,7.47,3.0,3.0,2.42,3.74,0.0,0.0,0.0,0.0,2.0,2.0,1.61,2.49,2.0,2.0,1.61,2.49,1.0,1.0,0.81,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.81,1.25,1.0,1.0,0.81,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.29,35.48,-24.19,102.99,-30.0,-30.0,-24.19,28.9,28.9,0.5,0.54,0.67,0.0,1.0,0.07,0.17,1.0,,1.0,0.0,0.0,0.0,0.0,0.17
10879,簡廷兆,新北中信特攻,21,李愷諺,新北國王,1,41,46.0,672.81,11.21,11:13,672.81,11.21,11:13,3.0,3.0,6.52,9.63,22.0,22.0,47.83,70.63,4.0,4.0,8.7,12.84,1.0,1.0,2.17,3.21,1.0,1.0,2.17,3.21,0.0,0.0,0.0,0.0,3.0,3.0,6.52,9.63,1.0,1.0,2.17,3.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.35,6.42,3.0,3.0,6.52,9.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.52,47.83,-41.3,98.45,-19.0,-19.0,-41.3,11.21,11.21,0.38,0.38,0.0,0.33,,0.33,3.0,,,,0.0,0.0,0.0,0.0,0.0
10879,簡廷兆,新北中信特攻,24,蘇士軒,新北國王,1,32,36.0,527.0,8.78,08:47,527.0,8.78,08:47,3.0,3.0,8.33,12.3,17.0,17.0,47.22,69.68,2.0,2.0,5.56,8.2,1.0,1.0,2.78,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5.56,8.2,1.0,1.0,2.78,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5.56,8.2,3.0,3.0,8.33,12.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.33,47.22,-38.89,98.37,-14.0,-14.0,-38.89,8.78,8.78,0.75,0.75,,0.5,,0.5,3.0,,,,0.0,0.0,0.0,0.0,0.0
10879,簡廷兆,新北中信特攻,29,林書緯,新北國王,1,32,36.0,527.0,8.78,08:47,527.0,8.78,08:47,3.0,3.0,8.33,12.3,17.0,17.0,47.22,69.68,2.0,2.0,5.56,8.2,1.0,1.0,2.78,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5.56,8.2,1.0,1.0,2.78,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5.56,8.2,3.0,3.0,8.33,12.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.33,47.22,-38.89,98.37,-14.0,-14.0,-38.89,8.78,8.78,0.75,0.75,,0.5,,0.5,3.0,,,,0.0,0.0,0.0,0.0,0.0
10879,簡廷兆,新北中信特攻,34,沃許本,新北國王,1,41,46.0,672.81,11.21,11:13,672.81,11.21,11:13,3.0,3.0,6.52,9.63,22.0,22.0,47.83,70.63,4.0,4.0,8.7,12.84,1.0,1.0,2.17,3.21,1.0,1.0,2.17,3.21,0.0,0.0,0.0,0.0,3.0,3.0,6.52,9.63,1.0,1.0,2.17,3.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.35,6.42,3.0,3.0,6.52,9.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.52,47.83,-41.3,98.45,-19.0,-19.0,-41.3,11.21,11.21,0.38,0.38,0.0,0.33,,0.33,3.0,,,,0.0,0.0,0.0,0.0,0.0
10879,簡廷兆,新北中信特攻,13029,杰倫,新北國王,1,32,36.0,527.0,8.78,08:47,527.0,8.78,08:47,3.0,3.0,8.33,12.3,17.0,17.0,47.22,69.68,2.0,2.0,5.56,8.2,1.0,1.0,2.78,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5.56,8.2,1.0,1.0,2.78,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5.56,8.2,3.0,3.0,8.33,12.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.33,47.22,-38.89,98.37,-14.0,-14.0,-38.89,8.78,8.78,0.75,0.75,,0.5,,0.5,3.0,,,,0.0,0.0,0.0,0.0,0.0
10881,飛克,新北中信特攻,21,李愷諺,新北國王,1,95,108.0,1585.49,26.42,26:25,1585.49,26.42,26:25,15.0,15.0,13.89,20.44,49.0,49.0,45.37,66.76,9.0,9.0,8.33,12.26,6.0,6.0,5.56,8.17,8.0,8.0,7.41,10.9,6.0,6.0,5.56,8.17,1.0,1.0,0.93,1.36,0.0,0.0,0.0,0.0,4.0,4.0,3.7,5.45,3.0,3.0,2.78,4.09,3.0,3.0,2.78,4.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,5.56,8.17,1.0,1.0,0.93,1.36,1.0,1.0,0.93,1.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.89,45.37,-31.48,98.09,-34.0,-34.0,-31.48,26.42,26.42,0.67,0.7,0.75,0.0,0.75,0.09,0.17,0.33,,0.33,0.0,0.0,0.0,0.0,0.44
10881,飛克,新北中信特攻,24,蘇士軒,新北國王,1,84,98.0,1333.21,22.22,22:13,1333.21,22.22,22:13,17.0,17.0,17.35,27.54,32.0,32.0,32.65,51.84,9.0,9.0,9.18,14.58,7.0,7.0,7.14,11.34,8.0,8.0,8.16,12.96,7.0,7.0,7.14,11.34,1.0,1.0,1.02,1.62,0.0,0.0,0.0,0.0,4.0,4.0,4.08,6.48,3.0,3.0,3.06,4.86,2.0,2.0,2.04,3.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.18,14.58,2.0,2.0,2.04,3.24,1.0,1.0,1.02,1.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.35,32.65,-15.31,105.85,-15.0,-15.0,-15.31,22.22,22.22,0.78,0.79,0.88,0.0,0.75,0.16,0.14,0.18,,0.18,0.0,0.0,0.0,0.0,0.44
10881,飛克,新北中信特攻,29,林書緯,新北國王,1,105,123.0,1773.48,29.56,29:33,1773.48,29.56,29:33,19.0,19.0,15.45,23.14,41.0,41.0,33.33,49.94,13.0,13.0,10.57,15.83,9.0,9.0,7.32,10.96,12.0,12.0,9.76,14.62,9.0,9.0,7.32,10.96,1.0,1.0,0.81,1.22,0.0,0.0,0.0,0.0,2.0,2.0,1.63,2.44,1.0,1.0,0.81,1.22,3.0,3.0,2.44,3.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,8.13,12.18,1.0,1.0,0.81,1.22,2.0,2.0,1.63,2.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.45,33.33,-17.89,99.87,-22.0,-22.0,-17.89,29.56,29.56,0.69,0.68,0.75,0.0,0.5,0.07,0.22,0.23,,0.23,0.0,0.0,0.0,0.0,0.15
10881,飛克,新北中信特攻,34,沃許本,新北國王,1,117,134.0,2025.99,33.77,33:46,2025.99,33.77,33:46,21.0,21.0,15.67,22.39,53.0,53.0,39.55,56.51,13.0,13.0,9.7,13.86,9.0,9.0,6.72,9.6,12.0,12.0,8.96,12.79,9.0,9.0,6.72,9.6,1.0,1.0,0.75,1.07,0.0,0.0,0.0,0.0,4.0,4.0,2.99,4.26,3.0,3.0,2.24,3.2,3.0,3.0,2.24,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,6.72,9.6,1.0,1.0,0.75,1.07,3.0,3.0,2.24,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.67,39.55,-23.88,95.24,-32.0,-32.0,-23.88,33.77,33.77,0.69,0.71,0.75,0.0,0.75,0.06,0.33,0.25,,0.25,0.0,0.0,0.0,0.0,0.31
10881,飛克,新北中信特攻,13029,杰倫,新北國王,1,107,124.0,1697.46,28.29,28:17,1697.46,28.29,28:17,19.0,19.0,15.32,24.18,44.0,44.0,35.48,55.99,10.0,10.0,8.06,12.72,8.0,8.0,6.45,10.18,9.0,9.0,7.26,11.45,8.0,8.0,6.45,10.18,1.0,1.0,0.81,1.27,0.0,0.0,0.0,0.0,4.0,4.0,3.23,5.09,3.0,3.0,2.42,3.82,2.0,2.0,1.61,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,8.06,12.72,3.0,3.0,2.42,3.82,1.0,1.0,0.81,1.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.32,35.48,-20.16,105.19,-25.0,-25.0,-20.16,28.29,28.29,0.8,0.81,0.89,0.0,0.75,0.2,0.12,0.17,,0.17,0.0,0.0,0.0,0.0,0.4
21,李愷諺,新北國王,39,魏嘉豪,新北中信特攻,1,55,62.0,895.86,14.93,14:56,895.86,14.93,14:56,2.0,2.0,3.23,4.82,32.0,32.0,51.61,77.15,7.0,7.0,11.29,16.88,1.0,1.0,1.61,2.41,4.0,4.0,6.45,9.64,1.0,1.0,1.61,2.41,3.0,3.0,4.84,7.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.23,4.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.23,4.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.23,51.61,-48.39,99.66,-30.0,-30.0,-48.39,14.93,14.93,0.14,0.14,0.25,0.0,,0.0,0.0,0.5,,0.5,0.0,0.0,0.0,0.0,0.0
