player_id,player_name,team_name,opp_player_id,opp_player_name,opp_team_name,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
10885,劉丞勳,新竹御嵿攻城獅,21,李愷諺,新北國王,1,56,66.0,1008.52,16.81,16:49,1008.52,16.81,16:49,38.0,38.0,57.58,81.39,32.0,32.0,48.48,68.54,29.0,29.0,43.94,62.11,16.0,16.0,24.24,34.27,24.0,24.0,36.36,51.4,12.0,12.0,18.18,25.7,5.0,5.0,7.58,10.71,4.0,4.0,6.06,8.57,2.0,2.0,3.03,4.28,0.0,0.0,0.0,0.0,6.0,6.0,9.09,12.85,8.0,8.0,12.12,17.13,3.0,3.0,4.55,6.43,11.0,11.0,16.67,23.56,3.0,3.0,4.55,6.43,10.0,10.0,15.15,21.42,2.0,2.0,3.03,4.28,0.0,0.0,0.0,0.0,8.0,8.0,12.12,17.13,4.0,4.0,6.06,8.57,57.58,48.48,9.09,94.24,6.0,6.0,9.09,16.81,16.81,0.62,0.64,0.5,0.8,0.0,0.09,0.62,0.35,0.73,0.5,3.03,0.0,0.12,6.06,0.07
10885,劉丞勳,新竹御嵿攻城獅,22,簡祐哲,新北國王,1,54,68.0,971.0,16.18,16:11,971.0,16.18,16:11,44.0,44.0,64.71,97.88,27.0,27.0,39.71,60.06,29.0,29.0,42.65,64.51,17.0,17.0,25.0,37.82,23.0,23.0,33.82,51.16,12.0,12.0,17.65,26.69,6.0,6.0,8.82,13.35,5.0,5.0,7.35,11.12,7.0,7.0,10.29,15.57,5.0,5.0,7.35,11.12,6.0,6.0,8.82,13.35,7.0,7.0,10.29,15.57,7.0,7.0,10.29,15.57,11.0,11.0,16.18,24.47,2.0,2.0,2.94,4.45,10.0,10.0,14.71,22.25,2.0,2.0,2.94,4.45,0.0,0.0,0.0,0.0,10.0,10.0,14.71,22.25,2.0,2.0,2.94,4.45,64.71,39.71,25.0,100.84,17.0,17.0,25.0,16.18,16.18,0.67,0.69,0.52,0.83,0.71,0.06,0.59,0.35,0.5,0.42,2.94,0.0,0.15,2.94,0.24
10885,劉丞勳,新竹御嵿攻城獅,29,林書緯,新北國王,1,84,102.0,1520.66,25.34,25:21,1520.66,25.34,25:21,64.0,64.0,62.75,90.91,40.0,40.0,39.22,56.82,44.0,44.0,43.14,62.5,25.0,25.0,24.51,35.51,33.0,33.0,32.35,46.87,18.0,18.0,17.65,25.57,11.0,11.0,10.78,15.62,7.0,7.0,6.86,9.94,9.0,9.0,8.82,12.78,7.0,7.0,6.86,9.94,9.0,9.0,8.82,12.78,11.0,11.0,10.78,15.62,8.0,8.0,7.84,11.36,15.0,15.0,14.71,21.31,4.0,4.0,3.92,5.68,16.0,16.0,15.69,22.73,4.0,4.0,3.92,5.68,0.0,0.0,0.0,0.0,12.0,12.0,11.76,17.05,2.0,2.0,1.96,2.84,62.75,39.22,23.53,96.59,24.0,24.0,23.53,25.34,25.34,0.65,0.67,0.55,0.64,0.78,0.08,0.64,0.38,0.58,0.47,3.92,0.0,0.12,1.96,0.2
10885,劉丞勳,新竹御嵿攻城獅,34,沃許本,新北國王,1,77,94.0,1385.63,23.09,23:06,1385.63,23.09,23:06,59.0,59.0,62.77,91.97,34.0,34.0,36.17,53.0,39.0,39.0,41.49,60.8,22.0,22.0,23.4,34.29,30.0,30.0,31.91,46.77,16.0,16.0,17.02,24.94,9.0,9.0,9.57,14.03,6.0,6.0,6.38,9.35,9.0,9.0,9.57,14.03,7.0,7.0,7.45,10.91,8.0,8.0,8.51,12.47,10.0,10.0,10.64,15.59,8.0,8.0,8.51,12.47,15.0,15.0,15.96,23.38,4.0,4.0,4.26,6.24,14.0,14.0,14.89,21.82,4.0,4.0,4.26,6.24,0.0,0.0,0.0,0.0,12.0,12.0,12.77,18.71,2.0,2.0,2.13,3.12,62.77,36.17,26.6,97.69,25.0,25.0,26.6,23.09,23.09,0.64,0.69,0.53,0.67,0.78,0.09,0.64,0.35,0.56,0.44,4.26,0.0,0.13,2.13,0.23
10885,劉丞勳,新竹御嵿攻城獅,14038,飛米,新北國王,1,75,95.0,1321.02,22.02,22:01,1321.02,22.02,22:01,55.0,55.0,57.89,89.93,32.0,32.0,33.68,52.32,39.0,39.0,41.05,63.77,22.0,22.0,23.16,35.97,30.0,30.0,31.58,49.05,16.0,16.0,16.84,26.16,9.0,9.0,9.47,14.72,6.0,6.0,6.32,9.81,9.0,9.0,9.47,14.72,7.0,7.0,7.37,11.45,8.0,8.0,8.42,13.08,10.0,10.0,10.53,16.35,10.0,10.0,10.53,16.35,16.0,16.0,16.84,26.16,4.0,4.0,4.21,6.54,15.0,15.0,15.79,24.53,2.0,2.0,2.11,3.27,0.0,0.0,0.0,0.0,13.0,13.0,13.68,21.26,6.0,6.0,6.32,9.81,57.89,33.68,24.21,103.56,23.0,23.0,24.21,22.02,22.02,0.64,0.64,0.53,0.67,0.78,0.09,0.68,0.33,0.5,0.41,2.11,0.0,0.14,6.32,0.23
10887,德魯,新竹御嵿攻城獅,21,李愷諺,新北國王,1,67,77.0,1145.76,19.1,19:06,1145.76,19.1,19:06,41.0,41.0,53.25,77.29,37.0,37.0,48.05,69.75,34.0,34.0,44.16,64.1,17.0,17.0,22.08,32.05,27.0,27.0,35.06,50.9,12.0,12.0,15.58,22.62,7.0,7.0,9.09,13.2,5.0,5.0,6.49,9.43,2.0,2.0,2.6,3.77,0.0,0.0,0.0,0.0,6.0,6.0,7.79,11.31,12.0,12.0,15.58,22.62,3.0,3.0,3.9,5.66,11.0,11.0,14.29,20.74,4.0,4.0,5.19,7.54,11.0,11.0,14.29,20.74,2.0,2.0,2.6,3.77,0.0,0.0,0.0,0.0,9.0,9.0,11.69,16.97,5.0,5.0,6.49,9.43,53.25,48.05,5.19,96.77,4.0,4.0,5.19,19.1,19.1,0.57,0.59,0.44,0.71,0.0,0.1,0.65,0.35,0.8,0.56,2.6,0.0,0.12,6.49,0.06
10887,德魯,新竹御嵿攻城獅,22,簡祐哲,新北國王,1,58,72.0,1034.0,17.23,17:14,1034.0,17.23,17:14,46.0,46.0,63.89,96.09,27.0,27.0,37.5,56.4,30.0,30.0,41.67,62.67,18.0,18.0,25.0,37.6,24.0,24.0,33.33,50.14,13.0,13.0,18.06,27.16,6.0,6.0,8.33,12.53,5.0,5.0,6.94,10.44,7.0,7.0,9.72,14.62,5.0,5.0,6.94,10.44,6.0,6.0,8.33,12.53,7.0,7.0,9.72,14.62,7.0,7.0,9.72,14.62,13.0,13.0,18.06,27.16,3.0,3.0,4.17,6.27,10.0,10.0,13.89,20.89,2.0,2.0,2.78,4.18,0.0,0.0,0.0,0.0,10.0,10.0,13.89,20.89,2.0,2.0,2.78,4.18,63.89,37.5,26.39,100.27,19.0,19.0,26.39,17.23,17.23,0.68,0.7,0.54,0.83,0.71,0.08,0.56,0.32,0.5,0.39,2.78,0.0,0.14,2.78,0.23
10887,德魯,新竹御嵿攻城獅,29,林書緯,新北國王,1,96,115.0,1680.62,28.01,28:01,1680.62,28.01,28:01,66.0,66.0,57.39,84.83,42.0,42.0,36.52,53.98,50.0,50.0,43.48,64.26,26.0,26.0,22.61,33.42,36.0,36.0,31.3,46.27,19.0,19.0,16.52,24.42,14.0,14.0,12.17,17.99,7.0,7.0,6.09,9.0,9.0,9.0,7.83,11.57,7.0,7.0,6.09,9.0,10.0,10.0,8.7,12.85,15.0,15.0,13.04,19.28,8.0,8.0,6.96,10.28,18.0,18.0,15.65,23.13,5.0,5.0,4.35,6.43,16.0,16.0,13.91,20.56,4.0,4.0,3.48,5.14,0.0,0.0,0.0,0.0,12.0,12.0,10.43,15.42,2.0,2.0,1.74,2.57,57.39,36.52,20.87,98.54,24.0,24.0,20.87,28.01,28.01,0.59,0.61,0.53,0.5,0.78,0.08,0.62,0.36,0.65,0.49,3.48,0.0,0.1,1.74,0.18
10887,德魯,新竹御嵿攻城獅,34,沃許本,新北國王,1,86,103.0,1493.58,24.89,24:54,1493.58,24.89,24:54,62.0,62.0,60.19,89.66,38.0,38.0,36.89,54.96,43.0,43.0,41.75,62.19,23.0,23.0,22.33,33.26,31.0,31.0,30.1,44.83,16.0,16.0,15.53,23.14,12.0,12.0,11.65,17.35,7.0,7.0,6.8,10.12,9.0,9.0,8.74,13.02,7.0,7.0,6.8,10.12,8.0,8.0,7.77,11.57,13.0,13.0,12.62,18.8,8.0,8.0,7.77,11.57,15.0,15.0,14.56,21.69,5.0,5.0,4.85,7.23,15.0,15.0,14.56,21.69,4.0,4.0,3.88,5.78,0.0,0.0,0.0,0.0,12.0,12.0,11.65,17.35,2.0,2.0,1.94,2.89,60.19,36.89,23.3,99.3,24.0,24.0,23.3,24.89,24.89,0.62,0.66,0.52,0.58,0.78,0.1,0.65,0.35,0.62,0.48,3.88,0.0,0.12,1.94,0.21
10887,德魯,新竹御嵿攻城獅,14038,飛米,新北國王,1,100,121.0,1661.25,27.69,27:41,1661.25,27.69,27:41,60.0,60.0,49.59,78.01,45.0,45.0,37.19,58.51,50.0,50.0,41.32,65.01,24.0,24.0,19.83,31.21,36.0,36.0,29.75,46.81,17.0,17.0,14.05,22.1,14.0,14.0,11.57,18.2,7.0,7.0,5.79,9.1,9.0,9.0,7.44,11.7,7.0,7.0,5.79,9.1,9.0,9.0,7.44,11.7,18.0,18.0,14.88,23.4,10.0,10.0,8.26,13.0,19.0,19.0,15.7,24.7,6.0,6.0,4.96,7.8,16.0,16.0,13.22,20.8,2.0,2.0,1.65,2.6,0.0,0.0,0.0,0.0,14.0,14.0,11.57,18.2,7.0,7.0,5.79,9.1,49.59,37.19,12.4,104.88,15.0,15.0,12.4,27.69,27.69,0.55,0.56,0.47,0.5,0.78,0.1,0.67,0.32,0.64,0.48,1.65,0.0,0.12,5.79,0.18
14843,馬力,新竹御嵿攻城獅,21,李愷諺,新北國王,1,98,121.0,2156.05,35.93,35:56,2156.05,35.93,35:56,65.0,65.0,53.72,65.12,49.0,49.0,40.5,49.09,57.0,57.0,47.11,57.1,28.0,28.0,23.14,28.05,42.0,42.0,34.71,42.08,23.0,23.0,19.01,23.04,15.0,15.0,12.4,15.03,5.0,5.0,4.13,5.01,4.0,4.0,3.31,4.01,2.0,2.0,1.65,2.0,15.0,15.0,12.4,15.03,14.0,14.0,11.57,14.03,7.0,7.0,5.79,7.01,21.0,21.0,17.36,21.04,4.0,4.0,3.31,4.01,13.0,13.0,10.74,13.02,2.0,2.0,1.65,2.0,3.0,3.0,2.48,3.01,11.0,11.0,9.09,11.02,3.0,3.0,2.48,3.01,53.72,40.5,13.22,80.81,16.0,16.0,13.22,35.93,35.93,0.54,0.55,0.55,0.33,0.5,0.06,0.46,0.42,0.67,0.51,1.65,2.48,0.09,2.48,0.07
14843,馬力,新竹御嵿攻城獅,22,簡祐哲,新北國王,1,57,71.0,1007.0,16.78,16:47,1007.0,16.78,16:47,44.0,44.0,61.97,94.38,27.0,27.0,38.03,57.91,30.0,30.0,42.25,64.35,18.0,18.0,25.35,38.61,24.0,24.0,33.8,51.48,13.0,13.0,18.31,27.88,6.0,6.0,8.45,12.87,5.0,5.0,7.04,10.72,5.0,5.0,7.04,10.72,3.0,3.0,4.23,6.43,6.0,6.0,8.45,12.87,7.0,7.0,9.86,15.01,7.0,7.0,9.86,15.01,13.0,13.0,18.31,27.88,3.0,3.0,4.23,6.43,9.0,9.0,12.68,19.3,2.0,2.0,2.82,4.29,0.0,0.0,0.0,0.0,9.0,9.0,12.68,19.3,2.0,2.0,2.82,4.29,61.97,38.03,23.94,101.53,17.0,17.0,23.94,16.78,16.78,0.68,0.68,0.54,0.83,0.6,0.09,0.5,0.32,0.5,0.39,2.82,0.0,0.13,2.82,0.17
14843,馬力,新竹御嵿攻城獅,29,林書緯,新北國王,1,103,127.0,2137.03,35.62,35:37,2137.03,35.62,35:37,73.0,73.0,57.48,73.78,54.0,54.0,42.52,54.58,58.0,58.0,45.67,58.62,32.0,32.0,25.2,32.34,43.0,43.0,33.86,43.46,26.0,26.0,20.47,26.28,15.0,15.0,11.81,15.16,6.0,6.0,4.72,6.06,5.0,5.0,3.94,5.05,3.0,3.0,2.36,3.03,13.0,13.0,10.24,13.14,14.0,14.0,11.02,14.15,10.0,10.0,7.87,10.11,19.0,19.0,14.96,19.2,5.0,5.0,3.94,5.05,15.0,15.0,11.81,15.16,3.0,3.0,2.36,3.03,0.0,0.0,0.0,0.0,12.0,12.0,9.45,12.13,5.0,5.0,3.94,5.05,57.48,42.52,14.96,85.58,19.0,19.0,14.96,35.62,35.62,0.6,0.61,0.6,0.4,0.6,0.08,0.47,0.41,0.58,0.48,2.36,0.0,0.09,3.94,0.09
14843,馬力,新竹御嵿攻城獅,34,沃許本,新北國王,1,101,127.0,2196.03,36.6,36:36,2196.03,36.6,36:36,71.0,71.0,55.91,69.84,52.0,52.0,40.94,51.15,58.0,58.0,45.67,57.05,30.0,30.0,23.62,29.51,43.0,43.0,33.86,42.29,24.0,24.0,18.9,23.61,15.0,15.0,11.81,14.75,6.0,6.0,4.72,5.9,5.0,5.0,3.94,4.92,3.0,3.0,2.36,2.95,14.0,14.0,11.02,13.77,14.0,14.0,11.02,13.77,11.0,11.0,8.66,10.82,19.0,19.0,14.96,18.69,4.0,4.0,3.15,3.93,14.0,14.0,11.02,13.77,3.0,3.0,2.36,2.95,2.0,2.0,1.57,1.97,12.0,12.0,9.45,11.8,5.0,5.0,3.94,4.92,55.91,40.94,14.96,83.28,19.0,19.0,14.96,36.6,36.6,0.57,0.59,0.56,0.4,0.6,0.06,0.47,0.42,0.56,0.48,2.36,1.57,0.09,3.94,0.09
14843,馬力,新竹御嵿攻城獅,14038,飛米,新北國王,1,86,108.0,1589.98,26.5,26:30,1589.98,26.5,26:30,63.0,63.0,58.33,85.59,31.0,31.0,28.7,42.11,47.0,47.0,43.52,63.85,27.0,27.0,25.0,36.68,37.0,37.0,34.26,50.26,21.0,21.0,19.44,28.53,10.0,10.0,9.26,13.59,6.0,6.0,5.56,8.15,7.0,7.0,6.48,9.51,5.0,5.0,4.63,6.79,11.0,11.0,10.19,14.94,9.0,9.0,8.33,12.23,9.0,9.0,8.33,12.23,23.0,23.0,21.3,31.25,5.0,5.0,4.63,6.79,15.0,15.0,13.89,20.38,2.0,2.0,1.85,2.72,3.0,3.0,2.78,4.08,12.0,12.0,11.11,16.3,2.0,2.0,1.85,2.72,58.33,28.7,29.63,97.81,32.0,32.0,29.63,26.5,26.5,0.64,0.63,0.57,0.6,0.71,0.09,0.56,0.32,0.5,0.38,1.85,2.78,0.11,1.85,0.15
