lineup_size,team_name,lineup_player_ids,lineup_player_names,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
3,福爾摩沙夢想家,103|107|13906,忻沃克/霍爾曼/班提爾,1,48,56.0,799.66,13.33,13:20,799.66,13.33,13:20,22.0,22.0,39.29,59.43,30.0,30.0,53.57,81.03,23.0,23.0,41.07,62.13,9.0,9.0,16.07,24.31,12.0,12.0,21.43,32.41,7.0,7.0,12.5,18.91,11.0,11.0,19.64,29.71,2.0,2.0,3.57,5.4,4.0,4.0,7.14,10.8,2.0,2.0,3.57,5.4,1.0,1.0,1.79,2.7,12.0,12.0,21.43,32.41,3.0,3.0,5.36,8.1,7.0,7.0,12.5,18.91,2.0,2.0,3.57,5.4,2.0,2.0,3.57,5.4,1.0,1.0,1.79,2.7,0.0,0.0,0.0,0.0,3.0,3.0,5.36,8.1,10.0,10.0,17.86,27.01,39.29,53.57,-14.29,100.84,-8.0,-8.0,-14.29,13.33,13.33,0.43,0.44,0.58,0.18,0.5,0.07,0.22,0.12,0.8,0.57,1.79,0.0,0.05,17.86,0.17
3,新竹御嵿攻城獅,75|76|14843,高國豪/曾柏喻/馬力,1,23,25.0,436.93,7.28,07:17,436.93,7.28,07:17,10.0,10.0,40.0,49.44,13.0,13.0,52.0,64.27,10.0,10.0,40.0,49.44,3.0,3.0,12.0,14.83,5.0,5.0,20.0,24.72,1.0,1.0,4.0,4.94,5.0,5.0,20.0,24.72,2.0,2.0,8.0,9.89,2.0,2.0,8.0,9.89,2.0,2.0,8.0,9.89,1.0,1.0,4.0,4.94,6.0,6.0,24.0,29.66,1.0,1.0,4.0,4.94,5.0,5.0,20.0,24.72,2.0,2.0,8.0,9.89,2.0,2.0,8.0,9.89,1.0,1.0,4.0,4.94,1.0,1.0,4.0,4.94,3.0,3.0,12.0,14.83,0.0,0.0,0.0,0.0,40.0,52.0,-12.0,82.39,-3.0,-3.0,-12.0,7.28,7.28,0.4,0.46,0.2,0.4,1.0,0.16,0.67,0.17,0.86,0.54,4.0,4.0,0.12,0.0,0.2
3,新竹御嵿攻城獅,75|10885|14843,高國豪/劉丞勳/馬力,1,27,29.0,496.93,8.28,08:17,496.93,8.28,08:17,12.0,12.0,41.38,52.16,17.0,17.0,58.62,73.89,10.0,10.0,34.48,43.47,4.0,4.0,13.79,17.39,5.0,5.0,17.24,21.73,2.0,2.0,6.9,8.69,5.0,5.0,17.24,21.73,2.0,2.0,6.9,8.69,2.0,2.0,6.9,8.69,2.0,2.0,6.9,8.69,1.0,1.0,3.45,4.35,5.0,5.0,17.24,21.73,1.0,1.0,3.45,4.35,5.0,5.0,17.24,21.73,3.0,3.0,10.34,13.04,3.0,3.0,10.34,13.04,1.0,1.0,3.45,4.35,0.0,0.0,0.0,0.0,3.0,3.0,10.34,13.04,0.0,0.0,0.0,0.0,41.38,58.62,-17.24,84.04,-5.0,-5.0,-17.24,8.28,8.28,0.5,0.55,0.4,0.4,1.0,0.22,0.75,0.17,0.83,0.5,3.45,0.0,0.1,0.0,0.2
3,新竹御嵿攻城獅,75|10887|14843,高國豪/德魯/馬力,1,41,47.0,726.09,12.1,12:06,726.09,12.1,12:06,20.0,20.0,42.55,59.5,22.0,22.0,46.81,65.45,16.0,16.0,34.04,47.6,5.0,5.0,10.64,14.87,9.0,9.0,19.15,26.77,3.0,3.0,6.38,8.92,7.0,7.0,14.89,20.82,2.0,2.0,4.26,5.95,11.0,11.0,23.4,32.72,8.0,8.0,17.02,23.8,2.0,2.0,4.26,5.95,9.0,9.0,19.15,26.77,2.0,2.0,4.26,5.95,8.0,8.0,17.02,23.8,3.0,3.0,6.38,8.92,5.0,5.0,10.64,14.87,2.0,2.0,4.26,5.95,0.0,0.0,0.0,0.0,10.0,10.0,21.28,29.75,3.0,3.0,6.38,8.92,42.55,46.81,-4.26,93.21,-2.0,-2.0,-4.26,12.1,12.1,0.38,0.48,0.33,0.29,0.73,0.13,1.0,0.2,0.82,0.52,4.26,0.0,0.21,6.38,0.69
3,新竹御嵿攻城獅,76|10885|14843,曾柏喻/劉丞勳/馬力,1,43,47.0,712.78,11.88,11:53,712.78,11.88,11:53,21.0,21.0,44.68,63.64,22.0,22.0,46.81,66.67,17.0,17.0,36.17,51.52,6.0,6.0,12.77,18.18,9.0,9.0,19.15,27.27,3.0,3.0,6.38,9.09,8.0,8.0,17.02,24.24,3.0,3.0,6.38,9.09,8.0,8.0,17.02,24.24,6.0,6.0,12.77,18.18,2.0,2.0,4.26,6.06,10.0,10.0,21.28,30.3,3.0,3.0,6.38,9.09,11.0,11.0,23.4,33.33,3.0,3.0,6.38,9.09,5.0,5.0,10.64,15.15,1.0,1.0,2.13,3.03,0.0,0.0,0.0,0.0,6.0,6.0,12.77,18.18,3.0,3.0,6.38,9.09,44.68,46.81,-2.13,94.95,-1.0,-1.0,-2.13,11.88,11.88,0.44,0.51,0.33,0.38,0.75,0.13,0.83,0.15,0.77,0.46,2.13,0.0,0.13,6.38,0.47
3,新竹御嵿攻城獅,76|10887|14843,曾柏喻/德魯/馬力,1,49,56.0,823.69,13.73,13:44,823.69,13.73,13:44,22.0,22.0,39.29,57.69,33.0,33.0,58.93,86.54,19.0,19.0,33.93,49.82,7.0,7.0,12.5,18.36,8.0,8.0,14.29,20.98,3.0,3.0,5.36,7.87,11.0,11.0,19.64,28.85,4.0,4.0,7.14,10.49,6.0,6.0,10.71,15.73,4.0,4.0,7.14,10.49,1.0,1.0,1.79,2.62,11.0,11.0,19.64,28.85,4.0,4.0,7.14,10.49,9.0,9.0,16.07,23.6,5.0,5.0,8.93,13.11,6.0,6.0,10.71,15.73,2.0,2.0,3.57,5.24,0.0,0.0,0.0,0.0,6.0,6.0,10.71,15.73,6.0,6.0,10.71,15.73,39.29,58.93,-19.64,97.9,-11.0,-11.0,-19.64,13.73,13.73,0.47,0.51,0.38,0.36,0.67,0.19,0.86,0.1,0.73,0.48,3.57,0.0,0.11,10.71,0.32
3,新竹御嵿攻城獅,10885|10887|14843,劉丞勳/德魯/馬力,1,34,38.0,608.8,10.15,10:09,608.8,10.15,10:09,15.0,15.0,39.47,53.22,18.0,18.0,47.37,63.86,12.0,12.0,31.58,42.58,4.0,4.0,10.53,14.19,5.0,5.0,13.16,17.74,1.0,1.0,2.63,3.55,7.0,7.0,18.42,24.84,3.0,3.0,7.89,10.64,6.0,6.0,15.79,21.29,4.0,4.0,10.53,14.19,1.0,1.0,2.63,3.55,8.0,8.0,21.05,28.38,3.0,3.0,7.89,10.64,8.0,8.0,21.05,28.38,3.0,3.0,7.89,10.64,4.0,4.0,10.53,14.19,1.0,1.0,2.63,3.55,0.0,0.0,0.0,0.0,4.0,4.0,10.53,14.19,2.0,2.0,5.26,7.1,39.47,47.37,-7.89,89.88,-3.0,-3.0,-7.89,10.15,10.15,0.46,0.51,0.2,0.43,0.67,0.17,1.0,0.11,0.73,0.45,2.63,0.0,0.11,5.26,0.5
3,福爾摩沙夢想家,79|89|99,張宗憲/蔣淯安/盧冠良,1,6,7.0,97.93,1.63,01:38,97.93,1.63,01:38,7.0,7.0,100.0,154.4,0.0,0.0,0.0,0.0,4.0,4.0,57.14,88.23,3.0,3.0,42.86,66.17,3.0,3.0,42.86,66.17,2.0,2.0,28.57,44.11,1.0,1.0,14.29,22.06,1.0,1.0,14.29,22.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14.29,22.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,28.57,44.11,0.0,0.0,0.0,0.0,2.0,2.0,28.57,44.11,0.0,0.0,0.0,0.0,1.0,1.0,14.29,22.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,102.93,7.0,7.0,100.0,1.63,1.63,0.88,0.88,0.67,1.0,,0.0,0.67,0.33,,0.33,0.0,14.29,0.0,0.0,0.0
3,福爾摩沙夢想家,79|99|107,張宗憲/盧冠良/霍爾曼,1,22,26.0,321.69,5.36,05:22,321.69,5.36,05:22,16.0,16.0,61.54,107.43,7.0,7.0,26.92,47.0,11.0,11.0,42.31,73.86,4.0,4.0,15.38,26.86,6.0,6.0,23.08,40.29,2.0,2.0,7.69,13.43,5.0,5.0,19.23,33.57,2.0,2.0,7.69,13.43,6.0,6.0,23.08,40.29,6.0,6.0,23.08,40.29,3.0,3.0,11.54,20.14,4.0,4.0,15.38,26.86,0.0,0.0,0.0,0.0,5.0,5.0,19.23,33.57,0.0,0.0,0.0,0.0,3.0,3.0,11.54,20.14,0.0,0.0,0.0,0.0,1.0,1.0,3.85,6.71,3.0,3.0,11.54,20.14,4.0,4.0,15.38,26.86,61.54,26.92,34.62,116.38,9.0,9.0,34.62,5.36,5.36,0.45,0.59,0.33,0.4,1.0,0.0,0.75,0.38,1.0,0.58,0.0,3.85,0.12,15.38,0.55
3,福爾摩沙夢想家,79|99|13906,張宗憲/盧冠良/班提爾,1,16,19.0,235.93,3.93,03:56,235.93,3.93,03:56,14.0,14.0,73.68,128.18,6.0,6.0,31.58,54.93,8.0,8.0,42.11,73.24,4.0,4.0,21.05,36.62,5.0,5.0,26.32,45.78,2.0,2.0,10.53,18.31,3.0,3.0,15.79,27.47,2.0,2.0,10.53,18.31,4.0,4.0,21.05,36.62,4.0,4.0,21.05,36.62,2.0,2.0,10.53,18.31,2.0,2.0,10.53,18.31,0.0,0.0,0.0,0.0,3.0,3.0,15.79,27.47,0.0,0.0,0.0,0.0,3.0,3.0,15.79,27.47,0.0,0.0,0.0,0.0,1.0,1.0,5.26,9.16,2.0,2.0,10.53,18.31,2.0,2.0,10.53,18.31,73.68,31.58,42.11,115.97,8.0,8.0,42.11,3.93,3.93,0.62,0.72,0.4,0.67,1.0,0.0,0.75,0.4,1.0,0.57,0.0,5.26,0.11,10.53,0.5
3,福爾摩沙夢想家,89|99|107,蔣淯安/盧冠良/霍爾曼,1,20,25.0,367.43,6.12,06:07,367.43,6.12,06:07,16.0,16.0,64.0,94.06,12.0,12.0,48.0,70.54,12.0,12.0,48.0,70.54,6.0,6.0,24.0,35.27,8.0,8.0,32.0,47.03,4.0,4.0,16.0,23.51,4.0,4.0,16.0,23.51,2.0,2.0,8.0,11.76,2.0,2.0,8.0,11.76,2.0,2.0,8.0,11.76,3.0,3.0,12.0,17.64,3.0,3.0,12.0,17.64,2.0,2.0,8.0,11.76,4.0,4.0,16.0,23.51,0.0,0.0,0.0,0.0,3.0,3.0,12.0,17.64,0.0,0.0,0.0,0.0,1.0,1.0,4.0,5.88,1.0,1.0,4.0,5.88,1.0,1.0,4.0,5.88,64.0,48.0,16.0,97.98,4.0,4.0,16.0,6.12,6.12,0.58,0.62,0.5,0.5,1.0,0.0,0.5,0.43,0.6,0.5,0.0,4.0,0.04,4.0,0.17
3,福爾摩沙夢想家,89|99|13906,蔣淯安/盧冠良/班提爾,1,15,17.0,269.48,4.49,04:29,269.48,4.49,04:29,14.0,14.0,82.35,112.22,8.0,8.0,47.06,64.12,8.0,8.0,47.06,64.12,5.0,5.0,29.41,40.08,5.0,5.0,29.41,40.08,3.0,3.0,17.65,24.05,3.0,3.0,17.65,24.05,2.0,2.0,11.76,16.03,2.0,2.0,11.76,16.03,2.0,2.0,11.76,16.03,1.0,1.0,5.88,8.02,2.0,2.0,11.76,16.03,0.0,0.0,0.0,0.0,5.0,5.0,29.41,40.08,0.0,0.0,0.0,0.0,3.0,3.0,17.65,24.05,0.0,0.0,0.0,0.0,1.0,1.0,5.88,8.02,2.0,2.0,11.76,16.03,1.0,1.0,5.88,8.02,82.35,47.06,35.29,90.84,6.0,6.0,35.29,4.49,4.49,0.75,0.79,0.6,0.67,1.0,0.0,0.6,0.17,1.0,0.38,0.0,5.88,0.12,5.88,0.25
3,福爾摩沙夢想家,99|107|13906,盧冠良/霍爾曼/班提爾,1,25,29.0,388.93,6.48,06:29,388.93,6.48,06:29,21.0,21.0,72.41,116.63,14.0,14.0,48.28,77.75,12.0,12.0,41.38,66.65,6.0,6.0,20.69,33.32,7.0,7.0,24.14,38.88,3.0,3.0,10.34,16.66,5.0,5.0,17.24,27.77,3.0,3.0,10.34,16.66,6.0,6.0,20.69,33.32,6.0,6.0,20.69,33.32,2.0,2.0,6.9,11.11,4.0,4.0,13.79,22.22,0.0,0.0,0.0,0.0,5.0,5.0,17.24,27.77,0.0,0.0,0.0,0.0,4.0,4.0,13.79,22.22,0.0,0.0,0.0,0.0,1.0,1.0,3.45,5.55,3.0,3.0,10.34,16.66,3.0,3.0,10.34,16.66,72.41,48.28,24.14,107.37,7.0,7.0,24.14,6.48,6.48,0.62,0.72,0.43,0.6,1.0,0.0,0.67,0.29,1.0,0.55,0.0,3.45,0.1,10.34,0.5
3,福爾摩沙夢想家,73|86|99,陳振傑/林俊吉/盧冠良,1,12,13.0,220.9,3.68,03:41,220.9,3.68,03:41,8.0,8.0,61.54,78.23,7.0,7.0,53.85,68.45,6.0,6.0,46.15,58.67,3.0,3.0,23.08,29.33,3.0,3.0,23.08,29.33,2.0,2.0,15.38,19.56,3.0,3.0,23.08,29.33,1.0,1.0,7.69,9.78,1.0,1.0,7.69,9.78,1.0,1.0,7.69,9.78,1.0,1.0,7.69,9.78,2.0,2.0,15.38,19.56,0.0,0.0,0.0,0.0,3.0,3.0,23.08,29.33,1.0,1.0,7.69,9.78,1.0,1.0,7.69,9.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.69,9.78,0.0,0.0,0.0,0.0,61.54,53.85,7.69,84.74,1.0,1.0,7.69,3.68,3.68,0.58,0.62,0.67,0.33,1.0,0.13,0.33,0.25,1.0,0.5,0.0,0.0,0.08,0.0,0.17
3,福爾摩沙夢想家,73|86|106,陳振傑/林俊吉/高柏鎧,1,12,13.0,220.9,3.68,03:41,220.9,3.68,03:41,8.0,8.0,61.54,78.23,7.0,7.0,53.85,68.45,6.0,6.0,46.15,58.67,3.0,3.0,23.08,29.33,3.0,3.0,23.08,29.33,2.0,2.0,15.38,19.56,3.0,3.0,23.08,29.33,1.0,1.0,7.69,9.78,1.0,1.0,7.69,9.78,1.0,1.0,7.69,9.78,1.0,1.0,7.69,9.78,2.0,2.0,15.38,19.56,0.0,0.0,0.0,0.0,3.0,3.0,23.08,29.33,1.0,1.0,7.69,9.78,1.0,1.0,7.69,9.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.69,9.78,0.0,0.0,0.0,0.0,61.54,53.85,7.69,84.74,1.0,1.0,7.69,3.68,3.68,0.58,0.62,0.67,0.33,1.0,0.13,0.33,0.25,1.0,0.5,0.0,0.0,0.08,0.0,0.17
3,福爾摩沙夢想家,73|86|107,陳振傑/林俊吉/霍爾曼,1,12,13.0,220.9,3.68,03:41,220.9,3.68,03:41,8.0,8.0,61.54,78.23,7.0,7.0,53.85,68.45,6.0,6.0,46.15,58.67,3.0,3.0,23.08,29.33,3.0,3.0,23.08,29.33,2.0,2.0,15.38,19.56,3.0,3.0,23.08,29.33,1.0,1.0,7.69,9.78,1.0,1.0,7.69,9.78,1.0,1.0,7.69,9.78,1.0,1.0,7.69,9.78,2.0,2.0,15.38,19.56,0.0,0.0,0.0,0.0,3.0,3.0,23.08,29.33,1.0,1.0,7.69,9.78,1.0,1.0,7.69,9.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.69,9.78,0.0,0.0,0.0,0.0,61.54,53.85,7.69,84.74,1.0,1.0,7.69,3.68,3.68,0.58,0.62,0.67,0.33,1.0,0.13,0.33,0.25,1.0,0.5,0.0,0.0,0.08,0.0,0.17
3,福爾摩沙夢想家,73|99|106,陳振傑/盧冠良/高柏鎧,1,12,13.0,220.9,3.68,03:41,220.9,3.68,03:41,8.0,8.0,61.54,78.23,7.0,7.0,53.85,68.45,6.0,6.0,46.15,58.67,3.0,3.0,23.08,29.33,3.0,3.0,23.08,29.33,2.0,2.0,15.38,19.56,3.0,3.0,23.08,29.33,1.0,1.0,7.69,9.78,1.0,1.0,7.69,9.78,1.0,1.0,7.69,9.78,1.0,1.0,7.69,9.78,2.0,2.0,15.38,19.56,0.0,0.0,0.0,0.0,3.0,3.0,23.08,29.33,1.0,1.0,7.69,9.78,1.0,1.0,7.69,9.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.69,9.78,0.0,0.0,0.0,0.0,61.54,53.85,7.69,84.74,1.0,1.0,7.69,3.68,3.68,0.58,0.62,0.67,0.33,1.0,0.13,0.33,0.25,1.0,0.5,0.0,0.0,0.08,0.0,0.17
3,福爾摩沙夢想家,73|99|107,陳振傑/盧冠良/霍爾曼,1,12,13.0,220.9,3.68,03:41,220.9,3.68,03:41,8.0,8.0,61.54,78.23,7.0,7.0,53.85,68.45,6.0,6.0,46.15,58.67,3.0,3.0,23.08,29.33,3.0,3.0,23.08,29.33,2.0,2.0,15.38,19.56,3.0,3.0,23.08,29.33,1.0,1.0,7.69,9.78,1.0,1.0,7.69,9.78,1.0,1.0,7.69,9.78,1.0,1.0,7.69,9.78,2.0,2.0,15.38,19.56,0.0,0.0,0.0,0.0,3.0,3.0,23.08,29.33,1.0,1.0,7.69,9.78,1.0,1.0,7.69,9.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.69,9.78,0.0,0.0,0.0,0.0,61.54,53.85,7.69,84.74,1.0,1.0,7.69,3.68,3.68,0.58,0.62,0.67,0.33,1.0,0.13,0.33,0.25,1.0,0.5,0.0,0.0,0.08,0.0,0.17
3,福爾摩沙夢想家,73|106|107,陳振傑/高柏鎧/霍爾曼,1,12,13.0,220.9,3.68,03:41,220.9,3.68,03:41,8.0,8.0,61.54,78.23,7.0,7.0,53.85,68.45,6.0,6.0,46.15,58.67,3.0,3.0,23.08,29.33,3.0,3.0,23.08,29.33,2.0,2.0,15.38,19.56,3.0,3.0,23.08,29.33,1.0,1.0,7.69,9.78,1.0,1.0,7.69,9.78,1.0,1.0,7.69,9.78,1.0,1.0,7.69,9.78,2.0,2.0,15.38,19.56,0.0,0.0,0.0,0.0,3.0,3.0,23.08,29.33,1.0,1.0,7.69,9.78,1.0,1.0,7.69,9.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.69,9.78,0.0,0.0,0.0,0.0,61.54,53.85,7.69,84.74,1.0,1.0,7.69,3.68,3.68,0.58,0.62,0.67,0.33,1.0,0.13,0.33,0.25,1.0,0.5,0.0,0.0,0.08,0.0,0.17
3,福爾摩沙夢想家,86|99|106,林俊吉/盧冠良/高柏鎧,1,26,28.0,456.03,7.6,07:36,456.03,7.6,07:36,15.0,15.0,53.57,71.05,14.0,14.0,50.0,66.31,13.0,13.0,46.43,61.58,5.0,5.0,17.86,23.68,6.0,6.0,21.43,28.42,3.0,3.0,10.71,14.21,7.0,7.0,25.0,33.16,2.0,2.0,7.14,9.47,3.0,3.0,10.71,14.21,3.0,3.0,10.71,14.21,2.0,2.0,7.14,9.47,6.0,6.0,21.43,28.42,0.0,0.0,0.0,0.0,6.0,6.0,21.43,28.42,1.0,1.0,3.57,4.74,3.0,3.0,10.71,14.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,7.14,9.47,4.0,4.0,14.29,18.95,53.57,50.0,3.57,88.42,1.0,1.0,3.57,7.6,7.6,0.46,0.52,0.5,0.29,1.0,0.07,0.6,0.25,1.0,0.57,0.0,0.0,0.07,14.29,0.23
3,福爾摩沙夢想家,86|99|107,林俊吉/盧冠良/霍爾曼,1,36,40.0,594.03,9.9,09:54,594.03,9.9,09:54,22.0,22.0,55.0,80.0,20.0,20.0,50.0,72.72,17.0,17.0,42.5,61.82,6.0,6.0,15.0,21.82,8.0,8.0,20.0,29.09,3.0,3.0,7.5,10.91,9.0,9.0,22.5,32.73,3.0,3.0,7.5,10.91,7.0,7.0,17.5,25.45,7.0,7.0,17.5,25.45,3.0,3.0,7.5,10.91,8.0,8.0,20.0,29.09,0.0,0.0,0.0,0.0,7.0,7.0,17.5,25.45,1.0,1.0,2.5,3.64,4.0,4.0,10.0,14.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,10.0,14.54,6.0,6.0,15.0,21.82,55.0,50.0,5.0,96.97,2.0,2.0,5.0,9.9,9.9,0.44,0.55,0.38,0.33,1.0,0.05,0.67,0.3,1.0,0.61,0.0,0.0,0.1,15.0,0.41
3,福爾摩沙夢想家,86|106|107,林俊吉/高柏鎧/霍爾曼,1,26,28.0,456.03,7.6,07:36,456.03,7.6,07:36,15.0,15.0,53.57,71.05,14.0,14.0,50.0,66.31,13.0,13.0,46.43,61.58,5.0,5.0,17.86,23.68,6.0,6.0,21.43,28.42,3.0,3.0,10.71,14.21,7.0,7.0,25.0,33.16,2.0,2.0,7.14,9.47,3.0,3.0,10.71,14.21,3.0,3.0,10.71,14.21,2.0,2.0,7.14,9.47,6.0,6.0,21.43,28.42,0.0,0.0,0.0,0.0,6.0,6.0,21.43,28.42,1.0,1.0,3.57,4.74,3.0,3.0,10.71,14.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,7.14,9.47,4.0,4.0,14.29,18.95,53.57,50.0,3.57,88.42,1.0,1.0,3.57,7.6,7.6,0.46,0.52,0.5,0.29,1.0,0.07,0.6,0.25,1.0,0.57,0.0,0.0,0.07,14.29,0.23
3,福爾摩沙夢想家,99|106|107,盧冠良/高柏鎧/霍爾曼,1,31,36.0,572.53,9.54,09:33,572.53,9.54,09:33,17.0,17.0,47.22,64.14,18.0,18.0,50.0,67.91,17.0,17.0,47.22,64.14,6.0,6.0,16.67,22.64,9.0,9.0,25.0,33.95,4.0,4.0,11.11,15.09,8.0,8.0,22.22,30.18,2.0,2.0,5.56,7.55,3.0,3.0,8.33,11.32,3.0,3.0,8.33,11.32,4.0,4.0,11.11,15.09,7.0,7.0,19.44,26.41,2.0,2.0,5.56,7.55,6.0,6.0,16.67,22.64,1.0,1.0,2.78,3.77,3.0,3.0,8.33,11.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5.56,7.55,4.0,4.0,11.11,15.09,47.22,50.0,-2.78,90.54,-1.0,-1.0,-2.78,9.54,9.54,0.41,0.46,0.44,0.25,1.0,0.05,0.5,0.4,0.78,0.58,0.0,0.0,0.06,11.11,0.18
3,新竹御嵿攻城獅,76|87|88,曾柏喻/蔡宸綱/盧冠軒,1,40,46.0,578.03,9.63,09:38,578.03,9.63,09:38,20.0,20.0,43.48,74.74,22.0,22.0,47.83,82.21,14.0,14.0,30.43,52.32,8.0,8.0,17.39,29.89,9.0,9.0,19.57,33.63,6.0,6.0,13.04,22.42,5.0,5.0,10.87,18.68,2.0,2.0,4.35,7.47,2.0,2.0,4.35,7.47,2.0,2.0,4.35,7.47,0.0,0.0,0.0,0.0,5.0,5.0,10.87,18.68,1.0,1.0,2.17,3.74,6.0,6.0,13.04,22.42,6.0,6.0,13.04,22.42,5.0,5.0,10.87,18.68,3.0,3.0,6.52,11.21,1.0,1.0,2.17,3.74,4.0,4.0,8.7,14.95,6.0,6.0,13.04,22.42,43.48,47.83,-4.35,114.6,-2.0,-2.0,-4.35,9.63,9.63,0.64,0.67,0.67,0.4,1.0,0.29,0.62,0.0,0.83,0.42,6.52,2.17,0.09,13.04,0.14
3,新竹御嵿攻城獅,76|87|10887,曾柏喻/蔡宸綱/德魯,1,17,20.0,230.03,3.83,03:50,230.03,3.83,03:50,7.0,7.0,35.0,65.73,15.0,15.0,75.0,140.85,7.0,7.0,35.0,65.73,3.0,3.0,15.0,28.17,3.0,3.0,15.0,28.17,2.0,2.0,10.0,18.78,4.0,4.0,20.0,37.56,1.0,1.0,5.0,9.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,15.0,28.17,1.0,1.0,5.0,9.39,2.0,2.0,10.0,18.78,2.0,2.0,10.0,18.78,2.0,2.0,10.0,18.78,1.0,1.0,5.0,9.39,0.0,0.0,0.0,0.0,2.0,2.0,10.0,18.78,4.0,4.0,20.0,37.56,35.0,75.0,-40.0,125.2,-8.0,-8.0,-40.0,3.83,3.83,0.5,0.5,0.67,0.25,,0.22,0.67,0.0,0.75,0.5,5.0,0.0,0.1,20.0,0.0
3,新竹御嵿攻城獅,76|87|14843,曾柏喻/蔡宸綱/馬力,1,42,48.0,612.03,10.2,10:12,612.03,10.2,10:12,20.0,20.0,41.67,70.58,22.0,22.0,45.83,77.64,15.0,15.0,31.25,52.94,8.0,8.0,16.67,28.23,10.0,10.0,20.83,35.29,6.0,6.0,12.5,21.18,5.0,5.0,10.42,17.65,2.0,2.0,4.17,7.06,2.0,2.0,4.17,7.06,2.0,2.0,4.17,7.06,0.0,0.0,0.0,0.0,6.0,6.0,12.5,21.18,1.0,1.0,2.08,3.53,7.0,7.0,14.58,24.7,6.0,6.0,12.5,21.18,5.0,5.0,10.42,17.65,3.0,3.0,6.25,10.59,2.0,2.0,4.17,7.06,4.0,4.0,8.33,14.12,6.0,6.0,12.5,21.18,41.67,45.83,-4.17,112.94,-2.0,-2.0,-4.17,10.2,10.2,0.6,0.63,0.6,0.4,1.0,0.27,0.62,0.0,0.86,0.43,6.25,4.17,0.08,12.5,0.13
