lineup_size,team_name,lineup_player_ids,lineup_player_names,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
2,新北國王,25|26,林金榜/洪志善,3,39,46.0,619.77,10.33,10:20,206.59,3.44,03:27,30.0,10.0,65.22,104.56,17.0,5.67,36.96,59.25,17.0,5.67,36.96,59.25,9.0,3.0,19.57,31.37,10.0,3.33,21.74,34.85,6.0,2.0,13.04,20.91,7.0,2.33,15.22,24.4,3.0,1.0,6.52,10.46,11.0,3.67,23.91,38.34,9.0,3.0,19.57,31.37,2.0,0.67,4.35,6.97,8.0,2.67,17.39,27.88,1.0,0.33,2.17,3.49,9.0,3.0,19.57,31.37,2.0,0.67,4.35,6.97,8.0,2.67,17.39,27.88,1.0,0.33,2.17,3.49,1.0,0.33,2.17,3.49,5.0,1.67,10.87,17.43,6.0,2.0,13.04,20.91,65.22,36.96,28.26,106.88,13.0,4.33,28.26,10.33,3.44,0.62,0.69,0.6,0.43,0.82,0.08,0.89,0.18,0.89,0.5,2.17,2.17,0.11,13.04,0.65
2,新北國王,23|24,王柏智/蘇士軒,1,18,20.0,318.31,5.31,05:18,318.31,5.31,05:18,13.0,13.0,65.0,88.21,9.0,9.0,45.0,61.07,6.0,6.0,30.0,40.71,4.0,4.0,20.0,27.14,3.0,3.0,15.0,20.36,1.0,1.0,5.0,6.79,3.0,3.0,15.0,20.36,3.0,3.0,15.0,20.36,3.0,3.0,15.0,20.36,2.0,2.0,10.0,13.57,0.0,0.0,0.0,0.0,3.0,3.0,15.0,20.36,1.0,1.0,5.0,6.79,5.0,5.0,25.0,33.93,2.0,2.0,10.0,13.57,4.0,4.0,20.0,27.14,1.0,1.0,5.0,6.79,1.0,1.0,5.0,6.79,1.0,1.0,5.0,6.79,2.0,2.0,10.0,13.57,65.0,45.0,20.0,90.48,4.0,4.0,20.0,5.31,5.31,0.92,0.89,0.33,1.0,0.67,0.21,1.0,0.0,0.75,0.33,5.0,5.0,0.05,10.0,0.5
2,新北國王,23|28,王柏智/呂政儒,2,25,29.0,391.31,6.52,06:31,195.66,3.26,03:16,12.0,6.0,41.38,66.24,14.0,7.0,48.28,77.28,8.0,4.0,27.59,44.16,4.0,2.0,13.79,22.08,4.0,2.0,13.79,22.08,2.0,1.0,6.9,11.04,4.0,2.0,13.79,22.08,2.0,1.0,6.9,11.04,3.0,1.5,10.34,16.56,2.0,1.0,6.9,11.04,0.0,0.0,0.0,0.0,5.0,2.5,17.24,27.6,2.0,1.0,6.9,11.04,6.0,3.0,20.69,33.12,4.0,2.0,13.79,22.08,4.0,2.0,13.79,22.08,2.0,1.0,6.9,11.04,2.0,1.0,6.9,11.04,1.0,0.5,3.45,5.52,3.0,1.5,10.34,16.56,41.38,48.28,-6.9,106.72,-2.0,-1.0,-6.9,6.52,3.26,0.62,0.64,0.5,0.5,0.67,0.3,1.0,0.0,0.71,0.38,6.9,6.9,0.03,10.34,0.38
2,新北國王,25|28,林金榜/呂政儒,1,16,18.0,259.31,4.32,04:19,259.31,4.32,04:19,10.0,10.0,55.56,83.3,9.0,9.0,50.0,74.97,5.0,5.0,27.78,41.65,3.0,3.0,16.67,24.99,3.0,3.0,16.67,24.99,1.0,1.0,5.56,8.33,2.0,2.0,11.11,16.66,2.0,2.0,11.11,16.66,3.0,3.0,16.67,24.99,2.0,2.0,11.11,16.66,0.0,0.0,0.0,0.0,3.0,3.0,16.67,24.99,1.0,1.0,5.56,8.33,4.0,4.0,22.22,33.32,2.0,2.0,11.11,16.66,3.0,3.0,16.67,24.99,1.0,1.0,5.56,8.33,1.0,1.0,5.56,8.33,1.0,1.0,5.56,8.33,2.0,2.0,11.11,16.66,55.56,50.0,5.56,99.96,1.0,1.0,5.56,4.32,4.32,0.8,0.79,0.33,1.0,0.67,0.24,1.0,0.0,0.75,0.38,5.56,5.56,0.06,11.11,0.6
2,新北國王,26|28,洪志善/呂政儒,2,25,29.0,393.31,6.56,06:33,196.66,3.28,03:17,12.0,6.0,41.38,65.9,14.0,7.0,48.28,76.89,8.0,4.0,27.59,43.93,4.0,2.0,13.79,21.97,4.0,2.0,13.79,21.97,2.0,1.0,6.9,10.98,4.0,2.0,13.79,21.97,2.0,1.0,6.9,10.98,3.0,1.5,10.34,16.48,2.0,1.0,6.9,10.98,0.0,0.0,0.0,0.0,5.0,2.5,17.24,27.46,2.0,1.0,6.9,10.98,6.0,3.0,20.69,32.95,4.0,2.0,13.79,21.97,4.0,2.0,13.79,21.97,2.0,1.0,6.9,10.98,2.0,1.0,6.9,10.98,1.0,0.5,3.45,5.49,3.0,1.5,10.34,16.48,41.38,48.28,-6.9,106.17,-2.0,-1.0,-6.9,6.56,3.28,0.62,0.64,0.5,0.5,0.67,0.3,1.0,0.0,0.71,0.38,6.9,6.9,0.03,10.34,0.38
2,高雄全家海神,116|119,呂威霆/余純安,3,21,26.0,347.11,5.79,05:47,115.7,1.93,01:56,12.0,4.0,46.15,74.67,12.0,4.0,46.15,74.67,11.0,3.67,42.31,68.45,3.0,1.0,11.54,18.67,4.0,1.33,15.38,24.89,1.0,0.33,3.85,6.22,7.0,2.33,26.92,43.56,2.0,0.67,7.69,12.45,4.0,1.33,15.38,24.89,4.0,1.33,15.38,24.89,3.0,1.0,11.54,18.67,5.0,1.67,19.23,31.11,1.0,0.33,3.85,6.22,6.0,2.0,23.08,37.34,1.0,0.33,3.85,6.22,1.0,0.33,3.85,6.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,3.85,6.22,7.0,2.33,26.92,43.56,46.15,46.15,0.0,107.86,0.0,0.0,0.0,5.79,1.93,0.36,0.47,0.25,0.29,1.0,0.07,0.33,0.33,0.83,0.53,0.0,0.0,0.04,26.92,0.36
2,高雄全家海神,111|116,唐維傑/呂威霆,1,6,8.0,109.0,1.82,01:49,109.0,1.82,01:49,2.0,2.0,25.0,39.63,5.0,5.0,62.5,99.08,4.0,4.0,50.0,79.27,1.0,1.0,12.5,19.82,3.0,3.0,37.5,59.45,1.0,1.0,12.5,19.82,1.0,1.0,12.5,19.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.5,19.82,2.0,2.0,25.0,39.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.5,19.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,62.5,-37.5,105.69,-3.0,-3.0,-37.5,1.82,1.82,0.25,0.25,0.33,0.0,,0.2,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,高雄全家海神,111|117,唐維傑/摩爾斯,1,6,8.0,109.0,1.82,01:49,109.0,1.82,01:49,2.0,2.0,25.0,39.63,5.0,5.0,62.5,99.08,4.0,4.0,50.0,79.27,1.0,1.0,12.5,19.82,3.0,3.0,37.5,59.45,1.0,1.0,12.5,19.82,1.0,1.0,12.5,19.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.5,19.82,2.0,2.0,25.0,39.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.5,19.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,62.5,-37.5,105.69,-3.0,-3.0,-37.5,1.82,1.82,0.25,0.25,0.33,0.0,,0.2,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,高雄全家海神,111|119,唐維傑/余純安,1,6,8.0,109.0,1.82,01:49,109.0,1.82,01:49,2.0,2.0,25.0,39.63,5.0,5.0,62.5,99.08,4.0,4.0,50.0,79.27,1.0,1.0,12.5,19.82,3.0,3.0,37.5,59.45,1.0,1.0,12.5,19.82,1.0,1.0,12.5,19.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.5,19.82,2.0,2.0,25.0,39.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.5,19.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,62.5,-37.5,105.69,-3.0,-3.0,-37.5,1.82,1.82,0.25,0.25,0.33,0.0,,0.2,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,高雄全家海神,111|121,唐維傑/吳曉謹,2,12,15.0,201.0,3.35,03:21,100.5,1.68,01:40,4.0,2.0,26.67,42.99,7.0,3.5,46.67,75.22,6.0,3.0,40.0,64.48,2.0,1.0,13.33,21.49,4.0,2.0,26.67,42.99,2.0,1.0,13.33,21.49,2.0,1.0,13.33,21.49,0.0,0.0,0.0,0.0,1.0,0.5,6.67,10.75,0.0,0.0,0.0,0.0,1.0,0.5,6.67,10.75,4.0,2.0,26.67,42.99,0.0,0.0,0.0,0.0,2.0,1.0,13.33,21.49,2.0,1.0,13.33,21.49,0.0,0.0,0.0,0.0,1.0,0.5,6.67,10.75,0.0,0.0,0.0,0.0,1.0,0.5,6.67,10.75,0.0,0.0,0.0,0.0,26.67,46.67,-20.0,107.46,-3.0,-1.5,-20.0,3.35,1.68,0.33,0.31,0.5,0.0,0.0,0.24,0.0,0.33,1.0,0.71,6.67,0.0,0.07,0.0,0.17
2,高雄全家海神,116|121,呂威霆/吳曉謹,1,6,8.0,109.0,1.82,01:49,109.0,1.82,01:49,2.0,2.0,25.0,39.63,5.0,5.0,62.5,99.08,4.0,4.0,50.0,79.27,1.0,1.0,12.5,19.82,3.0,3.0,37.5,59.45,1.0,1.0,12.5,19.82,1.0,1.0,12.5,19.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.5,19.82,2.0,2.0,25.0,39.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.5,19.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,62.5,-37.5,105.69,-3.0,-3.0,-37.5,1.82,1.82,0.25,0.25,0.33,0.0,,0.2,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,高雄全家海神,117|121,摩爾斯/吳曉謹,1,6,8.0,109.0,1.82,01:49,109.0,1.82,01:49,2.0,2.0,25.0,39.63,5.0,5.0,62.5,99.08,4.0,4.0,50.0,79.27,1.0,1.0,12.5,19.82,3.0,3.0,37.5,59.45,1.0,1.0,12.5,19.82,1.0,1.0,12.5,19.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.5,19.82,2.0,2.0,25.0,39.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.5,19.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,62.5,-37.5,105.69,-3.0,-3.0,-37.5,1.82,1.82,0.25,0.25,0.33,0.0,,0.2,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,高雄全家海神,119|121,余純安/吳曉謹,1,6,8.0,109.0,1.82,01:49,109.0,1.82,01:49,2.0,2.0,25.0,39.63,5.0,5.0,62.5,99.08,4.0,4.0,50.0,79.27,1.0,1.0,12.5,19.82,3.0,3.0,37.5,59.45,1.0,1.0,12.5,19.82,1.0,1.0,12.5,19.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.5,19.82,2.0,2.0,25.0,39.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.5,19.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,62.5,-37.5,105.69,-3.0,-3.0,-37.5,1.82,1.82,0.25,0.25,0.33,0.0,,0.2,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,新北國王,32|867,奧帝/桑尼,2,135,163.0,2191.21,36.52,36:31,1095.6,18.26,18:16,77.0,38.5,47.24,75.9,68.0,34.0,41.72,67.03,62.0,31.0,38.04,61.12,23.0,11.5,14.11,22.67,38.0,19.0,23.31,37.46,12.0,6.0,7.36,11.83,24.0,12.0,14.72,23.66,11.0,5.5,6.75,10.84,24.0,12.0,14.72,23.66,20.0,10.0,12.27,19.72,14.0,7.0,8.59,13.8,27.0,13.5,16.56,26.62,8.0,4.0,4.91,7.89,23.0,11.5,14.11,22.67,9.0,4.5,5.52,8.87,16.0,8.0,9.82,15.77,4.0,2.0,2.45,3.94,4.0,2.0,2.45,3.94,18.0,9.0,11.04,17.74,14.0,7.0,8.59,13.8,47.24,41.72,5.52,107.12,9.0,4.5,5.52,36.52,18.26,0.46,0.53,0.32,0.46,0.83,0.11,0.7,0.38,0.77,0.57,2.45,2.45,0.11,8.59,0.39
2,新北國王,21|25,李愷諺/林金榜,3,34,40.0,538.87,8.98,08:59,179.62,2.99,03:00,22.0,7.33,55.0,88.19,18.0,6.0,45.0,72.15,14.0,4.67,35.0,56.12,7.0,2.33,17.5,28.06,7.0,2.33,17.5,28.06,3.0,1.0,7.5,12.03,7.0,2.33,17.5,28.06,4.0,1.33,10.0,16.03,7.0,2.33,17.5,28.06,4.0,1.33,10.0,16.03,2.0,0.67,5.0,8.02,5.0,1.67,12.5,20.04,1.0,0.33,2.5,4.01,7.0,2.33,17.5,28.06,4.0,1.33,10.0,16.03,5.0,1.67,12.5,20.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.33,10.0,16.03,2.0,0.67,5.0,8.02,55.0,45.0,10.0,106.89,4.0,1.33,10.0,8.98,2.99,0.64,0.64,0.43,0.57,0.57,0.19,0.71,0.22,0.83,0.47,0.0,0.0,0.1,5.0,0.5
2,新北國王,25|33,林金榜/曼尼高,3,20,23.0,285.78,4.76,04:46,95.26,1.59,01:35,14.0,4.67,60.87,105.82,9.0,3.0,39.13,68.02,8.0,2.67,34.78,60.47,5.0,1.67,21.74,37.79,6.0,2.0,26.09,45.35,3.0,1.0,13.04,22.67,2.0,0.67,8.7,15.12,2.0,0.67,8.7,15.12,4.0,1.33,17.39,30.23,2.0,0.67,8.7,15.12,0.0,0.0,0.0,0.0,4.0,1.33,17.39,30.23,0.0,0.0,0.0,0.0,4.0,1.33,17.39,30.23,1.0,0.33,4.35,7.56,3.0,1.0,13.04,22.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,4.35,7.56,2.0,0.67,8.7,15.12,60.87,39.13,21.74,115.89,5.0,1.67,21.74,4.76,1.59,0.75,0.72,0.5,1.0,0.5,0.09,0.6,0.0,1.0,0.5,0.0,0.0,0.04,8.7,0.5
2,高雄全家海神,116|4181,呂威霆/艾德,2,23,27.0,334.66,5.58,05:35,167.33,2.79,02:47,14.0,7.0,51.85,90.36,8.0,4.0,29.63,51.64,8.0,4.0,29.63,51.64,3.0,1.5,11.11,19.36,2.0,1.0,7.41,12.91,1.0,0.5,3.7,6.45,6.0,3.0,22.22,38.73,2.0,1.0,7.41,12.91,6.0,3.0,22.22,38.73,6.0,3.0,22.22,38.73,2.0,1.0,7.41,12.91,3.0,1.5,11.11,19.36,1.0,0.5,3.7,6.45,6.0,3.0,22.22,38.73,3.0,1.5,11.11,19.36,3.0,1.5,11.11,19.36,2.0,1.0,7.41,12.91,0.0,0.0,0.0,0.0,4.0,2.0,14.81,25.82,2.0,1.0,7.41,12.91,51.85,29.63,22.22,116.18,6.0,3.0,22.22,5.58,2.79,0.5,0.66,0.5,0.33,1.0,0.22,1.0,0.25,0.75,0.42,7.41,0.0,0.15,7.41,0.75
2,高雄全家海神,116|120,呂威霆/威勝,1,10,12.0,83.79,1.4,01:24,83.79,1.4,01:24,1.0,1.0,8.33,25.78,3.0,3.0,25.0,77.34,2.0,2.0,16.67,51.56,0.0,0.0,0.0,0.0,1.0,1.0,8.33,25.78,0.0,0.0,0.0,0.0,1.0,1.0,8.33,25.78,0.0,0.0,0.0,0.0,2.0,2.0,16.67,51.56,1.0,1.0,8.33,25.78,2.0,2.0,16.67,51.56,0.0,0.0,0.0,0.0,2.0,2.0,16.67,51.56,3.0,3.0,25.0,77.34,3.0,3.0,25.0,77.34,0.0,0.0,0.0,0.0,2.0,2.0,16.67,51.56,0.0,0.0,0.0,0.0,1.0,1.0,8.33,25.78,4.0,4.0,33.33,103.12,8.33,25.0,-16.67,206.24,-2.0,-2.0,-16.67,1.4,1.4,0.0,0.17,0.0,0.0,0.5,0.51,,0.4,0.0,0.29,16.67,0.0,0.08,33.33,1.0
2,新北國王,22|28,簡祐哲/呂政儒,1,9,11.0,132.0,2.2,02:12,132.0,2.2,02:12,2.0,2.0,18.18,32.73,5.0,5.0,45.45,81.82,3.0,3.0,27.27,49.09,1.0,1.0,9.09,16.36,1.0,1.0,9.09,16.36,1.0,1.0,9.09,16.36,2.0,2.0,18.18,32.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,18.18,32.73,1.0,1.0,9.09,16.36,2.0,2.0,18.18,32.73,2.0,2.0,18.18,32.73,1.0,1.0,9.09,16.36,1.0,1.0,9.09,16.36,1.0,1.0,9.09,16.36,0.0,0.0,0.0,0.0,1.0,1.0,9.09,16.36,18.18,45.45,-27.27,120.0,-3.0,-3.0,-27.27,2.2,2.2,0.33,0.33,1.0,0.0,,0.4,1.0,0.0,0.67,0.4,9.09,9.09,0.0,9.09,0.0
2,新北國王,23|33,王柏智/曼尼高,1,9,11.0,132.0,2.2,02:12,132.0,2.2,02:12,2.0,2.0,18.18,32.73,5.0,5.0,45.45,81.82,3.0,3.0,27.27,49.09,1.0,1.0,9.09,16.36,1.0,1.0,9.09,16.36,1.0,1.0,9.09,16.36,2.0,2.0,18.18,32.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,18.18,32.73,1.0,1.0,9.09,16.36,2.0,2.0,18.18,32.73,2.0,2.0,18.18,32.73,1.0,1.0,9.09,16.36,1.0,1.0,9.09,16.36,1.0,1.0,9.09,16.36,0.0,0.0,0.0,0.0,1.0,1.0,9.09,16.36,18.18,45.45,-27.27,120.0,-3.0,-3.0,-27.27,2.2,2.2,0.33,0.33,1.0,0.0,,0.4,1.0,0.0,0.67,0.4,9.09,9.09,0.0,9.09,0.0
2,高雄全家海神,113|121,林任鴻/吳曉謹,1,9,11.0,132.0,2.2,02:12,132.0,2.2,02:12,5.0,5.0,45.45,81.82,2.0,2.0,18.18,32.73,4.0,4.0,36.36,65.45,2.0,2.0,18.18,32.73,1.0,1.0,9.09,16.36,1.0,1.0,9.09,16.36,3.0,3.0,27.27,49.09,1.0,1.0,9.09,16.36,1.0,1.0,9.09,16.36,0.0,0.0,0.0,0.0,1.0,1.0,9.09,16.36,2.0,2.0,18.18,32.73,0.0,0.0,0.0,0.0,2.0,2.0,18.18,32.73,1.0,1.0,9.09,16.36,0.0,0.0,0.0,0.0,1.0,1.0,9.09,16.36,0.0,0.0,0.0,0.0,1.0,1.0,9.09,16.36,0.0,0.0,0.0,0.0,45.45,18.18,27.27,120.0,3.0,3.0,27.27,2.2,2.2,0.62,0.56,1.0,0.33,0.0,0.18,0.0,0.33,1.0,0.6,9.09,0.0,0.09,0.0,0.25
2,高雄全家海神,113|123,林任鴻/勤明慶,1,9,11.0,132.0,2.2,02:12,132.0,2.2,02:12,5.0,5.0,45.45,81.82,2.0,2.0,18.18,32.73,4.0,4.0,36.36,65.45,2.0,2.0,18.18,32.73,1.0,1.0,9.09,16.36,1.0,1.0,9.09,16.36,3.0,3.0,27.27,49.09,1.0,1.0,9.09,16.36,1.0,1.0,9.09,16.36,0.0,0.0,0.0,0.0,1.0,1.0,9.09,16.36,2.0,2.0,18.18,32.73,0.0,0.0,0.0,0.0,2.0,2.0,18.18,32.73,1.0,1.0,9.09,16.36,0.0,0.0,0.0,0.0,1.0,1.0,9.09,16.36,0.0,0.0,0.0,0.0,1.0,1.0,9.09,16.36,0.0,0.0,0.0,0.0,45.45,18.18,27.27,120.0,3.0,3.0,27.27,2.2,2.2,0.62,0.56,1.0,0.33,0.0,0.18,0.0,0.33,1.0,0.6,9.09,0.0,0.09,0.0,0.25
2,高雄全家海神,121|123,吳曉謹/勤明慶,1,9,11.0,132.0,2.2,02:12,132.0,2.2,02:12,5.0,5.0,45.45,81.82,2.0,2.0,18.18,32.73,4.0,4.0,36.36,65.45,2.0,2.0,18.18,32.73,1.0,1.0,9.09,16.36,1.0,1.0,9.09,16.36,3.0,3.0,27.27,49.09,1.0,1.0,9.09,16.36,1.0,1.0,9.09,16.36,0.0,0.0,0.0,0.0,1.0,1.0,9.09,16.36,2.0,2.0,18.18,32.73,0.0,0.0,0.0,0.0,2.0,2.0,18.18,32.73,1.0,1.0,9.09,16.36,0.0,0.0,0.0,0.0,1.0,1.0,9.09,16.36,0.0,0.0,0.0,0.0,1.0,1.0,9.09,16.36,0.0,0.0,0.0,0.0,45.45,18.18,27.27,120.0,3.0,3.0,27.27,2.2,2.2,0.62,0.56,1.0,0.33,0.0,0.18,0.0,0.33,1.0,0.6,9.09,0.0,0.09,0.0,0.25
2,高雄全家海神,121|4181,吳曉謹/艾德,1,9,11.0,132.0,2.2,02:12,132.0,2.2,02:12,5.0,5.0,45.45,81.82,2.0,2.0,18.18,32.73,4.0,4.0,36.36,65.45,2.0,2.0,18.18,32.73,1.0,1.0,9.09,16.36,1.0,1.0,9.09,16.36,3.0,3.0,27.27,49.09,1.0,1.0,9.09,16.36,1.0,1.0,9.09,16.36,0.0,0.0,0.0,0.0,1.0,1.0,9.09,16.36,2.0,2.0,18.18,32.73,0.0,0.0,0.0,0.0,2.0,2.0,18.18,32.73,1.0,1.0,9.09,16.36,0.0,0.0,0.0,0.0,1.0,1.0,9.09,16.36,0.0,0.0,0.0,0.0,1.0,1.0,9.09,16.36,0.0,0.0,0.0,0.0,45.45,18.18,27.27,120.0,3.0,3.0,27.27,2.2,2.2,0.62,0.56,1.0,0.33,0.0,0.18,0.0,0.33,1.0,0.6,9.09,0.0,0.09,0.0,0.25
2,高雄全家海神,121|5948,吳曉謹/克雷格,1,3,4.0,40.0,0.67,00:40,40.0,0.67,00:40,3.0,3.0,75.0,162.0,0.0,0.0,0.0,0.0,2.0,2.0,50.0,108.0,1.0,1.0,25.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,50.0,108.0,1.0,1.0,25.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,75.0,144.0,3.0,3.0,75.0,0.67,0.67,0.75,0.75,,0.5,,0.0,0.0,1.0,,1.0,0.0,0.0,0.0,0.0,0.0
2,高雄全家海神,123|4181,勤明慶/艾德,1,9,11.0,132.0,2.2,02:12,132.0,2.2,02:12,5.0,5.0,45.45,81.82,2.0,2.0,18.18,32.73,4.0,4.0,36.36,65.45,2.0,2.0,18.18,32.73,1.0,1.0,9.09,16.36,1.0,1.0,9.09,16.36,3.0,3.0,27.27,49.09,1.0,1.0,9.09,16.36,1.0,1.0,9.09,16.36,0.0,0.0,0.0,0.0,1.0,1.0,9.09,16.36,2.0,2.0,18.18,32.73,0.0,0.0,0.0,0.0,2.0,2.0,18.18,32.73,1.0,1.0,9.09,16.36,0.0,0.0,0.0,0.0,1.0,1.0,9.09,16.36,0.0,0.0,0.0,0.0,1.0,1.0,9.09,16.36,0.0,0.0,0.0,0.0,45.45,18.18,27.27,120.0,3.0,3.0,27.27,2.2,2.2,0.62,0.56,1.0,0.33,0.0,0.18,0.0,0.33,1.0,0.6,9.09,0.0,0.09,0.0,0.25
2,高雄全家海神,123|5948,勤明慶/克雷格,1,3,4.0,40.0,0.67,00:40,40.0,0.67,00:40,3.0,3.0,75.0,162.0,0.0,0.0,0.0,0.0,2.0,2.0,50.0,108.0,1.0,1.0,25.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,50.0,108.0,1.0,1.0,25.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,75.0,144.0,3.0,3.0,75.0,0.67,0.67,0.75,0.75,,0.5,,0.0,0.0,1.0,,1.0,0.0,0.0,0.0,0.0,0.0
