lineup_size,team_name,lineup_player_ids,lineup_player_names,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
4,高雄全家海神,118|120|124|4181,蘇文儒/威勝/邱子軒/艾德,3,56,65.0,944.29,15.74,15:44,314.76,5.25,05:15,27.0,9.0,41.54,61.76,20.0,6.67,30.77,45.75,26.0,8.67,40.0,59.47,10.0,3.33,15.38,22.87,13.0,4.33,20.0,29.74,7.0,2.33,10.77,16.01,13.0,4.33,20.0,29.74,3.0,1.0,4.62,6.86,10.0,3.33,15.38,22.87,6.0,2.0,9.23,13.72,5.0,1.67,7.69,11.44,12.0,4.0,18.46,27.45,3.0,1.0,4.62,6.86,10.0,3.33,15.38,22.87,2.0,0.67,3.08,4.57,9.0,3.0,13.85,20.59,0.0,0.0,0.0,0.0,2.0,0.67,3.08,4.57,6.0,2.0,9.23,13.72,4.0,1.33,6.15,9.15,41.54,30.77,10.77,99.12,7.0,2.33,10.77,15.74,5.25,0.44,0.44,0.54,0.23,0.6,0.06,0.9,0.33,0.8,0.57,0.0,3.08,0.09,6.15,0.38
4,新北國王,22|29|30|32,簡祐哲/林書緯/林書豪/奧帝,2,12,16.0,239.4,3.99,03:59,119.7,1.99,02:00,3.0,1.5,18.75,27.07,6.0,3.0,37.5,54.14,6.0,3.0,37.5,54.14,1.0,0.5,6.25,9.02,3.0,1.5,18.75,27.07,0.0,0.0,0.0,0.0,3.0,1.5,18.75,27.07,1.0,0.5,6.25,9.02,2.0,1.0,12.5,18.05,0.0,0.0,0.0,0.0,2.0,1.0,12.5,18.05,4.0,2.0,25.0,36.09,1.0,0.5,6.25,9.02,2.0,1.0,12.5,18.05,1.0,0.5,6.25,9.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.5,18.75,27.07,1.0,0.5,6.25,9.02,18.75,37.5,-18.75,96.24,-3.0,-1.5,-18.75,3.99,1.99,0.25,0.22,0.0,0.33,0.0,0.13,0.0,0.5,0.8,0.67,0.0,0.0,0.19,6.25,0.33
4,新北國王,22|29|30|34,簡祐哲/林書緯/林書豪/沃許本,2,26,28.0,404.87,6.75,06:45,202.43,3.37,03:22,11.0,5.5,39.29,58.69,17.0,8.5,60.71,90.7,10.0,5.0,35.71,53.35,4.0,2.0,14.29,21.34,6.0,3.0,21.43,32.01,4.0,2.0,14.29,21.34,4.0,2.0,14.29,21.34,0.0,0.0,0.0,0.0,6.0,3.0,21.43,32.01,4.0,2.0,14.29,21.34,1.0,0.5,3.57,5.34,4.0,2.0,14.29,21.34,0.0,0.0,0.0,0.0,4.0,2.0,14.29,21.34,3.0,1.5,10.71,16.01,2.0,1.0,7.14,10.67,2.0,1.0,7.14,10.67,1.0,0.5,3.57,5.34,3.0,1.5,10.71,16.01,4.0,2.0,14.29,21.34,39.29,60.71,-21.43,99.59,-6.0,-3.0,-21.43,6.75,3.37,0.4,0.44,0.67,0.0,0.67,0.19,0.5,0.2,1.0,0.56,7.14,3.57,0.11,14.29,0.6
4,新北國王,21|22|29|33,李愷諺/簡祐哲/林書緯/曼尼高,2,11,14.0,144.82,2.41,02:25,72.41,1.21,01:12,3.0,1.5,21.43,44.74,5.0,2.5,35.71,74.57,4.0,2.0,28.57,59.66,1.0,0.5,7.14,14.91,1.0,0.5,7.14,14.91,0.0,0.0,0.0,0.0,3.0,1.5,21.43,44.74,1.0,0.5,7.14,14.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.5,21.43,44.74,2.0,1.0,14.29,29.83,2.0,1.0,14.29,29.83,2.0,1.0,14.29,29.83,1.0,0.5,7.14,14.91,1.0,0.5,7.14,14.91,0.0,0.0,0.0,0.0,2.0,1.0,14.29,29.83,0.0,0.0,0.0,0.0,21.43,35.71,-14.29,139.2,-2.0,-1.0,-14.29,2.41,1.21,0.38,0.38,0.0,0.33,,0.33,1.0,0.0,0.6,0.43,7.14,0.0,0.14,0.0,0.0
4,高雄全家海神,109|118|120|122,于煥亞/蘇文儒/威勝/陳懷安,3,34,41.0,573.28,9.55,09:33,191.09,3.18,03:11,7.0,2.33,17.07,26.37,23.0,7.67,56.1,86.66,16.0,5.33,39.02,60.28,2.0,0.67,4.88,7.54,7.0,2.33,17.07,26.37,1.0,0.33,2.44,3.77,9.0,3.0,21.95,33.91,1.0,0.33,2.44,3.77,4.0,1.33,9.76,15.07,2.0,0.67,4.88,7.54,3.0,1.0,7.32,11.3,12.0,4.0,29.27,45.21,1.0,0.33,2.44,3.77,6.0,2.0,14.63,22.61,3.0,1.0,7.32,11.3,1.0,0.33,2.44,3.77,2.0,0.67,4.88,7.54,3.0,1.0,7.32,11.3,9.0,3.0,21.95,33.91,2.0,0.67,4.88,7.54,17.07,56.1,-39.02,102.99,-16.0,-5.33,-39.02,9.55,3.18,0.16,0.2,0.14,0.11,0.5,0.14,0.5,0.33,0.92,0.68,4.88,7.32,0.22,4.88,0.25
4,高雄全家海神,109|118|122|4181,于煥亞/蘇文儒/陳懷安/艾德,5,66,75.0,1002.85,16.71,16:43,200.57,3.34,03:21,22.0,4.4,29.33,47.38,40.0,8.0,53.33,86.15,25.0,5.0,33.33,53.85,7.0,1.4,9.33,15.08,12.0,2.4,16.0,25.85,4.0,0.8,5.33,8.62,13.0,2.6,17.33,28.0,3.0,0.6,4.0,6.46,10.0,2.0,13.33,21.54,5.0,1.0,6.67,10.77,3.0,0.6,4.0,6.46,16.0,3.2,21.33,34.46,3.0,0.6,4.0,6.46,12.0,2.4,16.0,25.85,7.0,1.4,9.33,15.08,3.0,0.6,4.0,6.46,4.0,0.8,5.33,8.62,4.0,0.8,5.33,8.62,11.0,2.2,14.67,23.69,4.0,0.8,5.33,8.62,29.33,53.33,-24.0,107.69,-18.0,-3.6,-24.0,16.71,3.34,0.34,0.37,0.33,0.23,0.5,0.19,0.43,0.2,0.84,0.56,5.33,5.33,0.15,5.33,0.4
4,高雄全家海神,109|120|122|4181,于煥亞/威勝/陳懷安/艾德,4,115,138.0,1824.47,30.41,30:24,456.12,7.6,07:36,47.0,11.75,34.06,55.64,53.0,13.25,38.41,62.75,48.0,12.0,34.78,56.83,14.0,3.5,10.14,16.57,22.0,5.5,15.94,26.05,7.0,1.75,5.07,8.29,26.0,6.5,18.84,30.78,7.0,1.75,5.07,8.29,14.0,3.5,10.14,16.57,9.0,2.25,6.52,10.66,10.0,2.5,7.25,11.84,26.0,6.5,18.84,30.78,6.0,1.5,4.35,7.1,22.0,5.5,15.94,26.05,10.0,2.5,7.25,11.84,10.0,2.5,7.25,11.84,2.0,0.5,1.45,2.37,4.0,1.0,2.9,4.74,17.0,4.25,12.32,20.13,25.0,6.25,18.12,29.6,34.06,38.41,-4.35,108.92,-6.0,-1.5,-4.35,30.41,7.6,0.36,0.43,0.32,0.27,0.64,0.16,0.71,0.31,0.81,0.56,1.45,2.9,0.12,18.12,0.29
4,高雄全家海神,118|120|122|4181,蘇文儒/威勝/陳懷安/艾德,4,79,93.0,1277.73,21.3,21:18,319.43,5.32,05:19,25.0,6.25,26.88,42.26,49.0,12.25,52.69,82.83,31.0,7.75,33.33,52.41,9.0,2.25,9.68,15.21,16.0,4.0,17.2,27.05,6.0,1.5,6.45,10.14,15.0,3.75,16.13,25.36,3.0,0.75,3.23,5.07,12.0,3.0,12.9,20.29,6.0,1.5,6.45,10.14,6.0,1.5,6.45,10.14,18.0,4.5,19.35,30.43,4.0,1.0,4.3,6.76,14.0,3.5,15.05,23.67,8.0,2.0,8.6,13.52,7.0,1.75,7.53,11.83,5.0,1.25,5.38,8.45,4.0,1.0,4.3,6.76,16.0,4.0,17.2,27.05,7.0,1.75,7.53,11.83,26.88,52.69,-25.81,104.81,-24.0,-6.0,-25.81,21.3,5.32,0.34,0.34,0.38,0.2,0.5,0.18,0.78,0.3,0.82,0.57,5.38,4.3,0.17,7.53,0.39
4,新北國王,22|26|30|32,簡祐哲/洪志善/林書豪/奧帝,1,11,12.0,163.87,2.73,02:44,163.87,2.73,02:44,6.0,6.0,50.0,79.09,2.0,2.0,16.67,26.36,4.0,4.0,33.33,52.72,2.0,2.0,16.67,26.36,1.0,1.0,8.33,13.18,1.0,1.0,8.33,13.18,3.0,3.0,25.0,39.54,1.0,1.0,8.33,13.18,2.0,2.0,16.67,26.36,1.0,1.0,8.33,13.18,0.0,0.0,0.0,0.0,1.0,1.0,8.33,13.18,0.0,0.0,0.0,0.0,3.0,3.0,25.0,39.54,0.0,0.0,0.0,0.0,1.0,1.0,8.33,13.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,16.67,26.36,4.0,4.0,33.33,52.72,50.0,16.67,33.33,105.45,4.0,4.0,33.33,2.73,2.73,0.62,0.61,1.0,0.33,0.5,0.0,0.5,0.0,1.0,0.25,0.0,0.0,0.17,33.33,0.5
4,新北國王,22|26|30|33,簡祐哲/洪志善/林書豪/曼尼高,1,3,3.0,53.87,0.9,00:54,53.87,0.9,00:54,2.0,2.0,66.67,80.2,2.0,2.0,66.67,80.2,1.0,1.0,33.33,40.1,1.0,1.0,33.33,40.1,1.0,1.0,33.33,40.1,1.0,1.0,33.33,40.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33.33,40.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33.33,40.1,2.0,2.0,66.67,80.2,66.67,66.67,0.0,80.2,0.0,0.0,0.0,0.9,0.9,1.0,1.0,1.0,,,0.0,1.0,,,,0.0,0.0,0.33,66.67,0.0
4,新北國王,22|26|32|33,簡祐哲/洪志善/奧帝/曼尼高,2,13,15.0,201.49,3.36,03:21,100.75,1.68,01:41,7.0,3.5,46.67,75.04,5.0,2.5,33.33,53.6,5.0,2.5,33.33,53.6,3.0,1.5,20.0,32.16,4.0,2.0,26.67,42.88,2.0,1.0,13.33,21.44,1.0,0.5,6.67,10.72,1.0,0.5,6.67,10.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,6.67,10.72,1.0,0.5,6.67,10.72,1.0,0.5,6.67,10.72,1.0,0.5,6.67,10.72,2.0,1.0,13.33,21.44,2.0,1.0,13.33,21.44,2.0,1.0,13.33,21.44,1.0,0.5,6.67,10.72,2.0,1.0,13.33,21.44,4.0,2.0,26.67,42.88,46.67,33.33,13.33,107.2,2.0,1.0,13.33,3.36,1.68,0.7,0.7,0.5,1.0,,0.29,0.67,0.5,0.5,0.5,13.33,6.67,0.13,26.67,0.0
4,新北國王,26|30|32|33,洪志善/林書豪/奧帝/曼尼高,3,22,25.0,341.63,5.69,05:42,113.88,1.9,01:54,8.0,2.67,32.0,50.58,14.0,4.67,56.0,88.52,10.0,3.33,40.0,63.23,3.0,1.0,12.0,18.97,3.0,1.0,12.0,18.97,2.0,0.67,8.0,12.65,7.0,2.33,28.0,44.26,1.0,0.33,4.0,6.32,2.0,0.67,8.0,12.65,1.0,0.33,4.0,6.32,2.0,0.67,8.0,12.65,5.0,1.67,20.0,31.61,1.0,0.33,4.0,6.32,3.0,1.0,12.0,18.97,2.0,0.67,8.0,12.65,3.0,1.0,12.0,18.97,1.0,0.33,4.0,6.32,0.0,0.0,0.0,0.0,3.0,1.0,12.0,18.97,8.0,2.67,32.0,50.58,32.0,56.0,-24.0,105.38,-6.0,-2.0,-24.0,5.69,1.9,0.35,0.37,0.67,0.14,0.5,0.16,1.0,0.4,0.83,0.64,4.0,0.0,0.12,32.0,0.2
4,高雄全家海神,109|118|122|5948,于煥亞/蘇文儒/陳懷安/克雷格,1,2,2.0,35.0,0.58,00:35,35.0,0.58,00:35,0.0,0.0,0.0,0.0,2.0,2.0,100.0,123.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,61.71,0.0,0.0,0.0,0.0,1.0,1.0,50.0,61.71,0.0,0.0,0.0,0.0,1.0,1.0,50.0,61.71,0.0,0.0,0.0,0.0,0.0,100.0,-100.0,82.29,-2.0,-2.0,-100.0,0.58,0.58,,,,,,1.0,,,,,50.0,0.0,0.5,0.0,
4,高雄全家海神,109|118|4181|5948,于煥亞/蘇文儒/艾德/克雷格,4,69,83.0,1055.26,17.59,17:35,263.82,4.4,04:24,39.0,9.75,46.99,79.83,45.0,11.25,54.22,92.11,29.0,7.25,34.94,59.36,13.0,3.25,15.66,26.61,17.0,4.25,20.48,34.8,10.0,2.5,12.05,20.47,12.0,3.0,14.46,24.56,3.0,0.75,3.61,6.14,12.0,3.0,14.46,24.56,10.0,2.5,12.05,20.47,6.0,1.5,7.23,12.28,11.0,2.75,13.25,22.52,3.0,0.75,3.61,6.14,8.0,2.0,9.64,16.38,7.0,1.75,8.43,14.33,9.0,2.25,10.84,18.42,5.0,1.25,6.02,10.23,2.0,0.5,2.41,4.09,12.0,3.0,14.46,24.56,3.0,0.75,3.61,6.14,46.99,54.22,-7.23,113.26,-6.0,-1.5,-7.23,17.59,4.4,0.5,0.57,0.59,0.25,0.83,0.17,0.69,0.43,0.79,0.61,6.02,2.41,0.14,3.61,0.41
4,高雄全家海神,109|122|4181|5948,于煥亞/陳懷安/艾德/克雷格,4,79,87.0,1235.3,20.59,20:35,308.83,5.15,05:09,45.0,11.25,51.72,78.69,43.0,10.75,49.43,75.19,27.0,6.75,31.03,47.21,13.0,3.25,14.94,22.73,9.0,2.25,10.34,15.74,4.0,1.0,4.6,6.99,18.0,4.5,20.69,31.47,9.0,2.25,10.34,15.74,10.0,2.5,11.49,17.49,10.0,2.5,11.49,17.49,2.0,0.5,2.3,3.5,11.0,2.75,12.64,19.23,4.0,1.0,4.6,6.99,8.0,2.0,9.2,13.99,9.0,2.25,10.34,15.74,9.0,2.25,10.34,15.74,6.0,1.5,6.9,10.49,1.0,0.25,1.15,1.75,10.0,2.5,11.49,17.49,13.0,3.25,14.94,22.73,51.72,49.43,2.3,101.42,2.0,0.5,2.3,20.59,5.15,0.65,0.72,0.44,0.5,1.0,0.22,0.69,0.2,0.73,0.52,6.9,1.15,0.11,14.94,0.37
4,高雄全家海神,118|122|4181|5948,蘇文儒/陳懷安/艾德/克雷格,6,89,114.0,1493.7,24.9,24:54,248.95,4.15,04:09,57.0,9.5,50.0,82.43,57.0,9.5,50.0,82.43,32.0,5.33,28.07,46.27,19.0,3.17,16.67,27.48,19.0,3.17,16.67,27.48,11.0,1.83,9.65,15.91,13.0,2.17,11.4,18.8,8.0,1.33,7.02,11.57,14.0,2.33,12.28,20.24,11.0,1.83,9.65,15.91,3.0,0.5,2.63,4.34,12.0,2.0,10.53,17.35,12.0,2.0,10.53,17.35,13.0,2.17,11.4,18.8,10.0,1.67,8.77,14.46,13.0,2.17,11.4,18.8,6.0,1.0,5.26,8.68,2.0,0.33,1.75,2.89,15.0,2.5,13.16,21.69,14.0,2.33,12.28,20.24,50.0,50.0,0.0,109.9,0.0,0.0,0.0,24.9,4.15,0.72,0.75,0.58,0.62,0.79,0.21,0.68,0.19,0.5,0.38,5.26,1.75,0.13,12.28,0.44
4,高雄全家海神,109|119|122|4181,于煥亞/余純安/陳懷安/艾德,3,53,63.0,818.02,13.63,13:38,272.67,4.54,04:33,30.0,10.0,47.62,79.22,27.0,9.0,42.86,71.29,21.0,7.0,33.33,55.45,9.0,3.0,14.29,23.76,10.0,3.33,15.87,26.41,4.0,1.33,6.35,10.56,11.0,3.67,17.46,29.05,5.0,1.67,7.94,13.2,8.0,2.67,12.7,21.12,6.0,2.0,9.52,15.84,4.0,1.33,6.35,10.56,9.0,3.0,14.29,23.76,4.0,1.33,6.35,10.56,9.0,3.0,14.29,23.76,4.0,1.33,6.35,10.56,9.0,3.0,14.29,23.76,0.0,0.0,0.0,0.0,1.0,0.33,1.59,2.64,5.0,1.67,7.94,13.2,15.0,5.0,23.81,39.61,47.62,42.86,4.76,110.9,3.0,1.0,4.76,13.63,4.54,0.55,0.61,0.4,0.45,0.75,0.14,1.0,0.31,0.69,0.5,0.0,1.59,0.08,23.81,0.38
4,高雄全家海神,109|119|122|5948,于煥亞/余純安/陳懷安/克雷格,1,10,11.0,142.56,2.38,02:23,142.56,2.38,02:23,2.0,2.0,18.18,30.3,7.0,7.0,63.64,106.06,2.0,2.0,18.18,30.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,18.18,30.3,0.0,0.0,0.0,0.0,4.0,4.0,36.36,60.61,2.0,2.0,18.18,30.3,0.0,0.0,0.0,0.0,3.0,3.0,27.27,45.46,0.0,0.0,0.0,0.0,1.0,1.0,9.09,15.15,1.0,1.0,9.09,15.15,1.0,1.0,9.09,15.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,18.18,30.3,5.0,5.0,45.45,75.76,18.18,63.64,-45.45,111.11,-5.0,-5.0,-45.45,2.38,2.38,0.0,0.27,,0.0,0.5,0.21,,0.0,1.0,0.75,0.0,0.0,0.18,45.45,2.0
4,高雄全家海神,109|119|4181|5948,于煥亞/余純安/艾德/克雷格,1,7,8.0,109.18,1.82,01:49,109.18,1.82,01:49,2.0,2.0,25.0,39.57,4.0,4.0,50.0,79.13,2.0,2.0,25.0,39.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,25.0,39.57,0.0,0.0,0.0,0.0,2.0,2.0,25.0,39.57,2.0,2.0,25.0,39.57,0.0,0.0,0.0,0.0,2.0,2.0,25.0,39.57,0.0,0.0,0.0,0.0,1.0,1.0,12.5,19.78,1.0,1.0,12.5,19.78,1.0,1.0,12.5,19.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.5,19.78,2.0,2.0,25.0,39.57,25.0,50.0,-25.0,105.51,-2.0,-2.0,-25.0,1.82,1.82,0.0,0.35,,0.0,1.0,0.26,,0.0,1.0,0.67,0.0,0.0,0.12,25.0,1.0
4,高雄全家海神,119|122|4181|5948,余純安/陳懷安/艾德/克雷格,3,20,24.0,335.18,5.59,05:35,111.73,1.86,01:52,11.0,3.67,45.83,70.89,7.0,2.33,29.17,45.11,9.0,3.0,37.5,58.0,4.0,1.33,16.67,25.78,3.0,1.0,12.5,19.33,3.0,1.0,12.5,19.33,6.0,2.0,25.0,38.67,1.0,0.33,4.17,6.44,2.0,0.67,8.33,12.89,2.0,0.67,8.33,12.89,1.0,0.33,4.17,6.44,4.0,1.33,16.67,25.78,1.0,0.33,4.17,6.44,5.0,1.67,20.83,32.22,2.0,0.67,8.33,12.89,3.0,1.0,12.5,19.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,12.5,19.33,2.0,0.67,8.33,12.89,45.83,29.17,16.67,103.11,4.0,1.33,16.67,5.59,1.86,0.5,0.56,1.0,0.17,1.0,0.17,0.75,0.17,0.8,0.45,0.0,0.0,0.12,8.33,0.22
4,新北國王,22|24|26|30,簡祐哲/蘇士軒/洪志善/林書豪,1,16,20.0,231.19,3.85,03:51,231.19,3.85,03:51,6.0,6.0,30.0,56.06,8.0,8.0,40.0,74.74,6.0,6.0,30.0,56.06,2.0,2.0,10.0,18.69,2.0,2.0,10.0,18.69,1.0,1.0,5.0,9.34,4.0,4.0,20.0,37.37,1.0,1.0,5.0,9.34,2.0,2.0,10.0,18.69,1.0,1.0,5.0,9.34,0.0,0.0,0.0,0.0,3.0,3.0,15.0,28.03,2.0,2.0,10.0,18.69,4.0,4.0,20.0,37.37,1.0,1.0,5.0,9.34,0.0,0.0,0.0,0.0,1.0,1.0,5.0,9.34,0.0,0.0,0.0,0.0,1.0,1.0,5.0,9.34,2.0,2.0,10.0,18.69,30.0,40.0,-10.0,124.57,-2.0,-2.0,-10.0,3.85,3.85,0.42,0.44,0.5,0.25,0.5,0.13,0.0,0.0,0.6,0.33,5.0,0.0,0.05,10.0,0.33
4,新北國王,22|24|26|32,簡祐哲/蘇士軒/洪志善/奧帝,2,18,21.0,257.63,4.29,04:18,128.82,2.15,02:09,9.0,4.5,42.86,75.46,3.0,1.5,14.29,25.15,7.0,3.5,33.33,58.69,3.0,1.5,14.29,25.15,3.0,1.5,14.29,25.15,1.0,0.5,4.76,8.38,4.0,2.0,19.05,33.54,2.0,1.0,9.52,16.77,2.0,1.0,9.52,16.77,1.0,0.5,4.76,8.38,1.0,0.5,4.76,8.38,2.0,1.0,9.52,16.77,1.0,0.5,4.76,8.38,4.0,2.0,19.05,33.54,2.0,1.0,9.52,16.77,1.0,0.5,4.76,8.38,2.0,1.0,9.52,16.77,1.0,0.5,4.76,8.38,2.0,1.0,9.52,16.77,4.0,2.0,19.05,33.54,42.86,14.29,28.57,117.38,6.0,3.0,28.57,4.29,2.15,0.57,0.57,0.33,0.5,0.5,0.2,0.33,0.2,0.67,0.38,9.52,4.76,0.1,19.05,0.29
4,新北國王,24|26|30|32,蘇士軒/洪志善/林書豪/奧帝,3,34,41.0,524.66,8.74,08:45,174.89,2.91,02:55,18.0,6.0,43.9,74.1,13.0,4.33,31.71,53.52,17.0,5.67,41.46,69.99,6.0,2.0,14.63,24.7,5.0,1.67,12.2,20.58,4.0,1.33,9.76,16.47,12.0,4.0,29.27,49.4,2.0,0.67,4.88,8.23,7.0,2.33,17.07,28.82,4.0,1.33,9.76,16.47,4.0,1.33,9.76,16.47,8.0,2.67,19.51,32.94,1.0,0.33,2.44,4.12,7.0,2.33,17.07,28.82,1.0,0.33,2.44,4.12,5.0,1.67,12.2,20.58,1.0,0.33,2.44,4.12,0.0,0.0,0.0,0.0,5.0,1.67,12.2,20.58,8.0,2.67,19.51,32.94,43.9,31.71,12.2,112.53,5.0,1.67,12.2,8.74,2.91,0.41,0.45,0.8,0.17,0.57,0.05,0.83,0.36,0.89,0.6,2.44,0.0,0.12,19.51,0.41
4,新北國王,22|24|25|30,簡祐哲/蘇士軒/林金榜/林書豪,1,1,1.0,11.68,0.19,00:12,11.68,0.19,00:12,3.0,3.0,300.0,554.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,300.0,554.6,3.0,3.0,300.0,554.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,300.0,123.25,3.0,3.0,300.0,0.19,0.19,,1.14,,,1.0,0.0,,,,,0.0,0.0,0.0,0.0,
4,新北國王,22|24|25|32,簡祐哲/蘇士軒/林金榜/奧帝,1,1,1.0,11.68,0.19,00:12,11.68,0.19,00:12,3.0,3.0,300.0,554.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,300.0,554.6,3.0,3.0,300.0,554.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,300.0,123.25,3.0,3.0,300.0,0.19,0.19,,1.14,,,1.0,0.0,,,,,0.0,0.0,0.0,0.0,
4,新北國王,24|25|30|32,蘇士軒/林金榜/林書豪/奧帝,2,11,15.0,175.68,2.93,02:56,87.84,1.46,01:28,11.0,5.5,73.33,135.24,5.0,2.5,33.33,61.47,6.0,3.0,40.0,73.77,3.0,1.5,20.0,36.88,3.0,1.5,20.0,36.88,3.0,1.5,20.0,36.88,3.0,1.5,20.0,36.88,0.0,0.0,0.0,0.0,6.0,3.0,40.0,73.77,5.0,2.5,33.33,61.47,2.0,1.0,13.33,24.59,2.0,1.0,13.33,24.59,0.0,0.0,0.0,0.0,1.0,0.5,6.67,12.29,0.0,0.0,0.0,0.0,3.0,1.5,20.0,36.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.5,20.0,36.88,2.0,1.0,13.33,24.59,73.33,33.33,40.0,122.95,6.0,3.0,40.0,2.93,1.46,0.5,0.64,1.0,0.0,0.83,0.0,1.0,0.67,1.0,0.8,0.0,0.0,0.2,13.33,1.0
4,高雄全家海神,109|119|120|5948,于煥亞/余純安/威勝/克雷格,1,3,3.0,33.37,0.56,00:33,33.37,0.56,00:33,0.0,0.0,0.0,0.0,3.0,3.0,100.0,194.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,66.67,129.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33.33,64.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33.33,64.72,3.0,3.0,100.0,194.16,0.0,100.0,-100.0,129.44,-3.0,-3.0,-100.0,0.56,0.56,,0.0,,,0.0,0.0,,,1.0,1.0,0.0,0.0,0.33,100.0,
