player_id,player_name,team_name,opp_lineup_size,opp_lineup_player_ids,opp_lineup_player_names,opp_team_name,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
79,張宗憲,福爾摩沙夢想家,3,75|76|10885,高國豪/曾柏喻/劉丞勳,新竹御嵿攻城獅,1,43,48.0,731.93,12.2,12:12,731.93,12.2,12:12,25.0,25.0,52.08,73.78,18.0,18.0,37.5,53.12,22.0,22.0,45.83,64.92,11.0,11.0,22.92,32.46,15.0,15.0,31.25,44.27,8.0,8.0,16.67,23.61,7.0,7.0,14.58,20.66,3.0,3.0,6.25,8.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.08,2.95,10.0,10.0,20.83,29.51,1.0,1.0,2.08,2.95,9.0,9.0,18.75,26.56,2.0,2.0,4.17,5.9,6.0,6.0,12.5,17.71,2.0,2.0,4.17,5.9,1.0,1.0,2.08,2.95,3.0,3.0,6.25,8.85,4.0,4.0,8.33,11.8,52.08,37.5,14.58,94.44,7.0,7.0,14.58,12.2,12.2,0.57,0.57,0.53,0.43,,0.08,0.55,0.1,0.91,0.52,4.17,2.08,0.06,8.33,0.0
79,張宗憲,福爾摩沙夢想家,3,75|76|10887,高國豪/曾柏喻/德魯,新竹御嵿攻城獅,1,43,48.0,731.93,12.2,12:12,731.93,12.2,12:12,25.0,25.0,52.08,73.78,18.0,18.0,37.5,53.12,22.0,22.0,45.83,64.92,11.0,11.0,22.92,32.46,15.0,15.0,31.25,44.27,8.0,8.0,16.67,23.61,7.0,7.0,14.58,20.66,3.0,3.0,6.25,8.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.08,2.95,10.0,10.0,20.83,29.51,1.0,1.0,2.08,2.95,9.0,9.0,18.75,26.56,2.0,2.0,4.17,5.9,6.0,6.0,12.5,17.71,2.0,2.0,4.17,5.9,1.0,1.0,2.08,2.95,3.0,3.0,6.25,8.85,4.0,4.0,8.33,11.8,52.08,37.5,14.58,94.44,7.0,7.0,14.58,12.2,12.2,0.57,0.57,0.53,0.43,,0.08,0.55,0.1,0.91,0.52,4.17,2.08,0.06,8.33,0.0
79,張宗憲,福爾摩沙夢想家,3,75|76|10888,高國豪/曾柏喻/帕塞獅,新竹御嵿攻城獅,1,31,34.0,502.0,8.37,08:22,502.0,8.37,08:22,14.0,14.0,41.18,60.24,13.0,13.0,38.24,55.94,15.0,15.0,44.12,64.54,6.0,6.0,17.65,25.82,8.0,8.0,23.53,34.42,4.0,4.0,11.76,17.21,7.0,7.0,20.59,30.12,2.0,2.0,5.88,8.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,26.47,38.73,0.0,0.0,0.0,0.0,7.0,7.0,20.59,30.12,2.0,2.0,5.88,8.61,4.0,4.0,11.76,17.21,2.0,2.0,5.88,8.61,0.0,0.0,0.0,0.0,3.0,3.0,8.82,12.91,2.0,2.0,5.88,8.61,41.18,38.24,2.94,97.53,1.0,1.0,2.94,8.37,8.37,0.47,0.47,0.5,0.29,,0.12,0.67,0.0,1.0,0.56,5.88,0.0,0.09,5.88,0.0
79,張宗憲,福爾摩沙夢想家,3,75|10885|10887,高國豪/劉丞勳/德魯,新竹御嵿攻城獅,1,44,49.0,738.93,12.32,12:19,738.93,12.32,12:19,25.0,25.0,51.02,73.08,18.0,18.0,36.73,52.62,23.0,23.0,46.94,67.23,11.0,11.0,22.45,32.15,15.0,15.0,30.61,43.85,8.0,8.0,16.33,23.39,8.0,8.0,16.33,23.39,3.0,3.0,6.12,8.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.04,2.92,10.0,10.0,20.41,29.23,1.0,1.0,2.04,2.92,9.0,9.0,18.37,26.31,2.0,2.0,4.08,5.85,6.0,6.0,12.24,17.54,2.0,2.0,4.08,5.85,1.0,1.0,2.04,2.92,3.0,3.0,6.12,8.77,4.0,4.0,8.16,11.69,51.02,36.73,14.29,95.49,7.0,7.0,14.29,12.32,12.32,0.54,0.54,0.53,0.38,,0.08,0.55,0.1,0.91,0.52,4.08,2.04,0.06,8.16,0.0
79,張宗憲,福爾摩沙夢想家,3,75|10885|10888,高國豪/劉丞勳/帕塞獅,新竹御嵿攻城獅,1,29,32.0,468.0,7.8,07:48,468.0,7.8,07:48,14.0,14.0,43.75,64.62,13.0,13.0,40.62,60.0,14.0,14.0,43.75,64.62,6.0,6.0,18.75,27.69,8.0,8.0,25.0,36.92,4.0,4.0,12.5,18.46,6.0,6.0,18.75,27.69,2.0,2.0,6.25,9.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,25.0,36.92,0.0,0.0,0.0,0.0,6.0,6.0,18.75,27.69,2.0,2.0,6.25,9.23,4.0,4.0,12.5,18.46,2.0,2.0,6.25,9.23,0.0,0.0,0.0,0.0,3.0,3.0,9.38,13.85,2.0,2.0,6.25,9.23,43.75,40.62,3.12,98.46,1.0,1.0,3.12,7.8,7.8,0.5,0.5,0.5,0.33,,0.12,0.67,0.0,1.0,0.57,6.25,0.0,0.09,6.25,0.0
79,張宗憲,福爾摩沙夢想家,3,75|10887|10888,高國豪/德魯/帕塞獅,新竹御嵿攻城獅,1,29,32.0,468.0,7.8,07:48,468.0,7.8,07:48,14.0,14.0,43.75,64.62,13.0,13.0,40.62,60.0,14.0,14.0,43.75,64.62,6.0,6.0,18.75,27.69,8.0,8.0,25.0,36.92,4.0,4.0,12.5,18.46,6.0,6.0,18.75,27.69,2.0,2.0,6.25,9.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,25.0,36.92,0.0,0.0,0.0,0.0,6.0,6.0,18.75,27.69,2.0,2.0,6.25,9.23,4.0,4.0,12.5,18.46,2.0,2.0,6.25,9.23,0.0,0.0,0.0,0.0,3.0,3.0,9.38,13.85,2.0,2.0,6.25,9.23,43.75,40.62,3.12,98.46,1.0,1.0,3.12,7.8,7.8,0.5,0.5,0.5,0.33,,0.12,0.67,0.0,1.0,0.57,6.25,0.0,0.09,6.25,0.0
79,張宗憲,福爾摩沙夢想家,3,76|10885|10887,曾柏喻/劉丞勳/德魯,新竹御嵿攻城獅,1,54,61.0,922.66,15.38,15:23,922.66,15.38,15:23,30.0,30.0,49.18,70.23,23.0,23.0,37.7,53.84,28.0,28.0,45.9,65.55,12.0,12.0,19.67,28.09,17.0,17.0,27.87,39.8,8.0,8.0,13.11,18.73,11.0,11.0,18.03,25.75,4.0,4.0,6.56,9.36,2.0,2.0,3.28,4.68,2.0,2.0,3.28,4.68,3.0,3.0,4.92,7.02,13.0,13.0,21.31,30.43,1.0,1.0,1.64,2.34,12.0,12.0,19.67,28.09,2.0,2.0,3.28,4.68,7.0,7.0,11.48,16.39,2.0,2.0,3.28,4.68,1.0,1.0,1.64,2.34,5.0,5.0,8.2,11.71,8.0,8.0,13.11,18.73,49.18,37.7,11.48,95.2,7.0,7.0,11.48,15.38,15.38,0.5,0.52,0.47,0.36,1.0,0.06,0.58,0.2,0.93,0.55,3.28,1.64,0.08,13.11,0.07
79,張宗憲,福爾摩沙夢想家,3,76|10885|10888,曾柏喻/劉丞勳/帕塞獅,新竹御嵿攻城獅,1,34,37.0,524.12,8.74,08:44,524.12,8.74,08:44,16.0,16.0,43.24,65.94,19.0,19.0,51.35,78.3,16.0,16.0,43.24,65.94,7.0,7.0,18.92,28.85,9.0,9.0,24.32,37.09,5.0,5.0,13.51,20.61,7.0,7.0,18.92,28.85,2.0,2.0,5.41,8.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,27.03,41.21,0.0,0.0,0.0,0.0,6.0,6.0,16.22,24.73,2.0,2.0,5.41,8.24,4.0,4.0,10.81,16.48,2.0,2.0,5.41,8.24,0.0,0.0,0.0,0.0,3.0,3.0,8.11,12.36,4.0,4.0,10.81,16.48,43.24,51.35,-8.11,101.66,-3.0,-3.0,-8.11,8.74,8.74,0.5,0.5,0.56,0.29,,0.11,0.57,0.0,1.0,0.62,5.41,0.0,0.08,10.81,0.0
79,張宗憲,福爾摩沙夢想家,3,76|10887|10888,曾柏喻/德魯/帕塞獅,新竹御嵿攻城獅,1,29,32.0,468.0,7.8,07:48,468.0,7.8,07:48,14.0,14.0,43.75,64.62,13.0,13.0,40.62,60.0,14.0,14.0,43.75,64.62,6.0,6.0,18.75,27.69,8.0,8.0,25.0,36.92,4.0,4.0,12.5,18.46,6.0,6.0,18.75,27.69,2.0,2.0,6.25,9.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,25.0,36.92,0.0,0.0,0.0,0.0,6.0,6.0,18.75,27.69,2.0,2.0,6.25,9.23,4.0,4.0,12.5,18.46,2.0,2.0,6.25,9.23,0.0,0.0,0.0,0.0,3.0,3.0,9.38,13.85,2.0,2.0,6.25,9.23,43.75,40.62,3.12,98.46,1.0,1.0,3.12,7.8,7.8,0.5,0.5,0.5,0.33,,0.12,0.67,0.0,1.0,0.57,6.25,0.0,0.09,6.25,0.0
79,張宗憲,福爾摩沙夢想家,3,10885|10887|10888,劉丞勳/德魯/帕塞獅,新竹御嵿攻城獅,1,29,32.0,468.0,7.8,07:48,468.0,7.8,07:48,14.0,14.0,43.75,64.62,13.0,13.0,40.62,60.0,14.0,14.0,43.75,64.62,6.0,6.0,18.75,27.69,8.0,8.0,25.0,36.92,4.0,4.0,12.5,18.46,6.0,6.0,18.75,27.69,2.0,2.0,6.25,9.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,25.0,36.92,0.0,0.0,0.0,0.0,6.0,6.0,18.75,27.69,2.0,2.0,6.25,9.23,4.0,4.0,12.5,18.46,2.0,2.0,6.25,9.23,0.0,0.0,0.0,0.0,3.0,3.0,9.38,13.85,2.0,2.0,6.25,9.23,43.75,40.62,3.12,98.46,1.0,1.0,3.12,7.8,7.8,0.5,0.5,0.5,0.33,,0.12,0.67,0.0,1.0,0.57,6.25,0.0,0.09,6.25,0.0
79,張宗憲,福爾摩沙夢想家,4,75|76|10885|10887,高國豪/曾柏喻/劉丞勳/德魯,新竹御嵿攻城獅,1,43,48.0,731.93,12.2,12:12,731.93,12.2,12:12,25.0,25.0,52.08,73.78,18.0,18.0,37.5,53.12,22.0,22.0,45.83,64.92,11.0,11.0,22.92,32.46,15.0,15.0,31.25,44.27,8.0,8.0,16.67,23.61,7.0,7.0,14.58,20.66,3.0,3.0,6.25,8.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.08,2.95,10.0,10.0,20.83,29.51,1.0,1.0,2.08,2.95,9.0,9.0,18.75,26.56,2.0,2.0,4.17,5.9,6.0,6.0,12.5,17.71,2.0,2.0,4.17,5.9,1.0,1.0,2.08,2.95,3.0,3.0,6.25,8.85,4.0,4.0,8.33,11.8,52.08,37.5,14.58,94.44,7.0,7.0,14.58,12.2,12.2,0.57,0.57,0.53,0.43,,0.08,0.55,0.1,0.91,0.52,4.17,2.08,0.06,8.33,0.0
79,張宗憲,福爾摩沙夢想家,4,75|76|10885|10888,高國豪/曾柏喻/劉丞勳/帕塞獅,新竹御嵿攻城獅,1,29,32.0,468.0,7.8,07:48,468.0,7.8,07:48,14.0,14.0,43.75,64.62,13.0,13.0,40.62,60.0,14.0,14.0,43.75,64.62,6.0,6.0,18.75,27.69,8.0,8.0,25.0,36.92,4.0,4.0,12.5,18.46,6.0,6.0,18.75,27.69,2.0,2.0,6.25,9.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,25.0,36.92,0.0,0.0,0.0,0.0,6.0,6.0,18.75,27.69,2.0,2.0,6.25,9.23,4.0,4.0,12.5,18.46,2.0,2.0,6.25,9.23,0.0,0.0,0.0,0.0,3.0,3.0,9.38,13.85,2.0,2.0,6.25,9.23,43.75,40.62,3.12,98.46,1.0,1.0,3.12,7.8,7.8,0.5,0.5,0.5,0.33,,0.12,0.67,0.0,1.0,0.57,6.25,0.0,0.09,6.25,0.0
79,張宗憲,福爾摩沙夢想家,4,75|76|10887|10888,高國豪/曾柏喻/德魯/帕塞獅,新竹御嵿攻城獅,1,29,32.0,468.0,7.8,07:48,468.0,7.8,07:48,14.0,14.0,43.75,64.62,13.0,13.0,40.62,60.0,14.0,14.0,43.75,64.62,6.0,6.0,18.75,27.69,8.0,8.0,25.0,36.92,4.0,4.0,12.5,18.46,6.0,6.0,18.75,27.69,2.0,2.0,6.25,9.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,25.0,36.92,0.0,0.0,0.0,0.0,6.0,6.0,18.75,27.69,2.0,2.0,6.25,9.23,4.0,4.0,12.5,18.46,2.0,2.0,6.25,9.23,0.0,0.0,0.0,0.0,3.0,3.0,9.38,13.85,2.0,2.0,6.25,9.23,43.75,40.62,3.12,98.46,1.0,1.0,3.12,7.8,7.8,0.5,0.5,0.5,0.33,,0.12,0.67,0.0,1.0,0.57,6.25,0.0,0.09,6.25,0.0
79,張宗憲,福爾摩沙夢想家,4,75|10885|10887|10888,高國豪/劉丞勳/德魯/帕塞獅,新竹御嵿攻城獅,1,29,32.0,468.0,7.8,07:48,468.0,7.8,07:48,14.0,14.0,43.75,64.62,13.0,13.0,40.62,60.0,14.0,14.0,43.75,64.62,6.0,6.0,18.75,27.69,8.0,8.0,25.0,36.92,4.0,4.0,12.5,18.46,6.0,6.0,18.75,27.69,2.0,2.0,6.25,9.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,25.0,36.92,0.0,0.0,0.0,0.0,6.0,6.0,18.75,27.69,2.0,2.0,6.25,9.23,4.0,4.0,12.5,18.46,2.0,2.0,6.25,9.23,0.0,0.0,0.0,0.0,3.0,3.0,9.38,13.85,2.0,2.0,6.25,9.23,43.75,40.62,3.12,98.46,1.0,1.0,3.12,7.8,7.8,0.5,0.5,0.5,0.33,,0.12,0.67,0.0,1.0,0.57,6.25,0.0,0.09,6.25,0.0
