lineup_size,team_name,lineup_player_ids,lineup_player_names,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
2,新北中信特攻,43|10880,林韋翰/內馬,1,100,114.0,1599.03,26.65,26:39,1599.03,26.65,26:39,44.0,44.0,38.6,59.44,53.0,53.0,46.49,71.59,43.0,43.0,37.72,58.09,16.0,16.0,14.04,21.61,22.0,22.0,19.3,29.72,11.0,11.0,9.65,14.86,21.0,21.0,18.42,28.37,5.0,5.0,4.39,6.75,8.0,8.0,7.02,10.81,5.0,5.0,4.39,6.75,6.0,6.0,5.26,8.1,22.0,22.0,19.3,29.72,4.0,4.0,3.51,5.4,19.0,19.0,16.67,25.67,10.0,10.0,8.77,13.51,8.0,8.0,7.02,10.81,4.0,4.0,3.51,5.4,3.0,3.0,2.63,4.05,13.0,13.0,11.4,17.56,16.0,16.0,14.04,21.61,38.6,46.49,-7.89,102.66,-9.0,-9.0,-7.89,26.65,26.65,0.43,0.47,0.5,0.24,0.62,0.18,0.5,0.24,0.85,0.55,3.51,2.63,0.11,14.04,0.19
2,新北中信特攻,10877|10879,阿巴西/簡廷兆,1,67,81.0,1037.02,17.28,17:17,1037.02,17.28,17:17,29.0,29.0,35.8,60.4,39.0,39.0,48.15,81.23,38.0,38.0,46.91,79.15,9.0,9.0,11.11,18.75,16.0,16.0,19.75,33.33,5.0,5.0,6.17,10.41,22.0,22.0,27.16,45.82,4.0,4.0,4.94,8.33,6.0,6.0,7.41,12.5,5.0,5.0,6.17,10.41,9.0,9.0,11.11,18.75,20.0,20.0,24.69,41.66,5.0,5.0,6.17,10.41,12.0,12.0,14.81,24.99,1.0,1.0,1.23,2.08,6.0,6.0,7.41,12.5,0.0,0.0,0.0,0.0,2.0,2.0,2.47,4.17,4.0,4.0,4.94,8.33,14.0,14.0,17.28,29.16,35.8,48.15,-12.35,112.48,-10.0,-10.0,-12.35,17.28,17.28,0.29,0.36,0.31,0.18,0.83,0.02,0.67,0.43,0.8,0.63,0.0,2.47,0.05,17.28,0.16
2,新北中信特攻,10877|10880,阿巴西/內馬,1,99,114.0,1560.87,26.01,26:01,1560.87,26.01,26:01,46.0,46.0,40.35,63.66,55.0,55.0,48.25,76.11,43.0,43.0,37.72,59.51,16.0,16.0,14.04,22.14,22.0,22.0,19.3,30.44,11.0,11.0,9.65,15.22,21.0,21.0,18.42,29.06,5.0,5.0,4.39,6.92,6.0,6.0,5.26,8.3,4.0,4.0,3.51,5.54,6.0,6.0,5.26,8.3,21.0,21.0,18.42,29.06,5.0,5.0,4.39,6.92,18.0,18.0,15.79,24.91,8.0,8.0,7.02,11.07,9.0,9.0,7.89,12.45,4.0,4.0,3.51,5.54,3.0,3.0,2.63,4.15,13.0,13.0,11.4,17.99,13.0,13.0,11.4,17.99,40.35,48.25,-7.89,105.17,-9.0,-9.0,-7.89,26.01,26.01,0.43,0.5,0.5,0.24,0.67,0.15,0.56,0.25,0.81,0.54,3.51,2.63,0.11,11.4,0.14
2,新北中信特攻,10879|10880,簡廷兆/內馬,1,66,76.0,1069.4,17.82,17:49,1069.4,17.82,17:49,30.0,30.0,39.47,60.59,27.0,27.0,35.53,54.54,30.0,30.0,39.47,60.59,9.0,9.0,11.84,18.18,16.0,16.0,21.05,32.32,7.0,7.0,9.21,14.14,14.0,14.0,18.42,28.28,2.0,2.0,2.63,4.04,7.0,7.0,9.21,14.14,6.0,6.0,7.89,12.12,6.0,6.0,7.89,12.12,15.0,15.0,19.74,30.3,3.0,3.0,3.95,6.06,16.0,16.0,21.05,32.32,4.0,4.0,5.26,8.08,5.0,5.0,6.58,10.1,0.0,0.0,0.0,0.0,2.0,2.0,2.63,4.04,7.0,7.0,9.21,14.14,11.0,11.0,14.47,22.22,39.47,35.53,3.95,102.34,3.0,3.0,3.95,17.82,17.82,0.33,0.45,0.44,0.14,0.86,0.11,0.56,0.27,0.83,0.52,0.0,2.63,0.09,14.47,0.23
2,新北中信特攻,10879|10881,簡廷兆/飛克,1,72,86.0,1093.84,18.23,18:14,1093.84,18.23,18:14,36.0,36.0,41.86,71.09,37.0,37.0,43.02,73.06,36.0,36.0,41.86,71.09,10.0,10.0,11.63,19.75,15.0,15.0,17.44,29.62,5.0,5.0,5.81,9.87,21.0,21.0,24.42,41.47,5.0,5.0,5.81,9.87,10.0,10.0,11.63,19.75,9.0,9.0,10.47,17.77,9.0,9.0,10.47,17.77,18.0,18.0,20.93,35.54,4.0,4.0,4.65,7.9,15.0,15.0,17.44,29.62,3.0,3.0,3.49,5.92,7.0,7.0,8.14,13.82,0.0,0.0,0.0,0.0,2.0,2.0,2.33,3.95,5.0,5.0,5.81,9.87,12.0,12.0,13.95,23.7,41.86,43.02,-1.16,113.22,-1.0,-1.0,-1.16,18.23,18.23,0.35,0.45,0.33,0.24,0.9,0.07,0.7,0.38,0.82,0.59,0.0,2.33,0.06,13.95,0.28
2,新北中信特攻,10880|10881,內馬/飛克,1,91,103.0,1443.8,24.06,24:04,1443.8,24.06,24:04,46.0,46.0,44.66,68.82,41.0,41.0,39.81,61.34,38.0,38.0,36.89,56.85,15.0,15.0,14.56,22.44,20.0,20.0,19.42,29.92,10.0,10.0,9.71,14.96,18.0,18.0,17.48,26.93,5.0,5.0,4.85,7.48,10.0,10.0,9.71,14.96,7.0,7.0,6.8,10.47,6.0,6.0,5.83,8.98,20.0,20.0,19.42,29.92,2.0,2.0,1.94,2.99,20.0,20.0,19.42,29.92,8.0,8.0,7.77,11.97,9.0,9.0,8.74,13.46,4.0,4.0,3.88,5.98,3.0,3.0,2.91,4.49,10.0,10.0,9.71,14.96,8.0,8.0,7.77,11.97,44.66,39.81,4.85,102.73,5.0,5.0,4.85,24.06,24.06,0.46,0.54,0.5,0.28,0.7,0.16,0.6,0.23,0.91,0.54,3.88,2.91,0.1,7.77,0.26
2,新北國王,29|10872,林書緯/林彥廷,1,90,103.0,1373.47,22.89,22:53,1373.47,22.89,22:53,54.0,54.0,52.43,84.92,42.0,42.0,40.78,66.05,34.0,34.0,33.01,53.47,15.0,15.0,14.56,23.59,14.0,14.0,13.59,22.02,7.0,7.0,6.8,11.01,20.0,20.0,19.42,31.45,8.0,8.0,7.77,12.58,18.0,18.0,17.48,28.31,16.0,16.0,15.53,25.16,5.0,5.0,4.85,7.86,14.0,14.0,13.59,22.02,6.0,6.0,5.83,9.44,22.0,22.0,21.36,34.6,7.0,7.0,6.8,11.01,13.0,13.0,12.62,20.44,5.0,5.0,4.85,7.86,1.0,1.0,0.97,1.57,8.0,8.0,7.77,12.58,7.0,7.0,6.8,11.01,52.43,40.78,11.65,107.99,12.0,12.0,11.65,22.89,22.89,0.56,0.64,0.5,0.4,0.89,0.14,0.87,0.19,0.7,0.4,4.85,0.97,0.08,6.8,0.53
2,新北國王,32|10872,奧帝/林彥廷,1,80,91.0,1204.4,20.07,20:04,1204.4,20.07,20:04,57.0,57.0,62.64,102.22,35.0,35.0,38.46,62.77,32.0,32.0,35.16,57.39,17.0,17.0,18.68,30.49,15.0,15.0,16.48,26.9,8.0,8.0,8.79,14.35,17.0,17.0,18.68,30.49,9.0,9.0,9.89,16.14,19.0,19.0,20.88,34.07,14.0,14.0,15.38,25.11,5.0,5.0,5.49,8.97,11.0,11.0,12.09,19.73,5.0,5.0,5.49,8.97,18.0,18.0,19.78,32.28,4.0,4.0,4.4,7.17,16.0,16.0,17.58,28.69,3.0,3.0,3.3,5.38,1.0,1.0,1.1,1.79,12.0,12.0,13.19,21.52,7.0,7.0,7.69,12.55,62.64,38.46,24.18,108.8,22.0,22.0,24.18,20.07,20.07,0.67,0.71,0.53,0.53,0.74,0.09,0.94,0.22,0.69,0.41,3.3,1.1,0.13,7.69,0.59
2,新北國王,32|14038,奧帝/飛米,1,60,69.0,891.46,14.86,14:51,891.46,14.86,14:51,46.0,46.0,66.67,111.46,28.0,28.0,40.58,67.84,23.0,23.0,33.33,55.73,13.0,13.0,18.84,31.5,8.0,8.0,11.59,19.38,4.0,4.0,5.8,9.69,15.0,15.0,21.74,36.34,9.0,9.0,13.04,21.81,12.0,12.0,17.39,29.08,9.0,9.0,13.04,21.81,4.0,4.0,5.8,9.69,6.0,6.0,8.7,14.54,4.0,4.0,5.8,9.69,14.0,14.0,20.29,33.92,5.0,5.0,7.25,12.11,13.0,13.0,18.84,31.5,3.0,3.0,4.35,7.27,0.0,0.0,0.0,0.0,6.0,6.0,8.7,14.54,6.0,6.0,8.7,14.54,66.67,40.58,26.09,111.46,18.0,18.0,26.09,14.86,14.86,0.76,0.81,0.5,0.6,0.75,0.15,1.0,0.22,0.6,0.36,4.35,0.0,0.09,8.7,0.52
2,新北國王,10872|10874,林彥廷/熊祥泰,1,64,74.0,1088.19,18.14,18:08,1088.19,18.14,18:08,42.0,42.0,56.76,83.37,29.0,29.0,39.19,57.56,29.0,29.0,39.19,57.56,14.0,14.0,18.92,27.79,12.0,12.0,16.22,23.82,6.0,6.0,8.11,11.91,17.0,17.0,22.97,33.74,8.0,8.0,10.81,15.88,11.0,11.0,14.86,21.83,6.0,6.0,8.11,11.91,5.0,5.0,6.76,9.92,11.0,11.0,14.86,21.83,4.0,4.0,5.41,7.94,14.0,14.0,18.92,27.79,4.0,4.0,5.41,7.94,13.0,13.0,17.57,25.8,3.0,3.0,4.05,5.95,0.0,0.0,0.0,0.0,8.0,8.0,10.81,15.88,7.0,7.0,9.46,13.89,56.76,39.19,17.57,97.92,13.0,13.0,17.57,18.14,18.14,0.62,0.62,0.5,0.47,0.55,0.11,0.93,0.26,0.73,0.47,4.05,0.0,0.11,9.46,0.38
2,新北國王,10872|14038,林彥廷/飛米,1,85,99.0,1331.49,22.19,22:11,1331.49,22.19,22:11,57.0,57.0,57.58,92.47,39.0,39.0,39.39,63.27,34.0,34.0,34.34,55.16,16.0,16.0,16.16,25.96,13.0,13.0,13.13,21.09,6.0,6.0,6.06,9.73,21.0,21.0,21.21,34.07,10.0,10.0,10.1,16.22,16.0,16.0,16.16,25.96,13.0,13.0,13.13,21.09,7.0,7.0,7.07,11.36,11.0,11.0,11.11,17.84,5.0,5.0,5.05,8.11,20.0,20.0,20.2,32.44,7.0,7.0,7.07,11.36,14.0,14.0,14.14,22.71,5.0,5.0,5.05,8.11,0.0,0.0,0.0,0.0,8.0,8.0,8.08,12.98,6.0,6.0,6.06,9.73,57.58,39.39,18.18,107.07,18.0,18.0,18.18,22.19,22.19,0.62,0.69,0.46,0.48,0.81,0.15,0.88,0.26,0.69,0.42,5.05,0.0,0.08,6.06,0.47
2,新北國王,10874|14038,熊祥泰/飛米,1,61,71.0,963.86,16.06,16:04,963.86,16.06,16:04,41.0,41.0,57.75,91.88,32.0,32.0,45.07,71.71,26.0,26.0,36.62,58.27,13.0,13.0,18.31,29.13,10.0,10.0,14.08,22.41,5.0,5.0,7.04,11.2,16.0,16.0,22.54,35.86,8.0,8.0,11.27,17.93,8.0,8.0,11.27,17.93,5.0,5.0,7.04,11.2,5.0,5.0,7.04,11.2,8.0,8.0,11.27,17.93,4.0,4.0,5.63,8.96,14.0,14.0,19.72,31.37,5.0,5.0,7.04,11.2,12.0,12.0,16.9,26.89,3.0,3.0,4.23,6.72,0.0,0.0,0.0,0.0,4.0,4.0,5.63,8.96,9.0,9.0,12.68,20.17,57.75,45.07,12.68,106.07,9.0,9.0,12.68,16.06,16.06,0.65,0.69,0.5,0.5,0.62,0.14,0.92,0.26,0.67,0.42,4.23,0.0,0.06,12.68,0.31
2,新北中信特攻,43|113,林韋翰/林任鴻,1,11,11.0,193.69,3.23,03:14,193.69,3.23,03:14,2.0,2.0,18.18,22.3,7.0,7.0,63.64,78.06,4.0,4.0,36.36,44.61,2.0,2.0,18.18,22.3,2.0,2.0,18.18,22.3,2.0,2.0,18.18,22.3,2.0,2.0,18.18,22.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,18.18,22.3,0.0,0.0,0.0,0.0,3.0,3.0,27.27,33.46,2.0,2.0,18.18,22.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,18.18,22.3,5.0,5.0,45.45,55.76,18.18,63.64,-45.45,81.78,-5.0,-5.0,-45.45,3.23,3.23,0.5,0.25,1.0,0.0,,0.33,0.0,0.0,1.0,0.4,0.0,0.0,0.18,45.45,0.0
2,新北中信特攻,113|10879,林任鴻/簡廷兆,1,19,20.0,347.92,5.8,05:48,347.92,5.8,05:48,11.0,11.0,55.0,68.29,5.0,5.0,25.0,31.04,4.0,4.0,20.0,24.83,3.0,3.0,15.0,18.62,2.0,2.0,10.0,12.42,2.0,2.0,10.0,12.42,2.0,2.0,10.0,12.42,1.0,1.0,5.0,6.21,6.0,6.0,30.0,37.25,6.0,6.0,30.0,37.25,1.0,1.0,5.0,6.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,30.0,37.25,4.0,4.0,20.0,24.83,2.0,2.0,10.0,12.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,15.0,18.62,3.0,3.0,15.0,18.62,55.0,25.0,30.0,82.78,6.0,6.0,30.0,5.8,5.8,0.88,0.83,1.0,0.5,1.0,0.38,0.67,0.14,,0.14,0.0,0.0,0.15,15.0,1.5
2,新北中信特攻,113|10880,林任鴻/內馬,1,18,19.0,339.66,5.66,05:40,339.66,5.66,05:40,12.0,12.0,63.16,76.31,5.0,5.0,26.32,31.8,5.0,5.0,26.32,31.8,4.0,4.0,21.05,25.44,3.0,3.0,15.79,19.08,3.0,3.0,15.79,19.08,2.0,2.0,10.53,12.72,1.0,1.0,5.26,6.36,6.0,6.0,31.58,38.16,5.0,5.0,26.32,31.8,1.0,1.0,5.26,6.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,31.58,38.16,3.0,3.0,15.79,19.08,2.0,2.0,10.53,12.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,15.79,19.08,3.0,3.0,15.79,19.08,63.16,26.32,36.84,80.55,7.0,7.0,36.84,5.66,5.66,0.9,0.79,1.0,0.5,0.83,0.28,0.5,0.14,,0.14,0.0,0.0,0.16,15.79,1.2
2,新北中信特攻,8889|10879,馬可/簡廷兆,1,5,5.0,99.65,1.66,01:40,99.65,1.66,01:40,0.0,0.0,0.0,0.0,3.0,3.0,60.0,65.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,40.0,43.35,2.0,2.0,40.0,43.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,40.0,43.35,3.0,3.0,60.0,65.03,0.0,60.0,-60.0,72.25,-3.0,-3.0,-60.0,1.66,1.66,,,,,,1.0,,0.0,,0.0,0.0,0.0,0.4,60.0,
2,新北中信特攻,8889|10880,馬可/內馬,1,21,24.0,338.74,5.65,05:39,338.74,5.65,05:39,8.0,8.0,33.33,51.01,15.0,15.0,62.5,95.65,5.0,5.0,20.83,31.88,3.0,3.0,12.5,19.13,3.0,3.0,12.5,19.13,2.0,2.0,8.33,12.75,2.0,2.0,8.33,12.75,1.0,1.0,4.17,6.38,4.0,4.0,16.67,25.51,3.0,3.0,12.5,19.13,0.0,0.0,0.0,0.0,1.0,1.0,4.17,6.38,2.0,2.0,8.33,12.75,4.0,4.0,16.67,25.51,4.0,4.0,16.67,25.51,1.0,1.0,4.17,6.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,25.0,38.26,6.0,6.0,25.0,38.26,33.33,62.5,-29.17,102.03,-7.0,-7.0,-29.17,5.65,5.65,0.7,0.59,0.67,0.5,0.75,0.37,0.33,0.0,0.33,0.14,0.0,0.0,0.25,25.0,0.8
2,新北國王,24|10872,蘇士軒/林彥廷,1,29,31.0,433.53,7.23,07:14,433.53,7.23,07:14,19.0,19.0,61.29,94.67,11.0,11.0,35.48,54.81,9.0,9.0,29.03,44.84,6.0,6.0,19.35,29.89,7.0,7.0,22.58,34.88,5.0,5.0,16.13,24.91,2.0,2.0,6.45,9.96,1.0,1.0,3.23,4.98,8.0,8.0,25.81,39.86,6.0,6.0,19.35,29.89,0.0,0.0,0.0,0.0,4.0,4.0,12.9,19.93,1.0,1.0,3.23,4.98,7.0,7.0,22.58,34.88,2.0,2.0,6.45,9.96,5.0,5.0,16.13,24.91,2.0,2.0,6.45,9.96,1.0,1.0,3.23,4.98,4.0,4.0,12.9,19.93,3.0,3.0,9.68,14.95,61.29,35.48,25.81,102.97,8.0,8.0,25.81,7.23,7.23,0.72,0.76,0.71,0.5,0.75,0.14,0.83,0.0,0.8,0.33,6.45,3.23,0.13,9.68,0.89
2,新北國王,24|10874,蘇士軒/熊祥泰,1,11,12.0,177.88,2.96,02:58,177.88,2.96,02:58,3.0,3.0,25.0,36.43,1.0,1.0,8.33,12.14,4.0,4.0,33.33,48.57,1.0,1.0,8.33,12.14,3.0,3.0,25.0,36.43,1.0,1.0,8.33,12.14,1.0,1.0,8.33,12.14,0.0,0.0,0.0,0.0,3.0,3.0,25.0,36.43,1.0,1.0,8.33,12.14,0.0,0.0,0.0,0.0,4.0,4.0,33.33,48.57,0.0,0.0,0.0,0.0,2.0,2.0,16.67,24.29,1.0,1.0,8.33,12.14,1.0,1.0,8.33,12.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,41.67,60.71,2.0,2.0,16.67,24.29,25.0,8.33,16.67,97.14,2.0,2.0,16.67,2.96,2.96,0.25,0.28,0.33,0.0,0.33,0.16,1.0,0.0,1.0,0.67,0.0,0.0,0.42,16.67,0.75
2,新北國王,10872|13029,林彥廷/杰倫,1,53,60.0,874.53,14.58,14:35,874.53,14.58,14:35,26.0,26.0,43.33,64.22,26.0,26.0,43.33,64.22,22.0,22.0,36.67,54.34,9.0,9.0,15.0,22.23,14.0,14.0,23.33,34.58,8.0,8.0,13.33,19.76,8.0,8.0,13.33,19.76,1.0,1.0,1.67,2.47,11.0,11.0,18.33,27.17,9.0,9.0,15.0,22.23,4.0,4.0,6.67,9.88,10.0,10.0,16.67,24.7,2.0,2.0,3.33,4.94,10.0,10.0,16.67,24.7,3.0,3.0,5.0,7.41,6.0,6.0,10.0,14.82,2.0,2.0,3.33,4.94,1.0,1.0,1.67,2.47,8.0,8.0,13.33,19.76,5.0,5.0,8.33,12.35,43.33,43.33,0.0,98.8,0.0,0.0,0.0,14.58,14.58,0.43,0.48,0.57,0.12,0.82,0.1,0.67,0.29,0.83,0.54,3.33,1.67,0.13,8.33,0.5
2,新北中信特攻,39|44,魏嘉豪/黃泓瀚,1,1,1.0,17.9,0.3,00:18,17.9,0.3,00:18,1.0,1.0,100.0,120.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,200.0,241.39,1.0,1.0,100.0,120.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,80.46,1.0,1.0,100.0,0.3,0.3,,0.57,,,0.5,0.0,,,,,0.0,0.0,0.0,0.0,
2,新北中信特攻,39|113,魏嘉豪/林任鴻,1,1,1.0,17.9,0.3,00:18,17.9,0.3,00:18,1.0,1.0,100.0,120.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,200.0,241.39,1.0,1.0,100.0,120.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,80.46,1.0,1.0,100.0,0.3,0.3,,0.57,,,0.5,0.0,,,,,0.0,0.0,0.0,0.0,
2,新北中信特攻,39|8889,魏嘉豪/馬可,1,1,1.0,17.9,0.3,00:18,17.9,0.3,00:18,1.0,1.0,100.0,120.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,200.0,241.39,1.0,1.0,100.0,120.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,80.46,1.0,1.0,100.0,0.3,0.3,,0.57,,,0.5,0.0,,,,,0.0,0.0,0.0,0.0,
2,新北中信特攻,39|10880,魏嘉豪/內馬,1,1,1.0,17.9,0.3,00:18,17.9,0.3,00:18,1.0,1.0,100.0,120.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,200.0,241.39,1.0,1.0,100.0,120.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,80.46,1.0,1.0,100.0,0.3,0.3,,0.57,,,0.5,0.0,,,,,0.0,0.0,0.0,0.0,
2,新北中信特攻,44|113,黃泓瀚/林任鴻,1,1,1.0,17.9,0.3,00:18,17.9,0.3,00:18,1.0,1.0,100.0,120.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,200.0,241.39,1.0,1.0,100.0,120.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,80.46,1.0,1.0,100.0,0.3,0.3,,0.57,,,0.5,0.0,,,,,0.0,0.0,0.0,0.0,
2,新北中信特攻,44|8889,黃泓瀚/馬可,1,1,1.0,17.9,0.3,00:18,17.9,0.3,00:18,1.0,1.0,100.0,120.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,200.0,241.39,1.0,1.0,100.0,120.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,80.46,1.0,1.0,100.0,0.3,0.3,,0.57,,,0.5,0.0,,,,,0.0,0.0,0.0,0.0,
2,新北中信特攻,44|10880,黃泓瀚/內馬,1,1,1.0,17.9,0.3,00:18,17.9,0.3,00:18,1.0,1.0,100.0,120.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,200.0,241.39,1.0,1.0,100.0,120.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,80.46,1.0,1.0,100.0,0.3,0.3,,0.57,,,0.5,0.0,,,,,0.0,0.0,0.0,0.0,
2,新北中信特攻,40|10880,謝亞軒/內馬,1,81,91.0,1267.75,21.13,21:08,1267.75,21.13,21:08,40.0,40.0,43.96,68.15,42.0,42.0,46.15,71.56,29.0,29.0,31.87,49.41,15.0,15.0,16.48,25.56,17.0,17.0,18.68,28.96,10.0,10.0,10.99,17.04,12.0,12.0,13.19,20.45,5.0,5.0,5.49,8.52,9.0,9.0,9.89,15.33,7.0,7.0,7.69,11.93,2.0,2.0,2.2,3.41,12.0,12.0,13.19,20.45,3.0,3.0,3.3,5.11,17.0,17.0,18.68,28.96,10.0,10.0,10.99,17.04,9.0,9.0,9.89,15.33,4.0,4.0,4.4,6.82,1.0,1.0,1.1,1.7,12.0,12.0,13.19,20.45,7.0,7.0,7.69,11.93,43.96,46.15,-2.2,103.36,-2.0,-2.0,-2.2,21.13,21.13,0.6,0.61,0.59,0.42,0.78,0.23,0.6,0.11,0.8,0.41,4.4,1.1,0.13,7.69,0.31
