player_id,player_name,team_name,lineup_size,lineup_player_ids,lineup_player_names,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
39,魏嘉豪,新北中信特攻,4,39|8889|10877|10879,魏嘉豪/馬可/阿巴西/簡廷兆,1,32,36.0,527.0,8.78,08:47,527.0,8.78,08:47,3.0,3.0,8.33,12.3,17.0,17.0,47.22,69.68,2.0,2.0,5.56,8.2,1.0,1.0,2.78,4.1,1.0,1.0,2.78,4.1,0.0,0.0,0.0,0.0,1.0,1.0,2.78,4.1,1.0,1.0,2.78,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.78,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.33,47.22,-38.89,98.37,-14.0,-14.0,-38.89,8.78,8.78,0.75,0.75,0.0,1.0,,0.0,1.0,,,,0.0,0.0,0.0,0.0,0.0
39,魏嘉豪,新北中信特攻,4,39|8889|10877|10881,魏嘉豪/馬可/阿巴西/飛克,1,59,66.0,972.85,16.21,16:13,972.85,16.21,16:13,5.0,5.0,7.58,11.1,28.0,28.0,42.42,62.17,4.0,4.0,6.06,8.88,2.0,2.0,3.03,4.44,3.0,3.0,4.55,6.66,1.0,1.0,1.52,2.22,1.0,1.0,1.52,2.22,1.0,1.0,1.52,2.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.03,4.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.58,42.42,-34.85,97.69,-23.0,-23.0,-34.85,16.21,16.21,0.62,0.62,0.33,1.0,,0.0,1.0,,,,0.0,0.0,0.0,0.0,0.0
39,魏嘉豪,新北中信特攻,4,39|8889|10879|10881,魏嘉豪/馬可/簡廷兆/飛克,1,32,36.0,527.0,8.78,08:47,527.0,8.78,08:47,3.0,3.0,8.33,12.3,17.0,17.0,47.22,69.68,2.0,2.0,5.56,8.2,1.0,1.0,2.78,4.1,1.0,1.0,2.78,4.1,0.0,0.0,0.0,0.0,1.0,1.0,2.78,4.1,1.0,1.0,2.78,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.78,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.33,47.22,-38.89,98.37,-14.0,-14.0,-38.89,8.78,8.78,0.75,0.75,0.0,1.0,,0.0,1.0,,,,0.0,0.0,0.0,0.0,0.0
39,魏嘉豪,新北中信特攻,4,39|10877|10879|10881,魏嘉豪/阿巴西/簡廷兆/飛克,1,32,36.0,527.0,8.78,08:47,527.0,8.78,08:47,3.0,3.0,8.33,12.3,17.0,17.0,47.22,69.68,2.0,2.0,5.56,8.2,1.0,1.0,2.78,4.1,1.0,1.0,2.78,4.1,0.0,0.0,0.0,0.0,1.0,1.0,2.78,4.1,1.0,1.0,2.78,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.78,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.33,47.22,-38.89,98.37,-14.0,-14.0,-38.89,8.78,8.78,0.75,0.75,0.0,1.0,,0.0,1.0,,,,0.0,0.0,0.0,0.0,0.0
39,魏嘉豪,新北中信特攻,5,39|8889|10877|10879|10881,魏嘉豪/馬可/阿巴西/簡廷兆/飛克,1,32,36.0,527.0,8.78,08:47,527.0,8.78,08:47,3.0,3.0,8.33,12.3,17.0,17.0,47.22,69.68,2.0,2.0,5.56,8.2,1.0,1.0,2.78,4.1,1.0,1.0,2.78,4.1,0.0,0.0,0.0,0.0,1.0,1.0,2.78,4.1,1.0,1.0,2.78,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.78,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.33,47.22,-38.89,98.37,-14.0,-14.0,-38.89,8.78,8.78,0.75,0.75,0.0,1.0,,0.0,1.0,,,,0.0,0.0,0.0,0.0,0.0
8889,馬可,新北中信特攻,2,39|8889,魏嘉豪/馬可,1,66,74.0,1073.56,17.89,17:54,1073.56,17.89,17:54,11.0,11.0,14.86,22.13,31.0,31.0,41.89,62.37,8.0,8.0,10.81,16.1,4.0,4.0,5.41,8.05,5.0,5.0,6.76,10.06,3.0,3.0,4.05,6.04,3.0,3.0,4.05,6.04,1.0,1.0,1.35,2.01,2.0,2.0,2.7,4.02,2.0,2.0,2.7,4.02,1.0,1.0,1.35,2.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,9.46,14.08,1.0,1.0,1.35,2.01,1.0,1.0,1.35,2.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.86,41.89,-27.03,99.26,-20.0,-20.0,-27.03,17.89,17.89,0.56,0.62,0.6,0.33,1.0,0.1,0.25,0.12,,0.12,0.0,0.0,0.0,0.0,0.25
8889,馬可,新北中信特攻,2,8889|10877,馬可/阿巴西,1,157,181.0,2661.44,44.36,44:21,2661.44,44.36,44:21,26.0,26.0,14.36,21.1,72.0,72.0,39.78,58.43,18.0,18.0,9.94,14.61,9.0,9.0,4.97,7.3,11.0,11.0,6.08,8.93,6.0,6.0,3.31,4.87,7.0,7.0,3.87,5.68,3.0,3.0,1.66,2.43,6.0,6.0,3.31,4.87,5.0,5.0,2.76,4.06,2.0,2.0,1.1,1.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,6.63,9.74,2.0,2.0,1.1,1.62,4.0,4.0,2.21,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.36,39.78,-25.41,97.93,-46.0,-46.0,-25.41,44.36,44.36,0.58,0.63,0.55,0.43,0.83,0.09,0.44,0.14,,0.14,0.0,0.0,0.0,0.0,0.33
8889,馬可,新北中信特攻,2,8889|10879,馬可/簡廷兆,1,41,46.0,672.81,11.21,11:13,672.81,11.21,11:13,7.0,7.0,15.22,22.47,22.0,22.0,47.83,70.63,7.0,7.0,15.22,22.47,3.0,3.0,6.52,9.63,5.0,5.0,10.87,16.05,2.0,2.0,4.35,6.42,2.0,2.0,4.35,6.42,1.0,1.0,2.17,3.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.17,3.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,10.87,16.05,1.0,1.0,2.17,3.21,1.0,1.0,2.17,3.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.22,47.83,-32.61,98.45,-15.0,-15.0,-32.61,11.21,11.21,0.5,0.5,0.4,0.5,,0.12,0.33,0.17,,0.17,0.0,0.0,0.0,0.0,0.0
8889,馬可,新北中信特攻,2,8889|10881,馬可/飛克,1,133,152.0,2284.07,38.07,38:04,2284.07,38.07,38:04,24.0,24.0,15.79,22.7,62.0,62.0,40.79,58.63,17.0,17.0,11.18,16.08,9.0,9.0,5.92,8.51,10.0,10.0,6.58,9.46,6.0,6.0,3.95,5.67,7.0,7.0,4.61,6.62,3.0,3.0,1.97,2.84,4.0,4.0,2.63,3.78,3.0,3.0,1.97,2.84,1.0,1.0,0.66,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,6.58,9.46,2.0,2.0,1.32,1.89,3.0,3.0,1.97,2.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.79,40.79,-25.0,95.83,-38.0,-38.0,-25.0,38.07,38.07,0.62,0.64,0.6,0.43,0.75,0.1,0.33,0.09,,0.09,0.0,0.0,0.0,0.0,0.24
8889,馬可,新北中信特攻,3,39|8889|10877,魏嘉豪/馬可/阿巴西,1,66,74.0,1073.56,17.89,17:54,1073.56,17.89,17:54,11.0,11.0,14.86,22.13,31.0,31.0,41.89,62.37,8.0,8.0,10.81,16.1,4.0,4.0,5.41,8.05,5.0,5.0,6.76,10.06,3.0,3.0,4.05,6.04,3.0,3.0,4.05,6.04,1.0,1.0,1.35,2.01,2.0,2.0,2.7,4.02,2.0,2.0,2.7,4.02,1.0,1.0,1.35,2.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,9.46,14.08,1.0,1.0,1.35,2.01,1.0,1.0,1.35,2.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.86,41.89,-27.03,99.26,-20.0,-20.0,-27.03,17.89,17.89,0.56,0.62,0.6,0.33,1.0,0.1,0.25,0.12,,0.12,0.0,0.0,0.0,0.0,0.25
8889,馬可,新北中信特攻,3,39|8889|10879,魏嘉豪/馬可/簡廷兆,1,32,36.0,527.0,8.78,08:47,527.0,8.78,08:47,5.0,5.0,13.89,20.49,17.0,17.0,47.22,69.68,4.0,4.0,11.11,16.39,2.0,2.0,5.56,8.2,2.0,2.0,5.56,8.2,1.0,1.0,2.78,4.1,2.0,2.0,5.56,8.2,1.0,1.0,2.78,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,11.11,16.39,1.0,1.0,2.78,4.1,1.0,1.0,2.78,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.89,47.22,-33.33,98.37,-12.0,-12.0,-33.33,8.78,8.78,0.62,0.62,0.5,0.5,,0.2,0.5,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
8889,馬可,新北中信特攻,3,39|8889|10881,魏嘉豪/馬可/飛克,1,59,66.0,972.85,16.21,16:13,972.85,16.21,16:13,9.0,9.0,13.64,19.98,28.0,28.0,42.42,62.17,7.0,7.0,10.61,15.54,4.0,4.0,6.06,8.88,4.0,4.0,6.06,8.88,3.0,3.0,4.55,6.66,3.0,3.0,4.55,6.66,1.0,1.0,1.52,2.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,9.09,13.32,1.0,1.0,1.52,2.22,1.0,1.0,1.52,2.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.64,42.42,-28.79,97.69,-19.0,-19.0,-28.79,16.21,16.21,0.64,0.64,0.75,0.33,,0.12,0.25,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
8889,馬可,新北中信特攻,3,8889|10877|10879,馬可/阿巴西/簡廷兆,1,41,46.0,672.81,11.21,11:13,672.81,11.21,11:13,7.0,7.0,15.22,22.47,22.0,22.0,47.83,70.63,7.0,7.0,15.22,22.47,3.0,3.0,6.52,9.63,5.0,5.0,10.87,16.05,2.0,2.0,4.35,6.42,2.0,2.0,4.35,6.42,1.0,1.0,2.17,3.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.17,3.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,10.87,16.05,1.0,1.0,2.17,3.21,1.0,1.0,2.17,3.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.22,47.83,-32.61,98.45,-15.0,-15.0,-32.61,11.21,11.21,0.5,0.5,0.4,0.5,,0.12,0.33,0.17,,0.17,0.0,0.0,0.0,0.0,0.0
8889,馬可,新北中信特攻,3,8889|10877|10881,馬可/阿巴西/飛克,1,133,152.0,2284.07,38.07,38:04,2284.07,38.07,38:04,24.0,24.0,15.79,22.7,62.0,62.0,40.79,58.63,17.0,17.0,11.18,16.08,9.0,9.0,5.92,8.51,10.0,10.0,6.58,9.46,6.0,6.0,3.95,5.67,7.0,7.0,4.61,6.62,3.0,3.0,1.97,2.84,4.0,4.0,2.63,3.78,3.0,3.0,1.97,2.84,1.0,1.0,0.66,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,6.58,9.46,2.0,2.0,1.32,1.89,3.0,3.0,1.97,2.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.79,40.79,-25.0,95.83,-38.0,-38.0,-25.0,38.07,38.07,0.62,0.64,0.6,0.43,0.75,0.1,0.33,0.09,,0.09,0.0,0.0,0.0,0.0,0.24
8889,馬可,新北中信特攻,3,8889|10879|10881,馬可/簡廷兆/飛克,1,41,46.0,672.81,11.21,11:13,672.81,11.21,11:13,7.0,7.0,15.22,22.47,22.0,22.0,47.83,70.63,7.0,7.0,15.22,22.47,3.0,3.0,6.52,9.63,5.0,5.0,10.87,16.05,2.0,2.0,4.35,6.42,2.0,2.0,4.35,6.42,1.0,1.0,2.17,3.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.17,3.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,10.87,16.05,1.0,1.0,2.17,3.21,1.0,1.0,2.17,3.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.22,47.83,-32.61,98.45,-15.0,-15.0,-32.61,11.21,11.21,0.5,0.5,0.4,0.5,,0.12,0.33,0.17,,0.17,0.0,0.0,0.0,0.0,0.0
