lineup_size,team_name,lineup_player_ids,lineup_player_names,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
5,桃園台啤永豐雲豹,12|16|58|62|10861,曹薰襄/米勒/林信寬/王皓吉/迪亞洛,1,44,49.0,622.15,10.37,10:22,622.15,10.37,10:22,23.0,23.0,46.94,79.85,17.0,17.0,34.69,59.02,18.0,18.0,36.73,62.49,10.0,10.0,20.41,34.72,15.0,15.0,30.61,52.08,9.0,9.0,18.37,31.25,3.0,3.0,6.12,10.42,1.0,1.0,2.04,3.47,3.0,3.0,6.12,10.42,2.0,2.0,4.08,6.94,1.0,1.0,2.04,3.47,7.0,7.0,14.29,24.3,2.0,2.0,4.08,6.94,13.0,13.0,26.53,45.13,4.0,4.0,8.16,13.89,5.0,5.0,10.2,17.36,2.0,2.0,4.08,6.94,1.0,1.0,2.04,3.47,7.0,7.0,14.29,24.3,4.0,4.0,8.16,13.89,46.94,34.69,12.24,113.41,6.0,6.0,12.24,10.37,10.37,0.58,0.6,0.6,0.33,0.67,0.17,0.5,0.07,0.78,0.35,4.08,2.04,0.14,8.16,0.17
5,新竹御嵿攻城獅,87|88|10862|10887|14982,蔡宸綱/盧冠軒/提傑/德魯/徐小龍,1,6,6.0,61.78,1.03,01:02,61.78,1.03,01:02,0.0,0.0,0.0,0.0,4.0,4.0,66.67,139.85,2.0,2.0,33.33,69.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,33.33,69.92,0.0,0.0,0.0,0.0,1.0,1.0,16.67,34.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,33.33,69.92,0.0,0.0,0.0,0.0,1.0,1.0,16.67,34.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,33.33,69.92,1.0,1.0,16.67,34.96,0.0,66.67,-66.67,139.85,-4.0,-4.0,-66.67,1.03,1.03,0.0,0.0,,0.0,0.0,0.0,,0.0,1.0,0.67,0.0,0.0,0.33,16.67,0.5
5,新竹御嵿攻城獅,75|87|10887|10888|14982,高國豪/蔡宸綱/德魯/帕塞獅/徐小龍,1,10,11.0,163.83,2.73,02:44,163.83,2.73,02:44,9.0,9.0,81.82,118.66,7.0,7.0,63.64,92.29,5.0,5.0,45.45,65.92,3.0,3.0,27.27,39.55,3.0,3.0,27.27,39.55,2.0,2.0,18.18,26.37,2.0,2.0,18.18,26.37,1.0,1.0,9.09,13.18,2.0,2.0,18.18,26.37,2.0,2.0,18.18,26.37,1.0,1.0,9.09,13.18,1.0,1.0,9.09,13.18,0.0,0.0,0.0,0.0,1.0,1.0,9.09,13.18,0.0,0.0,0.0,0.0,3.0,3.0,27.27,39.55,0.0,0.0,0.0,0.0,1.0,1.0,9.09,13.18,1.0,1.0,9.09,13.18,1.0,1.0,9.09,13.18,81.82,63.64,18.18,96.69,2.0,2.0,18.18,2.73,2.73,0.7,0.77,0.67,0.5,1.0,0.0,1.0,0.5,1.0,0.67,0.0,9.09,0.09,9.09,0.4
5,桃園台啤永豐雲豹,12|16|58|62|68,曹薰襄/米勒/林信寬/王皓吉/克羅馬,1,10,11.0,163.83,2.73,02:44,163.83,2.73,02:44,7.0,7.0,63.64,92.29,9.0,9.0,81.82,118.66,4.0,4.0,36.36,52.74,3.0,3.0,27.27,39.55,4.0,4.0,36.36,52.74,3.0,3.0,27.27,39.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.09,13.18,1.0,1.0,9.09,13.18,0.0,0.0,0.0,0.0,1.0,1.0,9.09,13.18,1.0,1.0,9.09,13.18,1.0,1.0,9.09,13.18,0.0,0.0,0.0,0.0,1.0,1.0,9.09,13.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.09,13.18,2.0,2.0,18.18,26.37,63.64,81.82,-18.18,96.69,-2.0,-2.0,-18.18,2.73,2.73,0.75,0.79,0.75,,1.0,0.0,0.33,0.0,0.5,0.33,0.0,0.0,0.09,18.18,0.25
5,新竹御嵿攻城獅,75|76|82|10887|10888,高國豪/曾柏喻/蕭順議/德魯/帕塞獅,1,11,14.0,124.0,2.07,02:04,124.0,2.07,02:04,4.0,4.0,28.57,69.68,2.0,2.0,14.29,34.84,6.0,6.0,42.86,104.52,2.0,2.0,14.29,34.84,5.0,5.0,35.71,87.1,2.0,2.0,14.29,34.84,1.0,1.0,7.14,17.42,0.0,0.0,0.0,0.0,1.0,1.0,7.14,17.42,0.0,0.0,0.0,0.0,1.0,1.0,7.14,17.42,4.0,4.0,28.57,69.68,0.0,0.0,0.0,0.0,3.0,3.0,21.43,52.26,0.0,0.0,0.0,0.0,1.0,1.0,7.14,17.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.14,17.42,0.0,0.0,0.0,0.0,28.57,14.29,14.29,162.58,2.0,2.0,14.29,2.07,2.07,0.33,0.31,0.4,0.0,0.0,0.0,0.5,0.25,1.0,0.62,0.0,0.0,0.07,0.0,0.17
5,桃園台啤永豐雲豹,16|54|58|68|3129,米勒/高錦瑋/林信寬/克羅馬/董永全,1,3,3.0,28.0,0.47,00:28,28.0,0.47,00:28,2.0,2.0,66.67,154.29,0.0,0.0,0.0,0.0,1.0,1.0,33.33,77.14,1.0,1.0,33.33,77.14,1.0,1.0,33.33,77.14,1.0,1.0,33.33,77.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33.33,77.14,1.0,1.0,33.33,77.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.67,0.0,66.67,154.29,2.0,2.0,66.67,0.47,0.47,1.0,1.0,1.0,,,0.5,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
5,新竹御嵿攻城獅,75|76|82|10862|10888,高國豪/曾柏喻/蕭順議/提傑/帕塞獅,1,7,13.0,144.6,2.41,02:25,144.6,2.41,02:25,2.0,2.0,15.38,29.88,4.0,4.0,30.77,59.75,6.0,6.0,46.15,89.63,0.0,0.0,0.0,0.0,2.0,2.0,15.38,29.88,0.0,0.0,0.0,0.0,4.0,4.0,30.77,59.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,30.77,59.75,1.0,1.0,7.69,14.94,1.0,1.0,7.69,14.94,1.0,1.0,7.69,14.94,2.0,2.0,15.38,29.88,0.0,0.0,0.0,0.0,1.0,1.0,7.69,14.94,0.0,0.0,0.0,0.0,1.0,1.0,7.69,14.94,0.0,0.0,0.0,0.0,15.38,30.77,-15.38,129.46,-2.0,-2.0,-15.38,2.41,2.41,0.0,0.17,0.0,0.0,,0.25,,0.8,0.5,0.71,7.69,0.0,0.08,0.0,0.0
5,新竹御嵿攻城獅,75|82|87|10862|10888,高國豪/蕭順議/蔡宸綱/提傑/帕塞獅,1,1,2.0,12.37,0.21,00:12,12.37,0.21,00:12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,349.32,2.0,2.0,100.0,349.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,174.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.88,0.0,0.0,0.0,0.21,0.21,,0.0,,,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,
5,桃園台啤永豐雲豹,16|54|57|62|68,米勒/高錦瑋/莊博元/王皓吉/克羅馬,1,1,2.0,13.37,0.22,00:13,13.37,0.22,00:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,323.18,0.0,0.0,0.0,0.0,2.0,2.0,100.0,323.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,161.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,323.18,0.0,0.0,0.0,0.0,2.0,2.0,100.0,323.18,0.0,0.0,0.0,215.46,0.0,0.0,0.0,0.22,0.22,0.0,0.0,0.0,,,0.0,,1.0,,1.0,0.0,100.0,0.0,100.0,0.0
5,桃園台啤永豐雲豹,54|58|68|3129|10861,高錦瑋/林信寬/克羅馬/董永全/迪亞洛,1,14,15.0,191.06,3.18,03:11,191.06,3.18,03:11,8.0,8.0,53.33,90.44,8.0,8.0,53.33,90.44,2.0,2.0,13.33,22.61,2.0,2.0,13.33,22.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,13.33,22.61,2.0,2.0,13.33,22.61,2.0,2.0,13.33,22.61,2.0,2.0,13.33,22.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.67,11.31,4.0,4.0,26.67,45.22,2.0,2.0,13.33,22.61,3.0,3.0,20.0,33.92,0.0,0.0,0.0,0.0,2.0,2.0,13.33,22.61,1.0,1.0,6.67,11.31,53.33,53.33,0.0,113.05,0.0,0.0,0.0,3.18,3.18,1.5,1.39,,1.0,1.0,0.58,1.0,0.0,,0.0,20.0,0.0,0.13,6.67,1.0
5,新竹御嵿攻城獅,75|76|87|10862|10888,高國豪/曾柏喻/蔡宸綱/提傑/帕塞獅,1,6,6.0,72.37,1.21,01:12,72.37,1.21,01:12,2.0,2.0,33.33,59.69,4.0,4.0,66.67,119.38,2.0,2.0,33.33,59.69,1.0,1.0,16.67,29.85,2.0,2.0,33.33,59.69,1.0,1.0,16.67,29.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16.67,29.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,33.33,59.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16.67,29.85,1.0,1.0,16.67,29.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16.67,29.85,2.0,2.0,33.33,59.69,33.33,66.67,-33.33,119.38,-2.0,-2.0,-33.33,1.21,1.21,0.5,0.41,0.5,,0.0,0.29,1.0,,1.0,1.0,0.0,0.0,0.17,33.33,0.5
5,桃園台啤永豐雲豹,12|58|62|68|10861,曹薰襄/林信寬/王皓吉/克羅馬/迪亞洛,1,1,1.0,13.0,0.22,00:13,13.0,0.22,00:13,0.0,0.0,0.0,0.0,2.0,2.0,200.0,332.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,-200.0,110.77,-2.0,-2.0,-200.0,0.22,0.22,,,,,,,,,,,0.0,0.0,0.0,0.0,
5,新竹御嵿攻城獅,75|87|88|10862|10887,高國豪/蔡宸綱/盧冠軒/提傑/德魯,1,56,63.0,805.51,13.43,13:26,805.51,13.43,13:26,39.0,39.0,61.9,104.58,27.0,27.0,42.86,72.4,19.0,19.0,30.16,50.95,13.0,13.0,20.63,34.86,11.0,11.0,17.46,29.5,8.0,8.0,12.7,21.45,8.0,8.0,12.7,21.45,5.0,5.0,7.94,13.41,10.0,10.0,15.87,26.82,8.0,8.0,12.7,21.45,1.0,1.0,1.59,2.68,7.0,7.0,11.11,18.77,4.0,4.0,6.35,10.73,14.0,14.0,22.22,37.54,5.0,5.0,7.94,13.41,11.0,11.0,17.46,29.5,3.0,3.0,4.76,8.04,1.0,1.0,1.59,2.68,8.0,8.0,12.7,21.45,8.0,8.0,12.7,21.45,61.9,42.86,19.05,112.62,12.0,12.0,19.05,13.43,13.43,0.82,0.83,0.73,0.62,0.8,0.18,0.85,0.07,0.64,0.31,4.76,1.59,0.13,12.7,0.53
5,桃園台啤永豐雲豹,12|54|58|68|10861,曹薰襄/高錦瑋/林信寬/克羅馬/迪亞洛,1,4,4.0,47.67,0.79,00:48,47.67,0.79,00:48,0.0,0.0,0.0,0.0,5.0,5.0,125.0,226.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,75.0,135.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,50.0,90.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,45.31,0.0,0.0,0.0,0.0,0.0,125.0,-125.0,120.83,-5.0,-5.0,-125.0,0.79,0.79,,0.0,,,0.0,0.0,,,1.0,1.0,0.0,0.0,0.25,0.0,
