lineup_size,team_name,lineup_player_ids,lineup_player_names,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
2,桃園台啤永豐雲豹,16|57,米勒/莊博元,1,82,103.0,1275.82,21.26,21:16,1275.82,21.26,21:16,40.0,40.0,38.83,67.72,54.0,54.0,52.43,91.42,35.0,35.0,33.98,59.26,14.0,14.0,13.59,23.7,19.0,19.0,18.45,32.17,10.0,10.0,9.71,16.93,16.0,16.0,15.53,27.09,4.0,4.0,3.88,6.77,11.0,11.0,10.68,18.62,8.0,8.0,7.77,13.54,6.0,6.0,5.83,10.16,17.0,17.0,16.5,28.78,8.0,8.0,7.77,13.54,14.0,14.0,13.59,23.7,7.0,7.0,6.8,11.85,10.0,10.0,9.71,16.93,3.0,3.0,2.91,5.08,2.0,2.0,1.94,3.39,10.0,10.0,9.71,16.93,16.0,16.0,15.53,27.09,38.83,52.43,-13.59,116.25,-14.0,-14.0,-13.59,21.26,21.26,0.46,0.5,0.53,0.25,0.73,0.15,0.71,0.3,0.68,0.51,2.91,1.94,0.1,15.53,0.31
2,桃園台啤永豐雲豹,16|68,米勒/克羅馬,1,102,125.0,1560.85,26.01,26:01,1560.85,26.01,26:01,52.0,52.0,41.6,71.96,64.0,64.0,51.2,88.57,44.0,44.0,35.2,60.89,19.0,19.0,15.2,26.29,25.0,25.0,20.0,34.6,14.0,14.0,11.2,19.37,19.0,19.0,15.2,26.29,5.0,5.0,4.0,6.92,12.0,12.0,9.6,16.61,9.0,9.0,7.2,12.45,7.0,7.0,5.6,9.69,20.0,20.0,16.0,27.68,9.0,9.0,7.2,12.45,16.0,16.0,12.8,22.14,8.0,8.0,6.4,11.07,11.0,11.0,8.8,15.22,3.0,3.0,2.4,4.15,3.0,3.0,2.4,4.15,11.0,11.0,8.8,15.22,19.0,19.0,15.2,26.29,41.6,51.2,-9.6,115.32,-12.0,-12.0,-9.6,26.01,26.01,0.49,0.53,0.56,0.26,0.75,0.14,0.58,0.3,0.69,0.52,2.4,2.4,0.09,15.2,0.27
2,桃園台啤永豐雲豹,16|3129,米勒/董永全,1,39,53.0,612.07,10.2,10:12,612.07,10.2,10:12,14.0,14.0,26.42,49.41,24.0,24.0,45.28,84.7,13.0,13.0,24.53,45.88,5.0,5.0,9.43,17.65,8.0,8.0,15.09,28.23,4.0,4.0,7.55,14.12,5.0,5.0,9.43,17.65,1.0,1.0,1.89,3.53,4.0,4.0,7.55,14.12,3.0,3.0,5.66,10.59,2.0,2.0,3.77,7.06,7.0,7.0,13.21,24.7,7.0,7.0,13.21,24.7,7.0,7.0,13.21,24.7,6.0,6.0,11.32,21.17,4.0,4.0,7.55,14.12,2.0,2.0,3.77,7.06,0.0,0.0,0.0,0.0,6.0,6.0,11.32,21.17,3.0,3.0,5.66,10.59,26.42,45.28,-18.87,124.69,-10.0,-10.0,-18.87,10.2,10.2,0.42,0.47,0.5,0.2,0.75,0.29,0.8,0.22,0.5,0.39,3.77,0.0,0.11,5.66,0.31
2,新竹御嵿攻城獅,76|88,曾柏喻/盧冠軒,1,16,17.0,302.33,5.04,05:02,302.33,5.04,05:02,9.0,9.0,52.94,64.3,9.0,9.0,52.94,64.3,8.0,8.0,47.06,57.16,4.0,4.0,23.53,28.58,4.0,4.0,23.53,28.58,2.0,2.0,11.76,14.29,4.0,4.0,23.53,28.58,2.0,2.0,11.76,14.29,4.0,4.0,23.53,28.58,2.0,2.0,11.76,14.29,1.0,1.0,5.88,7.14,4.0,4.0,23.53,28.58,0.0,0.0,0.0,0.0,3.0,3.0,17.65,21.43,0.0,0.0,0.0,0.0,4.0,4.0,23.53,28.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,11.76,14.29,0.0,0.0,0.0,0.0,52.94,52.94,0.0,80.97,0.0,0.0,0.0,5.04,5.04,0.62,0.46,0.5,0.5,0.5,0.0,1.0,0.25,1.0,0.62,0.0,0.0,0.12,0.0,0.5
2,新竹御嵿攻城獅,88|10862,盧冠軒/提傑,1,98,110.0,1463.63,24.39,24:24,1463.63,24.39,24:24,53.0,53.0,48.18,78.22,51.0,51.0,46.36,75.26,40.0,40.0,36.36,59.03,19.0,19.0,17.27,28.04,17.0,17.0,15.45,25.09,11.0,11.0,10.0,16.23,23.0,23.0,20.91,33.94,8.0,8.0,7.27,11.81,15.0,15.0,13.64,22.14,10.0,10.0,9.09,14.76,3.0,3.0,2.73,4.43,21.0,21.0,19.09,30.99,5.0,5.0,4.55,7.38,21.0,21.0,19.09,30.99,5.0,5.0,4.55,7.38,17.0,17.0,15.45,25.09,3.0,3.0,2.73,4.43,1.0,1.0,0.91,1.48,12.0,12.0,10.91,17.71,9.0,9.0,8.18,13.28,48.18,46.36,1.82,108.22,2.0,2.0,1.82,24.39,24.39,0.57,0.57,0.65,0.35,0.67,0.1,0.89,0.12,0.81,0.48,2.73,0.91,0.11,8.18,0.38
2,新竹御嵿攻城獅,88|10885,盧冠軒/劉丞勳,1,7,8.0,132.26,2.2,02:12,132.26,2.2,02:12,1.0,1.0,12.5,16.33,7.0,7.0,87.5,114.32,4.0,4.0,50.0,65.32,1.0,1.0,12.5,16.33,2.0,2.0,25.0,32.66,0.0,0.0,0.0,0.0,2.0,2.0,25.0,32.66,1.0,1.0,12.5,16.33,2.0,2.0,25.0,32.66,1.0,1.0,12.5,16.33,1.0,1.0,12.5,16.33,3.0,3.0,37.5,48.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.5,16.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,25.0,32.66,0.0,0.0,0.0,0.0,12.5,87.5,-75.0,87.1,-6.0,-6.0,-75.0,2.2,2.2,0.38,0.1,0.0,0.5,0.5,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.25,0.0,0.5
2,新竹御嵿攻城獅,88|10888,盧冠軒/帕塞獅,1,6,7.0,118.33,1.97,01:58,118.33,1.97,01:58,2.0,2.0,28.57,36.51,5.0,5.0,71.43,91.27,3.0,3.0,42.86,54.76,1.0,1.0,14.29,18.25,1.0,1.0,14.29,18.25,0.0,0.0,0.0,0.0,2.0,2.0,28.57,36.51,1.0,1.0,14.29,18.25,4.0,4.0,57.14,73.01,2.0,2.0,28.57,36.51,1.0,1.0,14.29,18.25,2.0,2.0,28.57,36.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14.29,18.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,28.57,36.51,0.0,0.0,0.0,0.0,28.57,71.43,-42.86,85.18,-3.0,-3.0,-42.86,1.97,1.97,0.5,0.21,0.0,0.5,0.5,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.29,0.0,1.33
2,桃園台啤永豐雲豹,16|58,米勒/林信寬,1,100,111.0,1438.93,23.98,23:59,1438.93,23.98,23:59,55.0,55.0,49.55,82.56,50.0,50.0,45.05,75.06,41.0,41.0,36.94,61.55,22.0,22.0,19.82,33.02,29.0,29.0,26.13,43.53,19.0,19.0,17.12,28.52,12.0,12.0,10.81,18.01,3.0,3.0,2.7,4.5,11.0,11.0,9.91,16.51,8.0,8.0,7.21,12.01,3.0,3.0,2.7,4.5,18.0,18.0,16.22,27.02,4.0,4.0,3.6,6.0,22.0,22.0,19.82,33.02,7.0,7.0,6.31,10.51,9.0,9.0,8.11,13.51,3.0,3.0,2.7,4.5,2.0,2.0,1.8,3.0,12.0,12.0,10.81,18.01,18.0,18.0,16.22,27.02,49.55,45.05,4.5,111.08,5.0,5.0,4.5,23.98,23.98,0.57,0.6,0.66,0.25,0.73,0.13,0.41,0.12,0.82,0.45,2.7,1.8,0.11,16.22,0.27
2,桃園台啤永豐雲豹,54|58,高錦瑋/林信寬,1,64,70.0,891.68,14.86,14:52,891.68,14.86,14:52,33.0,33.0,47.14,79.94,37.0,37.0,52.86,89.63,21.0,21.0,30.0,50.87,11.0,11.0,15.71,26.65,10.0,10.0,14.29,24.22,7.0,7.0,10.0,16.96,11.0,11.0,15.71,26.65,4.0,4.0,5.71,9.69,12.0,12.0,17.14,29.07,7.0,7.0,10.0,16.96,2.0,2.0,2.86,4.84,12.0,12.0,17.14,29.07,1.0,1.0,1.43,2.42,9.0,9.0,12.86,21.8,7.0,7.0,10.0,16.96,5.0,5.0,7.14,12.11,4.0,4.0,5.71,9.69,1.0,1.0,1.43,2.42,7.0,7.0,10.0,16.96,13.0,13.0,18.57,31.49,47.14,52.86,-5.71,113.04,-4.0,-4.0,-5.71,14.86,14.86,0.62,0.63,0.7,0.36,0.58,0.21,0.45,0.18,0.92,0.58,5.71,1.43,0.1,18.57,0.57
2,桃園台啤永豐雲豹,57|58,莊博元/林信寬,1,32,36.0,444.74,7.41,07:25,444.74,7.41,07:25,18.0,18.0,50.0,87.42,23.0,23.0,63.89,111.7,12.0,12.0,33.33,58.28,6.0,6.0,16.67,29.14,7.0,7.0,19.44,34.0,5.0,5.0,13.89,24.28,5.0,5.0,13.89,24.28,1.0,1.0,2.78,4.86,7.0,7.0,19.44,34.0,5.0,5.0,13.89,24.28,1.0,1.0,2.78,4.86,7.0,7.0,19.44,34.0,1.0,1.0,2.78,4.86,5.0,5.0,13.89,24.28,2.0,2.0,5.56,9.71,3.0,3.0,8.33,14.57,1.0,1.0,2.78,4.86,0.0,0.0,0.0,0.0,4.0,4.0,11.11,19.43,11.0,11.0,30.56,53.42,50.0,63.89,-13.89,116.56,-5.0,-5.0,-13.89,7.41,7.41,0.54,0.6,0.71,0.2,0.71,0.12,0.5,0.17,0.88,0.57,2.78,0.0,0.11,30.56,0.58
2,桃園台啤永豐雲豹,58|68,林信寬/克羅馬,1,71,78.0,981.51,16.36,16:22,981.51,16.36,16:22,38.0,38.0,48.72,83.63,48.0,48.0,61.54,105.63,23.0,23.0,29.49,50.62,13.0,13.0,16.67,28.61,13.0,13.0,16.67,28.61,9.0,9.0,11.54,19.81,10.0,10.0,12.82,22.01,4.0,4.0,5.13,8.8,13.0,13.0,16.67,28.61,8.0,8.0,10.26,17.61,2.0,2.0,2.56,4.4,12.0,12.0,15.38,26.41,2.0,2.0,2.56,4.4,8.0,8.0,10.26,17.61,7.0,7.0,8.97,15.4,6.0,6.0,7.69,13.2,4.0,4.0,5.13,8.8,1.0,1.0,1.28,2.2,8.0,8.0,10.26,17.61,15.0,15.0,19.23,33.01,48.72,61.54,-12.82,114.44,-10.0,-10.0,-12.82,16.36,16.36,0.65,0.66,0.69,0.4,0.62,0.2,0.46,0.2,0.86,0.58,5.13,1.28,0.1,19.23,0.57
2,新竹御嵿攻城獅,76|87,曾柏喻/蔡宸綱,1,17,17.0,256.44,4.27,04:16,256.44,4.27,04:16,10.0,10.0,58.82,84.23,8.0,8.0,47.06,67.38,7.0,7.0,41.18,58.96,4.0,4.0,23.53,33.69,5.0,5.0,29.41,42.11,3.0,3.0,17.65,25.27,2.0,2.0,11.76,16.85,1.0,1.0,5.88,8.42,3.0,3.0,17.65,25.27,1.0,1.0,5.88,8.42,0.0,0.0,0.0,0.0,4.0,4.0,23.53,33.69,0.0,0.0,0.0,0.0,3.0,3.0,17.65,25.27,1.0,1.0,5.88,8.42,4.0,4.0,23.53,33.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.88,8.42,2.0,2.0,11.76,16.85,58.82,47.06,11.76,95.46,2.0,2.0,11.76,4.27,4.27,0.64,0.6,0.6,0.5,0.33,0.11,1.0,0.0,1.0,0.57,0.0,0.0,0.06,11.76,0.43
2,新竹御嵿攻城獅,87|88,蔡宸綱/盧冠軒,1,97,108.0,1370.85,22.85,22:51,1370.85,22.85,22:51,54.0,54.0,50.0,85.09,48.0,48.0,44.44,75.63,38.0,38.0,35.19,59.88,18.0,18.0,16.67,28.36,16.0,16.0,14.81,25.21,11.0,11.0,10.19,17.33,22.0,22.0,20.37,34.66,7.0,7.0,6.48,11.03,15.0,15.0,13.89,23.63,11.0,11.0,10.19,17.33,2.0,2.0,1.85,3.15,19.0,19.0,17.59,29.94,5.0,5.0,4.63,7.88,23.0,23.0,21.3,36.24,5.0,5.0,4.63,7.88,16.0,16.0,14.81,25.21,3.0,3.0,2.78,4.73,1.0,1.0,0.93,1.58,11.0,11.0,10.19,17.33,13.0,13.0,12.04,20.48,50.0,44.44,5.56,113.45,6.0,6.0,5.56,22.85,22.85,0.57,0.61,0.69,0.32,0.73,0.1,0.89,0.08,0.79,0.43,2.78,0.93,0.1,12.04,0.39
2,新竹御嵿攻城獅,87|10862,蔡宸綱/提傑,1,100,112.0,1431.11,23.85,23:51,1431.11,23.85,23:51,54.0,54.0,48.21,81.5,50.0,50.0,44.64,75.47,39.0,39.0,34.82,58.86,19.0,19.0,16.96,28.68,18.0,18.0,16.07,27.17,12.0,12.0,10.71,18.11,21.0,21.0,18.75,31.7,7.0,7.0,6.25,10.57,16.0,16.0,14.29,24.15,11.0,11.0,9.82,16.6,2.0,2.0,1.79,3.02,21.0,21.0,18.75,31.7,6.0,6.0,5.36,9.06,21.0,21.0,18.75,31.7,6.0,6.0,5.36,9.06,17.0,17.0,15.18,25.66,3.0,3.0,2.68,4.53,1.0,1.0,0.89,1.51,11.0,11.0,9.82,16.6,11.0,11.0,9.82,16.6,48.21,44.64,3.57,112.7,4.0,4.0,3.57,23.85,23.85,0.58,0.59,0.67,0.33,0.69,0.12,0.89,0.09,0.78,0.46,2.68,0.89,0.1,9.82,0.41
2,新竹御嵿攻城獅,87|10888,蔡宸綱/帕塞獅,1,18,20.0,249.64,4.16,04:10,249.64,4.16,04:10,12.0,12.0,60.0,103.83,11.0,11.0,55.0,95.18,7.0,7.0,35.0,60.57,4.0,4.0,20.0,34.61,5.0,5.0,25.0,43.26,3.0,3.0,15.0,25.96,2.0,2.0,10.0,17.3,1.0,1.0,5.0,8.65,7.0,7.0,35.0,60.57,5.0,5.0,25.0,43.26,1.0,1.0,5.0,8.65,3.0,3.0,15.0,25.96,1.0,1.0,5.0,8.65,1.0,1.0,5.0,8.65,1.0,1.0,5.0,8.65,4.0,4.0,20.0,34.61,0.0,0.0,0.0,0.0,1.0,1.0,5.0,8.65,2.0,2.0,10.0,17.3,3.0,3.0,15.0,25.96,60.0,55.0,5.0,115.37,1.0,1.0,5.0,4.16,4.16,0.64,0.6,0.6,0.5,0.71,0.09,1.0,0.5,0.75,0.67,0.0,5.0,0.1,15.0,1.0
2,新竹御嵿攻城獅,87|10887,蔡宸綱/德魯,1,104,116.0,1520.61,25.34,25:21,1520.61,25.34,25:21,62.0,62.0,53.45,88.07,53.0,53.0,45.69,75.29,42.0,42.0,36.21,59.66,21.0,21.0,18.1,29.83,18.0,18.0,15.52,25.57,13.0,13.0,11.21,18.47,24.0,24.0,20.69,34.09,8.0,8.0,6.9,11.36,15.0,15.0,12.93,21.31,12.0,12.0,10.34,17.05,3.0,3.0,2.59,4.26,19.0,19.0,16.38,26.99,5.0,5.0,4.31,7.1,24.0,24.0,20.69,34.09,5.0,5.0,4.31,7.1,19.0,19.0,16.38,26.99,3.0,3.0,2.59,4.26,2.0,2.0,1.72,2.84,12.0,12.0,10.34,17.05,14.0,14.0,12.07,19.89,53.45,45.69,7.76,109.85,9.0,9.0,7.76,25.34,25.34,0.6,0.64,0.72,0.33,0.8,0.09,0.9,0.11,0.79,0.43,2.59,1.72,0.1,12.07,0.36
2,新竹御嵿攻城獅,88|10887,盧冠軒/德魯,1,94,105.0,1356.78,22.61,22:37,1356.78,22.61,22:37,53.0,53.0,50.48,84.38,46.0,46.0,43.81,73.23,37.0,37.0,35.24,58.9,18.0,18.0,17.14,28.66,15.0,15.0,14.29,23.88,11.0,11.0,10.48,17.51,22.0,22.0,20.95,35.02,7.0,7.0,6.67,11.14,13.0,13.0,12.38,20.7,10.0,10.0,9.52,15.92,2.0,2.0,1.9,3.18,18.0,18.0,17.14,28.66,5.0,5.0,4.76,7.96,23.0,23.0,21.9,36.62,5.0,5.0,4.76,7.96,16.0,16.0,15.24,25.47,3.0,3.0,2.86,4.78,1.0,1.0,0.95,1.59,11.0,11.0,10.48,17.51,13.0,13.0,12.38,20.7,50.48,43.81,6.67,111.44,7.0,7.0,6.67,22.61,22.61,0.58,0.62,0.73,0.32,0.77,0.1,0.89,0.08,0.78,0.42,2.86,0.95,0.1,12.38,0.35
2,新竹御嵿攻城獅,10862|10887,提傑/德魯,1,90,101.0,1331.3,22.19,22:11,1331.3,22.19,22:11,51.0,51.0,50.5,82.75,44.0,44.0,43.56,71.39,36.0,36.0,35.64,58.41,18.0,18.0,17.82,29.2,15.0,15.0,14.85,24.34,11.0,11.0,10.89,17.85,21.0,21.0,20.79,34.07,7.0,7.0,6.93,11.36,11.0,11.0,10.89,17.85,8.0,8.0,7.92,12.98,2.0,2.0,1.98,3.24,18.0,18.0,17.82,29.2,5.0,5.0,4.95,8.11,21.0,21.0,20.79,34.07,5.0,5.0,4.95,8.11,16.0,16.0,15.84,25.96,3.0,3.0,2.97,4.87,1.0,1.0,0.99,1.62,10.0,10.0,9.9,16.22,9.0,9.0,8.91,14.6,50.5,43.56,6.93,109.25,7.0,7.0,6.93,22.19,22.19,0.6,0.62,0.73,0.33,0.73,0.11,0.89,0.09,0.78,0.43,2.97,0.99,0.1,8.91,0.31
2,桃園台啤永豐雲豹,12|16,曹薰襄/米勒,1,78,87.0,1199.83,20.0,20:00,1199.83,20.0,20:00,45.0,45.0,51.72,81.01,34.0,34.0,39.08,61.21,37.0,37.0,42.53,66.61,19.0,19.0,21.84,34.2,24.0,24.0,27.59,43.21,15.0,15.0,17.24,27.0,13.0,13.0,14.94,23.4,4.0,4.0,4.6,7.2,4.0,4.0,4.6,7.2,3.0,3.0,3.45,5.4,4.0,4.0,4.6,7.2,14.0,14.0,16.09,25.2,3.0,3.0,3.45,5.4,19.0,19.0,21.84,34.2,4.0,4.0,4.6,7.2,9.0,9.0,10.34,16.2,2.0,2.0,2.3,3.6,2.0,2.0,2.3,3.6,8.0,8.0,9.2,14.4,7.0,7.0,8.05,12.6,51.72,39.08,12.64,104.41,11.0,11.0,12.64,20.0,20.0,0.57,0.58,0.62,0.31,0.75,0.09,0.47,0.17,0.82,0.45,2.3,2.3,0.09,8.05,0.11
2,桃園台啤永豐雲豹,12|54,曹薰襄/高錦瑋,1,28,31.0,461.52,7.69,07:42,461.52,7.69,07:42,15.0,15.0,48.39,70.2,13.0,13.0,41.94,60.84,15.0,15.0,48.39,70.2,6.0,6.0,19.35,28.08,5.0,5.0,16.13,23.4,3.0,3.0,9.68,14.04,10.0,10.0,32.26,46.8,3.0,3.0,9.68,14.04,3.0,3.0,9.68,14.04,0.0,0.0,0.0,0.0,3.0,3.0,9.68,14.04,8.0,8.0,25.81,37.44,0.0,0.0,0.0,0.0,5.0,5.0,16.13,23.4,0.0,0.0,0.0,0.0,3.0,3.0,9.68,14.04,0.0,0.0,0.0,0.0,1.0,1.0,3.23,4.68,1.0,1.0,3.23,4.68,1.0,1.0,3.23,4.68,48.39,41.94,6.45,96.72,2.0,2.0,6.45,7.69,7.69,0.5,0.46,0.6,0.3,0.0,0.0,0.5,0.38,1.0,0.69,0.0,3.23,0.03,3.23,0.2
2,桃園台啤永豐雲豹,12|58,曹薰襄/林信寬,1,70,77.0,1026.86,17.11,17:07,1026.86,17.11,17:07,35.0,35.0,45.45,73.62,34.0,34.0,44.16,71.52,28.0,28.0,36.36,58.9,15.0,15.0,19.48,31.55,21.0,21.0,27.27,44.17,13.0,13.0,16.88,27.35,7.0,7.0,9.09,14.72,2.0,2.0,2.6,4.21,7.0,7.0,9.09,14.72,3.0,3.0,3.9,6.31,2.0,2.0,2.6,4.21,13.0,13.0,16.88,27.35,3.0,3.0,3.9,6.31,16.0,16.0,20.78,33.66,4.0,4.0,5.19,8.41,6.0,6.0,7.79,12.62,2.0,2.0,2.6,4.21,2.0,2.0,2.6,4.21,9.0,9.0,11.69,18.93,7.0,7.0,9.09,14.72,45.45,44.16,1.3,107.98,1.0,1.0,1.3,17.11,17.11,0.57,0.56,0.62,0.29,0.43,0.11,0.4,0.11,0.81,0.44,2.6,2.6,0.12,9.09,0.25
2,桃園台啤永豐雲豹,12|10861,曹薰襄/迪亞洛,1,53,58.0,769.82,12.83,12:50,769.82,12.83,12:50,25.0,25.0,43.1,70.15,24.0,24.0,41.38,67.34,20.0,20.0,34.48,56.12,11.0,11.0,18.97,30.86,16.0,16.0,27.59,44.89,10.0,10.0,17.24,28.06,4.0,4.0,6.9,11.22,1.0,1.0,1.72,2.81,6.0,6.0,10.34,16.83,2.0,2.0,3.45,5.61,1.0,1.0,1.72,2.81,10.0,10.0,17.24,28.06,2.0,2.0,3.45,5.61,15.0,15.0,25.86,42.09,4.0,4.0,6.9,11.22,5.0,5.0,8.62,14.03,2.0,2.0,3.45,5.61,1.0,1.0,1.72,2.81,8.0,8.0,13.79,22.45,4.0,4.0,6.9,11.22,43.1,41.38,1.72,108.49,1.0,1.0,1.72,12.83,12.83,0.57,0.55,0.62,0.25,0.33,0.15,0.45,0.06,0.83,0.39,3.45,1.72,0.14,6.9,0.3
2,桃園台啤永豐雲豹,16|10861,米勒/迪亞洛,1,48,53.0,709.15,11.82,11:49,709.15,11.82,11:49,25.0,25.0,47.17,76.15,17.0,17.0,32.08,51.78,20.0,20.0,37.74,60.92,11.0,11.0,20.75,33.5,16.0,16.0,30.19,48.73,10.0,10.0,18.87,30.46,4.0,4.0,7.55,12.18,1.0,1.0,1.89,3.05,3.0,3.0,5.66,9.14,2.0,2.0,3.77,6.09,1.0,1.0,1.89,3.05,8.0,8.0,15.09,24.37,2.0,2.0,3.77,6.09,15.0,15.0,28.3,45.69,4.0,4.0,7.55,12.18,5.0,5.0,9.43,15.23,2.0,2.0,3.77,6.09,1.0,1.0,1.89,3.05,7.0,7.0,13.21,21.32,4.0,4.0,7.55,12.18,47.17,32.08,15.09,107.62,8.0,8.0,15.09,11.82,11.82,0.57,0.59,0.62,0.25,0.67,0.16,0.45,0.06,0.8,0.35,3.77,1.89,0.13,7.55,0.15
2,桃園台啤永豐雲豹,58|10861,林信寬/迪亞洛,1,67,73.0,960.89,16.01,16:01,960.89,16.01,16:01,33.0,33.0,45.21,74.18,32.0,32.0,43.84,71.93,22.0,22.0,30.14,49.45,13.0,13.0,17.81,29.22,16.0,16.0,21.92,35.97,10.0,10.0,13.7,22.48,6.0,6.0,8.22,13.49,3.0,3.0,4.11,6.74,8.0,8.0,10.96,17.98,4.0,4.0,5.48,8.99,1.0,1.0,1.37,2.25,10.0,10.0,13.7,22.48,2.0,2.0,2.74,4.5,16.0,16.0,21.92,35.97,8.0,8.0,10.96,17.98,7.0,7.0,9.59,15.74,5.0,5.0,6.85,11.24,1.0,1.0,1.37,2.25,10.0,10.0,13.7,22.48,5.0,5.0,6.85,11.24,45.21,43.84,1.37,109.4,1.0,1.0,1.37,16.01,16.01,0.66,0.65,0.62,0.5,0.5,0.24,0.54,0.06,0.83,0.38,6.85,1.37,0.14,6.85,0.36
2,新竹御嵿攻城獅,80|87,田浩/蔡宸綱,1,18,22.0,280.0,4.67,04:40,280.0,4.67,04:40,5.0,5.0,22.73,38.57,9.0,9.0,40.91,69.43,10.0,10.0,45.45,77.14,2.0,2.0,9.09,15.43,1.0,1.0,4.55,7.71,1.0,1.0,4.55,7.71,9.0,9.0,40.91,69.43,1.0,1.0,4.55,7.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.55,7.71,7.0,7.0,31.82,54.0,1.0,1.0,4.55,7.71,3.0,3.0,13.64,23.14,0.0,0.0,0.0,0.0,2.0,2.0,9.09,15.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.73,40.91,-18.18,113.14,-4.0,-4.0,-18.18,4.67,4.67,0.25,0.25,1.0,0.11,,0.0,1.0,0.25,0.88,0.67,0.0,0.0,0.0,0.0,0.0
2,新竹御嵿攻城獅,80|88,田浩/盧冠軒,1,18,22.0,280.0,4.67,04:40,280.0,4.67,04:40,5.0,5.0,22.73,38.57,9.0,9.0,40.91,69.43,10.0,10.0,45.45,77.14,2.0,2.0,9.09,15.43,1.0,1.0,4.55,7.71,1.0,1.0,4.55,7.71,9.0,9.0,40.91,69.43,1.0,1.0,4.55,7.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.55,7.71,7.0,7.0,31.82,54.0,1.0,1.0,4.55,7.71,3.0,3.0,13.64,23.14,0.0,0.0,0.0,0.0,2.0,2.0,9.09,15.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.73,40.91,-18.18,113.14,-4.0,-4.0,-18.18,4.67,4.67,0.25,0.25,1.0,0.11,,0.0,1.0,0.25,0.88,0.67,0.0,0.0,0.0,0.0,0.0
2,新竹御嵿攻城獅,80|10862,田浩/提傑,1,18,22.0,280.0,4.67,04:40,280.0,4.67,04:40,5.0,5.0,22.73,38.57,9.0,9.0,40.91,69.43,10.0,10.0,45.45,77.14,2.0,2.0,9.09,15.43,1.0,1.0,4.55,7.71,1.0,1.0,4.55,7.71,9.0,9.0,40.91,69.43,1.0,1.0,4.55,7.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.55,7.71,7.0,7.0,31.82,54.0,1.0,1.0,4.55,7.71,3.0,3.0,13.64,23.14,0.0,0.0,0.0,0.0,2.0,2.0,9.09,15.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.73,40.91,-18.18,113.14,-4.0,-4.0,-18.18,4.67,4.67,0.25,0.25,1.0,0.11,,0.0,1.0,0.25,0.88,0.67,0.0,0.0,0.0,0.0,0.0
