lineup_size,team_name,lineup_player_ids,lineup_player_names,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
2,新北國王,22|10872,簡祐哲/林彥廷,2,19,22.0,355.7,5.93,05:56,177.85,2.96,02:58,11.0,5.5,50.0,66.8,13.0,6.5,59.09,78.94,7.0,3.5,31.82,42.51,4.0,2.0,18.18,24.29,4.0,2.0,18.18,24.29,2.0,1.0,9.09,12.14,3.0,1.5,13.64,18.22,2.0,1.0,9.09,12.14,2.0,1.0,9.09,12.14,1.0,0.5,4.55,6.07,1.0,0.5,4.55,6.07,2.0,1.0,9.09,12.14,2.0,1.0,9.09,12.14,6.0,3.0,27.27,36.43,1.0,0.5,4.55,6.07,3.0,1.5,13.64,18.22,1.0,0.5,4.55,6.07,0.0,0.0,0.0,0.0,2.0,1.0,9.09,12.14,2.0,1.0,9.09,12.14,50.0,59.09,-9.09,89.06,-2.0,-1.0,-9.09,5.93,2.96,0.71,0.7,0.5,0.67,0.5,0.11,0.75,0.14,0.5,0.27,4.55,0.0,0.09,9.09,0.29
2,新北國王,22|13029,簡祐哲/杰倫,2,11,12.0,197.0,3.28,03:17,98.5,1.64,01:39,3.0,1.5,25.0,32.89,5.0,2.5,41.67,54.82,3.0,1.5,25.0,32.89,1.0,0.5,8.33,10.96,2.0,1.0,16.67,21.93,0.0,0.0,0.0,0.0,1.0,0.5,8.33,10.96,1.0,0.5,8.33,10.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,16.67,21.93,1.0,0.5,8.33,10.96,4.0,2.0,33.33,43.86,2.0,1.0,16.67,21.93,1.0,0.5,8.33,10.96,2.0,1.0,16.67,21.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,41.67,-16.67,87.72,-2.0,-1.0,-16.67,3.28,1.64,0.5,0.5,0.0,1.0,,0.4,1.0,0.0,0.67,0.29,16.67,0.0,0.0,0.0,0.0
2,新北中信特攻,39|48,魏嘉豪/李沛澄,1,3,3.0,52.0,0.87,00:52,52.0,0.87,00:52,0.0,0.0,0.0,0.0,3.0,3.0,100.0,124.62,2.0,2.0,66.67,83.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,66.67,83.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,66.67,83.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-100.0,83.08,-3.0,-3.0,-100.0,0.87,0.87,0.0,0.0,,0.0,,0.0,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,新北中信特攻,48|10879,李沛澄/簡廷兆,1,3,3.0,52.0,0.87,00:52,52.0,0.87,00:52,0.0,0.0,0.0,0.0,3.0,3.0,100.0,124.62,2.0,2.0,66.67,83.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,66.67,83.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,66.67,83.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-100.0,83.08,-3.0,-3.0,-100.0,0.87,0.87,0.0,0.0,,0.0,,0.0,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,新北中信特攻,48|10880,李沛澄/內馬,1,3,3.0,52.0,0.87,00:52,52.0,0.87,00:52,0.0,0.0,0.0,0.0,3.0,3.0,100.0,124.62,2.0,2.0,66.67,83.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,66.67,83.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,66.67,83.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-100.0,83.08,-3.0,-3.0,-100.0,0.87,0.87,0.0,0.0,,0.0,,0.0,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,新北中信特攻,48|10881,李沛澄/飛克,1,3,3.0,52.0,0.87,00:52,52.0,0.87,00:52,0.0,0.0,0.0,0.0,3.0,3.0,100.0,124.62,2.0,2.0,66.67,83.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,66.67,83.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,66.67,83.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-100.0,83.08,-3.0,-3.0,-100.0,0.87,0.87,0.0,0.0,,0.0,,0.0,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,新北國王,21|23,李愷諺/王柏智,2,22,26.0,294.85,4.91,04:55,147.42,2.46,02:27,12.0,6.0,46.15,87.91,7.0,3.5,26.92,51.28,9.0,4.5,34.62,65.93,3.0,1.5,11.54,21.98,5.0,2.5,19.23,36.63,2.0,1.0,7.69,14.65,4.0,2.0,15.38,29.3,1.0,0.5,3.85,7.33,6.0,3.0,23.08,43.95,5.0,2.5,19.23,36.63,2.0,1.0,7.69,14.65,5.0,2.5,19.23,36.63,1.0,0.5,3.85,7.33,6.0,3.0,23.08,43.95,1.0,0.5,3.85,7.33,2.0,1.0,7.69,14.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,23.08,43.95,2.0,1.0,7.69,14.65,46.15,26.92,19.23,126.98,5.0,2.5,19.23,4.91,2.46,0.39,0.52,0.4,0.25,0.83,0.08,0.67,0.25,0.83,0.5,0.0,0.0,0.23,7.69,0.67
2,新北國王,21|14038,李愷諺/飛米,3,170,201.0,2553.85,42.56,42:34,851.28,14.19,14:11,82.0,27.33,40.8,69.35,110.0,36.67,54.73,93.04,64.0,21.33,31.84,54.13,26.0,8.67,12.94,21.99,35.0,11.67,17.41,29.6,16.0,5.33,7.96,13.53,29.0,9.67,14.43,24.53,10.0,3.33,4.98,8.46,27.0,9.0,13.43,22.84,20.0,6.67,9.95,16.92,11.0,3.67,5.47,9.3,29.0,9.67,14.43,24.53,16.0,5.33,7.96,13.53,22.0,7.33,10.95,18.61,17.0,5.67,8.46,14.38,17.0,5.67,8.46,14.38,11.0,3.67,5.47,9.3,1.0,0.33,0.5,0.85,21.0,7.0,10.45,17.76,24.0,8.0,11.94,20.3,40.8,54.73,-13.93,113.33,-28.0,-9.33,-13.93,42.56,14.19,0.48,0.54,0.46,0.34,0.74,0.18,0.65,0.33,0.64,0.51,5.47,0.5,0.1,11.94,0.42
2,新北國王,23|29,王柏智/林書緯,1,15,17.0,205.0,3.42,03:25,205.0,3.42,03:25,5.0,5.0,29.41,52.68,4.0,4.0,23.53,42.15,6.0,6.0,35.29,63.22,2.0,2.0,11.76,21.07,3.0,3.0,17.65,31.61,1.0,1.0,5.88,10.54,3.0,3.0,17.65,31.61,1.0,1.0,5.88,10.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,23.53,42.15,1.0,1.0,5.88,10.54,4.0,4.0,23.53,42.15,1.0,1.0,5.88,10.54,2.0,2.0,11.76,21.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,11.76,21.07,2.0,2.0,11.76,21.07,29.41,23.53,5.88,119.41,1.0,1.0,5.88,3.42,3.42,0.42,0.42,0.33,0.33,,0.14,1.0,0.0,0.8,0.44,0.0,0.0,0.12,11.76,0.0
2,新北國王,23|13029,王柏智/杰倫,2,19,23.0,274.48,4.57,04:34,137.24,2.29,02:17,9.0,4.5,39.13,70.82,7.0,3.5,30.43,55.09,9.0,4.5,39.13,70.82,3.0,1.5,13.04,23.61,5.0,2.5,21.74,39.35,2.0,1.0,8.7,15.74,4.0,2.0,17.39,31.48,1.0,0.5,4.35,7.87,2.0,1.0,8.7,15.74,2.0,1.0,8.7,15.74,2.0,1.0,8.7,15.74,4.0,2.0,17.39,31.48,1.0,0.5,4.35,7.87,5.0,2.5,21.74,39.35,1.0,0.5,4.35,7.87,2.0,1.0,8.7,15.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.5,21.74,39.35,2.0,1.0,8.7,15.74,39.13,30.43,8.7,120.66,2.0,1.0,8.7,4.57,2.29,0.39,0.46,0.4,0.25,1.0,0.09,0.67,0.29,0.8,0.5,0.0,0.0,0.22,8.7,0.22
2,新北國王,23|14038,王柏智/飛米,2,22,26.0,294.85,4.91,04:55,147.42,2.46,02:27,12.0,6.0,46.15,87.91,7.0,3.5,26.92,51.28,9.0,4.5,34.62,65.93,3.0,1.5,11.54,21.98,5.0,2.5,19.23,36.63,2.0,1.0,7.69,14.65,4.0,2.0,15.38,29.3,1.0,0.5,3.85,7.33,6.0,3.0,23.08,43.95,5.0,2.5,19.23,36.63,2.0,1.0,7.69,14.65,5.0,2.5,19.23,36.63,1.0,0.5,3.85,7.33,6.0,3.0,23.08,43.95,1.0,0.5,3.85,7.33,2.0,1.0,7.69,14.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,23.08,43.95,2.0,1.0,7.69,14.65,46.15,26.92,19.23,126.98,5.0,2.5,19.23,4.91,2.46,0.39,0.52,0.4,0.25,0.83,0.08,0.67,0.25,0.83,0.5,0.0,0.0,0.23,7.69,0.67
2,新北國王,29|14038,林書緯/飛米,3,238,277.0,3707.27,61.79,61:47,1235.76,20.6,20:36,131.0,43.67,47.29,76.33,134.0,44.67,48.38,78.07,99.0,33.0,35.74,57.68,45.0,15.0,16.25,26.22,47.0,15.67,16.97,27.38,23.0,7.67,8.3,13.4,52.0,17.33,18.77,30.3,22.0,7.33,7.94,12.82,24.0,8.0,8.66,13.98,18.0,6.0,6.5,10.49,14.0,4.67,5.05,8.16,41.0,13.67,14.8,23.89,17.0,5.67,6.14,9.9,42.0,14.0,15.16,24.47,22.0,7.33,7.94,12.82,26.0,8.67,9.39,15.15,15.0,5.0,5.42,8.74,3.0,1.0,1.08,1.75,23.0,7.67,8.3,13.4,36.0,12.0,13.0,20.98,47.29,48.38,-1.08,107.59,-3.0,-1.0,-1.08,61.79,20.6,0.57,0.6,0.49,0.42,0.75,0.17,0.58,0.25,0.71,0.48,5.42,1.08,0.08,13.0,0.24
2,新北國王,13029|14038,杰倫/飛米,3,188,224.0,3064.87,51.08,51:05,1021.62,17.03,17:02,93.0,31.0,41.52,65.54,118.0,39.33,52.68,83.16,75.0,25.0,33.48,52.86,31.0,10.33,13.84,21.85,37.0,12.33,16.52,26.08,18.0,6.0,8.04,12.69,38.0,12.67,16.96,26.78,13.0,4.33,5.8,9.16,24.0,8.0,10.71,16.91,18.0,6.0,8.04,12.69,10.0,3.33,4.46,7.05,35.0,11.67,15.62,24.67,19.0,6.33,8.48,13.39,28.0,9.33,12.5,19.73,15.0,5.0,6.7,10.57,18.0,6.0,8.04,12.69,9.0,3.0,4.02,6.34,2.0,0.67,0.89,1.41,19.0,6.33,8.48,13.39,27.0,9.0,12.05,19.03,41.52,52.68,-11.16,105.24,-25.0,-8.33,-11.16,51.08,17.03,0.5,0.54,0.49,0.34,0.75,0.15,0.58,0.26,0.65,0.49,4.02,0.89,0.08,12.05,0.32
2,新北國王,32|14038,奧帝/飛米,2,89,105.0,1310.92,21.85,21:51,655.46,10.92,10:55,62.0,31.0,59.05,102.16,41.0,20.5,39.05,67.56,38.0,19.0,36.19,62.61,19.0,9.5,18.1,31.31,16.0,8.0,15.24,26.36,6.0,3.0,5.71,9.89,22.0,11.0,20.95,36.25,13.0,6.5,12.38,21.42,13.0,6.5,12.38,21.42,9.0,4.5,8.57,14.83,8.0,4.0,7.62,13.18,12.0,6.0,11.43,19.77,4.0,2.0,3.81,6.59,20.0,10.0,19.05,32.95,9.0,4.5,8.57,14.83,15.0,7.5,14.29,24.72,6.0,3.0,5.71,9.89,1.0,0.5,0.95,1.65,9.0,4.5,8.57,14.83,11.0,5.5,10.48,18.12,59.05,39.05,20.0,115.34,21.0,10.5,20.0,21.85,10.92,0.67,0.71,0.38,0.59,0.69,0.17,0.79,0.29,0.75,0.45,5.71,0.95,0.09,10.48,0.34
2,新北國王,10872|14038,林彥廷/飛米,3,234,284.0,3708.36,61.81,61:48,1236.12,20.6,20:36,146.0,48.67,51.41,85.04,136.0,45.33,47.89,79.22,96.0,32.0,33.8,55.92,46.0,15.33,16.2,26.79,47.0,15.67,16.55,27.38,23.0,7.67,8.1,13.4,49.0,16.33,17.25,28.54,23.0,7.67,8.1,13.4,39.0,13.0,13.73,22.72,29.0,9.67,10.21,16.89,18.0,6.0,6.34,10.48,35.0,11.67,12.32,20.39,22.0,7.33,7.75,12.81,45.0,15.0,15.85,26.21,19.0,6.33,6.69,11.07,31.0,10.33,10.92,18.06,13.0,4.33,4.58,7.57,2.0,0.67,0.7,1.16,27.0,9.0,9.51,15.73,29.0,9.67,10.21,16.89,51.41,47.89,3.52,110.28,10.0,3.33,3.52,61.81,20.6,0.6,0.65,0.49,0.47,0.74,0.14,0.67,0.29,0.61,0.44,4.58,0.7,0.1,10.21,0.41
2,新北國王,10874|14038,熊祥泰/飛米,3,151,181.0,2329.21,38.82,38:49,776.4,12.94,12:56,93.0,31.0,51.38,86.24,88.0,29.33,48.62,81.61,64.0,21.33,35.36,59.35,31.0,10.33,17.13,28.75,31.0,10.33,17.13,28.75,16.0,5.33,8.84,14.84,33.0,11.0,18.23,30.6,15.0,5.0,8.29,13.91,20.0,6.67,11.05,18.55,13.0,4.33,7.18,12.06,12.0,4.0,6.63,11.13,22.0,7.33,12.15,20.4,11.0,3.67,6.08,10.2,30.0,10.0,16.57,27.82,13.0,4.33,7.18,12.06,20.0,6.67,11.05,18.55,9.0,3.0,4.97,8.35,1.0,0.33,0.55,0.93,14.0,4.67,7.73,12.98,31.0,10.33,17.13,28.75,51.38,48.62,2.76,111.9,5.0,1.67,2.76,38.82,12.94,0.6,0.64,0.52,0.45,0.65,0.15,0.65,0.29,0.67,0.45,4.97,0.55,0.08,17.13,0.31
2,新北國王,21|10873,李愷諺/喬納森,1,2,2.0,10.0,0.17,00:10,10.0,0.17,00:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.0,0.0,0.0,0.0,0.17,0.17,,,,,,,,,,,0.0,0.0,0.0,0.0,
2,新北國王,32|10873,奧帝/喬納森,1,1,1.0,7.0,0.12,00:07,7.0,0.12,00:07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.71,0.0,0.0,0.0,0.12,0.12,,,,,,,,,,,0.0,0.0,0.0,0.0,
2,新北國王,10872|10873,林彥廷/喬納森,2,4,4.0,53.0,0.88,00:53,26.5,0.44,00:26,2.0,1.0,50.0,81.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,50.0,81.51,2.0,1.0,50.0,81.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,25.0,40.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,25.0,40.75,0.0,0.0,0.0,0.0,50.0,0.0,50.0,108.68,2.0,1.0,50.0,0.88,0.44,,1.14,,,1.0,0.0,,0.0,,0.0,0.0,0.0,0.25,0.0,
2,新北國王,10873|14038,喬納森/飛米,2,8,9.0,124.0,2.07,02:04,62.0,1.03,01:02,2.0,1.0,22.22,34.84,0.0,0.0,0.0,0.0,1.0,0.5,11.11,17.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,11.11,17.42,0.0,0.0,0.0,0.0,2.0,1.0,22.22,34.84,2.0,1.0,22.22,34.84,0.0,0.0,0.0,0.0,1.0,0.5,11.11,17.42,1.0,0.5,11.11,17.42,3.0,1.5,33.33,52.26,1.0,0.5,11.11,17.42,0.0,0.0,0.0,0.0,1.0,0.5,11.11,17.42,0.0,0.0,0.0,0.0,2.0,1.0,22.22,34.84,0.0,0.0,0.0,0.0,22.22,0.0,22.22,104.52,2.0,1.0,22.22,2.07,1.03,0.0,0.53,,0.0,1.0,0.35,,0.0,0.5,0.2,11.11,0.0,0.22,0.0,2.0
2,新北國王,23|10872,王柏智/林彥廷,2,7,9.0,89.85,1.5,01:30,44.92,0.75,00:45,7.0,3.5,77.78,168.28,3.0,1.5,33.33,72.12,3.0,1.5,33.33,72.12,1.0,0.5,11.11,24.04,2.0,1.0,22.22,48.08,1.0,0.5,11.11,24.04,1.0,0.5,11.11,24.04,0.0,0.0,0.0,0.0,6.0,3.0,66.67,144.24,5.0,2.5,55.56,120.2,2.0,1.0,22.22,48.08,1.0,0.5,11.11,24.04,0.0,0.0,0.0,0.0,2.0,1.0,22.22,48.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,44.44,96.16,0.0,0.0,0.0,0.0,77.78,33.33,44.44,144.24,4.0,2.0,44.44,1.5,0.75,0.33,0.62,0.5,0.0,0.83,0.0,0.0,0.5,1.0,0.6,0.0,0.0,0.44,0.0,2.0
2,新北國王,24|14038,蘇士軒/飛米,3,74,85.0,1257.86,20.96,20:58,419.29,6.99,06:59,37.0,12.33,43.53,63.54,50.0,16.67,58.82,85.86,29.0,9.67,34.12,49.8,13.0,4.33,15.29,22.32,10.0,3.33,11.76,17.17,6.0,2.0,7.06,10.3,19.0,6.33,22.35,32.63,7.0,2.33,8.24,12.02,7.0,2.33,8.24,12.02,4.0,1.33,4.71,6.87,2.0,0.67,2.35,3.43,15.0,5.0,17.65,25.76,7.0,2.33,8.24,12.02,8.0,2.67,9.41,13.74,7.0,2.33,8.24,12.02,8.0,2.67,9.41,13.74,5.0,1.67,5.88,8.59,1.0,0.33,1.18,1.72,4.0,1.33,4.71,6.87,8.0,2.67,9.41,13.74,43.53,58.82,-15.29,97.31,-13.0,-4.33,-15.29,20.96,6.99,0.57,0.58,0.6,0.37,0.57,0.18,0.62,0.2,0.68,0.53,5.88,1.18,0.05,9.41,0.24
2,新北國王,10873|13029,喬納森/杰倫,2,3,3.0,46.0,0.77,00:46,23.0,0.38,00:23,2.0,1.0,66.67,93.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,66.67,93.91,2.0,1.0,66.67,93.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,33.33,46.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,33.33,46.96,0.0,0.0,0.0,0.0,66.67,0.0,66.67,93.91,2.0,1.0,66.67,0.77,0.38,,1.14,,,1.0,0.0,,0.0,,0.0,0.0,0.0,0.33,0.0,
2,新北中信特攻,40|47,謝亞軒/曾文鼎,1,12,14.0,141.0,2.35,02:21,141.0,2.35,02:21,3.0,3.0,21.43,45.96,7.0,7.0,50.0,107.23,6.0,6.0,42.86,91.91,1.0,1.0,7.14,15.32,2.0,2.0,14.29,30.64,0.0,0.0,0.0,0.0,4.0,4.0,28.57,61.27,1.0,1.0,7.14,15.32,2.0,2.0,14.29,30.64,1.0,1.0,7.14,15.32,1.0,1.0,7.14,15.32,5.0,5.0,35.71,76.59,0.0,0.0,0.0,0.0,2.0,2.0,14.29,30.64,1.0,1.0,7.14,15.32,1.0,1.0,7.14,15.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,14.29,30.64,21.43,50.0,-28.57,142.97,-4.0,-4.0,-28.57,2.35,2.35,0.25,0.22,0.0,0.25,0.5,0.13,1.0,0.33,1.0,0.75,0.0,0.0,0.0,14.29,0.33
2,新北中信特攻,43|47,林韋翰/曾文鼎,1,20,26.0,339.41,5.66,05:39,339.41,5.66,05:39,10.0,10.0,38.46,63.64,10.0,10.0,38.46,63.64,14.0,14.0,53.85,89.1,4.0,4.0,15.38,25.46,6.0,6.0,23.08,38.18,2.0,2.0,7.69,12.73,8.0,8.0,30.77,50.91,2.0,2.0,7.69,12.73,2.0,2.0,7.69,12.73,1.0,1.0,3.85,6.36,4.0,4.0,15.38,25.46,7.0,7.0,26.92,44.55,2.0,2.0,7.69,12.73,5.0,5.0,19.23,31.82,0.0,0.0,0.0,0.0,3.0,3.0,11.54,19.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,7.69,12.73,38.46,38.46,0.0,110.31,0.0,0.0,0.0,5.66,5.66,0.36,0.34,0.33,0.25,0.5,0.0,0.75,0.44,0.78,0.61,0.0,0.0,0.0,7.69,0.14
2,新北中信特攻,47|10879,曾文鼎/簡廷兆,1,28,36.0,427.79,7.13,07:08,427.79,7.13,07:08,13.0,13.0,36.11,65.64,17.0,17.0,47.22,85.84,18.0,18.0,50.0,90.89,5.0,5.0,13.89,25.25,6.0,6.0,16.67,30.3,2.0,2.0,5.56,10.1,12.0,12.0,33.33,60.59,3.0,3.0,8.33,15.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,13.89,25.25,8.0,8.0,22.22,40.39,2.0,2.0,5.56,10.1,5.0,5.0,13.89,25.25,1.0,1.0,2.78,5.05,4.0,4.0,11.11,20.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,11.11,20.2,36.11,47.22,-11.11,121.18,-4.0,-4.0,-11.11,7.13,7.13,0.36,0.36,0.33,0.25,,0.05,0.8,0.5,0.8,0.65,0.0,0.0,0.0,11.11,0.0
2,福爾摩沙夢想家,79|89,張宗憲/蔣淯安,2,140,164.0,2314.43,38.57,38:34,1157.22,19.29,19:17,78.0,39.0,47.56,72.8,46.0,23.0,28.05,42.93,63.0,31.5,38.41,58.8,29.0,14.5,17.68,27.06,36.0,18.0,21.95,33.6,17.0,8.5,10.37,15.87,27.0,13.5,16.46,25.2,12.0,6.0,7.32,11.2,12.0,6.0,7.32,11.2,8.0,4.0,4.88,7.47,9.0,4.5,5.49,8.4,23.0,11.5,14.02,21.47,12.0,6.0,7.32,11.2,31.0,15.5,18.9,28.93,9.0,4.5,5.49,8.4,21.0,10.5,12.8,19.6,6.0,3.0,3.66,5.6,5.0,2.5,3.05,4.67,12.0,6.0,7.32,11.2,10.0,5.0,6.1,9.33,47.56,28.05,19.51,102.04,32.0,16.0,19.51,38.57,19.29,0.56,0.57,0.47,0.44,0.67,0.12,0.72,0.22,0.66,0.43,3.66,3.05,0.07,6.1,0.19
2,福爾摩沙夢想家,79|103,張宗憲/忻沃克,2,128,146.0,2071.04,34.52,34:31,1035.52,17.26,17:16,69.0,34.5,47.26,71.96,53.0,26.5,36.3,55.28,57.0,28.5,39.04,59.45,26.0,13.0,17.81,27.12,33.0,16.5,22.6,34.42,17.0,8.5,11.64,17.73,24.0,12.0,16.44,25.03,9.0,4.5,6.16,9.39,12.0,6.0,8.22,12.52,8.0,4.0,5.48,8.34,5.0,2.5,3.42,5.21,23.0,11.5,15.75,23.99,9.0,4.5,6.16,9.39,26.0,13.0,17.81,27.12,6.0,3.0,4.11,6.26,13.0,6.5,8.9,13.56,5.0,2.5,3.42,5.21,1.0,0.5,0.68,1.04,11.0,5.5,7.53,11.47,15.0,7.5,10.27,15.64,47.26,36.3,10.96,101.51,16.0,8.0,10.96,34.52,17.26,0.54,0.55,0.52,0.38,0.67,0.09,0.5,0.16,0.72,0.44,3.42,0.68,0.08,10.27,0.21
