lineup_size,team_name,lineup_player_ids,lineup_player_names,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
2,福爾摩沙夢想家,95|101,李德威/周柏臣,11,96,125.0,1745.3,29.09,29:05,158.66,2.64,02:39,39.0,3.55,31.2,48.27,41.0,3.73,32.8,50.74,43.0,3.91,34.4,53.22,13.0,1.18,10.4,16.09,23.0,2.09,18.4,28.47,10.0,0.91,8.0,12.38,20.0,1.82,16.0,24.75,3.0,0.27,2.4,3.71,20.0,1.82,16.0,24.75,10.0,0.91,8.0,12.38,9.0,0.82,7.2,11.14,22.0,2.0,17.6,27.23,8.0,0.73,6.4,9.9,25.0,2.27,20.0,30.94,9.0,0.82,7.2,11.14,6.0,0.55,4.8,7.43,4.0,0.36,3.2,4.95,2.0,0.18,1.6,2.48,13.0,1.18,10.4,16.09,9.0,0.82,7.2,11.14,31.2,32.8,-1.6,103.13,-2.0,-0.18,-1.6,29.09,2.64,0.34,0.38,0.43,0.15,0.5,0.15,0.46,0.26,0.73,0.48,3.2,1.6,0.1,7.2,0.47
2,福爾摩沙夢想家,95|103,李德威/忻沃克,5,52,66.0,782.33,13.04,13:02,156.47,2.61,02:36,32.0,6.4,48.48,88.35,24.0,4.8,36.36,66.26,26.0,5.2,39.39,71.79,13.0,2.6,19.7,35.89,18.0,3.6,27.27,49.7,10.0,2.0,15.15,27.61,8.0,1.6,12.12,22.09,3.0,0.6,4.55,8.28,5.0,1.0,7.58,13.8,3.0,0.6,4.55,8.28,6.0,1.2,9.09,16.57,8.0,1.6,12.12,22.09,5.0,1.0,7.58,13.8,10.0,2.0,15.15,27.61,3.0,0.6,4.55,8.28,5.0,1.0,7.58,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.4,10.61,19.33,16.0,3.2,24.24,44.18,48.48,36.36,12.12,121.48,8.0,1.6,12.12,13.04,2.61,0.56,0.57,0.56,0.38,0.6,0.1,0.38,0.38,0.62,0.48,0.0,0.0,0.11,24.24,0.19
2,福爾摩沙夢想家,95|97,李德威/史承平,8,39,54.0,675.23,11.25,11:15,84.4,1.41,01:24,24.0,3.0,44.44,76.77,17.0,2.12,31.48,54.38,15.0,1.88,27.78,47.98,6.0,0.75,11.11,19.19,8.0,1.0,14.81,25.59,3.0,0.38,5.56,9.6,7.0,0.88,12.96,22.39,3.0,0.38,5.56,9.6,15.0,1.88,27.78,47.98,9.0,1.12,16.67,28.79,3.0,0.38,5.56,9.6,5.0,0.62,9.26,15.99,4.0,0.5,7.41,12.8,9.0,1.12,16.67,28.79,4.0,0.5,7.41,12.8,6.0,0.75,11.11,19.19,2.0,0.25,3.7,6.4,1.0,0.12,1.85,3.2,8.0,1.0,14.81,25.59,4.0,0.5,7.41,12.8,44.44,31.48,12.96,115.16,7.0,0.88,12.96,11.25,1.41,0.5,0.56,0.38,0.43,0.6,0.16,1.0,0.25,0.56,0.38,3.7,1.85,0.15,7.41,1.0
2,桃園台啤永豐雲豹,55|56,汪哲宇/丁冠皓,10,71,97.0,1182.48,19.71,19:42,118.25,1.97,01:58,36.0,3.6,37.11,65.76,33.0,3.3,34.02,60.28,29.0,2.9,29.9,52.97,12.0,1.2,12.37,21.92,14.0,1.4,14.43,25.57,7.0,0.7,7.22,12.79,15.0,1.5,15.46,27.4,5.0,0.5,5.15,9.13,11.0,1.1,11.34,20.09,7.0,0.7,7.22,12.79,9.0,0.9,9.28,16.44,9.0,0.9,9.28,16.44,12.0,1.2,12.37,21.92,13.0,1.3,13.4,23.75,8.0,0.8,8.25,14.61,9.0,0.9,9.28,16.44,5.0,0.5,5.15,9.13,2.0,0.2,2.06,3.65,10.0,1.0,10.31,18.27,17.0,1.7,17.53,31.05,37.11,34.02,3.09,118.12,3.0,0.3,3.09,19.71,1.97,0.5,0.53,0.5,0.33,0.64,0.19,0.75,0.41,0.43,0.42,5.15,2.06,0.1,17.53,0.38
2,桃園台啤永豐雲豹,55|64,汪哲宇/劉元凱,12,90,127.0,1486.51,24.78,24:47,123.88,2.06,02:04,36.0,3.0,28.35,52.31,38.0,3.17,29.92,55.22,32.0,2.67,25.2,46.5,10.0,0.83,7.87,14.53,14.0,1.17,11.02,20.34,5.0,0.42,3.94,7.27,18.0,1.5,14.17,26.16,5.0,0.42,3.94,7.27,17.0,1.42,13.39,24.7,11.0,0.92,8.66,15.98,9.0,0.75,7.09,13.08,15.0,1.25,11.81,21.8,20.0,1.67,15.75,29.06,17.0,1.42,13.39,24.7,15.0,1.25,11.81,21.8,7.0,0.58,5.51,10.17,7.0,0.58,5.51,10.17,1.0,0.08,0.79,1.45,16.0,1.33,12.6,23.25,21.0,1.75,16.54,30.51,28.35,29.92,-1.57,123.03,-2.0,-0.17,-1.57,24.78,2.06,0.39,0.46,0.36,0.28,0.65,0.28,0.7,0.35,0.43,0.39,5.51,0.79,0.13,16.54,0.53
2,桃園台啤永豐雲豹,55|3129,汪哲宇/董永全,5,26,34.0,424.16,7.07,07:04,84.83,1.41,01:25,11.0,2.2,32.35,56.02,12.0,2.4,35.29,61.11,7.0,1.4,20.59,35.65,2.0,0.4,5.88,10.18,6.0,1.2,17.65,30.55,2.0,0.4,5.88,10.18,1.0,0.2,2.94,5.09,0.0,0.0,0.0,0.0,9.0,1.8,26.47,45.83,6.0,1.2,17.65,30.55,1.0,0.2,2.94,5.09,6.0,1.2,17.65,30.55,6.0,1.2,17.65,30.55,6.0,1.2,17.65,30.55,2.0,0.4,5.88,10.18,1.0,0.2,2.94,5.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,14.71,25.46,4.0,0.8,11.76,20.37,32.35,35.29,-2.94,115.43,-1.0,-0.2,-2.94,7.07,1.41,0.29,0.5,0.33,0.0,0.67,0.15,0.5,0.14,0.5,0.37,0.0,0.0,0.15,11.76,1.29
2,桃園台啤永豐雲豹,55|10884,汪哲宇/徐宏瑋,12,102,143.0,1696.93,28.28,28:17,141.41,2.36,02:21,41.0,3.42,28.67,52.19,41.0,3.42,28.67,52.19,38.0,3.17,26.57,48.37,13.0,1.08,9.09,16.55,18.0,1.5,12.59,22.91,7.0,0.58,4.9,8.91,20.0,1.67,13.99,25.46,6.0,0.5,4.2,7.64,15.0,1.25,10.49,19.09,9.0,0.75,6.29,11.46,11.0,0.92,7.69,14.0,16.0,1.33,11.19,20.37,20.0,1.67,13.99,25.46,22.0,1.83,15.38,28.0,18.0,1.5,12.59,22.91,10.0,0.83,6.99,12.73,9.0,0.75,6.29,11.46,3.0,0.25,2.1,3.82,11.0,0.92,7.69,14.0,21.0,1.75,14.69,26.73,28.67,28.67,0.0,121.35,0.0,0.0,0.0,28.28,2.36,0.42,0.46,0.39,0.3,0.6,0.29,0.77,0.33,0.44,0.39,6.29,2.1,0.08,14.69,0.39
2,桃園台啤永豐雲豹,56|64,丁冠皓/劉元凱,10,67,92.0,1113.11,18.55,18:33,111.31,1.86,01:51,34.0,3.4,36.96,65.98,28.0,2.8,30.43,54.33,27.0,2.7,29.35,52.39,10.0,1.0,10.87,19.41,11.0,1.1,11.96,21.35,4.0,0.4,4.35,7.76,16.0,1.6,17.39,31.05,6.0,0.6,6.52,11.64,12.0,1.2,13.04,23.29,8.0,0.8,8.7,15.52,8.0,0.8,8.7,15.52,11.0,1.1,11.96,21.35,12.0,1.2,13.04,23.29,9.0,0.9,9.78,17.46,8.0,0.8,8.7,15.52,8.0,0.8,8.7,15.52,5.0,0.5,5.43,9.7,1.0,0.1,1.09,1.94,10.0,1.0,10.87,19.41,15.0,1.5,16.3,29.11,36.96,30.43,6.52,119.02,6.0,0.6,6.52,18.55,1.86,0.48,0.53,0.36,0.38,0.67,0.2,0.8,0.47,0.48,0.48,5.43,1.09,0.11,16.3,0.44
2,桃園台啤永豐雲豹,56|3129,丁冠皓/董永全,2,17,23.0,312.05,5.2,05:12,156.03,2.6,02:36,10.0,5.0,43.48,69.22,6.0,3.0,26.09,41.53,6.0,3.0,26.09,41.53,3.0,1.5,13.04,20.77,3.0,1.5,13.04,20.77,2.0,1.0,8.7,13.84,3.0,1.5,13.04,20.77,1.0,0.5,4.35,6.92,7.0,3.5,30.43,48.45,3.0,1.5,13.04,20.77,1.0,0.5,4.35,6.92,6.0,3.0,26.09,41.53,1.0,0.5,4.35,6.92,2.0,1.0,8.7,13.84,1.0,0.5,4.35,6.92,2.0,1.0,8.7,13.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,17.39,27.69,2.0,1.0,8.7,13.84,43.48,26.09,17.39,106.14,4.0,2.0,17.39,5.2,2.6,0.58,0.55,0.67,0.33,0.43,0.1,0.67,0.33,0.86,0.7,0.0,0.0,0.17,8.7,1.17
2,桃園台啤永豐雲豹,56|10884,丁冠皓/徐宏瑋,10,83,112.0,1382.13,23.04,23:02,138.21,2.3,02:18,45.0,4.5,40.18,70.33,36.0,3.6,32.14,56.26,35.0,3.5,31.25,54.7,15.0,1.5,13.39,23.44,17.0,1.7,15.18,26.57,9.0,0.9,8.04,14.07,18.0,1.8,16.07,28.13,6.0,0.6,5.36,9.38,16.0,1.6,14.29,25.0,9.0,0.9,8.04,14.07,10.0,1.0,8.93,15.63,14.0,1.4,12.5,21.88,11.0,1.1,9.82,17.19,14.0,1.4,12.5,21.88,8.0,0.8,7.14,12.5,11.0,1.1,9.82,17.19,5.0,0.5,4.46,7.81,2.0,0.2,1.79,3.13,13.0,1.3,11.61,20.32,15.0,1.5,13.39,23.44,40.18,32.14,8.04,116.69,9.0,0.9,8.04,23.04,2.3,0.51,0.54,0.53,0.33,0.56,0.16,0.73,0.42,0.56,0.49,4.46,1.79,0.12,13.39,0.46
2,桃園台啤永豐雲豹,64|3129,劉元凱/董永全,5,33,42.0,557.85,9.3,09:18,111.57,1.86,01:52,14.0,2.8,33.33,54.21,12.0,2.4,28.57,46.46,12.0,2.4,28.57,46.46,4.0,0.8,9.52,15.49,8.0,1.6,19.05,30.98,3.0,0.6,7.14,11.62,4.0,0.8,9.52,15.49,1.0,0.2,2.38,3.87,8.0,1.6,19.05,30.98,4.0,0.8,9.52,15.49,2.0,0.4,4.76,7.74,9.0,1.8,21.43,34.85,4.0,0.8,9.52,15.49,6.0,1.2,14.29,23.23,3.0,0.6,7.14,11.62,3.0,0.6,7.14,11.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,11.9,19.36,4.0,0.8,9.52,15.49,33.33,28.57,4.76,108.42,2.0,0.4,4.76,9.3,1.86,0.38,0.45,0.38,0.25,0.5,0.16,0.75,0.25,0.69,0.52,0.0,0.0,0.12,9.52,0.67
2,桃園台啤永豐雲豹,64|10884,劉元凱/徐宏瑋,12,106,145.0,1734.85,28.91,28:55,144.57,2.41,02:25,42.0,3.5,28.97,52.29,43.0,3.58,29.66,53.54,40.0,3.33,27.59,49.8,13.0,1.08,8.97,16.19,16.0,1.33,11.03,19.92,6.0,0.5,4.14,7.47,24.0,2.0,16.55,29.88,7.0,0.58,4.83,8.72,14.0,1.17,9.66,17.43,9.0,0.75,6.21,11.21,10.0,0.83,6.9,12.45,19.0,1.58,13.1,23.66,19.0,1.58,13.1,23.66,20.0,1.67,13.79,24.9,19.0,1.58,13.1,23.66,10.0,0.83,6.9,12.45,10.0,0.83,6.9,12.45,1.0,0.08,0.69,1.25,13.0,1.08,8.97,16.19,23.0,1.92,15.86,28.64,28.97,29.66,-0.69,120.36,-1.0,-0.08,-0.69,28.91,2.41,0.41,0.45,0.38,0.29,0.64,0.29,0.77,0.33,0.5,0.43,6.9,0.69,0.09,15.86,0.35
2,桃園台啤永豐雲豹,3129|10884,董永全/徐宏瑋,10,84,107.0,1377.76,22.96,22:58,137.78,2.3,02:18,36.0,3.6,33.64,56.44,35.0,3.5,32.71,54.87,30.0,3.0,28.04,47.03,14.0,1.4,13.08,21.95,19.0,1.9,17.76,29.79,11.0,1.1,10.28,17.25,11.0,1.1,10.28,17.25,3.0,0.3,2.8,4.7,11.0,1.1,10.28,17.25,5.0,0.5,4.67,7.84,3.0,0.3,2.8,4.7,18.0,1.8,16.82,28.22,11.0,1.1,10.28,17.25,20.0,2.0,18.69,31.36,10.0,1.0,9.35,15.68,9.0,0.9,8.41,14.11,4.0,0.4,3.74,6.27,1.0,0.1,0.93,1.57,9.0,0.9,8.41,14.11,15.0,1.5,14.02,23.52,33.64,32.71,0.93,111.83,1.0,0.1,0.93,22.96,2.3,0.52,0.52,0.58,0.27,0.45,0.22,0.64,0.13,0.62,0.4,3.74,0.93,0.08,14.02,0.37
2,臺北台新戰神,4|5,張兆辰/黃聰翰,15,420,504.0,7053.37,117.56,117:33,470.22,7.84,07:50,218.0,14.53,43.25,66.76,247.0,16.47,49.01,75.64,177.0,11.8,35.12,54.2,80.0,5.33,15.87,24.5,100.0,6.67,19.84,30.62,53.0,3.53,10.52,16.23,77.0,5.13,15.28,23.58,27.0,1.8,5.36,8.27,44.0,2.93,8.73,13.47,31.0,2.07,6.15,9.49,32.0,2.13,6.35,9.8,72.0,4.8,14.29,22.05,35.0,2.33,6.94,10.72,65.0,4.33,12.9,19.91,41.0,2.73,8.13,12.56,44.0,2.93,8.73,13.47,26.0,1.73,5.16,7.96,6.0,0.4,1.19,1.84,50.0,3.33,9.92,15.31,56.0,3.73,11.11,17.15,43.25,49.01,-5.75,102.9,-29.0,-1.93,-5.75,117.56,7.84,0.53,0.56,0.53,0.35,0.7,0.17,0.55,0.33,0.67,0.51,5.16,1.19,0.1,11.11,0.25
2,臺北台新戰神,4|10,張兆辰/雷蒙恩,13,509,621.0,8742.74,145.71,145:43,672.52,11.21,11:13,273.0,21.0,43.96,67.45,302.0,23.23,48.63,74.61,226.0,17.38,36.39,55.84,101.0,7.77,16.26,24.95,132.0,10.15,21.26,32.61,67.0,5.15,10.79,16.55,94.0,7.23,15.14,23.22,34.0,2.62,5.48,8.4,60.0,4.62,9.66,14.82,37.0,2.85,5.96,9.14,46.0,3.54,7.41,11.36,89.0,6.85,14.33,21.99,35.0,2.69,5.64,8.65,87.0,6.69,14.01,21.49,52.0,4.0,8.37,12.85,49.0,3.77,7.89,12.11,31.0,2.38,4.99,7.66,9.0,0.69,1.45,2.22,56.0,4.31,9.02,13.84,48.0,3.69,7.73,11.86,43.96,48.63,-4.67,102.28,-29.0,-2.23,-4.67,145.71,11.21,0.52,0.54,0.51,0.36,0.62,0.17,0.49,0.35,0.72,0.53,4.99,1.45,0.09,7.73,0.27
2,臺北台新戰神,4|10868,張兆辰/齊曼加,6,335,423.0,5727.61,95.46,95:28,954.6,15.91,15:55,180.0,30.0,42.55,67.88,196.0,32.67,46.34,73.92,154.0,25.67,36.41,58.08,68.0,11.33,16.08,25.64,94.0,15.67,22.22,35.45,45.0,7.5,10.64,16.97,60.0,10.0,14.18,22.63,23.0,3.83,5.44,8.67,37.0,6.17,8.75,13.95,23.0,3.83,5.44,8.67,34.0,5.67,8.04,12.82,58.0,9.67,13.71,21.87,29.0,4.83,6.86,10.94,59.0,9.83,13.95,22.25,40.0,6.67,9.46,15.08,30.0,5.0,7.09,11.31,23.0,3.83,5.44,8.67,7.0,1.17,1.65,2.64,34.0,5.67,8.04,12.82,41.0,6.83,9.69,15.46,42.55,46.34,-3.78,106.35,-16.0,-2.67,-3.78,95.46,15.91,0.52,0.53,0.48,0.38,0.62,0.19,0.44,0.37,0.67,0.51,5.44,1.65,0.08,9.69,0.24
2,臺北台新戰神,4|10870,張兆辰/洛夫頓,9,603,741.0,10393.78,173.23,173:14,1154.86,19.25,19:15,338.0,37.56,45.61,70.24,356.0,39.56,48.04,73.98,280.0,31.11,37.79,58.19,129.0,14.33,17.41,26.81,163.0,18.11,22.0,33.87,84.0,9.33,11.34,17.46,117.0,13.0,15.79,24.31,45.0,5.0,6.07,9.35,56.0,6.22,7.56,11.64,34.0,3.78,4.59,7.07,56.0,6.22,7.56,11.64,105.0,11.67,14.17,21.82,47.0,5.22,6.34,9.77,106.0,11.78,14.3,22.03,60.0,6.67,8.1,12.47,56.0,6.22,7.56,11.64,35.0,3.89,4.72,7.27,11.0,1.22,1.48,2.29,60.0,6.67,8.1,12.47,72.0,8.0,9.72,14.96,45.61,48.04,-2.43,102.66,-18.0,-2.0,-2.43,173.23,19.25,0.54,0.55,0.52,0.38,0.61,0.16,0.43,0.35,0.69,0.51,4.72,1.48,0.08,9.72,0.2
2,臺北台新戰神,5|10,黃聰翰/雷蒙恩,23,1116,1324.0,19054.42,317.57,317:34,828.45,13.81,13:48,581.0,25.26,43.88,65.86,625.0,27.17,47.21,70.85,439.0,19.09,33.16,49.76,194.0,8.43,14.65,21.99,244.0,10.61,18.43,27.66,128.0,5.57,9.67,14.51,195.0,8.48,14.73,22.11,66.0,2.87,4.98,7.48,172.0,7.48,12.99,19.5,129.0,5.61,9.74,14.62,63.0,2.74,4.76,7.14,193.0,8.39,14.58,21.88,81.0,3.52,6.12,9.18,197.0,8.57,14.88,22.33,112.0,4.87,8.46,12.7,114.0,4.96,8.61,12.92,63.0,2.74,4.76,7.14,15.0,0.65,1.13,1.7,135.0,5.87,10.2,15.3,149.0,6.48,11.25,16.89,43.88,47.21,-3.32,100.06,-44.0,-1.91,-3.32,317.57,13.81,0.52,0.56,0.52,0.34,0.75,0.18,0.59,0.24,0.7,0.48,4.76,1.13,0.1,11.25,0.39
2,臺北台新戰神,5|10868,黃聰翰/齊曼加,5,229,271.0,3972.11,66.2,66:12,794.42,13.24,13:14,128.0,25.6,47.23,69.61,123.0,24.6,45.39,66.89,95.0,19.0,35.06,51.66,47.0,9.4,17.34,25.56,48.0,9.6,17.71,26.1,28.0,5.6,10.33,15.23,47.0,9.4,17.34,25.56,19.0,3.8,7.01,10.33,27.0,5.4,9.96,14.68,16.0,3.2,5.9,8.7,18.0,3.6,6.64,9.79,34.0,6.8,12.55,18.49,17.0,3.4,6.27,9.24,35.0,7.0,12.92,19.03,27.0,5.4,9.96,14.68,29.0,5.8,10.7,15.77,16.0,3.2,5.9,8.7,3.0,0.6,1.11,1.63,26.0,5.2,9.59,14.14,32.0,6.4,11.81,17.4,47.23,45.39,1.85,98.24,5.0,1.0,1.85,66.2,13.24,0.59,0.6,0.58,0.4,0.59,0.2,0.62,0.34,0.67,0.5,5.9,1.11,0.1,11.81,0.28
2,臺北台新戰神,5|10870,黃聰翰/洛夫頓,6,255,311.0,4192.39,69.87,69:52,698.73,11.65,11:39,157.0,26.17,50.48,80.89,171.0,28.5,54.98,88.1,114.0,19.0,36.66,58.73,58.0,9.67,18.65,29.88,61.0,10.17,19.61,31.43,34.0,5.67,10.93,17.52,53.0,8.83,17.04,27.31,24.0,4.0,7.72,12.37,21.0,3.5,6.75,10.82,17.0,2.83,5.47,8.76,21.0,3.5,6.75,10.82,37.0,6.17,11.9,19.06,19.0,3.17,6.11,9.79,38.0,6.33,12.22,19.58,29.0,4.83,9.32,14.94,27.0,4.5,8.68,13.91,19.0,3.17,6.11,9.79,4.0,0.67,1.29,2.06,25.0,4.17,8.04,12.88,40.0,6.67,12.86,20.61,50.48,54.98,-4.5,106.82,-14.0,-2.33,-4.5,69.87,11.65,0.61,0.64,0.56,0.45,0.81,0.19,0.47,0.36,0.66,0.5,6.11,1.29,0.08,12.86,0.18
2,臺北台新戰神,10|10868,雷蒙恩/齊曼加,7,610,753.0,10288.38,171.47,171:28,1469.77,24.5,24:30,306.0,43.71,40.64,64.24,326.0,46.57,43.29,68.44,270.0,38.57,35.86,56.69,109.0,15.57,14.48,22.88,173.0,24.71,22.97,36.32,79.0,11.29,10.49,16.59,97.0,13.86,12.88,20.36,30.0,4.29,3.98,6.3,85.0,12.14,11.29,17.85,58.0,8.29,7.7,12.18,67.0,9.57,8.9,14.07,104.0,14.86,13.81,21.83,51.0,7.29,6.77,10.71,103.0,14.71,13.68,21.62,66.0,9.43,8.76,13.86,61.0,8.71,8.1,12.81,34.0,4.86,4.52,7.14,8.0,1.14,1.06,1.68,81.0,11.57,10.76,17.01,67.0,9.57,8.9,14.07,40.64,43.29,-2.66,105.39,-20.0,-2.86,-2.66,171.47,24.5,0.46,0.5,0.46,0.31,0.68,0.18,0.56,0.39,0.67,0.53,4.52,1.06,0.11,8.9,0.31
2,臺北台新戰神,10|10870,雷蒙恩/洛夫頓,8,755,915.0,12343.3,205.72,205:43,1542.91,25.72,25:43,429.0,53.62,46.89,75.07,455.0,56.88,49.73,79.62,348.0,43.5,38.03,60.9,159.0,19.88,17.38,27.82,192.0,24.0,20.98,33.6,107.0,13.38,11.69,18.72,156.0,19.5,17.05,27.3,52.0,6.5,5.68,9.1,80.0,10.0,8.74,14.0,55.0,6.88,6.01,9.62,69.0,8.62,7.54,12.07,130.0,16.25,14.21,22.75,49.0,6.12,5.36,8.57,123.0,15.38,13.44,21.52,68.0,8.5,7.43,11.9,70.0,8.75,7.65,12.25,35.0,4.38,3.83,6.12,11.0,1.38,1.2,1.92,87.0,10.88,9.51,15.22,97.0,12.12,10.6,16.97,46.89,49.73,-2.84,106.75,-26.0,-3.25,-2.84,205.72,25.72,0.53,0.56,0.56,0.33,0.69,0.15,0.44,0.36,0.73,0.54,3.83,1.2,0.1,10.6,0.23
2,臺北台新戰神,10868|10870,齊曼加/洛夫頓,6,425,530.0,7333.85,122.23,122:14,1222.31,20.37,20:22,231.0,38.5,43.58,68.04,246.0,41.0,46.42,72.45,198.0,33.0,37.36,58.32,87.0,14.5,16.42,25.62,113.0,18.83,21.32,33.28,55.0,9.17,10.38,16.2,85.0,14.17,16.04,25.03,32.0,5.33,6.04,9.42,40.0,6.67,7.55,11.78,26.0,4.33,4.91,7.66,45.0,7.5,8.49,13.25,73.0,12.17,13.77,21.5,34.0,5.67,6.42,10.01,75.0,12.5,14.15,22.09,48.0,8.0,9.06,14.14,38.0,6.33,7.17,11.19,27.0,4.5,5.09,7.95,9.0,1.5,1.7,2.65,48.0,8.0,9.06,14.14,52.0,8.67,9.81,15.32,43.58,46.42,-2.83,104.07,-15.0,-2.5,-2.83,122.23,20.37,0.52,0.54,0.49,0.38,0.65,0.18,0.44,0.38,0.68,0.52,5.09,1.7,0.09,9.81,0.2
2,臺北台新戰神,4|14,張兆辰/錢肯尼,17,589,720.0,10055.41,167.59,167:35,591.49,9.86,09:51,309.0,18.18,42.92,66.38,358.0,21.06,49.72,76.9,265.0,15.59,36.81,56.92,117.0,6.88,16.25,25.13,154.0,9.06,21.39,33.08,82.0,4.82,11.39,17.61,111.0,6.53,15.42,23.84,35.0,2.06,4.86,7.52,58.0,3.41,8.06,12.46,38.0,2.24,5.28,8.16,44.0,2.59,6.11,9.45,112.0,6.59,15.56,24.06,55.0,3.24,7.64,11.81,105.0,6.18,14.58,22.56,53.0,3.12,7.36,11.38,61.0,3.59,8.47,13.1,29.0,1.71,4.03,6.23,8.0,0.47,1.11,1.72,65.0,3.82,9.03,13.96,74.0,4.35,10.28,15.9,42.92,49.72,-6.81,103.11,-49.0,-2.88,-6.81,167.59,9.86,0.51,0.53,0.53,0.32,0.66,0.15,0.52,0.3,0.67,0.49,4.03,1.11,0.09,10.28,0.22
2,臺北台新戰神,5|14,黃聰翰/錢肯尼,26,1188,1423.0,19663.97,327.73,327:44,756.31,12.61,12:36,672.0,25.85,47.22,73.82,653.0,25.12,45.89,71.73,511.0,19.65,35.91,56.13,235.0,9.04,16.51,25.81,296.0,11.38,20.8,32.51,147.0,5.65,10.33,16.15,215.0,8.27,15.11,23.62,88.0,3.38,6.18,9.67,157.0,6.04,11.03,17.25,113.0,4.35,7.94,12.41,84.0,3.23,5.9,9.23,208.0,8.0,14.62,22.85,96.0,3.69,6.75,10.55,217.0,8.35,15.25,23.84,100.0,3.85,7.03,10.98,134.0,5.15,9.42,14.72,58.0,2.23,4.08,6.37,29.0,1.12,2.04,3.19,133.0,5.12,9.35,14.61,123.0,4.73,8.64,13.51,47.22,45.89,1.34,104.21,19.0,0.73,1.34,327.73,12.61,0.55,0.58,0.5,0.41,0.72,0.15,0.57,0.28,0.68,0.48,4.08,2.04,0.09,8.64,0.31
2,臺北台新戰神,14|10868,錢肯尼/齊曼加,8,466,585.0,7918.53,131.98,131:59,989.82,16.5,16:30,255.0,31.88,43.59,69.56,263.0,32.88,44.96,71.74,211.0,26.38,36.07,57.56,98.0,12.25,16.75,26.73,140.0,17.5,23.93,38.19,73.0,9.12,12.48,19.91,71.0,8.88,12.14,19.37,25.0,3.12,4.27,6.82,55.0,6.88,9.4,15.0,39.0,4.88,6.67,10.64,50.0,6.25,8.55,13.64,67.0,8.38,11.45,18.28,46.0,5.75,7.86,12.55,81.0,10.12,13.85,22.1,53.0,6.62,9.06,14.46,45.0,5.62,7.69,12.28,30.0,3.75,5.13,8.18,7.0,0.88,1.2,1.91,56.0,7.0,9.57,15.28,58.0,7.25,9.91,15.82,43.59,44.96,-1.37,106.38,-8.0,-1.0,-1.37,131.98,16.5,0.52,0.54,0.52,0.35,0.71,0.18,0.46,0.38,0.59,0.48,5.13,1.2,0.1,9.91,0.26
2,臺北台新戰神,14|10870,錢肯尼/洛夫頓,9,773,947.0,13106.51,218.44,218:27,1456.28,24.27,24:16,407.0,45.22,42.98,67.08,451.0,50.11,47.62,74.33,354.0,39.33,37.38,58.34,153.0,17.0,16.16,25.21,206.0,22.89,21.75,33.95,107.0,11.89,11.3,17.63,148.0,16.44,15.63,24.39,46.0,5.11,4.86,7.58,80.0,8.89,8.45,13.18,56.0,6.22,5.91,9.23,61.0,6.78,6.44,10.05,146.0,16.22,15.42,24.06,63.0,7.0,6.65,10.38,123.0,13.67,12.99,20.27,70.0,7.78,7.39,11.54,61.0,6.78,6.44,10.05,40.0,4.44,4.22,6.59,17.0,1.89,1.8,2.8,77.0,8.56,8.13,12.69,103.0,11.44,10.88,16.97,42.98,47.62,-4.65,104.05,-44.0,-4.89,-4.65,218.44,24.27,0.5,0.52,0.52,0.31,0.7,0.15,0.4,0.33,0.7,0.53,4.22,1.8,0.08,10.88,0.23
