lineup_size,team_name,lineup_player_ids,lineup_player_names,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
2,新北中信特攻,10881|10882,飛克/霸夫,3,106,124.0,1894.51,31.58,31:35,631.5,10.53,10:32,42.0,14.0,33.87,47.89,49.0,16.33,39.52,55.87,46.0,15.33,37.1,52.45,15.0,5.0,12.1,17.1,21.0,7.0,16.94,23.94,9.0,3.0,7.26,10.26,25.0,8.33,20.16,28.5,6.0,2.0,4.84,6.84,8.0,2.67,6.45,9.12,6.0,2.0,4.84,6.84,7.0,2.33,5.65,7.98,22.0,7.33,17.74,25.08,7.0,2.33,5.65,7.98,19.0,6.33,15.32,21.66,10.0,3.33,8.06,11.4,13.0,4.33,10.48,14.82,6.0,2.0,4.84,6.84,2.0,0.67,1.61,2.28,5.0,1.67,4.03,5.7,11.0,3.67,8.87,12.54,33.87,39.52,-5.65,94.25,-7.0,-2.33,-5.65,31.58,10.53,0.39,0.42,0.43,0.24,0.75,0.17,0.87,0.27,0.76,0.53,4.84,1.61,0.04,8.87,0.17
2,新北中信特攻,44|48,黃泓瀚/李沛澄,5,62,70.0,872.87,14.55,14:33,174.57,2.91,02:55,41.0,8.2,58.57,101.46,31.0,6.2,44.29,76.71,24.0,4.8,34.29,59.39,15.0,3.0,21.43,37.12,14.0,2.8,20.0,34.64,11.0,2.2,15.71,27.22,10.0,2.0,14.29,24.75,4.0,0.8,5.71,9.9,7.0,1.4,10.0,17.32,7.0,1.4,10.0,17.32,2.0,0.4,2.86,4.95,6.0,1.2,8.57,14.85,6.0,1.2,8.57,14.85,8.0,1.6,11.43,19.8,5.0,1.0,7.14,12.37,11.0,2.2,15.71,27.22,4.0,0.8,5.71,9.9,1.0,0.2,1.43,2.47,6.0,1.2,8.57,14.85,4.0,0.8,5.71,9.9,58.57,44.29,14.29,115.48,10.0,2.0,14.29,14.55,2.91,0.71,0.76,0.79,0.4,1.0,0.16,0.73,0.2,0.5,0.36,5.71,1.43,0.09,5.71,0.29
2,新北中信特攻,44|10879,黃泓瀚/簡廷兆,11,177,208.0,2680.89,44.68,44:41,243.72,4.06,04:04,78.0,7.09,37.5,62.84,99.0,9.0,47.6,79.76,79.0,7.18,37.98,63.65,28.0,2.55,13.46,22.56,47.0,4.27,22.6,37.87,19.0,1.73,9.13,15.31,32.0,2.91,15.38,25.78,9.0,0.82,4.33,7.25,15.0,1.36,7.21,12.09,13.0,1.18,6.25,10.47,15.0,1.36,7.21,12.09,32.0,2.91,15.38,25.78,13.0,1.18,6.25,10.47,31.0,2.82,14.9,24.98,14.0,1.27,6.73,11.28,16.0,1.45,7.69,12.89,7.0,0.64,3.37,5.64,6.0,0.55,2.88,4.83,14.0,1.27,6.73,11.28,23.0,2.09,11.06,18.53,37.5,47.6,-10.1,111.72,-21.0,-1.91,-10.1,44.68,4.06,0.41,0.46,0.4,0.28,0.87,0.14,0.57,0.33,0.71,0.52,3.37,2.88,0.07,11.06,0.19
2,新北中信特攻,44|10881,黃泓瀚/飛克,18,411,483.0,6522.75,108.71,108:43,362.38,6.04,06:02,189.0,10.5,39.13,62.59,202.0,11.22,41.82,66.89,170.0,9.44,35.2,56.3,74.0,4.11,15.32,24.5,106.0,5.89,21.95,35.1,56.0,3.11,11.59,18.54,64.0,3.56,13.25,21.19,18.0,1.0,3.73,5.96,39.0,2.17,8.07,12.91,23.0,1.28,4.76,7.62,26.0,1.44,5.38,8.61,73.0,4.06,15.11,24.17,32.0,1.78,6.63,10.6,89.0,4.94,18.43,29.47,40.0,2.22,8.28,13.25,46.0,2.56,9.52,15.23,18.0,1.0,3.73,5.96,11.0,0.61,2.28,3.64,38.0,2.11,7.87,12.58,55.0,3.06,11.39,18.21,39.13,41.82,-2.69,106.63,-13.0,-0.72,-2.69,108.71,6.04,0.49,0.5,0.53,0.28,0.59,0.18,0.62,0.23,0.7,0.45,3.73,2.28,0.08,11.39,0.23
2,新北中信特攻,44|10882,黃泓瀚/霸夫,2,41,50.0,614.33,10.24,10:14,307.16,5.12,05:07,15.0,7.5,30.0,52.74,23.0,11.5,46.0,80.87,19.0,9.5,38.0,66.8,7.0,3.5,14.0,24.61,14.0,7.0,28.0,49.22,6.0,3.0,12.0,21.1,5.0,2.5,10.0,17.58,1.0,0.5,2.0,3.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.5,10.0,17.58,5.0,2.5,10.0,17.58,4.0,2.0,8.0,14.06,5.0,2.5,10.0,17.58,5.0,2.5,10.0,17.58,4.0,2.0,8.0,14.06,5.0,2.5,10.0,17.58,2.0,1.0,4.0,7.03,1.0,0.5,2.0,3.52,5.0,2.5,10.0,17.58,30.0,46.0,-16.0,117.2,-8.0,-4.0,-16.0,10.24,5.12,0.39,0.39,0.43,0.2,,0.21,0.57,0.5,0.56,0.53,10.0,4.0,0.02,10.0,0.0
2,新北中信特攻,39|44,魏嘉豪/黃泓瀚,16,161,189.0,2532.19,42.2,42:12,158.26,2.64,02:38,84.0,5.25,44.44,71.65,87.0,5.44,46.03,74.21,68.0,4.25,35.98,58.01,31.0,1.94,16.4,26.44,43.0,2.69,22.75,36.68,24.0,1.5,12.7,20.47,25.0,1.56,13.23,21.33,7.0,0.44,3.7,5.97,18.0,1.12,9.52,15.35,15.0,0.94,7.94,12.8,16.0,1.0,8.47,13.65,22.0,1.38,11.64,18.77,11.0,0.69,5.82,9.38,27.0,1.69,14.29,23.03,16.0,1.0,8.47,13.65,21.0,1.31,11.11,17.91,10.0,0.62,5.29,8.53,5.0,0.31,2.65,4.27,16.0,1.0,8.47,13.65,16.0,1.0,8.47,13.65,44.44,46.03,-1.59,107.48,-3.0,-0.19,-1.59,42.2,2.64,0.51,0.55,0.56,0.28,0.83,0.17,0.68,0.37,0.67,0.5,5.29,2.65,0.08,8.47,0.26
2,新北中信特攻,39|10882,魏嘉豪/霸夫,3,82,101.0,1426.76,23.78,23:47,475.58,7.93,07:56,43.0,14.33,42.57,65.1,46.0,15.33,45.54,69.64,39.0,13.0,38.61,59.04,16.0,5.33,15.84,24.22,28.0,9.33,27.72,42.39,12.0,4.0,11.88,18.17,11.0,3.67,10.89,16.65,4.0,1.33,3.96,6.06,8.0,2.67,7.92,12.11,7.0,2.33,6.93,10.6,13.0,4.33,12.87,19.68,11.0,3.67,10.89,16.65,3.0,1.0,2.97,4.54,12.0,4.0,11.88,18.17,10.0,3.33,9.9,15.14,9.0,3.0,8.91,13.63,9.0,3.0,8.91,13.63,2.0,0.67,1.98,3.03,6.0,2.0,5.94,9.08,9.0,3.0,8.91,13.63,42.57,45.54,-2.97,101.94,-3.0,-1.0,-2.97,23.78,7.93,0.46,0.51,0.43,0.36,0.88,0.19,0.56,0.52,0.79,0.62,8.91,1.98,0.06,8.91,0.21
2,新北中信特攻,40|44,謝亞軒/黃泓瀚,15,379,448.0,6041.02,100.68,100:41,402.73,6.71,06:43,177.0,11.8,39.51,63.29,184.0,12.27,41.07,65.79,164.0,10.93,36.61,58.64,70.0,4.67,15.62,25.03,106.0,7.07,23.66,37.9,55.0,3.67,12.28,19.67,58.0,3.87,12.95,20.74,15.0,1.0,3.35,5.36,41.0,2.73,9.15,14.66,22.0,1.47,4.91,7.87,31.0,2.07,6.92,11.08,67.0,4.47,14.96,23.96,27.0,1.8,6.03,9.65,80.0,5.33,17.86,28.6,36.0,2.4,8.04,12.87,45.0,3.0,10.04,16.09,17.0,1.13,3.79,6.08,13.0,0.87,2.9,4.65,38.0,2.53,8.48,13.59,53.0,3.53,11.83,18.95,39.51,41.07,-1.56,106.79,-7.0,-0.47,-1.56,100.68,6.71,0.47,0.49,0.52,0.26,0.54,0.17,0.64,0.28,0.71,0.48,3.79,2.9,0.08,11.83,0.25
2,新北中信特攻,40|10882,謝亞軒/霸夫,3,169,205.0,2901.24,48.35,48:21,967.08,16.12,16:07,74.0,24.67,36.1,55.09,84.0,28.0,40.98,62.54,74.0,24.67,36.1,55.09,27.0,9.0,13.17,20.1,35.0,11.67,17.07,26.06,16.0,5.33,7.8,11.91,39.0,13.0,19.02,29.04,11.0,3.67,5.37,8.19,16.0,5.33,7.8,11.91,9.0,3.0,4.39,6.7,14.0,4.67,6.83,10.42,34.0,11.33,16.59,25.31,17.0,5.67,8.29,12.66,25.0,8.33,12.2,18.61,18.0,6.0,8.78,13.4,18.0,6.0,8.78,13.4,11.0,3.67,5.37,8.19,5.0,1.67,2.44,3.72,19.0,6.33,9.27,14.15,32.0,10.67,15.61,23.82,36.1,40.98,-4.88,101.75,-10.0,-3.33,-4.88,48.35,16.12,0.44,0.46,0.46,0.28,0.56,0.18,0.67,0.36,0.67,0.53,5.37,2.44,0.09,15.61,0.22
2,新北中信特攻,44|10880,黃泓瀚/內馬,14,387,455.0,5724.83,95.41,95:25,408.92,6.82,06:49,205.0,14.64,45.05,77.35,225.0,16.07,49.45,84.89,165.0,11.79,36.26,62.26,74.0,5.29,16.26,27.92,102.0,7.29,22.42,38.48,57.0,4.07,12.53,21.51,63.0,4.5,13.85,23.77,17.0,1.21,3.74,6.41,58.0,4.14,12.75,21.88,42.0,3.0,9.23,15.85,36.0,2.57,7.91,13.58,60.0,4.29,13.19,22.64,26.0,1.86,5.71,9.81,67.0,4.79,14.73,25.28,31.0,2.21,6.81,11.7,51.0,3.64,11.21,19.24,16.0,1.14,3.52,6.04,13.0,0.93,2.86,4.9,42.0,3.0,9.23,15.85,45.0,3.21,9.89,16.98,45.05,49.45,-4.4,114.45,-20.0,-1.43,-4.4,95.41,6.82,0.5,0.54,0.56,0.27,0.72,0.14,0.69,0.35,0.7,0.51,3.52,2.86,0.09,9.89,0.35
2,新北中信特攻,10880|10882,內馬/霸夫,3,121,153.0,2015.32,33.59,33:35,671.77,11.2,11:12,58.0,19.33,37.91,62.16,64.0,21.33,41.83,68.59,52.0,17.33,33.99,55.73,20.0,6.67,13.07,21.44,30.0,10.0,19.61,32.15,13.0,4.33,8.5,13.93,22.0,7.33,14.38,23.58,7.0,2.33,4.58,7.5,16.0,5.33,10.46,17.15,11.0,3.67,7.19,11.79,12.0,4.0,7.84,12.86,23.0,7.67,15.03,24.65,17.0,5.67,11.11,18.22,21.0,7.0,13.73,22.51,14.0,4.67,9.15,15.01,10.0,3.33,6.54,10.72,11.0,3.67,7.19,11.79,3.0,1.0,1.96,3.22,16.0,5.33,10.46,17.15,24.0,8.0,15.69,25.72,37.91,41.83,-3.92,109.32,-6.0,-2.0,-3.92,33.59,11.2,0.45,0.49,0.43,0.32,0.69,0.19,0.5,0.36,0.57,0.48,7.19,1.96,0.1,15.69,0.31
2,新北國王,24|26,蘇士軒/洪志善,3,35,48.0,641.68,10.69,10:42,213.89,3.56,03:34,19.0,6.33,39.58,63.96,17.0,5.67,35.42,57.23,17.0,5.67,35.42,57.23,4.0,1.33,8.33,13.46,8.0,2.67,16.67,26.93,3.0,1.0,6.25,10.1,9.0,3.0,18.75,30.3,1.0,0.33,2.08,3.37,11.0,3.67,22.92,37.03,10.0,3.33,20.83,33.66,5.0,1.67,10.42,16.83,8.0,2.67,16.67,26.93,5.0,1.67,10.42,16.83,5.0,1.67,10.42,16.83,2.0,0.67,4.17,6.73,2.0,0.67,4.17,6.73,2.0,0.67,4.17,6.73,1.0,0.33,2.08,3.37,8.0,2.67,16.67,26.93,6.0,2.0,12.5,20.2,39.58,35.42,4.17,107.72,2.0,0.67,4.17,10.69,3.56,0.26,0.43,0.38,0.11,0.91,0.08,0.5,0.5,0.62,0.57,4.17,2.08,0.17,12.5,0.65
2,新北國王,26|29,洪志善/林書緯,2,63,86.0,1058.47,17.64,17:38,529.23,8.82,08:49,43.0,21.5,50.0,87.75,45.0,22.5,52.33,91.83,36.0,18.0,41.86,73.46,18.0,9.0,20.93,36.73,21.0,10.5,24.42,42.85,13.0,6.5,15.12,26.53,15.0,7.5,17.44,30.61,5.0,2.5,5.81,10.2,5.0,2.5,5.81,10.2,2.0,1.0,2.33,4.08,12.0,6.0,13.95,24.49,7.0,3.5,8.14,14.28,7.0,3.5,8.14,14.28,3.0,1.5,3.49,6.12,5.0,2.5,5.81,10.2,13.0,6.5,15.12,26.53,2.0,1.0,2.33,4.08,3.0,1.5,3.49,6.12,10.0,5.0,11.63,20.41,14.0,7.0,16.28,28.57,50.0,52.33,-2.33,117.0,-2.0,-1.0,-2.33,17.64,8.82,0.57,0.56,0.62,0.33,0.4,0.12,0.72,0.8,0.5,0.66,2.33,3.49,0.12,16.28,0.14
2,新北中信特攻,40|47,謝亞軒/曾文鼎,13,317,374.0,5158.59,85.98,85:59,396.81,6.61,06:37,177.0,13.62,47.33,74.11,170.0,13.08,45.45,71.18,139.0,10.69,37.17,58.2,66.0,5.08,17.65,27.64,69.0,5.31,18.45,28.89,38.0,2.92,10.16,15.91,70.0,5.38,18.72,29.31,28.0,2.15,7.49,11.72,31.0,2.38,8.29,12.98,17.0,1.31,4.55,7.12,25.0,1.92,6.68,10.47,50.0,3.85,13.37,20.94,19.0,1.46,5.08,7.96,53.0,4.08,14.17,22.19,33.0,2.54,8.82,13.82,48.0,3.69,12.83,20.1,14.0,1.08,3.74,5.86,6.0,0.46,1.6,2.51,33.0,2.54,8.82,13.82,34.0,2.62,9.09,14.24,47.33,45.45,1.87,104.4,7.0,0.54,1.87,85.98,6.61,0.58,0.58,0.55,0.4,0.55,0.18,0.73,0.32,0.72,0.51,3.74,1.6,0.09,9.09,0.22
2,新北中信特攻,40|10879,謝亞軒/簡廷兆,18,406,512.0,6855.33,114.26,114:15,380.85,6.35,06:21,206.0,11.44,40.23,64.91,211.0,11.72,41.21,66.48,183.0,10.17,35.74,57.66,78.0,4.33,15.23,24.58,112.0,6.22,21.88,35.29,56.0,3.11,10.94,17.64,71.0,3.94,13.87,22.37,22.0,1.22,4.3,6.93,54.0,3.0,10.55,17.01,33.0,1.83,6.45,10.4,40.0,2.22,7.81,12.6,74.0,4.11,14.45,23.32,42.0,2.33,8.2,13.23,73.0,4.06,14.26,23.0,39.0,2.17,7.62,12.29,49.0,2.72,9.57,15.44,17.0,0.94,3.32,5.36,9.0,0.5,1.76,2.84,56.0,3.11,10.94,17.64,58.0,3.22,11.33,18.27,40.23,41.21,-0.98,107.55,-5.0,-0.28,-0.98,114.26,6.35,0.49,0.5,0.5,0.31,0.61,0.16,0.63,0.35,0.64,0.5,3.32,1.76,0.11,11.33,0.3
2,新北中信特攻,47|10880,曾文鼎/內馬,14,294,343.0,4686.91,78.12,78:07,334.78,5.58,05:35,170.0,12.14,49.56,78.35,143.0,10.21,41.69,65.9,131.0,9.36,38.19,60.37,61.0,4.36,17.78,28.11,72.0,5.14,20.99,33.18,37.0,2.64,10.79,17.05,59.0,4.21,17.2,27.19,24.0,1.71,7.0,11.06,38.0,2.71,11.08,17.51,24.0,1.71,7.0,11.06,21.0,1.5,6.12,9.68,51.0,3.64,14.87,23.5,23.0,1.64,6.71,10.6,53.0,3.79,15.45,24.43,22.0,1.57,6.41,10.14,48.0,3.43,13.99,22.12,10.0,0.71,2.92,4.61,6.0,0.43,1.75,2.77,30.0,2.14,8.75,13.83,26.0,1.86,7.58,11.98,49.56,41.69,7.87,105.38,27.0,1.93,7.87,78.12,5.58,0.56,0.58,0.51,0.41,0.63,0.13,0.79,0.28,0.69,0.49,2.92,1.75,0.09,7.58,0.29
2,新北中信特攻,10879|10880,簡廷兆/內馬,18,666,829.0,11010.29,183.5,183:30,611.68,10.19,10:12,334.0,18.56,40.29,65.52,353.0,19.61,42.58,69.25,319.0,17.72,38.48,62.58,124.0,6.89,14.96,24.33,176.0,9.78,21.23,34.53,86.0,4.78,10.37,16.87,143.0,7.94,17.25,28.05,38.0,2.11,4.58,7.45,78.0,4.33,9.41,15.3,49.0,2.72,5.91,9.61,64.0,3.56,7.72,12.56,138.0,7.67,16.65,27.07,59.0,3.28,7.12,11.57,114.0,6.33,13.75,22.36,49.0,2.72,5.91,9.61,78.0,4.33,9.41,15.3,23.0,1.28,2.77,4.51,9.0,0.5,1.09,1.77,72.0,4.0,8.69,14.12,94.0,5.22,11.34,18.44,40.29,42.58,-2.29,108.42,-19.0,-1.06,-2.29,183.5,10.19,0.45,0.47,0.49,0.27,0.63,0.12,0.63,0.36,0.7,0.54,2.77,1.09,0.09,11.34,0.24
2,新北中信特攻,10877|10882,阿巴西/霸夫,2,58,67.0,907.83,15.13,15:08,453.92,7.57,07:34,23.0,11.5,34.33,54.72,29.0,14.5,43.28,69.0,24.0,12.0,35.82,57.1,7.0,3.5,10.45,16.66,9.0,4.5,13.43,21.41,2.0,1.0,2.99,4.76,15.0,7.5,22.39,35.69,5.0,2.5,7.46,11.9,7.0,3.5,10.45,16.66,4.0,2.0,5.97,9.52,2.0,1.0,2.99,4.76,15.0,7.5,22.39,35.69,5.0,2.5,7.46,11.9,7.0,3.5,10.45,16.66,7.0,3.5,10.45,16.66,7.0,3.5,10.45,16.66,5.0,2.5,7.46,11.9,2.0,1.0,2.99,4.76,5.0,2.5,7.46,11.9,9.0,4.5,13.43,21.41,34.33,43.28,-8.96,106.28,-6.0,-3.0,-8.96,15.13,7.57,0.4,0.42,0.22,0.33,0.57,0.21,1.0,0.22,0.75,0.59,7.46,2.99,0.07,13.43,0.29
2,新北中信特攻,113|10877,林任鴻/阿巴西,9,180,230.0,3002.62,50.04,50:03,333.62,5.56,05:34,77.0,8.56,33.48,55.39,89.0,9.89,38.7,64.02,76.0,8.44,33.04,54.67,28.0,3.11,12.17,20.14,42.0,4.67,18.26,30.21,19.0,2.11,8.26,13.67,34.0,3.78,14.78,24.46,9.0,1.0,3.91,6.47,27.0,3.0,11.74,19.42,12.0,1.33,5.22,8.63,19.0,2.11,8.26,13.67,34.0,3.78,14.78,24.46,16.0,1.78,6.96,11.51,36.0,4.0,15.65,25.9,25.0,2.78,10.87,17.98,21.0,2.33,9.13,15.11,15.0,1.67,6.52,10.79,1.0,0.11,0.43,0.72,17.0,1.89,7.39,12.23,18.0,2.0,7.83,12.95,33.48,38.7,-5.22,110.3,-12.0,-1.33,-5.22,50.04,5.56,0.43,0.44,0.45,0.26,0.44,0.22,0.75,0.35,0.68,0.5,6.52,0.43,0.07,7.83,0.36
2,新北中信特攻,113|10879,林任鴻/簡廷兆,9,160,202.0,2643.03,44.05,44:03,293.67,4.89,04:54,67.0,7.44,33.17,54.76,90.0,10.0,44.55,73.55,71.0,7.89,35.15,58.02,25.0,2.78,12.38,20.43,35.0,3.89,17.33,28.6,17.0,1.89,8.42,13.89,36.0,4.0,17.82,29.42,8.0,0.89,3.96,6.54,16.0,1.78,7.92,13.08,9.0,1.0,4.46,7.36,11.0,1.22,5.45,8.99,36.0,4.0,17.82,29.42,19.0,2.11,9.41,15.53,30.0,3.33,14.85,24.52,15.0,1.67,7.43,12.26,12.0,1.33,5.94,9.81,10.0,1.11,4.95,8.17,2.0,0.22,0.99,1.63,13.0,1.44,6.44,10.62,26.0,2.89,12.87,21.25,33.17,44.55,-11.39,110.06,-23.0,-2.56,-11.39,44.05,4.89,0.41,0.43,0.49,0.22,0.56,0.16,0.48,0.27,0.65,0.49,4.95,0.99,0.06,12.87,0.23
2,新北中信特攻,113|10881,林任鴻/飛克,15,228,291.0,3653.94,60.9,60:54,243.6,4.06,04:04,95.0,6.33,32.65,56.16,126.0,8.4,43.3,74.48,100.0,6.67,34.36,59.11,37.0,2.47,12.71,21.87,64.0,4.27,21.99,37.83,30.0,2.0,10.31,17.73,36.0,2.4,12.37,21.28,7.0,0.47,2.41,4.14,30.0,2.0,10.31,17.73,14.0,0.93,4.81,8.28,27.0,1.8,9.28,15.96,43.0,2.87,14.78,25.42,20.0,1.33,6.87,11.82,41.0,2.73,14.09,24.24,26.0,1.73,8.93,15.37,25.0,1.67,8.59,14.78,17.0,1.13,5.84,10.05,0.0,0.0,0.0,0.0,19.0,1.27,6.53,11.23,30.0,2.0,10.31,17.73,32.65,43.3,-10.65,114.68,-31.0,-2.07,-10.65,60.9,4.06,0.4,0.42,0.47,0.19,0.47,0.19,0.68,0.4,0.68,0.53,5.84,0.0,0.07,10.31,0.3
2,新北中信特攻,113|10882,林任鴻/霸夫,3,68,83.0,1019.68,16.99,17:00,339.89,5.66,05:40,28.0,9.33,33.73,59.31,47.0,15.67,56.63,99.56,29.0,9.67,34.94,61.43,11.0,3.67,13.25,23.3,13.0,4.33,15.66,27.54,7.0,2.33,8.43,14.83,16.0,5.33,19.28,33.89,4.0,1.33,4.82,8.47,5.0,1.67,6.02,10.59,2.0,0.67,2.41,4.24,5.0,1.67,6.02,10.59,15.0,5.0,18.07,31.77,7.0,2.33,8.43,14.83,9.0,3.0,10.84,19.06,6.0,2.0,7.23,12.71,6.0,2.0,7.23,12.71,5.0,1.67,6.02,10.59,0.0,0.0,0.0,0.0,6.0,2.0,7.23,12.71,6.0,2.0,7.23,12.71,33.73,56.63,-22.89,117.21,-19.0,-6.33,-22.89,16.99,5.66,0.45,0.45,0.54,0.25,0.4,0.16,0.55,0.36,0.68,0.56,6.02,0.0,0.07,7.23,0.17
2,新北中信特攻,48|113,李沛澄/林任鴻,3,34,37.0,468.64,7.81,07:49,156.21,2.6,02:36,14.0,4.67,37.84,64.53,26.0,8.67,70.27,119.84,11.0,3.67,29.73,50.7,5.0,1.67,13.51,23.05,3.0,1.0,8.11,13.83,2.0,0.67,5.41,9.22,8.0,2.67,21.62,36.87,3.0,1.0,8.11,13.83,3.0,1.0,8.11,13.83,1.0,0.33,2.7,4.61,0.0,0.0,0.0,0.0,6.0,2.0,16.22,27.65,2.0,0.67,5.41,9.22,3.0,1.0,8.11,13.83,5.0,1.67,13.51,23.05,4.0,1.33,10.81,18.44,4.0,1.33,10.81,18.44,1.0,0.33,2.7,4.61,3.0,1.0,8.11,13.83,7.0,2.33,18.92,32.26,37.84,70.27,-32.43,113.69,-12.0,-4.0,-32.43,7.81,2.6,0.59,0.57,0.67,0.38,0.33,0.29,0.8,0.0,0.75,0.55,10.81,2.7,0.08,18.92,0.27
2,新北中信特攻,40|113,謝亞軒/林任鴻,10,170,207.0,2653.35,44.22,44:13,265.33,4.42,04:25,72.0,7.2,34.78,58.61,91.0,9.1,43.96,74.08,69.0,6.9,33.33,56.17,26.0,2.6,12.56,21.17,37.0,3.7,17.87,30.12,18.0,1.8,8.7,14.65,32.0,3.2,15.46,26.05,8.0,0.8,3.86,6.51,26.0,2.6,12.56,21.17,12.0,1.2,5.8,9.77,15.0,1.5,7.25,12.21,36.0,3.6,17.39,29.31,16.0,1.6,7.73,13.03,30.0,3.0,14.49,24.42,18.0,1.8,8.7,14.65,17.0,1.7,8.21,13.84,10.0,1.0,4.83,8.14,2.0,0.2,0.97,1.63,22.0,2.2,10.63,17.91,23.0,2.3,11.11,18.72,34.78,43.96,-9.18,112.34,-19.0,-1.9,-9.18,44.22,4.42,0.43,0.45,0.49,0.25,0.46,0.18,0.65,0.33,0.69,0.53,4.83,0.97,0.11,11.11,0.38
2,新北中信特攻,113|10880,林任鴻/內馬,13,317,400.0,5134.09,85.57,85:34,394.93,6.58,06:35,129.0,9.92,32.25,54.27,174.0,13.38,43.5,73.2,138.0,10.62,34.5,58.06,47.0,3.62,11.75,19.77,72.0,5.54,18.0,30.29,33.0,2.54,8.25,13.88,66.0,5.08,16.5,27.77,14.0,1.08,3.5,5.89,43.0,3.31,10.75,18.09,21.0,1.62,5.25,8.84,30.0,2.31,7.5,12.62,69.0,5.31,17.25,29.03,34.0,2.62,8.5,14.3,56.0,4.31,14.0,23.56,34.0,2.62,8.5,14.3,30.0,2.31,7.5,12.62,21.0,1.62,5.25,8.84,3.0,0.23,0.75,1.26,34.0,2.62,8.5,14.3,34.0,2.62,8.5,14.3,32.25,43.5,-11.25,112.19,-45.0,-3.46,-11.25,85.57,6.58,0.39,0.41,0.46,0.21,0.49,0.18,0.64,0.35,0.67,0.52,5.25,0.75,0.08,8.5,0.31
2,新北國王,19|21,蘇培凱/李愷諺,2,9,10.0,92.26,1.54,01:32,46.13,0.77,00:46,5.0,2.5,50.0,117.07,1.0,0.5,10.0,23.41,2.0,1.0,20.0,46.83,1.0,0.5,10.0,23.41,2.0,1.0,20.0,46.83,1.0,0.5,10.0,23.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.5,30.0,70.24,3.0,1.5,30.0,70.24,1.0,0.5,10.0,23.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.5,30.0,70.24,2.0,1.0,20.0,46.83,0.0,0.0,0.0,0.0,1.0,0.5,10.0,23.41,0.0,0.0,0.0,0.0,2.0,1.0,20.0,46.83,2.0,1.0,20.0,46.83,50.0,10.0,40.0,156.09,4.0,2.0,40.0,1.54,0.77,0.5,0.75,0.5,,1.0,0.38,0.0,0.25,,0.25,10.0,0.0,0.2,20.0,1.5
2,新北國王,19|24,蘇培凱/蘇士軒,2,8,9.0,91.28,1.52,01:31,45.64,0.76,00:46,3.0,1.5,33.33,70.99,1.0,0.5,11.11,23.66,2.0,1.0,22.22,47.33,1.0,0.5,11.11,23.66,2.0,1.0,22.22,47.33,1.0,0.5,11.11,23.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,11.11,23.66,1.0,0.5,11.11,23.66,1.0,0.5,11.11,23.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.5,33.33,70.99,2.0,1.0,22.22,47.33,0.0,0.0,0.0,0.0,1.0,0.5,11.11,23.66,0.0,0.0,0.0,0.0,2.0,1.0,22.22,47.33,2.0,1.0,22.22,47.33,33.33,11.11,22.22,141.99,2.0,1.0,22.22,1.52,0.76,0.5,0.61,0.5,,1.0,0.45,0.0,0.25,,0.25,11.11,0.0,0.22,22.22,0.5
