lineup_size,team_name,lineup_player_ids,lineup_player_names,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
5,新竹御嵿攻城獅,87|88|10862|14843|14982,蔡宸綱/盧冠軒/提傑/馬力/徐小龍,1,23,28.0,751.0,12.52,12:31,751.0,12.52,12:31,12.0,12.0,42.86,34.51,9.0,9.0,32.14,25.89,15.0,15.0,53.57,43.14,6.0,6.0,21.43,17.26,11.0,11.0,39.29,31.64,6.0,6.0,21.43,17.26,4.0,4.0,14.29,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,14.29,11.5,4.0,4.0,14.29,11.5,2.0,2.0,7.14,5.75,4.0,4.0,14.29,11.5,0.0,0.0,0.0,0.0,1.0,1.0,3.57,2.88,0.0,0.0,0.0,0.0,2.0,2.0,7.14,5.75,1.0,1.0,3.57,2.88,0.0,0.0,0.0,0.0,42.86,32.14,10.71,53.69,3.0,3.0,10.71,12.52,12.52,0.4,0.4,0.55,0.0,,0.0,0.17,0.5,0.67,0.57,0.0,7.14,0.04,0.0,0.0
5,新北國王,21|29|32|34|10874,李愷諺/林書緯/奧帝/沃許本/熊祥泰,1,34,43.0,926.05,15.43,15:26,926.05,15.43,15:26,23.0,23.0,53.49,53.65,21.0,21.0,48.84,48.98,15.0,15.0,34.88,34.99,9.0,9.0,20.93,20.99,8.0,8.0,18.6,18.66,5.0,5.0,11.63,11.66,7.0,7.0,16.28,16.33,4.0,4.0,9.3,9.33,3.0,3.0,6.98,7.0,1.0,1.0,2.33,2.33,3.0,3.0,6.98,7.0,4.0,4.0,9.3,9.33,6.0,6.0,13.95,13.99,6.0,6.0,13.95,13.99,3.0,3.0,6.98,7.0,7.0,7.0,16.28,16.33,2.0,2.0,4.65,4.66,1.0,1.0,2.33,2.33,4.0,4.0,9.3,9.33,0.0,0.0,0.0,0.0,53.49,48.84,4.65,66.86,2.0,2.0,4.65,15.43,15.43,0.73,0.7,0.62,0.57,0.33,0.16,0.78,0.33,0.4,0.37,4.65,2.33,0.09,0.0,0.2
5,新竹御嵿攻城獅,75|10862|10885|10887|14982,高國豪/提傑/劉丞勳/德魯/徐小龍,1,3,4.0,39.0,0.65,00:39,39.0,0.65,00:39,2.0,2.0,50.0,110.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,55.38,0.0,0.0,0.0,0.0,1.0,1.0,25.0,55.38,0.0,0.0,0.0,0.0,1.0,1.0,25.0,55.38,0.0,0.0,0.0,0.0,1.0,1.0,25.0,55.38,0.0,0.0,0.0,0.0,50.0,0.0,50.0,147.69,2.0,2.0,50.0,0.65,0.65,,,,,,1.0,,,0.0,0.0,25.0,0.0,0.25,0.0,
5,新北國王,29|32|34|10872|10874,林書緯/奧帝/沃許本/林彥廷/熊祥泰,1,7,8.0,104.12,1.74,01:44,104.12,1.74,01:44,0.0,0.0,0.0,0.0,2.0,2.0,25.0,41.49,2.0,2.0,25.0,41.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,25.0,41.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.5,20.74,1.0,1.0,12.5,20.74,0.0,0.0,0.0,0.0,2.0,2.0,25.0,41.49,2.0,2.0,25.0,41.49,0.0,0.0,0.0,0.0,1.0,1.0,12.5,20.74,0.0,0.0,0.0,0.0,2.0,2.0,25.0,41.49,2.0,2.0,25.0,41.49,0.0,25.0,-25.0,110.64,-2.0,-2.0,-25.0,1.74,1.74,0.0,0.0,,0.0,,0.5,,0.33,1.0,0.5,12.5,0.0,0.25,25.0,0.0
5,新竹御嵿攻城獅,75|76|10862|10885|10887,高國豪/曾柏喻/提傑/劉丞勳/德魯,1,5,5.0,92.12,1.54,01:32,92.12,1.54,01:32,2.0,2.0,40.0,46.89,0.0,0.0,0.0,0.0,2.0,2.0,40.0,46.89,0.0,0.0,0.0,0.0,1.0,1.0,20.0,23.45,0.0,0.0,0.0,0.0,1.0,1.0,20.0,23.45,0.0,0.0,0.0,0.0,4.0,4.0,80.0,93.79,4.0,4.0,80.0,93.79,0.0,0.0,0.0,0.0,2.0,2.0,40.0,46.89,0.0,0.0,0.0,0.0,1.0,1.0,20.0,23.45,0.0,0.0,0.0,0.0,1.0,1.0,20.0,23.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,23.45,0.0,0.0,0.0,0.0,40.0,0.0,40.0,78.16,2.0,2.0,40.0,1.54,1.54,0.0,0.27,0.0,0.0,1.0,0.0,,0.0,1.0,0.67,0.0,0.0,0.2,0.0,2.0
5,新北國王,22|29|34|10872|14038,簡祐哲/林書緯/沃許本/林彥廷/飛米,1,15,21.0,250.0,4.17,04:10,250.0,4.17,04:10,6.0,6.0,28.57,51.84,17.0,17.0,80.95,146.88,9.0,9.0,42.86,77.76,2.0,2.0,9.52,17.28,6.0,6.0,28.57,51.84,2.0,2.0,9.52,17.28,3.0,3.0,14.29,25.92,0.0,0.0,0.0,0.0,2.0,2.0,9.52,17.28,2.0,2.0,9.52,17.28,4.0,4.0,19.05,34.56,3.0,3.0,14.29,25.92,1.0,1.0,4.76,8.64,1.0,1.0,4.76,8.64,1.0,1.0,4.76,8.64,2.0,2.0,9.52,17.28,1.0,1.0,4.76,8.64,1.0,1.0,4.76,8.64,2.0,2.0,9.52,17.28,5.0,5.0,23.81,43.2,28.57,80.95,-52.38,120.96,-11.0,-11.0,-52.38,4.17,4.17,0.22,0.3,0.33,0.0,1.0,0.09,1.0,0.8,0.75,0.78,4.76,4.76,0.1,23.81,0.22
5,新北國王,29|32|10872|10874|14038,林書緯/奧帝/林彥廷/熊祥泰/飛米,1,7,8.0,135.03,2.25,02:15,135.03,2.25,02:15,6.0,6.0,75.0,95.98,5.0,5.0,62.5,79.98,3.0,3.0,37.5,47.99,3.0,3.0,37.5,47.99,3.0,3.0,37.5,47.99,3.0,3.0,37.5,47.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.5,16.0,1.0,1.0,12.5,16.0,1.0,1.0,12.5,16.0,2.0,2.0,25.0,31.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.5,16.0,0.0,0.0,0.0,0.0,75.0,62.5,12.5,85.31,1.0,1.0,12.5,2.25,2.25,1.0,1.0,1.0,,,0.25,0.67,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0
5,新竹御嵿攻城獅,75|88|10862|10885|10887,高國豪/盧冠軒/提傑/劉丞勳/德魯,1,10,12.0,146.03,2.43,02:26,146.03,2.43,02:26,3.0,3.0,25.0,44.37,6.0,6.0,50.0,88.75,5.0,5.0,41.67,73.96,1.0,1.0,8.33,14.79,3.0,3.0,25.0,44.37,0.0,0.0,0.0,0.0,2.0,2.0,16.67,29.58,1.0,1.0,8.33,14.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.33,14.79,3.0,3.0,25.0,44.37,0.0,0.0,0.0,0.0,1.0,1.0,8.33,14.79,1.0,1.0,8.33,14.79,1.0,1.0,8.33,14.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.33,14.79,4.0,4.0,33.33,59.16,25.0,50.0,-25.0,118.33,-3.0,-3.0,-25.0,2.43,2.43,0.3,0.3,0.0,0.5,,0.17,1.0,0.5,1.0,0.8,0.0,0.0,0.08,33.33,0.0
5,新北國王,21|32|10872|10874|14038,李愷諺/奧帝/林彥廷/熊祥泰/飛米,1,27,32.0,412.76,6.88,06:53,412.76,6.88,06:53,11.0,11.0,34.38,57.56,11.0,11.0,34.38,57.56,9.0,9.0,28.12,47.1,3.0,3.0,9.38,15.7,5.0,5.0,15.62,26.17,1.0,1.0,3.12,5.23,4.0,4.0,12.5,20.93,2.0,2.0,6.25,10.47,5.0,5.0,15.62,26.17,3.0,3.0,9.38,15.7,0.0,0.0,0.0,0.0,7.0,7.0,21.88,36.63,3.0,3.0,9.38,15.7,6.0,6.0,18.75,31.4,2.0,2.0,6.25,10.47,3.0,3.0,9.38,15.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,9.38,15.7,2.0,2.0,6.25,10.47,34.38,34.38,0.0,111.64,0.0,0.0,0.0,6.88,6.88,0.44,0.49,0.2,0.5,0.6,0.15,1.0,0.0,0.7,0.44,0.0,0.0,0.09,6.25,0.56
5,新竹御嵿攻城獅,76|87|88|10862|14843,曾柏喻/蔡宸綱/盧冠軒/提傑/馬力,1,25,34.0,463.53,7.73,07:44,463.53,7.73,07:44,15.0,15.0,44.12,69.9,12.0,12.0,35.29,55.92,15.0,15.0,44.12,69.9,6.0,6.0,17.65,27.96,9.0,9.0,26.47,41.94,5.0,5.0,14.71,23.3,6.0,6.0,17.65,27.96,1.0,1.0,2.94,4.66,2.0,2.0,5.88,9.32,2.0,2.0,5.88,9.32,5.0,5.0,14.71,23.3,4.0,4.0,11.76,18.64,2.0,2.0,5.88,9.32,7.0,7.0,20.59,32.62,2.0,2.0,5.88,9.32,2.0,2.0,5.88,9.32,0.0,0.0,0.0,0.0,1.0,1.0,2.94,4.66,3.0,3.0,8.82,13.98,3.0,3.0,8.82,13.98,44.12,35.29,8.82,105.62,3.0,3.0,8.82,7.73,7.73,0.43,0.47,0.56,0.17,1.0,0.11,0.33,0.42,0.67,0.5,0.0,2.94,0.09,8.82,0.13
5,新竹御嵿攻城獅,75|76|10862|10885|14843,高國豪/曾柏喻/提傑/劉丞勳/馬力,1,1,1.0,21.52,0.36,00:22,21.52,0.36,00:22,0.0,0.0,0.0,0.0,3.0,3.0,300.0,301.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,-300.0,66.91,-3.0,-3.0,-300.0,0.36,0.36,,,,,,,,,,,0.0,0.0,0.0,0.0,
5,新北國王,21|29|34|10872|14038,李愷諺/林書緯/沃許本/林彥廷/飛米,1,4,4.0,58.0,0.97,00:58,58.0,0.97,00:58,0.0,0.0,0.0,0.0,4.0,4.0,100.0,148.97,1.0,1.0,25.0,37.24,0.0,0.0,0.0,0.0,1.0,1.0,25.0,37.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,37.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,37.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-100.0,99.31,-4.0,-4.0,-100.0,0.97,0.97,0.0,0.0,0.0,,,0.5,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0
5,新北國王,28|32|10872|10873|14038,呂政儒/奧帝/林彥廷/喬納森/飛米,1,5,8.0,89.0,1.48,01:29,89.0,1.48,01:29,0.0,0.0,0.0,0.0,2.0,2.0,25.0,48.54,6.0,6.0,75.0,145.62,0.0,0.0,0.0,0.0,5.0,5.0,62.5,121.35,0.0,0.0,0.0,0.0,1.0,1.0,12.5,24.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,37.5,72.81,3.0,3.0,37.5,72.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.5,24.27,1.0,1.0,12.5,24.27,2.0,2.0,25.0,48.54,0.0,25.0,-25.0,129.44,-2.0,-2.0,-25.0,1.48,1.48,0.0,0.0,0.0,0.0,,0.0,,1.0,1.0,1.0,0.0,12.5,0.12,25.0,0.0
5,新竹御嵿攻城獅,78|80|84|10885|10887,朱雲豪/田浩/李家瑞/劉丞勳/德魯,1,3,5.0,72.0,1.2,01:12,72.0,1.2,01:12,2.0,2.0,40.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,40.0,60.0,2.0,2.0,40.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,40.0,60.0,2.0,2.0,40.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,30.0,0.0,0.0,0.0,0.0,40.0,0.0,40.0,100.0,2.0,2.0,40.0,1.2,1.2,,1.14,,,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.2,0.0,
