lineup_size,team_name,lineup_player_ids,lineup_player_names,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
4,新北國王,32|10873|10874|14038,奧帝/喬納森/熊祥泰/飛米,1,34,39.0,538.4,8.97,08:58,538.4,8.97,08:58,32.0,32.0,82.05,128.38,11.0,11.0,28.21,44.13,16.0,16.0,41.03,64.19,11.0,11.0,28.21,44.13,7.0,7.0,17.95,28.08,6.0,6.0,15.38,24.07,9.0,9.0,23.08,36.11,5.0,5.0,12.82,20.06,5.0,5.0,12.82,20.06,5.0,5.0,12.82,20.06,3.0,3.0,7.69,12.04,2.0,2.0,5.13,8.02,2.0,2.0,5.13,8.02,10.0,10.0,25.64,40.12,1.0,1.0,2.56,4.01,10.0,10.0,25.64,40.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,15.38,24.07,4.0,4.0,10.26,16.05,82.05,28.21,53.85,104.31,21.0,21.0,53.85,8.97,8.97,0.84,0.88,0.86,0.56,1.0,0.05,0.91,0.23,0.5,0.29,0.0,0.0,0.15,10.26,0.31
4,新北國王,10872|10873|10874|14038,林彥廷/喬納森/熊祥泰/飛米,1,20,23.0,347.97,5.8,05:48,347.97,5.8,05:48,20.0,20.0,86.96,124.15,5.0,5.0,21.74,31.04,8.0,8.0,34.78,49.66,6.0,6.0,26.09,37.24,4.0,4.0,17.39,24.83,3.0,3.0,13.04,18.62,4.0,4.0,17.39,24.83,3.0,3.0,13.04,18.62,5.0,5.0,21.74,31.04,5.0,5.0,21.74,31.04,2.0,2.0,8.7,12.41,0.0,0.0,0.0,0.0,1.0,1.0,4.35,6.21,6.0,6.0,26.09,37.24,1.0,1.0,4.35,6.21,5.0,5.0,21.74,31.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,21.74,31.04,2.0,2.0,8.7,12.41,86.96,21.74,65.22,95.18,15.0,15.0,65.22,5.8,5.8,0.94,0.98,0.75,0.75,1.0,0.09,0.83,0.25,0.0,0.22,0.0,0.0,0.22,8.7,0.62
4,新竹御嵿攻城獅,75|76|78|10862,高國豪/曾柏喻/朱雲豪/提傑,1,9,9.0,135.63,2.26,02:16,135.63,2.26,02:16,6.0,6.0,66.67,95.55,7.0,7.0,77.78,111.48,4.0,4.0,44.44,63.7,2.0,2.0,22.22,31.85,2.0,2.0,22.22,31.85,0.0,0.0,0.0,0.0,2.0,2.0,22.22,31.85,2.0,2.0,22.22,31.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,22.22,31.85,0.0,0.0,0.0,0.0,2.0,2.0,22.22,31.85,0.0,0.0,0.0,0.0,1.0,1.0,11.11,15.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,22.22,31.85,66.67,77.78,-11.11,95.55,-1.0,-1.0,-11.11,2.26,2.26,0.75,0.75,0.0,1.0,,0.0,0.5,0.0,1.0,0.5,0.0,0.0,0.0,22.22,0.0
4,新竹御嵿攻城獅,75|76|78|10887,高國豪/曾柏喻/朱雲豪/德魯,1,9,9.0,135.63,2.26,02:16,135.63,2.26,02:16,6.0,6.0,66.67,95.55,7.0,7.0,77.78,111.48,4.0,4.0,44.44,63.7,2.0,2.0,22.22,31.85,2.0,2.0,22.22,31.85,0.0,0.0,0.0,0.0,2.0,2.0,22.22,31.85,2.0,2.0,22.22,31.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,22.22,31.85,0.0,0.0,0.0,0.0,2.0,2.0,22.22,31.85,0.0,0.0,0.0,0.0,1.0,1.0,11.11,15.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,22.22,31.85,66.67,77.78,-11.11,95.55,-1.0,-1.0,-11.11,2.26,2.26,0.75,0.75,0.0,1.0,,0.0,0.5,0.0,1.0,0.5,0.0,0.0,0.0,22.22,0.0
4,新竹御嵿攻城獅,75|78|10862|10887,高國豪/朱雲豪/提傑/德魯,1,14,14.0,196.05,3.27,03:16,196.05,3.27,03:16,6.0,6.0,42.86,66.11,7.0,7.0,50.0,77.12,5.0,5.0,35.71,55.09,2.0,2.0,14.29,22.04,2.0,2.0,14.29,22.04,0.0,0.0,0.0,0.0,3.0,3.0,21.43,33.05,2.0,2.0,14.29,22.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,21.43,33.05,0.0,0.0,0.0,0.0,2.0,2.0,14.29,22.04,2.0,2.0,14.29,22.04,1.0,1.0,7.14,11.02,1.0,1.0,7.14,11.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,14.29,22.04,42.86,50.0,-7.14,102.83,-1.0,-1.0,-7.14,3.27,3.27,0.6,0.6,0.0,0.67,,0.29,0.5,0.0,1.0,0.6,7.14,0.0,0.0,14.29,0.0
4,新竹御嵿攻城獅,76|78|10862|10887,曾柏喻/朱雲豪/提傑/德魯,1,21,23.0,287.81,4.8,04:48,287.81,4.8,04:48,8.0,8.0,34.78,60.04,15.0,15.0,65.22,112.58,6.0,6.0,26.09,45.03,2.0,2.0,8.7,15.01,4.0,4.0,17.39,30.02,0.0,0.0,0.0,0.0,2.0,2.0,8.7,15.01,2.0,2.0,8.7,15.01,2.0,2.0,8.7,15.01,2.0,2.0,8.7,15.01,0.0,0.0,0.0,0.0,4.0,4.0,17.39,30.02,2.0,2.0,8.7,15.01,3.0,3.0,13.04,22.52,3.0,3.0,13.04,22.52,1.0,1.0,4.35,7.51,1.0,1.0,4.35,7.51,0.0,0.0,0.0,0.0,1.0,1.0,4.35,7.51,4.0,4.0,17.39,30.02,34.78,65.22,-30.43,115.08,-7.0,-7.0,-30.43,4.8,4.8,0.5,0.58,0.0,1.0,1.0,0.3,0.5,0.0,0.67,0.44,4.35,0.0,0.04,17.39,0.33
4,新竹御嵿攻城獅,75|78|80|10862,高國豪/朱雲豪/田浩/提傑,1,5,5.0,60.42,1.01,01:00,60.42,1.01,01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,40.0,71.5,0.0,0.0,0.0,0.0,1.0,1.0,20.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.17,0.0,0.0,0.0,1.01,1.01,0.0,0.0,,0.0,,0.67,,,1.0,1.0,20.0,0.0,0.0,0.0,0.0
4,新竹御嵿攻城獅,75|78|80|10887,高國豪/朱雲豪/田浩/德魯,1,5,5.0,60.42,1.01,01:00,60.42,1.01,01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,40.0,71.5,0.0,0.0,0.0,0.0,1.0,1.0,20.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.17,0.0,0.0,0.0,1.01,1.01,0.0,0.0,,0.0,,0.67,,,1.0,1.0,20.0,0.0,0.0,0.0,0.0
4,新竹御嵿攻城獅,75|80|10862|10887,高國豪/田浩/提傑/德魯,1,5,5.0,60.42,1.01,01:00,60.42,1.01,01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,40.0,71.5,0.0,0.0,0.0,0.0,1.0,1.0,20.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.17,0.0,0.0,0.0,1.01,1.01,0.0,0.0,,0.0,,0.67,,,1.0,1.0,20.0,0.0,0.0,0.0,0.0
4,新竹御嵿攻城獅,78|80|10862|10887,朱雲豪/田浩/提傑/德魯,1,43,49.0,687.54,11.46,11:28,687.54,11.46,11:28,20.0,20.0,40.82,62.83,17.0,17.0,34.69,53.41,18.0,18.0,36.73,56.55,7.0,7.0,14.29,21.99,8.0,8.0,16.33,25.13,4.0,4.0,8.16,12.57,10.0,10.0,20.41,31.42,3.0,3.0,6.12,9.42,5.0,5.0,10.2,15.71,3.0,3.0,6.12,9.42,2.0,2.0,4.08,6.28,11.0,11.0,22.45,34.56,4.0,4.0,8.16,12.57,9.0,9.0,18.37,28.27,3.0,3.0,6.12,9.42,6.0,6.0,12.24,18.85,1.0,1.0,2.04,3.14,0.0,0.0,0.0,0.0,4.0,4.0,8.16,12.57,4.0,4.0,8.16,12.57,40.82,34.69,6.12,102.63,3.0,3.0,6.12,11.46,11.46,0.47,0.5,0.5,0.3,0.6,0.13,0.86,0.18,0.73,0.5,2.04,0.0,0.08,8.16,0.28
4,新北國王,32|34|10872|10873,奧帝/沃許本/林彥廷/喬納森,1,3,3.0,18.42,0.31,00:18,18.42,0.31,00:18,1.0,1.0,33.33,117.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,66.67,234.57,1.0,1.0,33.33,117.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33.33,117.28,0.0,0.0,0.0,0.0,1.0,1.0,33.33,117.28,0.0,0.0,0.0,0.0,1.0,1.0,33.33,117.28,0.0,0.0,0.0,0.0,33.33,0.0,33.33,234.57,1.0,1.0,33.33,0.31,0.31,,0.57,,,0.5,0.53,,,,,33.33,0.0,0.33,0.0,
4,新北國王,32|34|10872|10874,奧帝/沃許本/林彥廷/熊祥泰,1,18,21.0,280.42,4.67,04:40,280.42,4.67,04:40,7.0,7.0,33.33,53.92,5.0,5.0,23.81,38.51,8.0,8.0,38.1,61.62,3.0,3.0,14.29,23.11,7.0,7.0,33.33,53.92,3.0,3.0,14.29,23.11,1.0,1.0,4.76,7.7,0.0,0.0,0.0,0.0,2.0,2.0,9.52,15.41,1.0,1.0,4.76,7.7,1.0,1.0,4.76,7.7,4.0,4.0,19.05,30.81,2.0,2.0,9.52,15.41,5.0,5.0,23.81,38.51,2.0,2.0,9.52,15.41,1.0,1.0,4.76,7.7,1.0,1.0,4.76,7.7,0.0,0.0,0.0,0.0,1.0,1.0,4.76,7.7,0.0,0.0,0.0,0.0,33.33,23.81,9.52,107.84,2.0,2.0,9.52,4.67,4.67,0.38,0.39,0.43,0.0,0.5,0.18,0.33,0.17,0.67,0.42,4.76,0.0,0.05,0.0,0.25
4,新北國王,32|34|10873|10874,奧帝/沃許本/喬納森/熊祥泰,1,3,3.0,18.42,0.31,00:18,18.42,0.31,00:18,1.0,1.0,33.33,117.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,66.67,234.57,1.0,1.0,33.33,117.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33.33,117.28,0.0,0.0,0.0,0.0,1.0,1.0,33.33,117.28,0.0,0.0,0.0,0.0,1.0,1.0,33.33,117.28,0.0,0.0,0.0,0.0,33.33,0.0,33.33,234.57,1.0,1.0,33.33,0.31,0.31,,0.57,,,0.5,0.53,,,,,33.33,0.0,0.33,0.0,
4,新北國王,34|10872|10873|10874,沃許本/林彥廷/喬納森/熊祥泰,1,3,3.0,48.42,0.81,00:48,48.42,0.81,00:48,1.0,1.0,33.33,44.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,66.67,89.22,1.0,1.0,33.33,44.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33.33,44.61,0.0,0.0,0.0,0.0,1.0,1.0,33.33,44.61,0.0,0.0,0.0,0.0,1.0,1.0,33.33,44.61,0.0,0.0,0.0,0.0,33.33,0.0,33.33,89.22,1.0,1.0,33.33,0.81,0.81,,0.57,,,0.5,0.53,,,,,33.33,0.0,0.33,0.0,
4,新竹御嵿攻城獅,78|80|88|10862,朱雲豪/田浩/盧冠軒/提傑,1,53,62.0,831.05,13.85,13:51,831.05,13.85,13:51,31.0,31.0,50.0,80.57,28.0,28.0,45.16,72.78,26.0,26.0,41.94,67.58,12.0,12.0,19.35,31.19,14.0,14.0,22.58,36.39,8.0,8.0,12.9,20.79,12.0,12.0,19.35,31.19,4.0,4.0,6.45,10.4,5.0,5.0,8.06,13.0,3.0,3.0,4.84,7.8,4.0,4.0,6.45,10.4,12.0,12.0,19.35,31.19,5.0,5.0,8.06,13.0,11.0,11.0,17.74,28.59,1.0,1.0,1.61,2.6,7.0,7.0,11.29,18.19,1.0,1.0,1.61,2.6,0.0,0.0,0.0,0.0,8.0,8.0,12.9,20.79,8.0,8.0,12.9,20.79,50.0,45.16,4.84,107.43,3.0,3.0,4.84,13.85,13.85,0.54,0.55,0.57,0.33,0.6,0.03,0.58,0.27,0.71,0.5,1.61,0.0,0.13,12.9,0.19
4,新竹御嵿攻城獅,78|80|88|10888,朱雲豪/田浩/盧冠軒/帕塞獅,1,8,9.0,111.0,1.85,01:51,111.0,1.85,01:51,9.0,9.0,100.0,175.14,1.0,1.0,11.11,19.46,5.0,5.0,55.56,97.3,4.0,4.0,44.44,77.84,3.0,3.0,33.33,58.38,3.0,3.0,33.33,58.38,2.0,2.0,22.22,38.92,1.0,1.0,11.11,19.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.11,19.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,22.22,38.92,0.0,0.0,0.0,0.0,1.0,1.0,11.11,19.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,22.22,38.92,2.0,2.0,22.22,38.92,100.0,11.11,88.89,116.76,8.0,8.0,88.89,1.85,1.85,0.9,0.9,1.0,0.5,,0.0,0.25,0.33,,0.33,0.0,0.0,0.22,22.22,0.0
4,新竹御嵿攻城獅,78|80|10862|10888,朱雲豪/田浩/提傑/帕塞獅,1,8,9.0,111.0,1.85,01:51,111.0,1.85,01:51,9.0,9.0,100.0,175.14,1.0,1.0,11.11,19.46,5.0,5.0,55.56,97.3,4.0,4.0,44.44,77.84,3.0,3.0,33.33,58.38,3.0,3.0,33.33,58.38,2.0,2.0,22.22,38.92,1.0,1.0,11.11,19.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.11,19.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,22.22,38.92,0.0,0.0,0.0,0.0,1.0,1.0,11.11,19.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,22.22,38.92,2.0,2.0,22.22,38.92,100.0,11.11,88.89,116.76,8.0,8.0,88.89,1.85,1.85,0.9,0.9,1.0,0.5,,0.0,0.25,0.33,,0.33,0.0,0.0,0.22,22.22,0.0
4,新竹御嵿攻城獅,78|88|10862|10888,朱雲豪/盧冠軒/提傑/帕塞獅,1,8,9.0,111.0,1.85,01:51,111.0,1.85,01:51,9.0,9.0,100.0,175.14,1.0,1.0,11.11,19.46,5.0,5.0,55.56,97.3,4.0,4.0,44.44,77.84,3.0,3.0,33.33,58.38,3.0,3.0,33.33,58.38,2.0,2.0,22.22,38.92,1.0,1.0,11.11,19.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.11,19.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,22.22,38.92,0.0,0.0,0.0,0.0,1.0,1.0,11.11,19.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,22.22,38.92,2.0,2.0,22.22,38.92,100.0,11.11,88.89,116.76,8.0,8.0,88.89,1.85,1.85,0.9,0.9,1.0,0.5,,0.0,0.25,0.33,,0.33,0.0,0.0,0.22,22.22,0.0
4,新竹御嵿攻城獅,80|88|10862|10888,田浩/盧冠軒/提傑/帕塞獅,1,8,9.0,111.0,1.85,01:51,111.0,1.85,01:51,9.0,9.0,100.0,175.14,1.0,1.0,11.11,19.46,5.0,5.0,55.56,97.3,4.0,4.0,44.44,77.84,3.0,3.0,33.33,58.38,3.0,3.0,33.33,58.38,2.0,2.0,22.22,38.92,1.0,1.0,11.11,19.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.11,19.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,22.22,38.92,0.0,0.0,0.0,0.0,1.0,1.0,11.11,19.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,22.22,38.92,2.0,2.0,22.22,38.92,100.0,11.11,88.89,116.76,8.0,8.0,88.89,1.85,1.85,0.9,0.9,1.0,0.5,,0.0,0.25,0.33,,0.33,0.0,0.0,0.22,22.22,0.0
4,新北國王,22|32|34|10872,簡祐哲/奧帝/沃許本/林彥廷,1,4,5.0,75.0,1.25,01:15,75.0,1.25,01:15,0.0,0.0,0.0,0.0,5.0,5.0,100.0,144.0,2.0,2.0,40.0,57.6,0.0,0.0,0.0,0.0,2.0,2.0,40.0,57.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,40.0,57.6,1.0,1.0,20.0,28.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-100.0,96.0,-5.0,-5.0,-100.0,1.25,1.25,0.0,0.0,0.0,,,0.0,,,0.67,0.67,0.0,0.0,0.0,0.0,0.0
4,新北國王,22|32|34|10874,簡祐哲/奧帝/沃許本/熊祥泰,1,4,5.0,75.0,1.25,01:15,75.0,1.25,01:15,0.0,0.0,0.0,0.0,5.0,5.0,100.0,144.0,2.0,2.0,40.0,57.6,0.0,0.0,0.0,0.0,2.0,2.0,40.0,57.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,40.0,57.6,1.0,1.0,20.0,28.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-100.0,96.0,-5.0,-5.0,-100.0,1.25,1.25,0.0,0.0,0.0,,,0.0,,,0.67,0.67,0.0,0.0,0.0,0.0,0.0
4,新北國王,22|32|10872|10874,簡祐哲/奧帝/林彥廷/熊祥泰,1,4,5.0,75.0,1.25,01:15,75.0,1.25,01:15,0.0,0.0,0.0,0.0,5.0,5.0,100.0,144.0,2.0,2.0,40.0,57.6,0.0,0.0,0.0,0.0,2.0,2.0,40.0,57.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,40.0,57.6,1.0,1.0,20.0,28.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-100.0,96.0,-5.0,-5.0,-100.0,1.25,1.25,0.0,0.0,0.0,,,0.0,,,0.67,0.67,0.0,0.0,0.0,0.0,0.0
4,新北國王,22|34|10872|10874,簡祐哲/沃許本/林彥廷/熊祥泰,1,4,5.0,75.0,1.25,01:15,75.0,1.25,01:15,0.0,0.0,0.0,0.0,5.0,5.0,100.0,144.0,2.0,2.0,40.0,57.6,0.0,0.0,0.0,0.0,2.0,2.0,40.0,57.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,40.0,57.6,1.0,1.0,20.0,28.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-100.0,96.0,-5.0,-5.0,-100.0,1.25,1.25,0.0,0.0,0.0,,,0.0,,,0.67,0.67,0.0,0.0,0.0,0.0,0.0
4,新北國王,29|32|10872|10874,林書緯/奧帝/林彥廷/熊祥泰,1,24,26.0,349.93,5.83,05:50,349.93,5.83,05:50,7.0,7.0,26.92,43.21,12.0,12.0,46.15,74.07,9.0,9.0,34.62,55.55,3.0,3.0,11.54,18.52,6.0,6.0,23.08,37.04,3.0,3.0,11.54,18.52,3.0,3.0,11.54,18.52,0.0,0.0,0.0,0.0,2.0,2.0,7.69,12.35,1.0,1.0,3.85,6.17,1.0,1.0,3.85,6.17,6.0,6.0,23.08,37.04,1.0,1.0,3.85,6.17,6.0,6.0,23.08,37.04,3.0,3.0,11.54,18.52,1.0,1.0,3.85,6.17,1.0,1.0,3.85,6.17,1.0,1.0,3.85,6.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.92,46.15,-19.23,106.99,-5.0,-5.0,-19.23,5.83,5.83,0.33,0.35,0.5,0.0,0.5,0.23,0.33,0.14,0.86,0.5,3.85,3.85,0.0,0.0,0.22
4,新北國王,29|32|10872|14038,林書緯/奧帝/林彥廷/飛米,1,26,27.0,363.7,6.06,06:04,363.7,6.06,06:04,6.0,6.0,22.22,35.63,24.0,24.0,88.89,142.54,9.0,9.0,33.33,53.45,1.0,1.0,3.7,5.94,3.0,3.0,11.11,17.82,0.0,0.0,0.0,0.0,6.0,6.0,22.22,35.63,1.0,1.0,3.7,5.94,4.0,4.0,14.81,23.76,3.0,3.0,11.11,17.82,0.0,0.0,0.0,0.0,8.0,8.0,29.63,47.51,1.0,1.0,3.7,5.94,1.0,1.0,3.7,5.94,2.0,2.0,7.41,11.88,2.0,2.0,7.41,11.88,1.0,1.0,3.7,5.94,1.0,1.0,3.7,5.94,0.0,0.0,0.0,0.0,1.0,1.0,3.7,5.94,22.22,88.89,-66.67,106.9,-18.0,-18.0,-66.67,6.06,6.06,0.17,0.28,0.0,0.17,0.75,0.16,2.0,0.0,0.89,0.8,3.7,3.7,0.0,3.7,0.44
4,新北國王,29|32|10874|14038,林書緯/奧帝/熊祥泰/飛米,1,27,29.0,383.36,6.39,06:23,383.36,6.39,06:23,13.0,13.0,44.83,73.25,18.0,18.0,62.07,101.42,11.0,11.0,37.93,61.98,5.0,5.0,17.24,28.17,4.0,4.0,13.79,22.54,3.0,3.0,10.34,16.9,7.0,7.0,24.14,39.44,2.0,2.0,6.9,11.27,2.0,2.0,6.9,11.27,1.0,1.0,3.45,5.63,1.0,1.0,3.45,5.63,6.0,6.0,20.69,33.81,1.0,1.0,3.45,5.63,5.0,5.0,17.24,28.17,2.0,2.0,6.9,11.27,5.0,5.0,17.24,28.17,1.0,1.0,3.45,5.63,1.0,1.0,3.45,5.63,1.0,1.0,3.45,5.63,2.0,2.0,6.9,11.27,44.83,62.07,-17.24,108.93,-5.0,-5.0,-17.24,6.39,6.39,0.55,0.55,0.75,0.29,0.5,0.14,1.0,0.17,0.86,0.54,3.45,3.45,0.03,6.9,0.18
4,新北國王,28|29|32|10872,呂政儒/林書緯/奧帝/林彥廷,1,7,7.0,80.77,1.35,01:21,80.77,1.35,01:21,2.0,2.0,28.57,53.49,4.0,4.0,57.14,106.97,2.0,2.0,28.57,53.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,28.57,53.49,0.0,0.0,0.0,0.0,2.0,2.0,28.57,53.49,2.0,2.0,28.57,53.49,0.0,0.0,0.0,0.0,1.0,1.0,14.29,26.74,0.0,0.0,0.0,0.0,1.0,1.0,14.29,26.74,1.0,1.0,14.29,26.74,1.0,1.0,14.29,26.74,1.0,1.0,14.29,26.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14.29,26.74,28.57,57.14,-28.57,124.8,-2.0,-2.0,-28.57,1.35,1.35,0.0,0.35,,0.0,1.0,0.26,,0.0,1.0,0.5,14.29,0.0,0.0,14.29,1.0
