lineup_size,team_name,lineup_player_ids,lineup_player_names,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
5,新北國王,22|32|34|10872|10874,簡祐哲/奧帝/沃許本/林彥廷/熊祥泰,1,4,5.0,75.0,1.25,01:15,75.0,1.25,01:15,0.0,0.0,0.0,0.0,5.0,5.0,100.0,144.0,2.0,2.0,40.0,57.6,0.0,0.0,0.0,0.0,2.0,2.0,40.0,57.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,40.0,57.6,1.0,1.0,20.0,28.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-100.0,96.0,-5.0,-5.0,-100.0,1.25,1.25,0.0,0.0,0.0,,,0.0,,,0.67,0.67,0.0,0.0,0.0,0.0,0.0
5,新北國王,29|32|10872|10874|14038,林書緯/奧帝/林彥廷/熊祥泰/飛米,1,13,13.0,162.93,2.72,02:43,162.93,2.72,02:43,1.0,1.0,7.69,13.26,12.0,12.0,92.31,159.09,3.0,3.0,23.08,39.77,0.0,0.0,0.0,0.0,1.0,1.0,7.69,13.26,0.0,0.0,0.0,0.0,2.0,2.0,15.38,26.51,0.0,0.0,0.0,0.0,2.0,2.0,15.38,26.51,1.0,1.0,7.69,13.26,0.0,0.0,0.0,0.0,4.0,4.0,30.77,53.03,0.0,0.0,0.0,0.0,1.0,1.0,7.69,13.26,2.0,2.0,15.38,26.51,0.0,0.0,0.0,0.0,1.0,1.0,7.69,13.26,1.0,1.0,7.69,13.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.69,92.31,-84.62,114.9,-11.0,-11.0,-84.62,2.72,2.72,0.0,0.13,0.0,0.0,0.5,0.34,,0.0,1.0,0.8,7.69,7.69,0.0,0.0,0.67
5,新北國王,28|29|32|10872|14038,呂政儒/林書緯/奧帝/林彥廷/飛米,1,5,5.0,45.77,0.76,00:46,45.77,0.76,00:46,2.0,2.0,40.0,94.39,4.0,4.0,80.0,188.78,2.0,2.0,40.0,94.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,40.0,94.39,0.0,0.0,0.0,0.0,2.0,2.0,40.0,94.39,2.0,2.0,40.0,94.39,0.0,0.0,0.0,0.0,1.0,1.0,20.0,47.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,47.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,47.19,40.0,80.0,-40.0,157.32,-2.0,-2.0,-40.0,0.76,0.76,0.0,0.35,,0.0,1.0,0.0,,,1.0,1.0,0.0,0.0,0.0,20.0,1.0
5,新竹御嵿攻城獅,78|80|88|10862|10887,朱雲豪/田浩/盧冠軒/提傑/德魯,1,38,44.0,627.12,10.45,10:27,627.12,10.45,10:27,20.0,20.0,45.45,68.89,17.0,17.0,38.64,58.55,17.0,17.0,38.64,58.55,7.0,7.0,15.91,24.11,8.0,8.0,18.18,27.55,4.0,4.0,9.09,13.78,9.0,9.0,20.45,31.0,3.0,3.0,6.82,10.33,5.0,5.0,11.36,17.22,3.0,3.0,6.82,10.33,2.0,2.0,4.55,6.89,10.0,10.0,22.73,34.44,4.0,4.0,9.09,13.78,9.0,9.0,20.45,31.0,1.0,1.0,2.27,3.44,6.0,6.0,13.64,20.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,9.09,13.78,4.0,4.0,9.09,13.78,45.45,38.64,6.82,101.03,3.0,3.0,6.82,10.45,10.45,0.5,0.52,0.5,0.33,0.6,0.05,0.86,0.18,0.71,0.48,0.0,0.0,0.09,9.09,0.29
5,新北國王,28|29|34|10872|14038,呂政儒/林書緯/沃許本/林彥廷/飛米,1,50,58.0,738.06,12.3,12:18,738.06,12.3,12:18,21.0,21.0,36.21,61.46,19.0,19.0,32.76,55.61,26.0,26.0,44.83,76.09,8.0,8.0,13.79,23.41,17.0,17.0,29.31,49.75,7.0,7.0,12.07,20.49,9.0,9.0,15.52,26.34,1.0,1.0,1.72,2.93,4.0,4.0,6.9,11.71,4.0,4.0,6.9,11.71,6.0,6.0,10.34,17.56,12.0,12.0,20.69,35.12,2.0,2.0,3.45,5.85,11.0,11.0,18.97,32.19,2.0,2.0,3.45,5.85,7.0,7.0,12.07,20.49,1.0,1.0,1.72,2.93,2.0,2.0,3.45,5.85,2.0,2.0,3.45,5.85,3.0,3.0,5.17,8.78,36.21,32.76,3.45,113.16,2.0,2.0,3.45,12.3,12.3,0.33,0.38,0.41,0.11,1.0,0.07,0.88,0.35,0.86,0.58,1.72,3.45,0.03,5.17,0.15
5,新北國王,22|28|29|32|14038,簡祐哲/呂政儒/林書緯/奧帝/飛米,1,5,5.0,102.0,1.7,01:42,102.0,1.7,01:42,2.0,2.0,40.0,42.35,2.0,2.0,40.0,42.35,1.0,1.0,20.0,21.18,0.0,0.0,0.0,0.0,1.0,1.0,20.0,21.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,40.0,42.35,2.0,2.0,40.0,42.35,0.0,0.0,0.0,0.0,1.0,1.0,20.0,21.18,0.0,0.0,0.0,0.0,3.0,3.0,60.0,63.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,60.0,63.53,4.0,4.0,80.0,84.71,40.0,40.0,0.0,70.59,0.0,0.0,0.0,1.7,1.7,0.0,0.53,0.0,,1.0,0.0,,0.0,1.0,0.25,0.0,0.0,0.6,80.0,2.0
5,新北國王,28|29|32|34|10872,呂政儒/林書緯/奧帝/沃許本/林彥廷,1,2,2.0,35.0,0.58,00:35,35.0,0.58,00:35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,61.71,1.0,1.0,50.0,61.71,0.0,0.0,0.0,0.0,1.0,1.0,50.0,61.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.29,0.0,0.0,0.0,0.58,0.58,,,,,,1.0,,0.0,,0.0,50.0,0.0,0.0,0.0,
5,新竹御嵿攻城獅,76|78|88|10862|10887,曾柏喻/朱雲豪/盧冠軒/提傑/德魯,1,5,5.0,53.29,0.89,00:53,53.29,0.89,00:53,2.0,2.0,40.0,81.07,2.0,2.0,40.0,81.07,1.0,1.0,20.0,40.54,0.0,0.0,0.0,0.0,1.0,1.0,20.0,40.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,40.0,81.07,2.0,2.0,40.0,81.07,0.0,0.0,0.0,0.0,1.0,1.0,20.0,40.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,40.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,40.54,0.0,0.0,0.0,0.0,40.0,40.0,0.0,135.12,0.0,0.0,0.0,0.89,0.89,0.0,0.53,0.0,,1.0,0.35,,,1.0,1.0,0.0,0.0,0.2,0.0,2.0
5,新竹御嵿攻城獅,75|76|87|10862|10885,高國豪/曾柏喻/蔡宸綱/提傑/劉丞勳,1,10,10.0,144.93,2.42,02:25,144.93,2.42,02:25,8.0,8.0,80.0,119.23,1.0,1.0,10.0,14.9,4.0,4.0,40.0,59.62,3.0,3.0,30.0,44.71,2.0,2.0,20.0,29.81,1.0,1.0,10.0,14.9,2.0,2.0,20.0,29.81,2.0,2.0,20.0,29.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,14.9,0.0,0.0,0.0,0.0,4.0,4.0,40.0,59.62,1.0,1.0,10.0,14.9,1.0,1.0,10.0,14.9,1.0,1.0,10.0,14.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,20.0,29.81,80.0,10.0,70.0,99.36,7.0,7.0,70.0,2.42,2.42,1.0,1.0,0.5,1.0,,0.2,0.33,0.0,1.0,0.2,10.0,0.0,0.0,20.0,0.0
5,新竹御嵿攻城獅,76|78|10862|10885|10887,曾柏喻/朱雲豪/提傑/劉丞勳/德魯,1,7,9.0,98.89,1.65,01:39,98.89,1.65,01:39,0.0,0.0,0.0,0.0,6.0,6.0,66.67,131.06,1.0,1.0,11.11,21.84,0.0,0.0,0.0,0.0,1.0,1.0,11.11,21.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.11,21.84,2.0,2.0,22.22,43.69,1.0,1.0,11.11,21.84,2.0,2.0,22.22,43.69,0.0,0.0,0.0,0.0,1.0,1.0,11.11,21.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,22.22,43.69,0.0,66.67,-66.67,131.06,-6.0,-6.0,-66.67,1.65,1.65,0.0,0.0,0.0,,,0.67,,0.0,0.33,0.25,11.11,0.0,0.0,22.22,0.0
5,新竹御嵿攻城獅,80|87|88|10862|10887,田浩/蔡宸綱/盧冠軒/提傑/德魯,1,2,3.0,51.0,0.85,00:51,51.0,0.85,00:51,0.0,0.0,0.0,0.0,2.0,2.0,66.67,84.71,1.0,1.0,33.33,42.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33.33,42.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33.33,42.35,1.0,1.0,33.33,42.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.67,-66.67,84.71,-2.0,-2.0,-66.67,0.85,0.85,0.0,0.0,,0.0,,0.0,,,0.5,0.5,0.0,0.0,0.0,0.0,0.0
5,新竹御嵿攻城獅,78|80|87|88|10862,朱雲豪/田浩/蔡宸綱/盧冠軒/提傑,1,7,9.0,92.93,1.55,01:33,92.93,1.55,01:33,2.0,2.0,22.22,46.49,10.0,10.0,111.11,232.44,4.0,4.0,44.44,92.98,1.0,1.0,11.11,23.24,3.0,3.0,33.33,69.73,1.0,1.0,11.11,23.24,1.0,1.0,11.11,23.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.11,23.24,2.0,2.0,22.22,46.49,1.0,1.0,11.11,23.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.11,23.24,0.0,0.0,0.0,0.0,2.0,2.0,22.22,46.49,2.0,2.0,22.22,46.49,22.22,111.11,-88.89,139.46,-8.0,-8.0,-88.89,1.55,1.55,0.25,0.25,0.33,0.0,,0.0,0.0,1.0,0.67,0.75,11.11,0.0,0.22,22.22,0.0
5,新竹御嵿攻城獅,75|78|87|88|10862,高國豪/朱雲豪/蔡宸綱/盧冠軒/提傑,1,5,5.0,97.41,1.62,01:37,97.41,1.62,01:37,3.0,3.0,60.0,66.52,3.0,3.0,60.0,66.52,2.0,2.0,40.0,44.35,1.0,1.0,20.0,22.17,1.0,1.0,20.0,22.17,1.0,1.0,20.0,22.17,1.0,1.0,20.0,22.17,0.0,0.0,0.0,0.0,2.0,2.0,40.0,44.35,1.0,1.0,20.0,22.17,0.0,0.0,0.0,0.0,1.0,1.0,20.0,22.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,22.17,1.0,1.0,20.0,22.17,60.0,60.0,0.0,73.92,0.0,0.0,0.0,1.62,1.62,0.5,0.52,1.0,0.0,0.5,0.0,0.0,,1.0,1.0,0.0,0.0,0.2,20.0,1.0
5,新北國王,29|32|34|10872|10874,林書緯/奧帝/沃許本/林彥廷/熊祥泰,1,11,13.0,187.0,3.12,03:07,187.0,3.12,03:07,6.0,6.0,46.15,69.3,0.0,0.0,0.0,0.0,6.0,6.0,46.15,69.3,3.0,3.0,23.08,34.65,5.0,5.0,38.46,57.75,3.0,3.0,23.08,34.65,1.0,1.0,7.69,11.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.69,11.55,2.0,2.0,15.38,23.1,1.0,1.0,7.69,11.55,5.0,5.0,38.46,57.75,1.0,1.0,7.69,11.55,1.0,1.0,7.69,11.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.15,0.0,46.15,100.11,6.0,6.0,46.15,3.12,3.12,0.5,0.5,0.6,0.0,,0.14,0.33,0.17,0.67,0.33,0.0,0.0,0.0,0.0,0.0
5,新竹御嵿攻城獅,75|78|87|88|10887,高國豪/朱雲豪/蔡宸綱/盧冠軒/德魯,1,5,6.0,67.0,1.12,01:07,67.0,1.12,01:07,0.0,0.0,0.0,0.0,4.0,4.0,66.67,128.96,2.0,2.0,33.33,64.48,0.0,0.0,0.0,0.0,1.0,1.0,16.67,32.24,0.0,0.0,0.0,0.0,1.0,1.0,16.67,32.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,33.33,64.48,1.0,1.0,16.67,32.24,1.0,1.0,16.67,32.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16.67,32.24,0.0,0.0,0.0,0.0,0.0,66.67,-66.67,128.96,-4.0,-4.0,-66.67,1.12,1.12,0.0,0.0,0.0,0.0,,0.0,,0.0,0.67,0.5,0.0,0.0,0.17,0.0,0.0
