lineup_size,team_name,lineup_player_ids,lineup_player_names,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
3,新北國王,23|10872|10875,王柏智/林彥廷/傑登,1,3,3.0,22.49,0.37,00:22,22.49,0.37,00:22,2.0,2.0,66.67,192.1,4.0,4.0,133.33,384.2,1.0,1.0,33.33,96.05,1.0,1.0,33.33,96.05,1.0,1.0,33.33,96.05,1.0,1.0,33.33,96.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33.33,96.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,66.67,192.1,66.67,133.33,-66.67,192.1,-2.0,-2.0,-66.67,0.37,0.37,1.0,1.0,1.0,,,0.0,1.0,,,,0.0,0.0,0.0,66.67,0.0
3,新北國王,23|10872|13029,王柏智/林彥廷/杰倫,1,7,7.0,76.08,1.27,01:16,76.08,1.27,01:16,4.0,4.0,57.14,113.57,5.0,5.0,71.43,141.96,3.0,3.0,42.86,85.18,2.0,2.0,28.57,56.79,3.0,3.0,42.86,85.18,2.0,2.0,28.57,56.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14.29,28.39,0.0,0.0,0.0,0.0,2.0,2.0,28.57,56.79,0.0,0.0,0.0,0.0,1.0,1.0,14.29,28.39,0.0,0.0,0.0,0.0,1.0,1.0,14.29,28.39,1.0,1.0,14.29,28.39,4.0,4.0,57.14,113.57,57.14,71.43,-14.29,132.5,-1.0,-1.0,-14.29,1.27,1.27,0.67,0.67,0.67,,,0.0,0.5,0.0,1.0,0.33,0.0,14.29,0.14,57.14,0.0
3,福爾摩沙夢想家,86|89|103,林俊吉/蔣淯安/忻沃克,1,9,11.0,171.89,2.86,02:52,171.89,2.86,02:52,10.0,10.0,90.91,125.66,3.0,3.0,27.27,37.7,6.0,6.0,54.55,75.4,4.0,4.0,36.36,50.26,3.0,3.0,27.27,37.7,2.0,2.0,18.18,25.13,3.0,3.0,27.27,37.7,2.0,2.0,18.18,25.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.09,12.57,1.0,1.0,9.09,12.57,0.0,0.0,0.0,0.0,1.0,1.0,9.09,12.57,0.0,0.0,0.0,0.0,1.0,1.0,9.09,12.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.09,12.57,0.0,0.0,0.0,0.0,90.91,27.27,63.64,92.15,7.0,7.0,63.64,2.86,2.86,0.83,0.83,0.67,0.67,,0.0,0.25,0.5,1.0,0.67,0.0,0.0,0.09,0.0,0.0
3,福爾摩沙夢想家,86|89|106,林俊吉/蔣淯安/高柏鎧,1,7,10.0,125.0,2.08,02:05,125.0,2.08,02:05,8.0,8.0,80.0,138.24,2.0,2.0,20.0,34.56,2.0,2.0,20.0,34.56,2.0,2.0,20.0,34.56,1.0,1.0,10.0,17.28,1.0,1.0,10.0,17.28,1.0,1.0,10.0,17.28,1.0,1.0,10.0,17.28,4.0,4.0,40.0,69.12,3.0,3.0,30.0,51.84,0.0,0.0,0.0,0.0,1.0,1.0,10.0,17.28,1.0,1.0,10.0,17.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,20.0,34.56,0.0,0.0,0.0,0.0,80.0,20.0,60.0,115.2,6.0,6.0,60.0,2.08,2.08,1.25,1.06,1.0,1.0,0.75,0.0,0.0,,0.5,0.5,0.0,0.0,0.2,0.0,2.0
3,福爾摩沙夢想家,86|89|13906,林俊吉/蔣淯安/班提爾,1,17,21.0,300.3,5.01,05:00,300.3,5.01,05:00,18.0,18.0,85.71,129.47,9.0,9.0,42.86,64.73,8.0,8.0,38.1,57.54,6.0,6.0,28.57,43.16,4.0,4.0,19.05,28.77,3.0,3.0,14.29,21.58,4.0,4.0,19.05,28.77,3.0,3.0,14.29,21.58,4.0,4.0,19.05,28.77,3.0,3.0,14.29,21.58,1.0,1.0,4.76,7.19,2.0,2.0,9.52,14.39,1.0,1.0,4.76,7.19,1.0,1.0,4.76,7.19,0.0,0.0,0.0,0.0,3.0,3.0,14.29,21.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,14.29,21.58,0.0,0.0,0.0,0.0,85.71,42.86,42.86,100.7,9.0,9.0,42.86,5.01,5.01,0.94,0.92,0.75,0.75,0.75,0.0,0.5,0.5,0.67,0.6,0.0,0.0,0.14,0.0,0.5
3,福爾摩沙夢想家,86|89|13777,林俊吉/蔣淯安/布依德,1,8,9.0,152.89,2.55,02:33,152.89,2.55,02:33,8.0,8.0,88.89,113.02,5.0,5.0,55.56,70.64,5.0,5.0,55.56,70.64,3.0,3.0,33.33,42.38,2.0,2.0,22.22,28.26,1.0,1.0,11.11,14.13,3.0,3.0,33.33,42.38,2.0,2.0,22.22,28.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.11,14.13,1.0,1.0,11.11,14.13,0.0,0.0,0.0,0.0,1.0,1.0,11.11,14.13,0.0,0.0,0.0,0.0,2.0,2.0,22.22,28.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.11,14.13,0.0,0.0,0.0,0.0,88.89,55.56,33.33,84.77,3.0,3.0,33.33,2.55,2.55,0.8,0.8,0.5,0.67,,0.0,0.67,0.5,1.0,0.67,0.0,0.0,0.11,0.0,0.0
3,福爾摩沙夢想家,86|103|13777,林俊吉/忻沃克/布依德,1,16,20.0,240.89,4.01,04:01,240.89,4.01,04:01,7.0,7.0,35.0,62.77,11.0,11.0,55.0,98.63,7.0,7.0,35.0,62.77,2.0,2.0,10.0,17.93,5.0,5.0,25.0,44.83,1.0,1.0,5.0,8.97,2.0,2.0,10.0,17.93,1.0,1.0,5.0,8.97,2.0,2.0,10.0,17.93,2.0,2.0,10.0,17.93,1.0,1.0,5.0,8.97,4.0,4.0,20.0,35.87,2.0,2.0,10.0,17.93,4.0,4.0,20.0,35.87,1.0,1.0,5.0,8.97,1.0,1.0,5.0,8.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,10.0,17.93,6.0,6.0,30.0,53.8,35.0,55.0,-20.0,119.56,-4.0,-4.0,-20.0,4.01,4.01,0.36,0.44,0.2,0.5,1.0,0.11,0.5,0.2,0.67,0.45,0.0,0.0,0.1,30.0,0.29
3,福爾摩沙夢想家,86|13777|13906,林俊吉/布依德/班提爾,1,19,22.0,332.89,5.55,05:33,332.89,5.55,05:33,17.0,17.0,77.27,110.31,11.0,11.0,50.0,71.37,9.0,9.0,40.91,58.4,7.0,7.0,31.82,45.42,5.0,5.0,22.73,32.44,4.0,4.0,18.18,25.95,4.0,4.0,18.18,25.95,3.0,3.0,13.64,19.47,1.0,1.0,4.55,6.49,0.0,0.0,0.0,0.0,1.0,1.0,4.55,6.49,2.0,2.0,9.09,12.98,2.0,2.0,9.09,12.98,3.0,3.0,13.64,19.47,2.0,2.0,9.09,12.98,4.0,4.0,18.18,25.95,1.0,1.0,4.55,6.49,0.0,0.0,0.0,0.0,3.0,3.0,13.64,19.47,1.0,1.0,4.55,6.49,77.27,50.0,27.27,95.17,6.0,6.0,27.27,5.55,5.55,0.94,0.9,0.8,0.75,0.0,0.17,0.57,0.25,0.5,0.38,4.55,0.0,0.14,4.55,0.11
3,新北國王,22|24|32,簡祐哲/蘇士軒/奧帝,1,18,21.0,279.05,4.65,04:39,279.05,4.65,04:39,7.0,7.0,33.33,54.18,11.0,11.0,52.38,85.15,10.0,10.0,47.62,77.41,2.0,2.0,9.52,15.48,5.0,5.0,23.81,38.7,1.0,1.0,4.76,7.74,5.0,5.0,23.81,38.7,1.0,1.0,4.76,7.74,2.0,2.0,9.52,15.48,2.0,2.0,9.52,15.48,2.0,2.0,9.52,15.48,6.0,6.0,28.57,46.44,0.0,0.0,0.0,0.0,3.0,3.0,14.29,23.22,1.0,1.0,4.76,7.74,1.0,1.0,4.76,7.74,1.0,1.0,4.76,7.74,2.0,2.0,9.52,15.48,2.0,2.0,9.52,15.48,2.0,2.0,9.52,15.48,33.33,52.38,-19.05,108.37,-4.0,-4.0,-19.05,4.65,4.65,0.25,0.32,0.2,0.2,1.0,0.08,0.5,0.4,1.0,0.73,4.76,9.52,0.1,9.52,0.2
3,新北國王,22|24|10872,簡祐哲/蘇士軒/林彥廷,1,15,18.0,245.05,4.08,04:05,245.05,4.08,04:05,5.0,5.0,27.78,44.07,11.0,11.0,61.11,96.96,9.0,9.0,50.0,79.33,2.0,2.0,11.11,17.63,5.0,5.0,27.78,44.07,1.0,1.0,5.56,8.81,4.0,4.0,22.22,35.26,1.0,1.0,5.56,8.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,11.11,17.63,5.0,5.0,27.78,44.07,0.0,0.0,0.0,0.0,2.0,2.0,11.11,17.63,1.0,1.0,5.56,8.81,1.0,1.0,5.56,8.81,1.0,1.0,5.56,8.81,2.0,2.0,11.11,17.63,1.0,1.0,5.56,8.81,2.0,2.0,11.11,17.63,27.78,61.11,-33.33,105.77,-6.0,-6.0,-33.33,4.08,4.08,0.28,0.28,0.2,0.25,,0.1,0.5,0.5,1.0,0.78,5.56,11.11,0.06,11.11,0.0
3,新北國王,22|24|13029,簡祐哲/蘇士軒/杰倫,1,32,38.0,498.05,8.3,08:18,498.05,8.3,08:18,19.0,19.0,50.0,82.4,20.0,20.0,52.63,86.74,17.0,17.0,44.74,73.73,6.0,6.0,15.79,26.02,8.0,8.0,21.05,34.7,4.0,4.0,10.53,17.35,9.0,9.0,23.68,39.03,2.0,2.0,5.26,8.67,7.0,7.0,18.42,30.36,5.0,5.0,13.16,21.68,5.0,5.0,13.16,21.68,8.0,8.0,21.05,34.7,0.0,0.0,0.0,0.0,5.0,5.0,13.16,21.68,2.0,2.0,5.26,8.67,4.0,4.0,10.53,17.35,2.0,2.0,5.26,8.67,2.0,2.0,5.26,8.67,5.0,5.0,13.16,21.68,3.0,3.0,7.89,13.01,50.0,52.63,-2.63,109.87,-1.0,-1.0,-2.63,8.3,8.3,0.41,0.47,0.5,0.22,0.71,0.09,0.67,0.5,1.0,0.72,5.26,5.26,0.13,7.89,0.41
3,新北國王,22|32|10872,簡祐哲/奧帝/林彥廷,1,17,20.0,296.88,4.95,04:57,296.88,4.95,04:57,8.0,8.0,40.0,58.21,14.0,14.0,70.0,101.86,10.0,10.0,50.0,72.76,3.0,3.0,15.0,21.83,5.0,5.0,25.0,36.38,1.0,1.0,5.0,7.28,5.0,5.0,25.0,36.38,2.0,2.0,10.0,14.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,10.0,14.55,5.0,5.0,25.0,36.38,0.0,0.0,0.0,0.0,2.0,2.0,10.0,14.55,1.0,1.0,5.0,7.28,2.0,2.0,10.0,14.55,1.0,1.0,5.0,7.28,2.0,2.0,10.0,14.55,2.0,2.0,10.0,14.55,2.0,2.0,10.0,14.55,40.0,70.0,-30.0,97.01,-6.0,-6.0,-30.0,4.95,4.95,0.4,0.4,0.2,0.4,,0.09,0.67,0.5,1.0,0.78,5.0,10.0,0.1,10.0,0.0
3,新北國王,22|32|13029,簡祐哲/奧帝/杰倫,1,18,21.0,279.05,4.65,04:39,279.05,4.65,04:39,7.0,7.0,33.33,54.18,11.0,11.0,52.38,85.15,10.0,10.0,47.62,77.41,2.0,2.0,9.52,15.48,5.0,5.0,23.81,38.7,1.0,1.0,4.76,7.74,5.0,5.0,23.81,38.7,1.0,1.0,4.76,7.74,2.0,2.0,9.52,15.48,2.0,2.0,9.52,15.48,2.0,2.0,9.52,15.48,6.0,6.0,28.57,46.44,0.0,0.0,0.0,0.0,3.0,3.0,14.29,23.22,1.0,1.0,4.76,7.74,1.0,1.0,4.76,7.74,1.0,1.0,4.76,7.74,2.0,2.0,9.52,15.48,2.0,2.0,9.52,15.48,2.0,2.0,9.52,15.48,33.33,52.38,-19.05,108.37,-4.0,-4.0,-19.05,4.65,4.65,0.25,0.32,0.2,0.2,1.0,0.08,0.5,0.4,1.0,0.73,4.76,9.52,0.1,9.52,0.2
3,新北國王,22|10872|13029,簡祐哲/林彥廷/杰倫,1,15,18.0,245.05,4.08,04:05,245.05,4.08,04:05,5.0,5.0,27.78,44.07,11.0,11.0,61.11,96.96,9.0,9.0,50.0,79.33,2.0,2.0,11.11,17.63,5.0,5.0,27.78,44.07,1.0,1.0,5.56,8.81,4.0,4.0,22.22,35.26,1.0,1.0,5.56,8.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,11.11,17.63,5.0,5.0,27.78,44.07,0.0,0.0,0.0,0.0,2.0,2.0,11.11,17.63,1.0,1.0,5.56,8.81,1.0,1.0,5.56,8.81,1.0,1.0,5.56,8.81,2.0,2.0,11.11,17.63,1.0,1.0,5.56,8.81,2.0,2.0,11.11,17.63,27.78,61.11,-33.33,105.77,-6.0,-6.0,-33.33,4.08,4.08,0.28,0.28,0.2,0.25,,0.1,0.5,0.5,1.0,0.78,5.56,11.11,0.06,11.11,0.0
3,福爾摩沙夢想家,77|89|106,馬建豪/蔣淯安/高柏鎧,1,34,39.0,483.14,8.05,08:03,483.14,8.05,08:03,23.0,23.0,58.97,102.83,18.0,18.0,46.15,80.47,13.0,13.0,33.33,58.12,7.0,7.0,17.95,31.3,9.0,9.0,23.08,40.24,6.0,6.0,15.38,26.82,4.0,4.0,10.26,17.88,1.0,1.0,2.56,4.47,12.0,12.0,30.77,53.65,8.0,8.0,20.51,35.77,3.0,3.0,7.69,13.41,3.0,3.0,7.69,13.41,1.0,1.0,2.56,4.47,6.0,6.0,15.38,26.82,1.0,1.0,2.56,4.47,6.0,6.0,15.38,26.82,0.0,0.0,0.0,0.0,1.0,1.0,2.56,4.47,5.0,5.0,12.82,22.35,2.0,2.0,5.13,8.94,58.97,46.15,12.82,116.24,5.0,5.0,12.82,8.05,8.05,0.58,0.63,0.67,0.25,0.67,0.05,0.86,0.33,0.75,0.46,0.0,2.56,0.13,5.13,0.92
3,福爾摩沙夢想家,89|106|13777,蔣淯安/高柏鎧/布依德,1,2,2.0,51.83,0.86,00:52,51.83,0.86,00:52,3.0,3.0,150.0,125.03,3.0,3.0,150.0,125.03,1.0,1.0,50.0,41.68,1.0,1.0,50.0,41.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,41.68,1.0,1.0,50.0,41.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,41.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,150.0,0.0,55.57,0.0,0.0,0.0,0.86,0.86,1.5,1.5,,1.0,,0.0,1.0,,,,0.0,0.0,0.0,0.0,0.0
3,新北國王,22|29|32,簡祐哲/林書緯/奧帝,1,10,11.0,156.16,2.6,02:36,156.16,2.6,02:36,5.0,5.0,45.45,69.16,4.0,4.0,36.36,55.33,5.0,5.0,45.45,69.16,1.0,1.0,9.09,13.83,1.0,1.0,9.09,13.83,0.0,0.0,0.0,0.0,4.0,4.0,36.36,55.33,1.0,1.0,9.09,13.83,2.0,2.0,18.18,27.66,2.0,2.0,18.18,27.66,1.0,1.0,9.09,13.83,3.0,3.0,27.27,41.49,1.0,1.0,9.09,13.83,2.0,2.0,18.18,27.66,0.0,0.0,0.0,0.0,1.0,1.0,9.09,13.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,18.18,27.66,1.0,1.0,9.09,13.83,45.45,36.36,9.09,101.43,1.0,1.0,9.09,2.6,2.6,0.3,0.43,0.0,0.25,1.0,0.0,1.0,0.33,0.75,0.57,0.0,0.0,0.18,9.09,0.4
3,新北國王,22|29|10872,簡祐哲/林書緯/林彥廷,1,2,2.0,51.83,0.86,00:52,51.83,0.86,00:52,3.0,3.0,150.0,125.03,3.0,3.0,150.0,125.03,1.0,1.0,50.0,41.68,1.0,1.0,50.0,41.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,41.68,1.0,1.0,50.0,41.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,41.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,41.68,0.0,0.0,0.0,0.0,150.0,150.0,0.0,55.57,0.0,0.0,0.0,0.86,0.86,1.5,1.5,,1.0,,0.0,1.0,,,,0.0,0.0,0.5,0.0,0.0
3,新北國王,22|29|10875,簡祐哲/林書緯/傑登,1,21,25.0,341.16,5.69,05:41,341.16,5.69,05:41,15.0,15.0,60.0,94.97,13.0,13.0,52.0,82.31,11.0,11.0,44.0,69.64,5.0,5.0,20.0,31.66,4.0,4.0,16.0,25.32,3.0,3.0,12.0,18.99,7.0,7.0,28.0,44.32,2.0,2.0,8.0,12.66,5.0,5.0,20.0,31.66,3.0,3.0,12.0,18.99,4.0,4.0,16.0,25.32,4.0,4.0,16.0,25.32,1.0,1.0,4.0,6.33,3.0,3.0,12.0,18.99,1.0,1.0,4.0,6.33,4.0,4.0,16.0,25.32,1.0,1.0,4.0,6.33,0.0,0.0,0.0,0.0,4.0,4.0,16.0,25.32,2.0,2.0,8.0,12.66,60.0,52.0,8.0,105.52,2.0,2.0,8.0,5.69,5.69,0.55,0.57,0.75,0.29,0.6,0.07,0.8,0.57,0.8,0.67,4.0,0.0,0.16,8.0,0.45
3,新北國王,22|32|10875,簡祐哲/奧帝/傑登,1,7,8.0,122.16,2.04,02:02,122.16,2.04,02:02,3.0,3.0,37.5,53.04,4.0,4.0,50.0,70.72,4.0,4.0,50.0,70.72,1.0,1.0,12.5,17.68,1.0,1.0,12.5,17.68,0.0,0.0,0.0,0.0,3.0,3.0,37.5,53.04,1.0,1.0,12.5,17.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.5,17.68,2.0,2.0,25.0,35.36,1.0,1.0,12.5,17.68,1.0,1.0,12.5,17.68,0.0,0.0,0.0,0.0,1.0,1.0,12.5,17.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.5,17.68,1.0,1.0,12.5,17.68,37.5,50.0,-12.5,94.3,-1.0,-1.0,-12.5,2.04,2.04,0.38,0.38,0.0,0.33,,0.0,1.0,0.5,0.67,0.6,0.0,0.0,0.12,12.5,0.0
3,新北國王,22|10872|10875,簡祐哲/林彥廷/傑登,1,2,2.0,51.83,0.86,00:52,51.83,0.86,00:52,3.0,3.0,150.0,125.03,3.0,3.0,150.0,125.03,1.0,1.0,50.0,41.68,1.0,1.0,50.0,41.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,41.68,1.0,1.0,50.0,41.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,41.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,41.68,0.0,0.0,0.0,0.0,150.0,150.0,0.0,55.57,0.0,0.0,0.0,0.86,0.86,1.5,1.5,,1.0,,0.0,1.0,,,,0.0,0.0,0.5,0.0,0.0
3,新北國王,29|32|10873,林書緯/奧帝/喬納森,1,7,10.0,88.34,1.47,01:28,88.34,1.47,01:28,4.0,4.0,40.0,97.8,5.0,5.0,50.0,122.25,1.0,1.0,10.0,24.45,1.0,1.0,10.0,24.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,24.45,1.0,1.0,10.0,24.45,2.0,2.0,20.0,48.9,1.0,1.0,10.0,24.45,0.0,0.0,0.0,0.0,1.0,1.0,10.0,24.45,3.0,3.0,30.0,73.35,1.0,1.0,10.0,24.45,1.0,1.0,10.0,24.45,2.0,2.0,20.0,48.9,1.0,1.0,10.0,24.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,20.0,48.9,40.0,50.0,-10.0,163.0,-1.0,-1.0,-10.0,1.47,1.47,1.5,1.06,,1.0,0.5,0.35,2.0,0.0,0.25,0.2,10.0,0.0,0.0,20.0,2.0
3,新北國王,29|10872|10873,林書緯/林彥廷/喬納森,1,7,10.0,88.34,1.47,01:28,88.34,1.47,01:28,4.0,4.0,40.0,97.8,5.0,5.0,50.0,122.25,1.0,1.0,10.0,24.45,1.0,1.0,10.0,24.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,24.45,1.0,1.0,10.0,24.45,2.0,2.0,20.0,48.9,1.0,1.0,10.0,24.45,0.0,0.0,0.0,0.0,1.0,1.0,10.0,24.45,3.0,3.0,30.0,73.35,1.0,1.0,10.0,24.45,1.0,1.0,10.0,24.45,2.0,2.0,20.0,48.9,1.0,1.0,10.0,24.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,20.0,48.9,40.0,50.0,-10.0,163.0,-1.0,-1.0,-10.0,1.47,1.47,1.5,1.06,,1.0,0.5,0.35,2.0,0.0,0.25,0.2,10.0,0.0,0.0,20.0,2.0
3,新北國王,29|10873|10875,林書緯/喬納森/傑登,1,7,10.0,88.34,1.47,01:28,88.34,1.47,01:28,4.0,4.0,40.0,97.8,5.0,5.0,50.0,122.25,1.0,1.0,10.0,24.45,1.0,1.0,10.0,24.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,24.45,1.0,1.0,10.0,24.45,2.0,2.0,20.0,48.9,1.0,1.0,10.0,24.45,0.0,0.0,0.0,0.0,1.0,1.0,10.0,24.45,3.0,3.0,30.0,73.35,1.0,1.0,10.0,24.45,1.0,1.0,10.0,24.45,2.0,2.0,20.0,48.9,1.0,1.0,10.0,24.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,20.0,48.9,40.0,50.0,-10.0,163.0,-1.0,-1.0,-10.0,1.47,1.47,1.5,1.06,,1.0,0.5,0.35,2.0,0.0,0.25,0.2,10.0,0.0,0.0,20.0,2.0
3,新北國王,32|10872|10873,奧帝/林彥廷/喬納森,1,7,10.0,88.34,1.47,01:28,88.34,1.47,01:28,4.0,4.0,40.0,97.8,5.0,5.0,50.0,122.25,1.0,1.0,10.0,24.45,1.0,1.0,10.0,24.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,24.45,1.0,1.0,10.0,24.45,2.0,2.0,20.0,48.9,1.0,1.0,10.0,24.45,0.0,0.0,0.0,0.0,1.0,1.0,10.0,24.45,3.0,3.0,30.0,73.35,1.0,1.0,10.0,24.45,1.0,1.0,10.0,24.45,2.0,2.0,20.0,48.9,1.0,1.0,10.0,24.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,20.0,48.9,40.0,50.0,-10.0,163.0,-1.0,-1.0,-10.0,1.47,1.47,1.5,1.06,,1.0,0.5,0.35,2.0,0.0,0.25,0.2,10.0,0.0,0.0,20.0,2.0
3,新北國王,32|10873|10875,奧帝/喬納森/傑登,1,7,10.0,88.34,1.47,01:28,88.34,1.47,01:28,4.0,4.0,40.0,97.8,5.0,5.0,50.0,122.25,1.0,1.0,10.0,24.45,1.0,1.0,10.0,24.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,24.45,1.0,1.0,10.0,24.45,2.0,2.0,20.0,48.9,1.0,1.0,10.0,24.45,0.0,0.0,0.0,0.0,1.0,1.0,10.0,24.45,3.0,3.0,30.0,73.35,1.0,1.0,10.0,24.45,1.0,1.0,10.0,24.45,2.0,2.0,20.0,48.9,1.0,1.0,10.0,24.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,20.0,48.9,40.0,50.0,-10.0,163.0,-1.0,-1.0,-10.0,1.47,1.47,1.5,1.06,,1.0,0.5,0.35,2.0,0.0,0.25,0.2,10.0,0.0,0.0,20.0,2.0
3,新北國王,10872|10873|10875,林彥廷/喬納森/傑登,1,7,10.0,88.34,1.47,01:28,88.34,1.47,01:28,4.0,4.0,40.0,97.8,5.0,5.0,50.0,122.25,1.0,1.0,10.0,24.45,1.0,1.0,10.0,24.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,24.45,1.0,1.0,10.0,24.45,2.0,2.0,20.0,48.9,1.0,1.0,10.0,24.45,0.0,0.0,0.0,0.0,1.0,1.0,10.0,24.45,3.0,3.0,30.0,73.35,1.0,1.0,10.0,24.45,1.0,1.0,10.0,24.45,2.0,2.0,20.0,48.9,1.0,1.0,10.0,24.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,20.0,48.9,40.0,50.0,-10.0,163.0,-1.0,-1.0,-10.0,1.47,1.47,1.5,1.06,,1.0,0.5,0.35,2.0,0.0,0.25,0.2,10.0,0.0,0.0,20.0,2.0
