lineup_size,team_name,lineup_player_ids,lineup_player_names,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
2,新竹御嵿攻城獅,75|88,高國豪/盧冠軒,1,52,62.0,948.49,15.81,15:48,948.49,15.81,15:48,33.0,33.0,53.23,75.15,29.0,29.0,46.77,66.04,23.0,23.0,37.1,52.38,12.0,12.0,19.35,27.33,14.0,14.0,22.58,31.88,10.0,10.0,16.13,22.77,9.0,9.0,14.52,20.5,2.0,2.0,3.23,4.55,11.0,11.0,17.74,25.05,7.0,7.0,11.29,15.94,5.0,5.0,8.06,11.39,6.0,6.0,9.68,13.66,3.0,3.0,4.84,6.83,9.0,9.0,14.52,20.5,3.0,3.0,4.84,6.83,10.0,10.0,16.13,22.77,2.0,2.0,3.23,4.55,0.0,0.0,0.0,0.0,8.0,8.0,12.9,18.22,5.0,5.0,8.06,11.39,53.23,46.77,6.45,94.13,4.0,4.0,6.45,15.81,15.81,0.57,0.59,0.71,0.22,0.64,0.1,0.83,0.36,0.67,0.48,3.23,0.0,0.13,8.06,0.48
2,福爾摩沙夢想家,86|103,林俊吉/忻沃克,1,45,50.0,705.48,11.76,11:45,705.48,11.76,11:45,26.0,26.0,52.0,79.6,27.0,27.0,54.0,82.67,22.0,22.0,44.0,67.36,11.0,11.0,22.0,33.68,13.0,13.0,26.0,39.8,8.0,8.0,16.0,24.49,9.0,9.0,18.0,27.56,3.0,3.0,6.0,9.19,3.0,3.0,6.0,9.19,1.0,1.0,2.0,3.06,1.0,1.0,2.0,3.06,11.0,11.0,22.0,33.68,2.0,2.0,4.0,6.12,5.0,5.0,10.0,15.31,1.0,1.0,2.0,3.06,4.0,4.0,8.0,12.25,1.0,1.0,2.0,3.06,1.0,1.0,2.0,3.06,5.0,5.0,10.0,15.31,10.0,10.0,20.0,30.62,52.0,54.0,-2.0,102.06,-1.0,-1.0,-2.0,11.76,11.76,0.57,0.56,0.62,0.33,0.33,0.04,0.36,0.17,0.85,0.63,2.0,2.0,0.1,20.0,0.14
2,福爾摩沙夢想家,99|103,盧冠良/忻沃克,1,9,13.0,206.42,3.44,03:26,206.42,3.44,03:26,7.0,7.0,53.85,73.25,8.0,8.0,61.54,83.71,6.0,6.0,46.15,62.78,3.0,3.0,23.08,31.39,4.0,4.0,30.77,41.86,2.0,2.0,15.38,20.93,2.0,2.0,15.38,20.93,1.0,1.0,7.69,10.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,15.38,20.93,1.0,1.0,7.69,10.46,2.0,2.0,15.38,20.93,2.0,2.0,15.38,20.93,0.0,0.0,0.0,0.0,1.0,1.0,7.69,10.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.69,10.46,3.0,3.0,23.08,31.39,53.85,61.54,-7.69,90.69,-1.0,-1.0,-7.69,3.44,3.44,0.58,0.58,0.5,0.5,,0.0,0.33,0.5,0.33,0.43,0.0,0.0,0.08,23.08,0.0
2,福爾摩沙夢想家,79|86,張宗憲/林俊吉,1,58,68.0,881.75,14.7,14:42,881.75,14.7,14:42,29.0,29.0,42.65,71.04,36.0,36.0,52.94,88.19,27.0,27.0,39.71,66.14,9.0,9.0,13.24,22.05,14.0,14.0,20.59,34.3,6.0,6.0,8.82,14.7,13.0,13.0,19.12,31.85,3.0,3.0,4.41,7.35,10.0,10.0,14.71,24.5,8.0,8.0,11.76,19.6,3.0,3.0,4.41,7.35,14.0,14.0,20.59,34.3,1.0,1.0,1.47,2.45,7.0,7.0,10.29,17.15,2.0,2.0,2.94,4.9,4.0,4.0,5.88,9.8,1.0,1.0,1.47,2.45,1.0,1.0,1.47,2.45,7.0,7.0,10.29,17.15,12.0,12.0,17.65,29.4,42.65,52.94,-10.29,111.05,-7.0,-7.0,-10.29,14.7,14.7,0.39,0.46,0.43,0.23,0.8,0.06,0.44,0.3,0.93,0.68,1.47,1.47,0.1,17.65,0.37
2,福爾摩沙夢想家,86|13906,林俊吉/班提爾,1,64,73.0,954.12,15.9,15:54,954.12,15.9,15:54,33.0,33.0,45.21,74.71,37.0,37.0,50.68,83.76,30.0,30.0,41.1,67.92,12.0,12.0,16.44,27.17,18.0,18.0,24.66,40.75,9.0,9.0,12.33,20.37,12.0,12.0,16.44,27.17,3.0,3.0,4.11,6.79,9.0,9.0,12.33,20.37,6.0,6.0,8.22,13.58,2.0,2.0,2.74,4.53,16.0,16.0,21.92,36.22,2.0,2.0,2.74,4.53,7.0,7.0,9.59,15.85,2.0,2.0,2.74,4.53,6.0,6.0,8.22,13.58,1.0,1.0,1.37,2.26,2.0,2.0,2.74,4.53,8.0,8.0,10.96,18.11,10.0,10.0,13.7,22.64,45.21,50.68,-5.48,110.18,-4.0,-4.0,-5.48,15.9,15.9,0.45,0.49,0.5,0.25,0.67,0.06,0.5,0.22,0.89,0.67,1.37,2.74,0.11,13.7,0.3
2,福爾摩沙夢想家,79|95,張宗憲/李德威,1,1,1.0,13.43,0.22,00:13,13.43,0.22,00:13,0.0,0.0,0.0,0.0,2.0,2.0,200.0,321.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,160.85,2.0,2.0,200.0,321.69,0.0,200.0,-200.0,107.23,-2.0,-2.0,-200.0,0.22,0.22,,,,,,,,,,,0.0,0.0,1.0,200.0,
2,福爾摩沙夢想家,86|95,林俊吉/李德威,1,1,1.0,13.43,0.22,00:13,13.43,0.22,00:13,0.0,0.0,0.0,0.0,2.0,2.0,200.0,321.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,160.85,2.0,2.0,200.0,321.69,0.0,200.0,-200.0,107.23,-2.0,-2.0,-200.0,0.22,0.22,,,,,,,,,,,0.0,0.0,1.0,200.0,
2,福爾摩沙夢想家,95|103,李德威/忻沃克,1,1,1.0,13.43,0.22,00:13,13.43,0.22,00:13,0.0,0.0,0.0,0.0,2.0,2.0,200.0,321.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,160.85,2.0,2.0,200.0,321.69,0.0,200.0,-200.0,107.23,-2.0,-2.0,-200.0,0.22,0.22,,,,,,,,,,,0.0,0.0,1.0,200.0,
2,福爾摩沙夢想家,95|13906,李德威/班提爾,1,1,1.0,13.43,0.22,00:13,13.43,0.22,00:13,0.0,0.0,0.0,0.0,2.0,2.0,200.0,321.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,160.85,2.0,2.0,200.0,321.69,0.0,200.0,-200.0,107.23,-2.0,-2.0,-200.0,0.22,0.22,,,,,,,,,,,0.0,0.0,1.0,200.0,
2,福爾摩沙夢想家,77|89,馬建豪/蔣淯安,1,28,31.0,479.86,8.0,08:00,479.86,8.0,08:00,13.0,13.0,41.94,58.52,18.0,18.0,58.06,81.02,10.0,10.0,32.26,45.01,5.0,5.0,16.13,22.51,6.0,6.0,19.35,27.01,4.0,4.0,12.9,18.01,4.0,4.0,12.9,18.01,1.0,1.0,3.23,4.5,2.0,2.0,6.45,9.0,2.0,2.0,6.45,9.0,0.0,0.0,0.0,0.0,5.0,5.0,16.13,22.51,1.0,1.0,3.23,4.5,3.0,3.0,9.68,13.5,3.0,3.0,9.68,13.5,4.0,4.0,12.9,18.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,9.68,13.5,5.0,5.0,16.13,22.51,41.94,58.06,-16.13,93.03,-5.0,-5.0,-16.13,8.0,8.0,0.55,0.6,0.67,0.25,1.0,0.22,0.8,0.0,0.83,0.56,0.0,0.0,0.1,16.13,0.2
2,福爾摩沙夢想家,77|103,馬建豪/忻沃克,1,16,18.0,268.86,4.48,04:29,268.86,4.48,04:29,6.0,6.0,33.33,48.2,9.0,9.0,50.0,72.3,6.0,6.0,33.33,48.2,3.0,3.0,16.67,24.1,4.0,4.0,22.22,32.14,3.0,3.0,16.67,24.1,2.0,2.0,11.11,16.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,16.67,24.1,1.0,1.0,5.56,8.03,2.0,2.0,11.11,16.07,2.0,2.0,11.11,16.07,2.0,2.0,11.11,16.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,16.67,24.1,33.33,50.0,-16.67,96.41,-3.0,-3.0,-16.67,4.48,4.48,0.5,0.5,0.75,0.0,,0.25,0.67,0.0,0.75,0.5,0.0,0.0,0.0,16.67,0.0
2,福爾摩沙夢想家,77|107,馬建豪/霍爾曼,1,30,32.0,530.86,8.85,08:51,530.86,8.85,08:51,13.0,13.0,40.62,52.89,21.0,21.0,65.62,85.45,12.0,12.0,37.5,48.83,5.0,5.0,15.62,20.34,7.0,7.0,21.88,28.48,4.0,4.0,12.5,16.28,5.0,5.0,15.62,20.34,1.0,1.0,3.12,4.07,2.0,2.0,6.25,8.14,2.0,2.0,6.25,8.14,0.0,0.0,0.0,0.0,7.0,7.0,21.88,28.48,1.0,1.0,3.12,4.07,4.0,4.0,12.5,16.28,2.0,2.0,6.25,8.14,4.0,4.0,12.5,16.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,6.25,8.14,5.0,5.0,15.62,20.34,40.62,65.62,-25.0,86.8,-8.0,-8.0,-25.0,8.85,8.85,0.46,0.5,0.57,0.2,1.0,0.13,0.8,0.0,0.88,0.58,0.0,0.0,0.06,15.62,0.17
2,福爾摩沙夢想家,77|13906,馬建豪/班提爾,1,20,22.0,352.0,5.87,05:52,352.0,5.87,05:52,9.0,9.0,40.91,55.23,10.0,10.0,45.45,61.36,7.0,7.0,31.82,42.95,3.0,3.0,13.64,18.41,4.0,4.0,18.18,24.55,2.0,2.0,9.09,12.27,3.0,3.0,13.64,18.41,1.0,1.0,4.55,6.14,2.0,2.0,9.09,12.27,2.0,2.0,9.09,12.27,0.0,0.0,0.0,0.0,4.0,4.0,18.18,24.55,1.0,1.0,4.55,6.14,3.0,3.0,13.64,18.41,2.0,2.0,9.09,12.27,3.0,3.0,13.64,18.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,13.64,18.41,3.0,3.0,13.64,18.41,40.91,45.45,-4.55,90.0,-1.0,-1.0,-4.55,5.87,5.87,0.5,0.57,0.5,0.33,1.0,0.2,1.0,0.0,0.8,0.5,0.0,0.0,0.14,13.64,0.29
2,新竹御嵿攻城獅,87|10888,蔡宸綱/帕塞獅,1,53,62.0,927.32,15.46,15:27,927.32,15.46,15:27,34.0,34.0,54.84,79.2,23.0,23.0,37.1,53.57,23.0,23.0,37.1,53.57,14.0,14.0,22.58,32.61,15.0,15.0,24.19,34.94,11.0,11.0,17.74,25.62,8.0,8.0,12.9,18.63,3.0,3.0,4.84,6.99,4.0,4.0,6.45,9.32,3.0,3.0,4.84,6.99,4.0,4.0,6.45,9.32,5.0,5.0,8.06,11.65,2.0,2.0,3.23,4.66,9.0,9.0,14.52,20.96,5.0,5.0,8.06,11.65,9.0,9.0,14.52,20.96,3.0,3.0,4.84,6.99,2.0,2.0,3.23,4.66,3.0,3.0,4.84,6.99,4.0,4.0,6.45,9.32,54.84,37.1,17.74,96.28,11.0,11.0,17.74,15.46,15.46,0.67,0.69,0.73,0.38,0.75,0.17,0.64,0.31,0.71,0.45,4.84,3.23,0.05,6.45,0.17
2,新竹御嵿攻城獅,88|10888,盧冠軒/帕塞獅,1,67,76.0,1099.45,18.32,18:19,1099.45,18.32,18:19,42.0,42.0,55.26,82.51,31.0,31.0,40.79,60.9,28.0,28.0,36.84,55.01,17.0,17.0,22.37,33.4,19.0,19.0,25.0,37.33,14.0,14.0,18.42,27.5,9.0,9.0,11.84,17.68,3.0,3.0,3.95,5.89,6.0,6.0,7.89,11.79,5.0,5.0,6.58,9.82,5.0,5.0,6.58,9.82,6.0,6.0,7.89,11.79,2.0,2.0,2.63,3.93,13.0,13.0,17.11,25.54,6.0,6.0,7.89,11.79,11.0,11.0,14.47,21.61,3.0,3.0,3.95,5.89,1.0,1.0,1.32,1.96,5.0,5.0,6.58,9.82,5.0,5.0,6.58,9.82,55.26,40.79,14.47,99.54,11.0,11.0,14.47,18.32,18.32,0.66,0.69,0.74,0.33,0.83,0.16,0.65,0.28,0.75,0.42,3.95,1.32,0.07,6.58,0.21
2,新竹御嵿攻城獅,10888|14843,帕塞獅/馬力,1,69,78.0,1133.45,18.89,18:53,1133.45,18.89,18:53,42.0,42.0,53.85,80.04,31.0,31.0,39.74,59.08,29.0,29.0,37.18,55.27,17.0,17.0,21.79,32.4,20.0,20.0,25.64,38.11,14.0,14.0,17.95,26.68,9.0,9.0,11.54,17.15,3.0,3.0,3.85,5.72,6.0,6.0,7.69,11.43,5.0,5.0,6.41,9.53,5.0,5.0,6.41,9.53,7.0,7.0,8.97,13.34,2.0,2.0,2.56,3.81,14.0,14.0,17.95,26.68,6.0,6.0,7.69,11.43,11.0,11.0,14.1,20.96,3.0,3.0,3.85,5.72,2.0,2.0,2.56,3.81,5.0,5.0,6.41,9.53,5.0,5.0,6.41,9.53,53.85,39.74,14.1,99.1,11.0,11.0,14.1,18.89,18.89,0.64,0.66,0.7,0.33,0.83,0.16,0.65,0.26,0.78,0.43,3.85,2.56,0.06,6.41,0.21
2,福爾摩沙夢想家,77|106,馬建豪/高柏鎧,1,18,20.0,306.86,5.11,05:07,306.86,5.11,05:07,8.0,8.0,40.0,56.31,15.0,15.0,75.0,105.58,7.0,7.0,35.0,49.27,4.0,4.0,20.0,28.16,5.0,5.0,25.0,35.19,4.0,4.0,20.0,28.16,2.0,2.0,10.0,14.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,15.0,21.12,0.0,0.0,0.0,0.0,1.0,1.0,5.0,7.04,2.0,2.0,10.0,14.08,3.0,3.0,15.0,21.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,7.04,2.0,2.0,10.0,14.08,40.0,75.0,-35.0,93.85,-7.0,-7.0,-35.0,5.11,5.11,0.57,0.57,0.8,0.0,,0.22,0.75,0.0,1.0,0.75,0.0,0.0,0.05,10.0,0.0
2,福爾摩沙夢想家,77|79,馬建豪/張宗憲,1,5,6.0,95.0,1.58,01:35,95.0,1.58,01:35,2.0,2.0,33.33,45.47,4.0,4.0,66.67,90.95,1.0,1.0,16.67,22.74,1.0,1.0,16.67,22.74,1.0,1.0,16.67,22.74,1.0,1.0,16.67,22.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16.67,22.74,1.0,1.0,16.67,22.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,33.33,45.47,2.0,2.0,33.33,45.47,33.33,66.67,-33.33,90.95,-2.0,-2.0,-33.33,1.58,1.58,1.0,1.0,1.0,,,0.5,1.0,,,,0.0,0.0,0.33,33.33,0.0
2,福爾摩沙夢想家,86|89,林俊吉/蔣淯安,1,23,25.0,303.14,5.05,05:03,303.14,5.05,05:03,9.0,9.0,36.0,64.13,7.0,7.0,28.0,49.88,11.0,11.0,44.0,78.38,4.0,4.0,16.0,28.5,8.0,8.0,32.0,57.0,4.0,4.0,16.0,28.5,3.0,3.0,12.0,21.38,0.0,0.0,0.0,0.0,3.0,3.0,12.0,21.38,1.0,1.0,4.0,7.13,0.0,0.0,0.0,0.0,7.0,7.0,28.0,49.88,1.0,1.0,4.0,7.13,3.0,3.0,12.0,21.38,1.0,1.0,4.0,7.13,4.0,4.0,16.0,28.5,0.0,0.0,0.0,0.0,2.0,2.0,8.0,14.25,3.0,3.0,12.0,21.38,0.0,0.0,0.0,0.0,36.0,28.0,8.0,118.76,2.0,2.0,8.0,5.05,5.05,0.36,0.37,0.5,0.0,0.33,0.08,1.0,0.0,0.88,0.64,0.0,8.0,0.12,0.0,0.27
2,新竹御嵿攻城獅,88|10885,盧冠軒/劉丞勳,1,27,29.0,396.86,6.61,06:37,396.86,6.61,06:37,13.0,13.0,44.83,70.76,13.0,13.0,44.83,70.76,9.0,9.0,31.03,48.99,4.0,4.0,13.79,21.77,6.0,6.0,20.69,32.66,3.0,3.0,10.34,16.33,3.0,3.0,10.34,16.33,1.0,1.0,3.45,5.44,6.0,6.0,20.69,32.66,4.0,4.0,13.79,21.77,1.0,1.0,3.45,5.44,5.0,5.0,17.24,27.21,2.0,2.0,6.9,10.89,8.0,8.0,27.59,43.54,2.0,2.0,6.9,10.89,4.0,4.0,13.79,21.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,10.34,16.33,3.0,3.0,10.34,16.33,44.83,44.83,0.0,105.23,0.0,0.0,0.0,6.61,6.61,0.5,0.56,0.5,0.33,0.67,0.15,1.0,0.11,0.71,0.38,0.0,0.0,0.1,10.34,0.67
2,新竹御嵿攻城獅,87|10885,蔡宸綱/劉丞勳,1,2,2.0,15.14,0.25,00:15,15.14,0.25,00:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,142.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.25,0.0,0.0,0.0,0.25,0.25,,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,
2,福爾摩沙夢想家,77|99,馬建豪/盧冠良,1,13,13.0,231.0,3.85,03:51,231.0,3.85,03:51,7.0,7.0,53.85,65.45,10.0,10.0,76.92,93.51,6.0,6.0,46.15,56.1,2.0,2.0,15.38,18.7,3.0,3.0,23.08,28.05,1.0,1.0,7.69,9.35,3.0,3.0,23.08,28.05,1.0,1.0,7.69,9.35,2.0,2.0,15.38,18.7,2.0,2.0,15.38,18.7,0.0,0.0,0.0,0.0,4.0,4.0,30.77,37.4,0.0,0.0,0.0,0.0,2.0,2.0,15.38,18.7,0.0,0.0,0.0,0.0,2.0,2.0,15.38,18.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.69,9.35,0.0,0.0,0.0,0.0,53.85,76.92,-23.08,81.04,-3.0,-3.0,-23.08,3.85,3.85,0.42,0.51,0.33,0.33,1.0,0.0,1.0,0.0,1.0,0.67,0.0,0.0,0.08,0.0,0.33
2,福爾摩沙夢想家,77|86,馬建豪/林俊吉,1,6,6.0,115.0,1.92,01:55,115.0,1.92,01:55,2.0,2.0,33.33,37.57,5.0,5.0,83.33,93.91,3.0,3.0,50.0,56.35,1.0,1.0,16.67,18.78,2.0,2.0,33.33,37.57,1.0,1.0,16.67,18.78,1.0,1.0,16.67,18.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,33.33,37.57,0.0,0.0,0.0,0.0,1.0,1.0,16.67,18.78,0.0,0.0,0.0,0.0,1.0,1.0,16.67,18.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33,83.33,-50.0,75.13,-3.0,-3.0,-50.0,1.92,1.92,0.33,0.33,0.5,0.0,,0.0,1.0,0.0,1.0,0.67,0.0,0.0,0.0,0.0,0.0
2,新竹御嵿攻城獅,82|87,蕭順議/蔡宸綱,1,1,1.0,8.14,0.14,00:08,8.14,0.14,00:08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,265.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.95,0.0,0.0,0.0,0.14,0.14,,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,
2,新竹御嵿攻城獅,82|10885,蕭順議/劉丞勳,1,1,1.0,8.14,0.14,00:08,8.14,0.14,00:08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,265.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.95,0.0,0.0,0.0,0.14,0.14,,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,
2,新竹御嵿攻城獅,82|10887,蕭順議/德魯,1,1,1.0,8.14,0.14,00:08,8.14,0.14,00:08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,265.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.95,0.0,0.0,0.0,0.14,0.14,,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,
2,新竹御嵿攻城獅,82|14843,蕭順議/馬力,1,1,1.0,8.14,0.14,00:08,8.14,0.14,00:08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,265.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.95,0.0,0.0,0.0,0.14,0.14,,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,
2,桃園台啤永豐雲豹,16|54,米勒/高錦瑋,1,112,134.0,1781.8,29.7,29:42,1781.8,29.7,29:42,65.0,65.0,48.51,78.8,65.0,65.0,48.51,78.8,48.0,48.0,35.82,58.19,25.0,25.0,18.66,30.31,36.0,36.0,26.87,43.64,22.0,22.0,16.42,26.67,12.0,12.0,8.96,14.55,3.0,3.0,2.24,3.64,20.0,20.0,14.93,24.25,12.0,12.0,8.96,14.55,9.0,9.0,6.72,10.91,20.0,20.0,14.93,24.25,6.0,6.0,4.48,7.27,18.0,18.0,13.43,21.82,11.0,11.0,8.21,13.33,13.0,13.0,9.7,15.76,7.0,7.0,5.22,8.49,1.0,1.0,0.75,1.21,14.0,14.0,10.45,16.97,10.0,10.0,7.46,12.12,48.51,48.51,0.0,108.29,0.0,0.0,0.0,29.7,29.7,0.55,0.57,0.61,0.25,0.6,0.16,0.52,0.33,0.77,0.55,5.22,0.75,0.1,7.46,0.42
