lineup_size,team_name,lineup_player_ids,lineup_player_names,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
3,新北中信特攻,39|10877|10881,魏嘉豪/阿巴西/飛克,1,15,16.0,293.53,4.89,04:54,293.53,4.89,04:54,4.0,4.0,25.0,29.44,6.0,6.0,37.5,44.15,6.0,6.0,37.5,44.15,2.0,2.0,12.5,14.72,2.0,2.0,12.5,14.72,2.0,2.0,12.5,14.72,4.0,4.0,25.0,29.44,0.0,0.0,0.0,0.0,2.0,2.0,12.5,14.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,31.25,36.79,1.0,1.0,6.25,7.36,5.0,5.0,31.25,36.79,0.0,0.0,0.0,0.0,2.0,2.0,12.5,14.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.25,7.36,0.0,0.0,0.0,0.0,25.0,37.5,-12.5,78.49,-2.0,-2.0,-12.5,4.89,4.89,0.33,0.29,1.0,0.0,0.0,0.0,1.0,0.0,0.83,0.45,0.0,0.0,0.06,0.0,0.33
3,新北中信特攻,47|104|10877,曾文鼎/貝奇/阿巴西,1,7,8.0,141.53,2.36,02:22,141.53,2.36,02:22,0.0,0.0,0.0,0.0,6.0,6.0,75.0,91.57,3.0,3.0,37.5,45.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,37.5,45.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,37.5,45.79,1.0,1.0,12.5,15.26,1.0,1.0,12.5,15.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,-75.0,81.4,-6.0,-6.0,-75.0,2.36,2.36,0.0,0.0,,0.0,,0.0,,0.0,0.75,0.6,0.0,0.0,0.0,0.0,0.0
3,新北中信特攻,47|10877|10881,曾文鼎/阿巴西/飛克,1,7,8.0,141.53,2.36,02:22,141.53,2.36,02:22,0.0,0.0,0.0,0.0,6.0,6.0,75.0,91.57,3.0,3.0,37.5,45.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,37.5,45.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,37.5,45.79,1.0,1.0,12.5,15.26,1.0,1.0,12.5,15.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,-75.0,81.4,-6.0,-6.0,-75.0,2.36,2.36,0.0,0.0,,0.0,,0.0,,0.0,0.75,0.6,0.0,0.0,0.0,0.0,0.0
3,新北中信特攻,104|10877|10881,貝奇/阿巴西/飛克,1,66,80.0,1146.95,19.12,19:07,1146.95,19.12,19:07,35.0,35.0,43.75,65.91,26.0,26.0,32.5,48.96,29.0,29.0,36.25,54.61,13.0,13.0,16.25,24.48,17.0,17.0,21.25,32.02,10.0,10.0,12.5,18.83,12.0,12.0,15.0,22.6,3.0,3.0,3.75,5.65,9.0,9.0,11.25,16.95,6.0,6.0,7.5,11.3,6.0,6.0,7.5,11.3,13.0,13.0,16.25,24.48,7.0,7.0,8.75,13.18,15.0,15.0,18.75,28.25,4.0,4.0,5.0,7.53,9.0,9.0,11.25,16.95,1.0,1.0,1.25,1.88,1.0,1.0,1.25,1.88,6.0,6.0,7.5,11.3,3.0,3.0,3.75,5.65,43.75,32.5,11.25,100.44,9.0,9.0,11.25,19.12,19.12,0.5,0.53,0.59,0.25,0.67,0.11,0.69,0.29,0.65,0.46,1.25,1.25,0.08,3.75,0.31
3,新北國王,24|29|10872,蘇士軒/林書緯/林彥廷,1,10,11.0,197.53,3.29,03:18,197.53,3.29,03:18,6.0,6.0,54.55,65.61,2.0,2.0,18.18,21.87,6.0,6.0,54.55,65.61,3.0,3.0,27.27,32.81,5.0,5.0,45.45,54.68,3.0,3.0,27.27,32.81,1.0,1.0,9.09,10.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.09,10.94,2.0,2.0,18.18,21.87,0.0,0.0,0.0,0.0,3.0,3.0,27.27,32.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,18.18,21.87,0.0,0.0,0.0,0.0,54.55,18.18,36.36,80.19,4.0,4.0,36.36,3.29,3.29,0.5,0.5,0.6,0.0,,0.0,0.0,0.25,1.0,0.5,0.0,0.0,0.18,0.0,0.0
3,新北國王,24|34|10872,蘇士軒/沃許本/林彥廷,1,13,16.0,249.57,4.16,04:10,249.57,4.16,04:10,7.0,7.0,43.75,60.58,2.0,2.0,12.5,17.31,7.0,7.0,43.75,60.58,3.0,3.0,18.75,25.96,5.0,5.0,31.25,43.27,3.0,3.0,18.75,25.96,2.0,2.0,12.5,17.31,0.0,0.0,0.0,0.0,1.0,1.0,6.25,8.65,1.0,1.0,6.25,8.65,1.0,1.0,6.25,8.65,3.0,3.0,18.75,25.96,2.0,2.0,12.5,17.31,4.0,4.0,25.0,34.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,12.5,17.31,0.0,0.0,0.0,0.0,43.75,12.5,31.25,92.32,5.0,5.0,31.25,4.16,4.16,0.43,0.47,0.6,0.0,1.0,0.0,0.0,0.2,0.6,0.4,0.0,0.0,0.12,0.0,0.14
3,新北國王,24|10872|13029,蘇士軒/林彥廷/杰倫,1,13,16.0,249.57,4.16,04:10,249.57,4.16,04:10,7.0,7.0,43.75,60.58,2.0,2.0,12.5,17.31,7.0,7.0,43.75,60.58,3.0,3.0,18.75,25.96,5.0,5.0,31.25,43.27,3.0,3.0,18.75,25.96,2.0,2.0,12.5,17.31,0.0,0.0,0.0,0.0,1.0,1.0,6.25,8.65,1.0,1.0,6.25,8.65,1.0,1.0,6.25,8.65,3.0,3.0,18.75,25.96,2.0,2.0,12.5,17.31,4.0,4.0,25.0,34.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,12.5,17.31,0.0,0.0,0.0,0.0,43.75,12.5,31.25,92.32,5.0,5.0,31.25,4.16,4.16,0.43,0.47,0.6,0.0,1.0,0.0,0.0,0.2,0.6,0.4,0.0,0.0,0.12,0.0,0.14
3,新北國王,29|34|10872,林書緯/沃許本/林彥廷,1,32,39.0,538.32,8.97,08:58,538.32,8.97,08:58,15.0,15.0,38.46,60.19,14.0,14.0,35.9,56.17,19.0,19.0,48.72,76.24,7.0,7.0,17.95,28.09,12.0,12.0,30.77,48.15,7.0,7.0,17.95,28.09,7.0,7.0,17.95,28.09,0.0,0.0,0.0,0.0,1.0,1.0,2.56,4.01,1.0,1.0,2.56,4.01,6.0,6.0,15.38,24.07,7.0,7.0,17.95,28.09,2.0,2.0,5.13,8.02,4.0,4.0,10.26,16.05,2.0,2.0,5.13,8.02,1.0,1.0,2.56,4.01,1.0,1.0,2.56,4.01,0.0,0.0,0.0,0.0,3.0,3.0,7.69,12.04,2.0,2.0,5.13,8.02,38.46,35.9,2.56,104.32,1.0,1.0,2.56,8.97,8.97,0.37,0.39,0.58,0.0,1.0,0.09,0.14,0.6,0.78,0.68,2.56,0.0,0.08,5.13,0.05
3,新北國王,29|10872|13029,林書緯/林彥廷/杰倫,1,30,35.0,486.5,8.11,08:07,486.5,8.11,08:07,10.0,10.0,28.57,44.4,13.0,13.0,37.14,57.72,16.0,16.0,45.71,71.04,5.0,5.0,14.29,22.2,8.0,8.0,22.86,35.52,5.0,5.0,14.29,22.2,8.0,8.0,22.86,35.52,0.0,0.0,0.0,0.0,2.0,2.0,5.71,8.88,0.0,0.0,0.0,0.0,5.0,5.0,14.29,22.2,8.0,8.0,22.86,35.52,2.0,2.0,5.71,8.88,5.0,5.0,14.29,22.2,1.0,1.0,2.86,4.44,1.0,1.0,2.86,4.44,1.0,1.0,2.86,4.44,0.0,0.0,0.0,0.0,3.0,3.0,8.57,13.32,2.0,2.0,5.71,8.88,28.57,37.14,-8.57,103.6,-3.0,-3.0,-8.57,8.11,8.11,0.31,0.3,0.62,0.0,0.0,0.06,0.2,0.5,0.8,0.65,2.86,0.0,0.09,5.71,0.12
3,新北國王,34|10872|13029,沃許本/林彥廷/杰倫,1,20,24.0,409.57,6.83,06:50,409.57,6.83,06:50,9.0,9.0,37.5,47.46,5.0,5.0,20.83,26.37,12.0,12.0,50.0,63.29,4.0,4.0,16.67,21.1,7.0,7.0,29.17,36.92,4.0,4.0,16.67,21.1,5.0,5.0,20.83,26.37,0.0,0.0,0.0,0.0,1.0,1.0,4.17,5.27,1.0,1.0,4.17,5.27,3.0,3.0,12.5,15.82,5.0,5.0,20.83,26.37,2.0,2.0,8.33,10.55,4.0,4.0,16.67,21.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,8.33,10.55,0.0,0.0,0.0,0.0,37.5,20.83,16.67,84.38,4.0,4.0,16.67,6.83,6.83,0.33,0.36,0.57,0.0,1.0,0.0,0.0,0.43,0.71,0.57,0.0,0.0,0.08,0.0,0.08
3,新北國王,24|34|10874,蘇士軒/沃許本/熊祥泰,1,22,29.0,377.23,6.29,06:17,377.23,6.29,06:17,5.0,5.0,17.24,28.63,18.0,18.0,62.07,103.07,10.0,10.0,34.48,57.26,2.0,2.0,6.9,11.45,5.0,5.0,17.24,28.63,2.0,2.0,6.9,11.45,5.0,5.0,17.24,28.63,0.0,0.0,0.0,0.0,1.0,1.0,3.45,5.73,1.0,1.0,3.45,5.73,2.0,2.0,6.9,11.45,6.0,6.0,20.69,34.36,5.0,5.0,17.24,28.63,2.0,2.0,6.9,11.45,2.0,2.0,6.9,11.45,0.0,0.0,0.0,0.0,2.0,2.0,6.9,11.45,0.0,0.0,0.0,0.0,1.0,1.0,3.45,5.73,1.0,1.0,3.45,5.73,17.24,62.07,-44.83,110.7,-13.0,-13.0,-44.83,6.29,6.29,0.2,0.24,0.4,0.0,1.0,0.16,0.0,0.5,0.55,0.53,6.9,0.0,0.03,3.45,0.1
3,新北國王,34|10874|13029,沃許本/熊祥泰/杰倫,1,42,50.0,774.39,12.91,12:54,774.39,12.91,12:54,18.0,18.0,36.0,50.21,25.0,25.0,50.0,69.73,22.0,22.0,44.0,61.36,7.0,7.0,14.0,19.52,8.0,8.0,16.0,22.31,4.0,4.0,8.0,11.16,14.0,14.0,28.0,39.05,3.0,3.0,6.0,8.37,1.0,1.0,2.0,2.79,1.0,1.0,2.0,2.79,3.0,3.0,6.0,8.37,10.0,10.0,20.0,27.89,5.0,5.0,10.0,13.95,6.0,6.0,12.0,16.74,2.0,2.0,4.0,5.58,3.0,3.0,6.0,8.37,2.0,2.0,4.0,5.58,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.79,1.0,1.0,2.0,2.79,36.0,50.0,-14.0,92.98,-7.0,-7.0,-14.0,12.91,12.91,0.39,0.4,0.5,0.21,1.0,0.08,0.43,0.33,0.67,0.54,4.0,0.0,0.02,2.0,0.05
3,新北中信特攻,40|43|104,謝亞軒/林韋翰/貝奇,1,17,22.0,298.29,4.97,04:58,298.29,4.97,04:58,9.0,9.0,40.91,65.17,7.0,7.0,31.82,50.69,8.0,8.0,36.36,57.93,3.0,3.0,13.64,21.72,4.0,4.0,18.18,28.97,1.0,1.0,4.55,7.24,4.0,4.0,18.18,28.97,2.0,2.0,9.09,14.48,2.0,2.0,9.09,14.48,1.0,1.0,4.55,7.24,3.0,3.0,13.64,21.72,4.0,4.0,18.18,28.97,2.0,2.0,9.09,14.48,2.0,2.0,9.09,14.48,1.0,1.0,4.55,7.24,2.0,2.0,9.09,14.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,9.09,14.48,1.0,1.0,4.55,7.24,40.91,31.82,9.09,106.21,2.0,2.0,9.09,4.97,4.97,0.5,0.51,0.25,0.5,0.5,0.1,0.67,0.6,0.67,0.64,0.0,0.0,0.09,4.55,0.25
3,新北中信特攻,40|104|10877,謝亞軒/貝奇/阿巴西,1,59,73.0,1009.52,16.83,16:50,1009.52,16.83,16:50,34.0,34.0,46.58,72.75,16.0,16.0,21.92,34.23,27.0,27.0,36.99,57.77,13.0,13.0,17.81,27.82,18.0,18.0,24.66,38.51,10.0,10.0,13.7,21.4,9.0,9.0,12.33,19.26,3.0,3.0,4.11,6.42,8.0,8.0,10.96,17.12,5.0,5.0,6.85,10.7,8.0,8.0,10.96,17.12,9.0,9.0,12.33,19.26,7.0,7.0,9.59,14.98,15.0,15.0,20.55,32.09,4.0,4.0,5.48,8.56,10.0,10.0,13.7,21.4,1.0,1.0,1.37,2.14,1.0,1.0,1.37,2.14,5.0,5.0,6.85,10.7,5.0,5.0,6.85,10.7,46.58,21.92,24.66,104.13,18.0,18.0,24.66,16.83,16.83,0.54,0.56,0.56,0.33,0.62,0.12,0.77,0.35,0.56,0.44,1.37,1.37,0.07,6.85,0.3
3,新北中信特攻,43|104|10877,林韋翰/貝奇/阿巴西,1,17,22.0,298.29,4.97,04:58,298.29,4.97,04:58,9.0,9.0,40.91,65.17,7.0,7.0,31.82,50.69,8.0,8.0,36.36,57.93,3.0,3.0,13.64,21.72,4.0,4.0,18.18,28.97,1.0,1.0,4.55,7.24,4.0,4.0,18.18,28.97,2.0,2.0,9.09,14.48,2.0,2.0,9.09,14.48,1.0,1.0,4.55,7.24,3.0,3.0,13.64,21.72,4.0,4.0,18.18,28.97,2.0,2.0,9.09,14.48,2.0,2.0,9.09,14.48,1.0,1.0,4.55,7.24,2.0,2.0,9.09,14.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,9.09,14.48,1.0,1.0,4.55,7.24,40.91,31.82,9.09,106.21,2.0,2.0,9.09,4.97,4.97,0.5,0.51,0.25,0.5,0.5,0.1,0.67,0.6,0.67,0.64,0.0,0.0,0.09,4.55,0.25
3,新北中信特攻,43|104|10881,林韋翰/貝奇/飛克,1,17,22.0,298.29,4.97,04:58,298.29,4.97,04:58,9.0,9.0,40.91,65.17,7.0,7.0,31.82,50.69,8.0,8.0,36.36,57.93,3.0,3.0,13.64,21.72,4.0,4.0,18.18,28.97,1.0,1.0,4.55,7.24,4.0,4.0,18.18,28.97,2.0,2.0,9.09,14.48,2.0,2.0,9.09,14.48,1.0,1.0,4.55,7.24,3.0,3.0,13.64,21.72,4.0,4.0,18.18,28.97,2.0,2.0,9.09,14.48,2.0,2.0,9.09,14.48,1.0,1.0,4.55,7.24,2.0,2.0,9.09,14.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,9.09,14.48,1.0,1.0,4.55,7.24,40.91,31.82,9.09,106.21,2.0,2.0,9.09,4.97,4.97,0.5,0.51,0.25,0.5,0.5,0.1,0.67,0.6,0.67,0.64,0.0,0.0,0.09,4.55,0.25
3,新北國王,24|10872|10874,蘇士軒/林彥廷/熊祥泰,1,3,5.0,52.04,0.87,00:52,52.04,0.87,00:52,1.0,1.0,20.0,41.5,0.0,0.0,0.0,0.0,1.0,1.0,20.0,41.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,41.5,0.0,0.0,0.0,0.0,1.0,1.0,20.0,41.5,1.0,1.0,20.0,41.5,0.0,0.0,0.0,0.0,1.0,1.0,20.0,41.5,2.0,2.0,40.0,83.01,1.0,1.0,20.0,41.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,20.0,138.34,1.0,1.0,20.0,0.87,0.87,0.0,0.35,,0.0,1.0,0.0,,0.0,0.33,0.25,0.0,0.0,0.0,0.0,1.0
3,新北國王,10872|10874|13029,林彥廷/熊祥泰/杰倫,1,9,12.0,199.29,3.32,03:19,199.29,3.32,03:19,3.0,3.0,25.0,32.52,6.0,6.0,50.0,65.03,3.0,3.0,25.0,32.52,1.0,1.0,8.33,10.84,1.0,1.0,8.33,10.84,1.0,1.0,8.33,10.84,2.0,2.0,16.67,21.68,0.0,0.0,0.0,0.0,1.0,1.0,8.33,10.84,1.0,1.0,8.33,10.84,0.0,0.0,0.0,0.0,1.0,1.0,8.33,10.84,2.0,2.0,16.67,21.68,2.0,2.0,16.67,21.68,1.0,1.0,8.33,10.84,1.0,1.0,8.33,10.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.33,10.84,2.0,2.0,16.67,21.68,25.0,50.0,-25.0,86.71,-3.0,-3.0,-25.0,3.32,3.32,0.33,0.44,1.0,0.0,1.0,0.23,1.0,0.0,0.33,0.2,0.0,0.0,0.08,16.67,0.33
3,新北國王,21|10872|13029,李愷諺/林彥廷/杰倫,1,17,21.0,291.34,4.86,04:51,291.34,4.86,04:51,4.0,4.0,19.05,29.66,13.0,13.0,61.9,96.38,8.0,8.0,38.1,59.31,2.0,2.0,9.52,14.83,3.0,3.0,14.29,22.24,2.0,2.0,9.52,14.83,5.0,5.0,23.81,37.07,0.0,0.0,0.0,0.0,2.0,2.0,9.52,14.83,0.0,0.0,0.0,0.0,4.0,4.0,19.05,29.66,3.0,3.0,14.29,22.24,1.0,1.0,4.76,7.41,1.0,1.0,4.76,7.41,2.0,2.0,9.52,14.83,1.0,1.0,4.76,7.41,1.0,1.0,4.76,7.41,0.0,0.0,0.0,0.0,2.0,2.0,9.52,14.83,2.0,2.0,9.52,14.83,19.05,61.9,-42.86,103.8,-9.0,-9.0,-42.86,4.86,4.86,0.25,0.23,0.67,0.0,0.0,0.18,0.5,0.8,0.75,0.78,4.76,0.0,0.1,9.52,0.25
3,新北國王,32|10872|13029,奧帝/林彥廷/杰倫,1,19,23.0,276.22,4.6,04:36,276.22,4.6,04:36,4.0,4.0,17.39,31.28,14.0,14.0,60.87,109.48,7.0,7.0,30.43,54.74,2.0,2.0,8.7,15.64,2.0,2.0,8.7,15.64,2.0,2.0,8.7,15.64,5.0,5.0,21.74,39.1,0.0,0.0,0.0,0.0,2.0,2.0,8.7,15.64,0.0,0.0,0.0,0.0,2.0,2.0,8.7,15.64,4.0,4.0,17.39,31.28,2.0,2.0,8.7,15.64,3.0,3.0,13.04,23.46,2.0,2.0,8.7,15.64,2.0,2.0,8.7,15.64,1.0,1.0,4.35,7.82,0.0,0.0,0.0,0.0,2.0,2.0,8.7,15.64,4.0,4.0,17.39,31.28,17.39,60.87,-43.48,119.9,-10.0,-10.0,-43.48,4.6,4.6,0.29,0.25,1.0,0.0,0.0,0.2,1.0,0.4,0.67,0.55,4.35,0.0,0.09,17.39,0.29
3,新北國王,21|29|10872,李愷諺/林書緯/林彥廷,1,12,16.0,158.1,2.63,02:38,158.1,2.63,02:38,2.0,2.0,12.5,27.33,9.0,9.0,56.25,122.96,6.0,6.0,37.5,81.98,1.0,1.0,6.25,13.66,2.0,2.0,12.5,27.33,1.0,1.0,6.25,13.66,4.0,4.0,25.0,54.65,0.0,0.0,0.0,0.0,2.0,2.0,12.5,27.33,0.0,0.0,0.0,0.0,4.0,4.0,25.0,54.65,3.0,3.0,18.75,40.99,1.0,1.0,6.25,13.66,0.0,0.0,0.0,0.0,2.0,2.0,12.5,27.33,0.0,0.0,0.0,0.0,2.0,2.0,12.5,27.33,0.0,0.0,0.0,0.0,1.0,1.0,6.25,13.66,0.0,0.0,0.0,0.0,12.5,56.25,-43.75,145.74,-7.0,-7.0,-43.75,2.63,2.63,0.17,0.15,0.5,0.0,0.0,0.23,0.0,1.0,0.75,0.88,12.5,0.0,0.06,0.0,0.33
3,新北國王,29|32|10872,林書緯/奧帝/林彥廷,1,30,38.0,469.77,7.83,07:50,469.77,7.83,07:50,9.0,9.0,23.68,41.38,17.0,17.0,44.74,78.17,15.0,15.0,39.47,68.97,4.0,4.0,10.53,18.39,6.0,6.0,15.79,27.59,4.0,4.0,10.53,18.39,9.0,9.0,23.68,41.38,0.0,0.0,0.0,0.0,3.0,3.0,7.89,13.79,1.0,1.0,2.63,4.6,5.0,5.0,13.16,22.99,7.0,7.0,18.42,32.19,4.0,4.0,10.53,18.39,3.0,3.0,7.89,13.79,3.0,3.0,7.89,13.79,2.0,2.0,5.26,9.2,2.0,2.0,5.26,9.2,0.0,0.0,0.0,0.0,2.0,2.0,5.26,9.2,4.0,4.0,10.53,18.39,23.68,44.74,-21.05,116.48,-8.0,-8.0,-21.05,7.83,7.83,0.27,0.28,0.67,0.0,0.33,0.16,0.5,0.62,0.64,0.63,5.26,0.0,0.05,10.53,0.2
3,新北中信特攻,104|10877|10879,貝奇/阿巴西/簡廷兆,1,42,53.0,692.84,11.55,11:33,692.84,11.55,11:33,28.0,28.0,52.83,87.29,17.0,17.0,32.08,53.0,20.0,20.0,37.74,62.35,11.0,11.0,20.75,34.29,15.0,15.0,28.3,46.76,10.0,10.0,18.87,31.18,5.0,5.0,9.43,15.59,1.0,1.0,1.89,3.12,5.0,5.0,9.43,15.59,5.0,5.0,9.43,15.59,4.0,4.0,7.55,12.47,5.0,5.0,9.43,15.59,6.0,6.0,11.32,18.71,9.0,9.0,16.98,28.06,3.0,3.0,5.66,9.35,7.0,7.0,13.21,21.82,1.0,1.0,1.89,3.12,1.0,1.0,1.89,3.12,3.0,3.0,5.66,9.35,2.0,2.0,3.77,6.24,52.83,32.08,20.75,110.15,11.0,11.0,20.75,11.55,11.55,0.57,0.63,0.67,0.2,1.0,0.12,0.64,0.31,0.45,0.38,1.89,1.89,0.06,3.77,0.25
3,新北國王,29|10872|10874,林書緯/林彥廷/熊祥泰,1,5,8.0,103.19,1.72,01:43,103.19,1.72,01:43,2.0,2.0,25.0,41.86,4.0,4.0,50.0,83.73,4.0,4.0,50.0,83.73,1.0,1.0,12.5,20.93,1.0,1.0,12.5,20.93,1.0,1.0,12.5,20.93,3.0,3.0,37.5,62.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,25.0,41.86,1.0,1.0,12.5,20.93,1.0,1.0,12.5,20.93,0.0,0.0,0.0,0.0,1.0,1.0,12.5,20.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.5,20.93,2.0,2.0,25.0,41.86,25.0,50.0,-25.0,111.64,-2.0,-2.0,-25.0,1.72,1.72,0.25,0.25,1.0,0.0,,0.2,0.0,1.0,0.5,0.75,0.0,0.0,0.12,25.0,0.0
3,新北國王,21|24|34,李愷諺/蘇士軒/沃許本,1,9,12.0,186.33,3.11,03:06,186.33,3.11,03:06,2.0,2.0,16.67,23.18,11.0,11.0,91.67,127.52,5.0,5.0,41.67,57.96,1.0,1.0,8.33,11.59,2.0,2.0,16.67,23.18,1.0,1.0,8.33,11.59,3.0,3.0,25.0,34.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.33,11.59,3.0,3.0,25.0,34.78,2.0,2.0,16.67,23.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.67,91.67,-75.0,92.74,-9.0,-9.0,-75.0,3.11,3.11,0.2,0.2,0.5,0.0,,0.0,0.0,1.0,0.6,0.67,0.0,0.0,0.0,0.0,0.0
3,新北國王,21|24|10874,李愷諺/蘇士軒/熊祥泰,1,9,12.0,186.33,3.11,03:06,186.33,3.11,03:06,2.0,2.0,16.67,23.18,11.0,11.0,91.67,127.52,5.0,5.0,41.67,57.96,1.0,1.0,8.33,11.59,2.0,2.0,16.67,23.18,1.0,1.0,8.33,11.59,3.0,3.0,25.0,34.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.33,11.59,3.0,3.0,25.0,34.78,2.0,2.0,16.67,23.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.67,91.67,-75.0,92.74,-9.0,-9.0,-75.0,3.11,3.11,0.2,0.2,0.5,0.0,,0.0,0.0,1.0,0.6,0.67,0.0,0.0,0.0,0.0,0.0
3,新北國王,21|24|13029,李愷諺/蘇士軒/杰倫,1,9,12.0,186.33,3.11,03:06,186.33,3.11,03:06,2.0,2.0,16.67,23.18,11.0,11.0,91.67,127.52,5.0,5.0,41.67,57.96,1.0,1.0,8.33,11.59,2.0,2.0,16.67,23.18,1.0,1.0,8.33,11.59,3.0,3.0,25.0,34.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.33,11.59,3.0,3.0,25.0,34.78,2.0,2.0,16.67,23.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.67,91.67,-75.0,92.74,-9.0,-9.0,-75.0,3.11,3.11,0.2,0.2,0.5,0.0,,0.0,0.0,1.0,0.6,0.67,0.0,0.0,0.0,0.0,0.0
