player_id,player_name,team_name,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PM_total,PM_per_game,PM_per100,PACE,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,USG_pct,ORB_pct,DRB_pct,TRB_pct,STL_per100poss,BLK_per100poss,Foul_per_poss,FT_allowed_rate_per100,FT_rate,rapm_per100,orapm_per100,drapm_per100,on_court_poss,games_played,poss_per_game
10874,熊祥泰,新北國王,1,78,90.0,1253.0,20.88,20:53,1253.0,20.88,20:53,6.0,6.0,6.67,10.34,4.0,4.0,4.44,6.9,2.0,2.0,2.22,3.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.44,6.9,2.0,2.0,2.22,3.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.11,1.72,2.0,2.0,2.22,3.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.22,3.45,11.0,11.0,12.22,18.96,48.89,41.11,7.78,7.0,7.0,7.78,103.43,0.75,0.75,,0.5,,0.0,0.0,4.44,0.07,0.33,0.14,0.0,0.0,0.02,12.22,0.0,0.18,0.2,-0.06,90.0,1,90.0
23,王柏智,新北國王,1,17,21.0,252.0,4.2,04:12,252.0,4.2,04:12,5.0,5.0,23.81,42.86,3.0,3.0,14.29,25.71,2.0,2.0,9.52,17.14,2.0,2.0,9.52,17.14,1.0,1.0,4.76,8.57,1.0,1.0,4.76,8.57,1.0,1.0,4.76,8.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,14.29,25.71,2.0,2.0,9.52,17.14,33.33,33.33,0.0,0.0,0.0,0.0,120.0,0.83,0.83,0.5,1.0,,0.0,0.0,14.29,0.0,0.0,0.0,0.0,0.0,0.14,9.52,0.0,-0.02,-0.1,-0.1,21.0,1,21.0
14038,飛米,新北國王,1,113,130.0,1709.0,28.48,28:29,1709.0,28.48,28:29,15.0,15.0,11.54,18.96,9.0,9.0,6.92,11.38,4.0,4.0,3.08,5.06,3.0,3.0,2.31,3.79,2.0,2.0,1.54,2.53,6.0,6.0,4.62,7.58,2.0,2.0,1.54,2.53,6.0,6.0,4.62,7.58,5.0,5.0,3.85,6.32,1.0,1.0,0.77,1.26,3.0,3.0,2.31,3.79,1.0,1.0,0.77,1.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.77,1.26,12.0,12.0,9.23,15.17,49.23,42.31,6.92,9.0,9.0,6.92,109.54,0.56,0.64,0.67,0.33,0.83,0.0,0.07,8.95,0.05,0.3,0.13,0.0,0.0,0.01,9.23,0.67,0.24,0.32,-0.02,130.0,1,130.0
43,林韋翰,新北中信特攻,1,136,158.0,2091.0,34.85,34:51,2091.0,34.85,34:51,13.0,13.0,8.23,13.43,11.0,11.0,6.96,11.36,5.0,5.0,3.16,5.16,3.0,3.0,1.9,3.1,2.0,2.0,1.27,2.07,8.0,8.0,5.06,8.26,3.0,3.0,1.9,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.16,5.16,4.0,4.0,2.53,4.13,2.0,2.0,1.27,2.07,0.0,0.0,0.0,0.0,2.0,2.0,1.27,2.07,4.0,4.0,2.53,4.13,24.0,24.0,15.19,24.79,38.61,47.47,-8.86,-14.0,-14.0,-8.86,108.81,0.59,0.59,0.67,0.38,,0.15,0.24,8.23,0.0,0.42,0.12,1.27,0.0,0.03,15.19,0.0,-0.45,-0.31,0.27,158.0,1,158.0
10879,簡廷兆,新北中信特攻,1,88,104.0,1363.0,22.72,22:43,1363.0,22.72,22:43,4.0,4.0,3.85,6.34,8.0,8.0,7.69,12.68,2.0,2.0,1.92,3.17,4.0,4.0,3.85,6.34,2.0,2.0,1.92,3.17,4.0,4.0,3.85,6.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.96,1.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.96,1.58,2.0,2.0,1.92,3.17,17.0,17.0,16.35,26.94,38.46,42.31,-3.85,-4.0,-4.0,-3.85,109.88,0.25,0.25,0.5,0.0,,0.11,0.0,8.65,0.0,0.17,0.04,0.0,0.0,0.02,16.35,0.0,-0.03,-0.21,-0.09,104.0,1,104.0
10880,內馬,新北中信特攻,1,123,140.0,1943.0,32.38,32:23,1943.0,32.38,32:23,14.0,14.0,10.0,15.56,13.0,13.0,9.29,14.45,5.0,5.0,3.57,5.56,8.0,8.0,5.71,8.89,4.0,4.0,2.86,4.45,5.0,5.0,3.57,5.56,1.0,1.0,0.71,1.11,5.0,5.0,3.57,5.56,3.0,3.0,2.14,3.34,2.0,2.0,1.43,2.22,8.0,8.0,5.71,8.89,2.0,2.0,1.43,2.22,2.0,2.0,1.43,2.22,0.0,0.0,0.0,0.0,2.0,2.0,1.43,2.22,6.0,6.0,4.29,6.67,16.0,16.0,11.43,17.79,41.43,42.86,-1.43,-2.0,-2.0,-1.43,103.76,0.42,0.46,0.5,0.2,0.6,0.12,0.13,12.29,0.08,0.62,0.26,1.43,0.0,0.04,11.43,0.38,0.11,-0.08,-0.08,140.0,1,140.0
10872,林彥廷,新北國王,1,109,125.0,1674.0,27.9,27:54,1674.0,27.9,27:54,7.0,7.0,5.6,9.03,9.0,9.0,7.2,11.61,3.0,3.0,2.4,3.87,6.0,6.0,4.8,7.74,3.0,3.0,2.4,3.87,3.0,3.0,2.4,3.87,0.0,0.0,0.0,0.0,2.0,2.0,1.6,2.58,1.0,1.0,0.8,1.29,0.0,0.0,0.0,0.0,4.0,4.0,3.2,5.16,4.0,4.0,3.2,5.16,0.0,0.0,0.0,0.0,1.0,1.0,0.8,1.29,3.0,3.0,2.4,3.87,1.0,1.0,0.8,1.29,9.0,9.0,7.2,11.61,56.0,40.0,16.0,20.0,20.0,16.0,107.53,0.33,0.35,0.5,0.0,0.5,0.23,0.22,10.3,0.0,0.4,0.15,0.0,0.8,0.01,7.2,0.22,0.77,0.72,-0.15,125.0,1,125.0
39,魏嘉豪,新北中信特攻,1,1,1.0,17.0,0.28,00:17,17.0,0.28,00:17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,127.06,0.0,0.0,0.0,0.0,100.0,0.0,100.0,1.0,1.0,100.0,84.71,,,,,,,,0.0,,,,0.0,0.0,1.0,0.0,,0.05,0.03,-0.02,1.0,1,1.0
44,黃泓瀚,新北中信特攻,1,1,1.0,17.0,0.28,00:17,17.0,0.28,00:17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,1.0,1.0,100.0,84.71,,,,,,,,0.0,,,,0.0,0.0,0.0,0.0,,0.05,0.03,-0.02,1.0,1,1.0
10873,喬納森,新北國王,1,2,2.0,10.0,0.17,00:10,10.0,0.17,00:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.0,,,,,,,,0.0,,,,0.0,0.0,0.0,0.0,,-0.0,-0.04,-0.04,2.0,1,2.0
47,曾文鼎,新北中信特攻,1,30,38.0,452.0,7.53,07:32,452.0,7.53,07:32,5.0,5.0,13.16,23.89,2.0,2.0,5.26,9.56,2.0,2.0,5.26,9.56,1.0,1.0,2.63,4.78,1.0,1.0,2.63,4.78,1.0,1.0,2.63,4.78,1.0,1.0,2.63,4.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.63,4.78,3.0,3.0,7.89,14.34,1.0,1.0,2.63,4.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5.26,9.56,4.0,4.0,10.53,19.12,34.21,44.74,-10.53,-4.0,-4.0,-10.53,121.06,1.25,1.25,1.0,1.0,,0.0,0.33,5.26,0.09,0.6,0.25,0.0,0.0,0.05,10.53,0.0,-0.14,-0.15,0.01,38.0,1,38.0
